NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
240	1.0	43.1532341435	
240	1.0	43.148952857	
240	1.0	43.1295831201	
240	1.0	43.2473970852	
240	1.0	43.1894785398	
240	1.0	43.2007886303	
240	1.0	43.1010094583	
240	1.0	43.1952273197	
240	1.0	43.1514639145	
240	1.0	43.1634127853	
240	1.0	43.2307477025	
240	1.0	43.1418336016	
240	1.0	43.2170908377	
240	1.0	43.1268965576	
240	2.0	43.217935811	
240	1.0	43.1865727862	
240	1.0	43.1536559863	
240	1.0	43.2085325384	
240	1.0	43.1647435781	
240	1.0	43.2216106081	
240	1.0	43.159890044	
240	1.0	43.1113937186	
240	1.0	43.0576939704	
240	1.0	43.1481556297	
240	1.0	43.1681304095	
240	1.0	43.1219820463	
240	1.0	43.0844613931	
240	1.0	43.0760744786	
240	1.0	43.2118017865	
240	1.0	43.1947302519	
240	1.0	43.1458909645	
240	1.0	43.1667260811	
240	1.0	43.1591705901	
240	1.0	43.0807218162	
240	2.0	43.1943459588	
240	1.0	43.1173403898	
240	1.0	43.1617716161	
240	1.0	43.1234517749	
240	1.0	43.2001593451	
240	1.0	43.0952034842	
240	1.0	43.2131871592	
240	2.0	43.140229669	
240	1.0	43.2460049091	
240	1.0	43.1037071544	
240	1.0	43.1821696703	
240	1.0	43.1532158551	
240	1.0	43.1435489382	
240	1.0	43.0505353358	
240	1.0	43.2183775001	
240	1.0	43.1342638335	
240	1.0	43.1804777918	
240	1.0	43.1441626981	
240	1.0	43.2067989323	
240	1.0	43.192401236	
240	1.0	43.0795011562	
240	1.0	43.0960138249	
240	1.0	43.1272057315	
240	1.0	43.1592856984	
240	1.0	43.1304542296	
240	1.0	43.105575019	
240	1.0	43.1021914858	
240	1.0	43.1641376126	
240	1.0	43.1927263193	
240	1.0	43.1785927604	
240	1.0	43.1587787835	
240	2.0	43.1684339121	
240	1.0	43.2538953033	
240	1.0	43.1759328491	
240	1.0	43.2425525618	
240	1.0	43.1563703707	
240	1.0	43.0175115909	
240	1.0	43.2406979243	
240	1.0	43.2094335917	
240	1.0	43.1755825152	
240	1.0	43.1934136319	
240	1.0	43.2440394722	
240	2.0	43.0991434099	
240	1.0	43.1319144025	
240	2.0	43.1570927825	
240	2.0	43.182062531	
240	2.0	43.194427072	
240	1.0	43.1892314971	
240	1.0	43.1613732766	
240	1.0	43.1879645519	
240	1.0	43.1768965162	
240	1.0	43.1752826451	
240	1.0	43.1455391572	
240	1.0	43.1242967969	
240	1.0	43.1627565405	
240	1.0	43.1109894761	
240	1.0	43.1678584508	
240	1.0	43.1700652644	
240	1.0	43.1734173928	
240	1.0	43.1554185256	
240	1.0	43.1600897832	
240	1.0	43.0896328867	
240	1.0	43.0307071536	
240	1.0	43.1176777852	
240	1.0	43.2161355957	
240	1.0	43.078556295	
240	1.0	43.1269588897	
240	2.0	43.1695493767	
240	1.0	43.0949805373	
240	1.0	43.1229948656	
240	1.0	43.147239135	
240	2.0	43.1222773882	
240	1.0	43.1598949492	
240	1.0	43.1876103691	
240	2.0	43.1525609159	
240	1.0	43.1282900682	
240	1.0	43.1384953335	
240	1.0	43.20835339	
240	1.0	43.1267421357	
240	1.0	43.2099644398	
240	1.0	43.1753168488	
240	1.0	43.2344561078	
240	1.0	43.1986906634	
240	1.0	43.1588858032	
240	1.0	43.0053491384	
240	1.0	43.1675551872	
240	1.0	43.1543501302	
240	1.0	43.1320172572	
240	1.0	43.1524507496	
240	1.0	43.2272307692	
240	1.0	43.1575160508	
240	1.0	43.1564986792	
240	1.0	43.1920911759	
240	1.0	43.1224020705	
240	1.0	43.1709832051	
240	1.0	43.2361150503	
240	1.0	43.1109201912	
240	1.0	43.129435388	
240	1.0	43.1368186989	
240	1.0	43.0916738918	
240	1.0	43.2577900025	
240	1.0	43.183259836	
240	1.0	43.0840075365	
240	1.0	43.1874041364	
240	1.0	43.1857595747	
240	2.0	43.1836142097	
240	1.0	43.2204132342	
240	1.0	43.2210622139	
240	1.0	43.1701588736	
240	1.0	43.129271223	
240	1.0	43.2868516992	
240	1.0	43.1598226022	
240	1.0	43.1300611012	
240	1.0	43.1630715548	
240	1.0	43.1435487283	
240	1.0	43.1975336461	
240	1.0	43.1770002491	
240	1.0	43.0014168107	
240	1.0	43.1217076379	
240	1.0	43.0885875172	
240	1.0	43.1621929921	
240	1.0	43.1687129161	
240	1.0	43.0292188185	
240	1.0	43.1428383392	
240	1.0	43.1678058553	
240	1.0	43.0551182039	
240	1.0	43.217958443	
240	1.0	43.2333923963	
240	1.0	43.1233563805	
240	1.0	43.2280132758	
240	1.0	43.1152489212	
240	1.0	43.1397360665	
240	1.0	43.1399416929	
240	1.0	43.2486041456	
240	1.0	43.2076872603	
240	1.0	43.1895192563	
240	1.0	43.1532918438	
240	1.0	43.2344169877	
240	1.0	42.9756872674	
240	1.0	43.1527421637	
240	1.0	43.1728147012	
240	1.0	43.088402367	
240	1.0	43.1217357849	
240	1.0	43.164524375	
240	2.0	43.1638289758	
240	1.0	43.1210700674	
240	1.0	43.127388591	
240	1.0	43.1105001811	
240	1.0	43.0173370003	
240	1.0	43.1324506002	
240	1.0	43.1217908583	
240	1.0	43.2203753312	
240	1.0	43.0569577078	
240	1.0	43.180023425	
240	1.0	43.151014466	
240	1.0	43.1068357114	
240	1.0	43.1603282385	
240	1.0	43.1150904405	
240	1.0	43.0556531273	
240	1.0	43.1420316978	
240	1.0	43.148248356	
240	1.0	43.0831995721	
240	1.0	43.0990887987	
240	1.0	43.1258331289	
240	1.0	43.1322693791	
240	1.0	43.2188629945	
240	1.0	43.1189874925	
240	1.0	43.1650319862	
240	1.0	43.1797266741	
240	1.0	43.1961881492	
240	2.0	43.1872813788	
240	1.0	43.1601386368	
240	1.0	43.1536697346	
240	1.0	43.1104924682	
240	1.0	43.1884223058	
240	1.0	43.1220660484	
240	1.0	43.0892417251	
240	1.0	43.0829883633	
240	1.0	43.1132206743	
240	1.0	43.1069682037	
240	1.0	43.0973009537	
240	1.0	43.1198362858	
240	1.0	43.1932523197	
240	1.0	43.0704031493	
240	1.0	43.1403730589	
