NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
83	0.0	-78.6828234187	
83	0.0	-75.5685011026	
83	0.0	-76.0989168766	
83	0.0	-76.7416215119	
83	0.0	-76.6571536483	
83	0.0	-76.8652769006	
83	0.0	-76.8875702146	
83	0.0	-77.9774426318	
83	0.0	-78.3955119987	
83	0.0	-76.8452135938	
83	0.0	-75.7760775176	
83	0.0	-76.7083333688	
83	0.0	-76.2234813606	
83	0.0	-76.9179582114	
83	0.0	-76.3150186318	
83	0.0	-78.1039102161	
83	0.0	-76.8600749038	
83	0.0	-77.6530034714	
83	0.0	-76.2371483284	
83	0.0	-77.6456134587	
83	0.0	-76.5051836866	
83	0.0	-76.8493179246	
83	0.0	-77.8673541197	
83	0.0	-75.7110418918	
83	0.0	-75.2869692918	
83	0.0	-76.439024787	
83	0.0	-76.4447806903	
83	0.0	-77.136105821	
83	0.0	-76.3305439673	
83	0.0	-76.7489164005	
83	0.0	-76.8534483777	
83	0.0	-76.5750810895	
83	0.0	-77.7190834214	
83	0.0	-75.8462224473	
83	0.0	-76.0362208882	
83	0.0	-77.2621185171	
83	0.0	-77.0831598553	
83	0.0	-76.9390812633	
83	0.0	-77.17715495	
83	0.0	-76.3088194364	
83	0.0	-77.5333672662	
83	0.0	-76.0285123405	
83	0.0	-76.6937327124	
83	0.0	-76.0806054852	
83	0.0	-77.1438216746	
83	0.0	-77.471511157	
83	0.0	-75.8018284189	
83	0.0	-78.4103640768	
83	0.0	-77.7804844077	
83	0.0	-76.7285815894	
83	0.0	-76.0447220003	
83	0.0	-77.4577483315	
83	0.0	-76.7886356364	
83	0.0	-77.4366241628	
83	0.0	-76.8078687673	
83	0.0	-77.3283570274	
83	0.0	-77.2953717567	
83	0.0	-77.9960210359	
83	0.0	-77.1291147441	
83	0.0	-76.551825778	
83	0.0	-78.4113328086	
83	0.0	-77.9399957266	
83	0.0	-76.7172991788	
83	0.0	-77.3680885426	
83	0.0	-77.7772795467	
83	0.0	-76.0948413869	
83	0.0	-77.1000328732	
83	0.0	-76.8303543808	
83	0.0	-77.4609624237	
83	0.0	-76.9264090843	
83	0.0	-76.597419399	
83	0.0	-76.4045960709	
83	0.0	-76.8216937308	
83	0.0	-77.1293693224	
83	0.0	-76.7634927529	
83	0.0	-77.1836286482	
83	0.0	-77.4819938065	
83	0.0	-77.4178625883	
83	0.0	-76.063342055	
83	0.0	-77.3051215404	
83	0.0	-77.0361598511	
83	0.0	-77.6198344832	
83	0.0	-76.6228522269	
83	0.0	-77.1901550029	
83	0.0	-77.2301946113	
83	0.0	-77.3591474732	
83	0.0	-76.3752049778	
83	0.0	-76.8726330701	
83	0.0	-77.4276049007	
83	0.0	-77.7174323245	
83	0.0	-77.9711551675	
83	0.0	-76.7744794337	
83	0.0	-76.4743045614	
83	0.0	-76.6306571125	
83	0.0	-77.3409912613	
83	0.0	-76.6426849652	
83	0.0	-75.9385624212	
83	0.0	-76.3583710996	
83	0.0	-76.8557401776	
83	0.0	-77.3349852702	
83	0.0	-76.5943055793	
83	0.0	-77.9817635307	
83	0.0	-76.3858800443	
83	0.0	-76.5087659075	
83	0.0	-76.7265198487	
83	0.0	-76.7978430841	
83	0.0	-77.1844394831	
83	0.0	-77.6824226394	
83	0.0	-76.6900411694	
83	0.0	-77.0518010251	
83	0.0	-76.3390453174	
83	0.0	-77.4494233887	
83	0.0	-77.3435015228	
83	0.0	-77.0709670175	
83	0.0	-78.1758662357	
83	0.0	-76.4817159531	
83	0.0	-76.7981712179	
83	0.0	-77.0152503605	
83	0.0	-77.0145175418	
83	0.0	-76.2249032474	
83	0.0	-76.9782484121	
83	0.0	-77.7114612733	
83	0.0	-76.614771615	
83	0.0	-78.5044159333	
83	0.0	-76.0632200511	
83	0.0	-77.6739481354	
83	0.0	-76.410836357	
83	0.0	-77.4160300202	
83	0.0	-77.5862023784	
83	0.0	-76.824732459	
83	0.0	-76.7742651888	
83	0.0	-76.9475551413	
83	0.0	-77.9715198639	
83	0.0	-76.5028370826	
83	0.0	-77.3084137861	
83	0.0	-78.7258253934	
83	0.0	-77.2150571852	
83	0.0	-77.273797105	
83	0.0	-77.3416934574	
83	0.0	-77.2143422201	
83	0.0	-76.9095708021	
83	0.0	-77.9804336733	
83	0.0	-77.1502556472	
83	0.0	-77.1684806229	
83	0.0	-77.4831427683	
83	0.0	-77.5961537956	
83	0.0	-76.9427407841	
83	0.0	-76.2346280599	
83	0.0	-76.2491005896	
83	0.0	-76.4822058742	
83	0.0	-77.4038057363	
83	0.0	-77.9384020778	
83	0.0	-77.7830706518	
83	0.0	-77.3676682444	
83	0.0	-75.9655727901	
83	0.0	-76.3625627337	
83	0.0	-76.9634579072	
83	0.0	-77.6093199105	
83	0.0	-76.9467788341	
83	0.0	-77.2086841556	
83	0.0	-76.6598188384	
83	0.0	-76.4739745233	
83	0.0	-76.476704071	
83	0.0	-76.9669111054	
83	0.0	-76.2347824614	
83	0.0	-76.4614600034	
83	0.0	-77.7287108089	
83	0.0	-76.3718734217	
83	0.0	-77.1931383249	
