NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
298	3.0	43.861921653	
298	3.0	43.8358981543	
298	3.0	43.8778184984	
298	3.0	43.8126338039	
298	3.0	43.9173827884	
298	3.0	43.8245574126	
298	3.0	43.8750594209	
298	3.0	43.904067056	
298	3.0	43.8149460527	
298	3.0	43.9137398425	
298	3.0	43.8986853191	
298	3.0	43.839917287	
298	3.0	43.8876366405	
298	3.0	43.8980337069	
298	3.0	43.8123749882	
298	2.0	43.900991004	
298	3.0	43.8300634697	
298	3.0	43.8821840308	
298	3.0	43.8512789269	
298	3.0	43.8849293062	
298	3.0	43.8138286401	
298	3.0	43.8472233388	
298	3.0	43.8639131003	
298	3.0	43.9026140534	
298	3.0	43.8104152309	
298	3.0	43.8867511132	
298	3.0	43.9059237011	
298	3.0	43.8467318627	
298	3.0	43.8993102403	
298	3.0	43.8865089571	
298	3.0	43.8174384641	
298	3.0	43.8269911668	
298	3.0	43.8774415898	
298	2.0	43.8698219031	
298	2.0	43.8434304641	
298	3.0	43.9121900165	
298	3.0	43.8549025537	
298	2.0	43.897669109	
298	3.0	43.8854019215	
298	3.0	43.890122995	
298	3.0	43.7934822111	
298	3.0	43.8726738598	
298	3.0	43.8301607273	
298	3.0	43.8900405594	
298	3.0	43.8791194185	
298	3.0	43.8935338513	
298	3.0	43.8981056116	
298	3.0	43.8992189761	
298	3.0	43.9049926744	
298	2.0	43.8445995488	
298	3.0	43.8952158876	
298	3.0	43.8162181106	
298	3.0	43.868278835	
298	3.0	43.814973124	
298	3.0	43.887729846	
298	3.0	43.8774657883	
298	3.0	43.8365219767	
298	4.0	43.9001862702	
298	3.0	43.8908669672	
298	3.0	43.8672571972	
298	3.0	43.8553285568	
298	2.0	43.8703269935	
298	2.0	43.8964732021	
298	3.0	43.8822189786	
298	3.0	43.8725783093	
298	3.0	43.8865898947	
298	3.0	43.8891733855	
298	3.0	43.8559657533	
298	3.0	43.8312164815	
298	3.0	43.8387901633	
298	3.0	43.8846639993	
298	3.0	43.8962997122	
298	3.0	43.8072917463	
298	3.0	43.9036774225	
298	2.0	43.9030104738	
298	3.0	43.8816697525	
298	3.0	43.9067613614	
298	3.0	43.8874988542	
298	3.0	43.8736935137	
298	3.0	43.8575502258	
298	2.0	43.88274061	
298	3.0	43.8922810566	
298	3.0	43.8836260401	
298	2.0	43.8767224481	
298	3.0	43.8774212329	
298	2.0	43.8285283588	
298	3.0	43.8915495414	
298	3.0	43.8410889044	
298	3.0	43.8951877238	
298	3.0	43.8883598797	
298	3.0	43.8833764494	
298	3.0	43.870657559	
298	2.0	43.849430242	
298	3.0	43.840891873	
298	3.0	43.9004478409	
298	3.0	43.7971474651	
298	3.0	43.827718435	
298	2.0	43.8640448127	
298	3.0	43.8893895213	
298	3.0	43.9033333546	
298	3.0	43.8791123032	
