NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
219	1.0	42.9329407442	
219	1.0	43.1188481233	
219	1.0	43.0640748096	
219	1.0	43.0070884047	
219	1.0	42.9637056667	
219	1.0	42.9936097452	
219	1.0	43.0314114681	
219	1.0	42.9930095466	
219	1.0	43.0914434044	
219	1.0	43.018547744	
219	1.0	43.0165827971	
219	1.0	43.1234879367	
219	1.0	42.9001968871	
219	1.0	43.0139310053	
219	1.0	43.0634440972	
219	1.0	43.0413392453	
219	1.0	42.8865290795	
219	1.0	43.1314124607	
219	1.0	43.063698624	
219	1.0	43.1153707846	
219	1.0	42.9779413715	
219	1.0	42.9349459515	
219	1.0	42.9619827053	
219	1.0	42.8124122681	
219	1.0	43.0852119392	
219	1.0	42.9611597514	
219	1.0	43.0259015562	
219	1.0	43.0445292773	
219	1.0	42.9816498106	
219	1.0	43.0707050834	
219	1.0	42.9618515895	
219	1.0	43.072251486	
219	1.0	42.9385644172	
219	1.0	42.9822577602	
219	1.0	43.0183137455	
219	1.0	42.9861491616	
219	1.0	42.94927633	
219	1.0	42.9921760139	
219	1.0	43.1176631146	
219	1.0	43.1934453562	
219	1.0	43.110493354	
219	1.0	43.0465561148	
219	1.0	42.8946718348	
219	1.0	43.0059064515	
219	1.0	43.1149185507	
219	1.0	42.8705634194	
219	1.0	42.9454833749	
219	1.0	43.0671345953	
219	1.0	43.1035392736	
219	1.0	42.8535432055	
219	1.0	43.1368993841	
219	1.0	42.9917058902	
219	1.0	42.9751161665	
219	1.0	43.0497515508	
219	1.0	43.1453166264	
219	1.0	42.9894765302	
219	1.0	42.9333410873	
219	1.0	42.9243212045	
219	1.0	43.0354422481	
219	1.0	43.0418223389	
219	1.0	43.1173945659	
219	1.0	42.9998008375	
219	1.0	43.1066692649	
219	1.0	42.9891893288	
219	1.0	43.1448703744	
219	1.0	43.1235393987	
219	1.0	42.921695564	
219	1.0	43.0705869093	
219	1.0	42.9841096969	
219	1.0	42.9412414273	
219	1.0	42.8887470665	
219	1.0	42.9928456278	
219	1.0	43.1322439942	
219	1.0	43.0730095527	
219	1.0	43.1486015758	
219	1.0	43.0518606485	
219	1.0	43.0056074323	
219	1.0	43.0963937809	
219	1.0	42.9320675133	
219	1.0	43.1159150198	
219	1.0	43.1435709634	
219	1.0	43.0450348374	
219	1.0	43.0208284278	
219	1.0	42.9593072935	
219	1.0	43.0427207977	
219	1.0	42.9788539776	
219	1.0	43.056305071	
219	1.0	43.1075688035	
219	1.0	42.9479739864	
219	1.0	43.0140245892	
219	1.0	42.9384941119	
219	1.0	42.8099952138	
219	1.0	43.0806900738	
219	1.0	43.0869386258	
219	1.0	42.9785089122	
219	1.0	42.7104678506	
219	1.0	42.8320095606	
219	1.0	43.029860312	
219	1.0	42.9766996363	
219	1.0	42.9457750154	
219	1.0	43.0676276325	
219	1.0	43.0680624929	
219	1.0	42.9548058774	
219	1.0	43.2108356256	
219	1.0	43.0699716019	
219	1.0	43.1910335144	
219	1.0	43.0178596014	
219	1.0	43.0458069866	
219	1.0	42.8184558159	
219	1.0	43.0908909507	
219	1.0	42.8766798069	
219	1.0	43.0841833804	
219	1.0	43.0404849526	
219	1.0	43.0008847958	
219	1.0	42.8855218859	
219	1.0	43.1820629273	
219	1.0	43.1383189766	
219	1.0	42.9984627023	
219	1.0	42.9372123909	
219	1.0	43.0541870978	
219	1.0	43.1170699332	
219	1.0	42.9233262409	
219	1.0	43.0999423558	
219	1.0	43.0599450833	
219	1.0	43.0017872033	
219	1.0	43.1572713305	
219	1.0	43.012271246	
219	1.0	43.0454952093	
219	1.0	42.9221434071	
219	1.0	42.9970312584	
219	1.0	42.7236666208	
219	1.0	42.6987163896	
219	1.0	43.1244435668	
219	1.0	43.0952318027	
219	1.0	43.1125442211	
219	1.0	42.9964134935	
219	1.0	43.0719604938	
219	1.0	43.1184086873	
219	1.0	42.9349919749	
219	1.0	43.0448817908	
219	1.0	43.0258000808	
219	1.0	43.0343030922	
219	1.0	43.0987331243	
219	1.0	42.960302113	
219	1.0	43.1016223706	
219	1.0	42.9105460204	
219	1.0	43.1878056175	
219	1.0	43.0571954818	
219	1.0	43.0337060896	
219	1.0	43.1733434623	
219	1.0	42.9926555326	
219	1.0	43.0735351842	
219	1.0	43.0525021897	
219	1.0	42.924152461	
219	1.0	43.0992906383	
219	1.0	42.9255726401	
219	1.0	42.9897108101	
219	1.0	43.0683590876	
219	1.0	43.0679949954	
219	1.0	42.699827574	
219	1.0	43.0832348705	
219	1.0	43.0451743645	
219	1.0	42.8782304553	
219	1.0	43.1408493029	
219	1.0	43.1482434438	
219	1.0	43.0797208465	
219	1.0	42.9640119813	
219	1.0	43.1467548653	
219	1.0	43.096014814	
219	1.0	43.0062012125	
219	1.0	42.9098225586	
219	1.0	43.1017193118	
219	1.0	42.9607863155	
219	1.0	43.1142616636	
219	1.0	43.0815865599	
219	1.0	42.9209599958	
219	1.0	43.0093669404	
219	1.0	43.1141863568	
219	1.0	43.0236908651	
219	1.0	42.9704770904	
219	1.0	43.007332399	
219	1.0	43.1148822053	
219	1.0	42.9322151763	
219	1.0	43.0577725576	
219	1.0	42.9815256868	
219	1.0	43.139242584	
219	1.0	43.0256643961	
219	1.0	43.0110202323	
219	1.0	43.0330510861	
219	1.0	43.0479831334	
219	1.0	42.7442487839	
219	1.0	42.972012189	
219	1.0	43.0621556988	
219	1.0	42.9728870809	
219	1.0	43.0165177458	
219	1.0	42.9925155458	
219	1.0	43.0652575035	
219	1.0	42.9937570054	
219	1.0	43.0650251793	
219	1.0	43.2026649094	
219	1.0	42.8952422958	
219	1.0	42.9510449297	
219	1.0	43.1408766649	
219	1.0	42.961716154	
219	1.0	43.0322063712	
219	1.0	42.9059205528	
219	1.0	43.03458533	
219	1.0	42.9895667469	
219	1.0	43.0118763345	
219	1.0	42.9812228395	
219	1.0	43.0963755721	
219	1.0	42.9853533478	
219	1.0	43.0794839847	
219	1.0	43.0101259798	
219	1.0	42.8231841852	
219	1.0	43.0274202131	
219	1.0	43.175318761	
219	1.0	42.8601037888	
219	1.0	42.9556086731	
219	1.0	42.9237530614	
219	1.0	43.173880753	
219	1.0	42.8079356497	
219	1.0	43.0953467032	
219	1.0	43.0109846658	
219	1.0	43.0286768225	
219	1.0	42.9472292198	
219	1.0	43.1082813293	
219	1.0	43.0195105436	
219	1.0	42.9186801336	
219	1.0	43.0362124462	
219	1.0	43.074873658	
219	1.0	43.1177018269	
219	1.0	43.0227124727	
219	1.0	43.0544867896	
219	1.0	43.1204133698	
219	1.0	43.0823444386	
219	1.0	43.1290779573	
219	1.0	43.0775667285	
219	1.0	43.1640556176	
219	1.0	43.0882972667	
219	1.0	42.9266856631	
219	2.0	43.0702791636	
219	1.0	42.9007391036	
219	1.0	43.1402806817	
219	1.0	43.0199441513	
219	1.0	42.853486852	
219	1.0	43.0889946409	
219	1.0	43.0383742799	
219	1.0	43.0295970995	
219	1.0	42.993303627	
219	1.0	42.8922606826	
219	1.0	43.0014160521	
219	1.0	42.9599400264	
219	1.0	43.0851210978	
219	1.0	43.1056660573	
219	1.0	42.9658212859	
219	1.0	43.1684639613	
219	1.0	43.0524055138	
219	1.0	43.1147301762	
219	1.0	42.9970771946	
219	1.0	43.0452513276	
219	1.0	42.9363321591	
219	1.0	43.1286045358	
219	1.0	43.1435731919	
219	1.0	42.7795204878	
219	1.0	43.1035454761	
219	1.0	42.9916278353	
219	1.0	42.8616053081	
219	1.0	43.0480417363	
219	1.0	43.0424609231	
219	1.0	43.1577641787	
219	1.0	43.1113396768	
219	1.0	42.9339235365	
219	1.0	42.6235983233	
219	1.0	43.0701620684	
219	1.0	42.9635322582	
219	1.0	43.0163241661	
219	1.0	43.0764200254	
219	1.0	43.1735165625	
219	1.0	42.9085992609	
219	1.0	42.8857521915	
219	1.0	42.9168423399	
219	1.0	43.0583791242	
219	1.0	43.1777302602	
219	1.0	43.0774095208	
219	1.0	43.0489220546	
219	1.0	42.9549584377	
219	1.0	42.9743326349	
219	1.0	42.9936069638	
219	1.0	43.0217511379	
219	1.0	42.9196396343	
219	1.0	43.0142347347	
219	1.0	43.1205574406	
219	1.0	43.1487535395	
219	1.0	42.9520927864	
219	1.0	43.0356693346	
219	1.0	42.9649478404	
219	1.0	43.0094071122	
219	1.0	42.9801769093	
219	1.0	43.0469800317	
219	1.0	42.9747256179	
219	1.0	43.1447254461	
219	1.0	43.0172234848	
219	1.0	43.165873135	
219	1.0	42.9967927597	
219	1.0	42.8959185466	
219	1.0	43.129980131	
219	1.0	43.0109506935	
219	1.0	43.0027036069	
219	1.0	43.0062530301	
219	1.0	42.8515113932	
219	1.0	43.0146392724	
219	1.0	43.1648171581	
219	1.0	42.9095312456	
219	1.0	43.1108836603	
219	1.0	42.8787199765	
219	1.0	43.0288748345	
219	1.0	42.9001779601	
219	1.0	43.0913683311	
219	1.0	42.953774652	
219	1.0	42.9478044642	
219	1.0	43.0792448641	
219	1.0	43.0304017676	
219	1.0	42.988270752	
219	1.0	42.9987112695	
219	1.0	42.8173760561	
219	1.0	42.9275313432	
219	1.0	43.1010561649	
219	1.0	42.9281701744	
219	1.0	43.0469418505	
219	1.0	42.9297123861	
219	1.0	43.0382342965	
219	1.0	42.9993435507	
219	1.0	43.0419965019	
219	1.0	43.1956547469	
219	1.0	43.0086169058	
219	1.0	43.0724655068	
219	1.0	43.1496433853	
219	1.0	43.018063287	
219	1.0	43.0018378499	
219	1.0	43.0511551623	
219	1.0	43.0907036595	
219	1.0	43.1111308429	
219	1.0	42.9211170322	
219	1.0	43.0753970059	
219	1.0	43.0736200459	
219	1.0	43.0653918395	
219	1.0	42.827896057	
219	1.0	42.9981093272	
219	1.0	43.1757556948	
219	1.0	43.0855763242	
219	1.0	43.0457599133	
219	1.0	42.9286806052	
219	1.0	43.0532908218	
219	1.0	42.9780556565	
219	1.0	42.9197479724	
219	1.0	43.1144272922	
219	1.0	43.0137524415	
219	1.0	42.9846856296	
219	1.0	42.9854773698	
219	1.0	43.0621724386	
219	1.0	43.1840240659	
219	1.0	43.0152087592	
219	1.0	42.9961236923	
219	1.0	42.9823469128	
219	1.0	42.9063100091	
219	1.0	43.1422260646	
219	1.0	42.8488504076	
219	1.0	42.7453159966	
219	1.0	43.0421981545	
219	1.0	42.9548642887	
219	1.0	42.8858247206	
219	1.0	43.0436724774	
219	1.0	42.9522865738	
219	1.0	42.9389313674	
