NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
129	1.0	43.6163362917	
129	1.0	43.6603441551	
129	1.0	43.6421498625	
129	1.0	43.619566318	
129	1.0	43.7065887938	
129	1.0	43.646828018	
129	1.0	43.637240279	
129	1.0	43.6759776284	
129	1.0	43.7227959437	
129	1.0	43.6040741977	
129	1.0	43.6499500888	
129	1.0	43.68775038	
129	1.0	43.614632558	
129	1.0	43.6780585043	
129	1.0	43.6516784077	
129	1.0	43.5935112056	
129	1.0	43.690721551	
129	1.0	43.5667047197	
129	1.0	43.6129557377	
129	1.0	43.6307674486	
129	1.0	43.6334890492	
129	1.0	43.6302363623	
129	1.0	43.6482038182	
129	1.0	43.5907634358	
129	1.0	43.6441060022	
129	1.0	43.6520380233	
129	1.0	43.5662853933	
129	1.0	43.651312054	
129	1.0	43.6206272024	
129	1.0	43.5666229826	
129	1.0	43.7084813247	
129	1.0	43.6800063941	
129	1.0	43.6130919621	
129	1.0	43.6995888238	
129	1.0	43.5877972071	
129	1.0	43.7082991733	
129	1.0	43.6406220174	
129	1.0	43.563656656	
129	1.0	43.6934158203	
129	1.0	43.7089489371	
129	1.0	43.6311632699	
129	1.0	43.5731781803	
129	1.0	43.5726311184	
129	1.0	43.7087936357	
129	1.0	43.6922889124	
129	1.0	43.6078593271	
129	1.0	43.6456069299	
129	1.0	43.6206519108	
129	1.0	43.5744101434	
129	1.0	43.6922512612	
129	1.0	43.5184995452	
129	1.0	43.6103674488	
129	1.0	43.5261369861	
129	1.0	43.5084317651	
129	1.0	43.6065941609	
129	1.0	43.5743680372	
129	1.0	43.6608496099	
129	1.0	43.6489045148	
129	1.0	43.6046752431	
129	1.0	43.4953852578	
129	1.0	43.6095696339	
129	1.0	43.6179994043	
129	1.0	43.642619235	
129	1.0	43.6119812008	
129	1.0	43.6663113055	
129	1.0	43.6825911205	
129	1.0	43.5435916984	
129	1.0	43.6218311764	
129	1.0	43.6722938912	
129	1.0	43.5746535291	
129	1.0	43.5948036714	
129	1.0	43.6625911399	
129	1.0	43.6012171396	
129	1.0	43.5777551921	
129	1.0	43.6651887559	
129	1.0	43.6337334914	
129	1.0	43.6944518898	
129	1.0	43.6358922338	
129	1.0	43.5792404857	
129	1.0	43.6530542598	
129	1.0	43.563437896	
129	1.0	43.5527223313	
129	1.0	43.682395112	
129	1.0	43.6546713005	
129	1.0	43.6412472653	
129	1.0	43.5848955042	
129	1.0	43.5791386181	
129	1.0	43.5463670714	
129	1.0	43.7155783958	
129	1.0	43.646802322	
129	1.0	43.6235100098	
129	1.0	43.2768581737	
129	1.0	43.653937289	
129	1.0	43.6423641586	
129	1.0	43.6291068142	
129	1.0	43.5740518843	
129	1.0	43.6080625596	
129	1.0	43.6746525401	
129	1.0	43.6099594835	
129	1.0	43.618379537	
129	1.0	43.4528280132	
129	1.0	43.6948578316	
129	1.0	43.6634954373	
129	1.0	43.7014604991	
129	1.0	43.7376179437	
129	1.0	43.5698451086	
129	1.0	43.5449330989	
129	1.0	43.7142475673	
129	1.0	43.65975193	
129	1.0	43.4783020676	
129	1.0	43.6216441711	
129	1.0	43.4392920262	
129	1.0	43.6892633731	
129	1.0	43.6186985271	
129	1.0	43.555950823	
129	1.0	43.6192832057	
129	1.0	43.6651713521	
129	1.0	43.6374279215	
129	1.0	43.6243459543	
129	1.0	43.5900249903	
129	1.0	43.6585495043	
129	1.0	43.5891651952	
129	1.0	43.6097691001	
129	1.0	43.5413311635	
129	1.0	43.4730159378	
129	1.0	43.6576136903	
129	1.0	43.6548530433	
129	1.0	43.6156401621	
129	1.0	43.5089328944	
129	1.0	43.5745265767	
129	1.0	43.6633626628	
129	1.0	43.6297597698	
129	1.0	43.5824003762	
129	1.0	43.6245395078	
129	1.0	43.6694375538	
129	1.0	43.6624509414	
129	1.0	43.5122967635	
129	1.0	43.6173733533	
129	1.0	43.5784411802	
129	1.0	43.5833922068	
129	1.0	43.6599225945	
129	1.0	43.6353068541	
129	1.0	43.6464281677	
129	1.0	43.5144072173	
