NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
248	1.0	43.1479201654	
248	1.0	43.1406817327	
248	1.0	43.218955063	
248	1.0	43.1544895777	
248	2.0	43.1785811461	
248	1.0	43.2088493871	
248	1.0	43.1628650705	
248	1.0	43.1778280203	
248	2.0	43.1590631119	
248	1.0	43.2206080377	
248	1.0	43.226560629	
248	1.0	43.2492554925	
248	1.0	43.2021465886	
248	1.0	43.2252699711	
248	1.0	43.1968423772	
248	2.0	43.1948952318	
248	1.0	43.2570336288	
248	1.0	43.2071028253	
248	1.0	43.2233416027	
248	1.0	43.1898959254	
248	1.0	43.2321198039	
248	1.0	43.243009604	
248	1.0	43.1181321798	
248	1.0	43.1786946211	
248	1.0	43.0371344601	
248	1.0	43.1789511247	
248	1.0	43.219971686	
248	1.0	43.1986834049	
248	1.0	43.1544938924	
248	1.0	43.2246174099	
248	1.0	43.1655087691	
248	1.0	43.2410453998	
248	1.0	43.2413508063	
248	1.0	43.2251616662	
248	1.0	43.1366246479	
248	1.0	43.1672393791	
248	1.0	43.1081059465	
248	1.0	42.990747809	
248	1.0	43.2342594892	
248	1.0	43.131597391	
248	1.0	43.1308853037	
248	1.0	43.1863038893	
248	1.0	43.2779833766	
248	1.0	43.162052568	
248	1.0	43.1269840037	
248	1.0	43.1317984616	
248	1.0	43.1714184734	
248	1.0	43.2313118146	
248	1.0	43.2186291735	
248	1.0	43.1746393154	
248	2.0	43.176519357	
248	2.0	43.2727818468	
248	1.0	43.1848864379	
248	1.0	43.2053948224	
248	1.0	43.1277388837	
248	1.0	43.1285562618	
248	1.0	43.2070805091	
248	2.0	43.2066995858	
248	1.0	43.0890939119	
248	2.0	43.1722060316	
248	1.0	43.2062944459	
248	2.0	43.1769650769	
248	1.0	43.2313237085	
248	1.0	43.1652214253	
248	1.0	43.2451645698	
248	2.0	43.2118090285	
248	1.0	43.2095460638	
248	1.0	43.2047714576	
248	1.0	43.2217787152	
248	1.0	43.1994059704	
248	1.0	43.2326608697	
248	1.0	43.2466574696	
248	1.0	43.1552276819	
248	2.0	43.1593282026	
248	1.0	43.214418355	
248	1.0	43.1252859861	
248	1.0	43.1780935382	
248	1.0	43.2585104731	
248	2.0	43.1178214428	
248	1.0	43.0450964732	
248	1.0	43.2615952054	
248	1.0	43.1875600132	
248	1.0	43.2370821552	
248	1.0	43.1539354239	
248	2.0	43.2375214415	
248	1.0	43.2022416036	
248	1.0	43.2294614804	
248	1.0	43.0593128097	
248	1.0	43.2752780328	
248	1.0	43.1394705156	
248	1.0	43.2611459602	
248	1.0	43.1460706879	
248	2.0	43.1641265057	
248	1.0	43.1916309264	
248	1.0	43.067432475	
248	1.0	43.1827113417	
248	2.0	43.2116961884	
248	1.0	43.1381989461	
248	1.0	43.1059623563	
248	1.0	43.1498488278	
248	1.0	43.142729826	
248	1.0	43.2023868344	
248	2.0	43.2130071069	
248	1.0	43.2468270732	
248	1.0	43.2733548271	
248	1.0	43.2009133287	
248	1.0	43.2425972333	
248	1.0	43.2304908111	
248	1.0	43.217164861	
248	1.0	43.1691914115	
248	1.0	43.2246269052	
248	1.0	43.2746300916	
248	1.0	43.2398512859	
248	1.0	43.1888176488	
248	1.0	43.2005361619	
248	1.0	43.1373090963	
248	1.0	43.2250275457	
248	1.0	43.279102493	
248	1.0	43.2402324496	
248	1.0	43.1118743174	
248	1.0	43.2595733851	
248	1.0	43.2720748983	
248	1.0	43.2191373229	
248	1.0	43.1626531592	
248	1.0	43.1058691731	
248	1.0	43.1908717724	
248	2.0	43.2367244466	
248	1.0	43.2497905189	
248	1.0	43.1773371535	
248	1.0	43.2133003846	
248	1.0	43.241796234	
248	1.0	43.2652352401	
248	2.0	43.2464423759	
248	1.0	43.1496607969	
248	1.0	43.221810269	
248	1.0	43.148491717	
248	1.0	43.1607356402	
248	2.0	43.1390511018	
248	1.0	43.2701713761	
248	1.0	43.2102988981	
248	1.0	43.1580099618	
248	1.0	43.1846894565	
248	1.0	43.1955512853	
248	2.0	43.2368417325	
248	1.0	43.1442925061	
248	1.0	43.1080257828	
248	1.0	43.1398437517	
248	1.0	43.1465077836	
248	1.0	43.1610580726	
248	1.0	43.1829375347	
248	2.0	43.1626674202	
248	1.0	43.2307508263	
248	1.0	43.2280944634	
248	1.0	43.1604092138	
248	1.0	43.0740884019	
248	1.0	43.1782520926	
248	1.0	43.1766445717	
248	1.0	43.1966023719	
248	1.0	43.1997504479	
248	1.0	43.2383638039	
248	1.0	43.2512270845	
248	1.0	43.1344426093	
248	1.0	43.2087923073	
248	2.0	43.0609849575	
248	1.0	43.1243949204	
248	1.0	43.1784384194	
248	1.0	43.2585529148	
248	1.0	43.2138694001	
248	1.0	43.1897643247	
248	1.0	43.1107662227	
248	1.0	43.1349280806	
248	1.0	43.2406415955	
248	1.0	43.2036235691	
248	1.0	43.0803431994	
248	1.0	43.2385711276	
248	1.0	43.2267974721	
248	1.0	43.1943893247	
248	1.0	43.2461894565	
248	1.0	43.1317466293	
248	1.0	43.1551607457	
248	1.0	43.2800039562	
248	1.0	43.1404488745	
248	1.0	43.1850440746	
248	2.0	43.1443618185	
248	1.0	43.1963728794	
248	1.0	43.1230822428	
248	1.0	43.24256705	
248	1.0	43.1986009722	
248	1.0	43.1589749299	
248	2.0	43.1272606001	
248	1.0	43.2749215128	
248	1.0	43.0898961893	
248	1.0	43.193294902	
248	1.0	43.2332424619	
248	2.0	43.2399803631	
248	1.0	43.1304249124	
248	1.0	43.1463699968	
248	1.0	43.1811534775	
248	1.0	43.1840616609	
248	1.0	43.2408955846	
248	1.0	43.1983941995	
248	1.0	43.0474512233	
248	1.0	43.1781880506	
248	1.0	43.2223114721	
248	2.0	43.1339542224	
248	1.0	43.1626709857	
248	1.0	43.1519401224	
248	1.0	43.2129824859	
248	1.0	43.1080911793	
248	1.0	43.2211870431	
248	1.0	43.0934950923	
248	1.0	43.1748168765	
248	1.0	43.1952550939	
248	1.0	43.1811138249	
248	2.0	43.132884801	
248	1.0	43.1543879134	
248	1.0	43.0231343063	
248	1.0	43.033921931	
248	1.0	43.1123040915	
248	2.0	43.2507809342	
248	1.0	43.1856561362	
248	1.0	43.1066341784	
248	1.0	43.1830208331	
248	1.0	43.2569912223	
248	1.0	43.2300628495	
248	1.0	43.1955856806	
248	1.0	43.1847418944	
248	1.0	43.1782144528	
248	1.0	43.1731903585	
248	1.0	43.1939992607	
248	1.0	43.1698620169	
248	1.0	43.2440871056	
248	1.0	43.2091861409	
248	1.0	43.2597151706	
248	1.0	43.2250450648	
248	1.0	43.1119409019	
248	1.0	43.2019129428	
248	2.0	43.1943340358	
248	1.0	43.0989971075	
248	1.0	43.0582234486	
248	1.0	43.1100255996	
248	1.0	43.2007844795	
248	2.0	43.2733288098	
248	1.0	43.1570590629	
248	1.0	43.105883669	
248	1.0	43.1734027684	
248	1.0	43.1675567163	
248	1.0	43.1083039198	
248	2.0	43.1564627222	
248	1.0	43.1076574084	
248	2.0	43.2103632492	
248	1.0	43.2605323904	
248	1.0	43.0722080161	
248	1.0	43.1166697	
248	1.0	43.1934150242	
248	2.0	43.1474393491	
248	1.0	43.120287954	
248	1.0	43.2259776647	
248	1.0	43.1895703113	
248	1.0	43.2067398983	
248	1.0	43.250780955	
248	2.0	43.1586304515	
248	1.0	43.1667375446	
248	1.0	43.0707727884	
248	1.0	43.2198298138	
248	1.0	43.1808553924	
248	1.0	43.1295659015	
248	1.0	43.235651861	
248	1.0	43.1937112725	
248	1.0	43.1200535709	
248	2.0	43.1540537854	
248	1.0	43.084907567	
248	1.0	43.1984263121	
248	1.0	43.0974114104	
248	1.0	43.1519614229	
248	2.0	43.1807118755	
248	2.0	43.0607317152	
248	1.0	43.2475126777	
248	1.0	43.1795690477	
248	1.0	43.0963972941	
248	1.0	43.2480315538	
248	1.0	43.2081765888	
248	1.0	43.205813671	
248	1.0	43.1097681638	
248	2.0	43.253597742	
248	1.0	43.1571484491	
248	2.0	43.2911672009	
248	2.0	43.1169493527	
248	1.0	43.0697852936	
248	1.0	43.1462935694	
248	1.0	43.1931123682	
248	2.0	43.1550595907	
248	1.0	43.2264224938	
248	1.0	43.0889865742	
248	1.0	43.1616846159	
248	1.0	43.156938437	
248	1.0	43.1867707469	
248	1.0	43.2423621484	
248	1.0	43.168444408	
248	1.0	43.1487437296	
248	2.0	43.0237813495	
248	2.0	43.2546728272	
248	2.0	43.215296893	
248	1.0	43.1832076802	
248	1.0	43.2351664095	
248	1.0	43.092054922	
248	1.0	43.1472744265	
248	2.0	43.1373188787	
248	2.0	43.1870024043	
248	1.0	43.2309019448	
248	1.0	43.1516123004	
248	1.0	43.1883749122	
248	1.0	43.2248965328	
248	1.0	43.1363056344	
248	1.0	43.1400158119	
248	1.0	43.2124620739	
248	1.0	43.2285534401	
248	1.0	43.1277444257	
248	1.0	43.0703417416	
248	1.0	43.1587313735	
248	2.0	43.191478439	
248	1.0	43.2167754529	
248	1.0	43.2298641838	
248	1.0	43.2134002273	
248	1.0	43.2709807521	
248	1.0	43.2424003456	
248	2.0	43.1356447633	
248	1.0	43.1515353551	
248	1.0	43.2059209539	
248	1.0	43.2465909446	
248	1.0	43.2677182744	
248	1.0	43.1119852326	
248	1.0	43.0846798004	
248	1.0	43.2352148671	
248	2.0	43.1643571918	
248	1.0	43.0979240294	
248	1.0	43.1395111681	
248	1.0	43.1955022268	
248	1.0	43.1641480279	
248	1.0	43.1800085431	
248	1.0	43.1931140943	
248	1.0	43.1832007145	
248	1.0	43.1359400162	
248	1.0	43.1437724035	
248	2.0	43.2018652155	
248	1.0	43.1551489353	
248	2.0	43.2005328548	
248	2.0	43.2103088562	
248	1.0	43.1683646826	
248	1.0	43.1192325677	
248	2.0	43.1934973601	
248	1.0	43.1972371729	
248	1.0	43.1096102598	
248	1.0	43.2087956156	
248	2.0	43.2269691069	
248	2.0	43.1950366162	
248	1.0	43.3001817909	
248	1.0	43.2222000036	
248	1.0	43.132653131	
248	1.0	43.1169559893	
248	1.0	43.1123507972	
248	2.0	43.1661260655	
248	1.0	43.1671430377	
248	1.0	43.206320008	
248	1.0	43.1782602953	
248	1.0	43.2344208206	
248	1.0	43.2279919754	
248	2.0	43.1841873153	
248	1.0	43.1933740348	
248	1.0	43.2534585618	
248	1.0	43.1881139268	
248	2.0	43.1198016944	
248	1.0	43.186496883	
248	1.0	43.1147079887	
248	1.0	43.0647545337	
248	1.0	43.2334601634	
248	1.0	43.1525647177	
248	1.0	43.190737324	
248	1.0	43.1322461406	
248	1.0	43.231198917	
248	1.0	43.1217765684	
248	1.0	43.1275571824	
248	1.0	43.2085833578	
248	1.0	43.2405594769	
248	1.0	43.1162510173	
248	1.0	43.0644228706	
248	1.0	43.2256907023	
248	2.0	43.2724798446	
248	1.0	43.2288247144	
248	1.0	43.206134703	
248	1.0	43.0966635264	
248	1.0	43.1798373383	
248	1.0	43.2250520958	
248	1.0	43.2166456394	
248	1.0	43.1359087867	
248	1.0	43.1293984861	
248	1.0	43.2006852166	
248	1.0	43.156556187	
248	1.0	43.1334173037	
248	2.0	43.2055816919	
248	1.0	43.2529591149	
248	1.0	43.0735523077	
248	1.0	43.239523579	
248	1.0	43.2014682682	
248	1.0	43.2248744972	
248	2.0	43.2323205231	
248	1.0	43.1404689179	
248	1.0	43.1581399248	
248	1.0	43.1067357491	
248	1.0	43.1850449961	
248	1.0	43.1348731112	
248	1.0	43.1662287971	
248	1.0	43.2453369592	
248	1.0	43.2474459685	
248	1.0	43.1458372722	
248	1.0	43.1864809178	
248	1.0	43.2137181268	
248	1.0	43.0974877758	
248	2.0	43.1722937768	
248	1.0	43.1360439593	
248	1.0	43.1873269761	
248	1.0	43.2075460453	
248	1.0	43.2135389716	
248	1.0	43.1251781551	
248	1.0	43.1814033962	
248	1.0	43.196231126	
248	1.0	43.0904169452	
248	1.0	43.2471426508	
248	1.0	43.2081011166	
248	1.0	43.198453363	
248	1.0	43.148758388	
248	1.0	43.1893678393	
248	1.0	43.2236295172	
248	2.0	43.0800829699	
248	1.0	43.223285905	
248	1.0	43.1377408076	
248	1.0	43.1450885203	
248	1.0	43.1323694055	
248	1.0	43.2111805945	
248	1.0	43.2125157771	
248	2.0	43.2042548629	
248	1.0	43.1686830128	
248	2.0	43.2003206055	
248	1.0	43.002199653	
248	1.0	43.2204478457	
248	2.0	43.1758011059	
248	1.0	43.1467912175	
248	1.0	43.1760855577	
248	2.0	43.1254560389	
248	2.0	43.2285575627	
248	1.0	43.0446334004	
248	1.0	43.2700444957	
248	1.0	43.2568660423	
248	1.0	43.1638013831	
248	2.0	43.1907240652	
248	1.0	42.9872998305	
248	1.0	43.2431476028	
248	1.0	43.1494456974	
248	1.0	43.2112181672	
248	2.0	43.2151255973	
248	1.0	43.2230294379	
248	1.0	43.2038602148	
248	1.0	43.2005871222	
248	1.0	43.1270580567	
248	2.0	43.0974253282	
248	2.0	43.2432410432	
248	1.0	43.0974671816	
248	1.0	43.2107629636	
248	1.0	43.1786189542	
248	1.0	43.2745939043	
248	1.0	43.2044108504	
248	1.0	43.157962058	
248	1.0	43.108929684	
248	1.0	43.1609441966	
248	1.0	43.1967374293	
248	1.0	43.2383625697	
248	1.0	43.1960980514	
248	1.0	43.1055858959	
248	1.0	43.2132724976	
248	2.0	43.2448561959	
248	2.0	43.2436247503	
248	1.0	43.2188882956	
248	1.0	43.2157478224	
248	1.0	43.2526093447	
248	1.0	43.1956403641	
248	1.0	43.1386228886	
248	1.0	43.25366944	
248	1.0	43.1756527283	
248	1.0	43.1656219923	
248	1.0	43.1415490005	
248	1.0	43.188804582	
248	1.0	43.0914509451	
248	1.0	43.1032730524	
248	1.0	43.2430217058	
248	1.0	43.2081786507	
248	1.0	43.2536274929	
248	1.0	43.2657198983	
248	1.0	43.2378109707	
248	1.0	43.1651499747	
248	1.0	43.1074232816	
248	2.0	43.0956038639	
248	1.0	43.1668980403	
248	2.0	43.2096254566	
248	1.0	43.2260121567	
248	1.0	43.237841061	
248	1.0	43.1225867791	
248	1.0	43.2586138354	
248	1.0	43.2094427106	
248	2.0	43.2150857674	
248	1.0	43.1668852635	
248	1.0	43.2345017525	
248	1.0	43.2022682165	
248	1.0	43.1672500931	
248	1.0	43.1971833118	
248	1.0	43.1999459759	
248	1.0	43.1835020108	
248	1.0	43.2071094621	
248	1.0	43.2557750523	
248	1.0	43.1940535522	
248	1.0	43.2166081226	
248	1.0	43.1828344129	
248	1.0	43.2172157967	
248	1.0	43.1997221501	
248	2.0	43.2341108394	
248	1.0	43.2182920884	
248	2.0	43.2113859052	
248	1.0	43.2136060847	
248	1.0	43.2092523727	
248	2.0	43.2057252178	
248	1.0	43.1761788171	
248	1.0	43.2616430361	
248	1.0	43.2000256106	
248	1.0	43.2046382819	
248	1.0	43.1531357477	
248	1.0	43.1931632621	
248	1.0	43.1787247567	
248	1.0	43.1726753897	
248	1.0	43.1506685547	
248	2.0	43.0760506796	
248	2.0	43.1745877996	
248	1.0	43.2324792416	
248	1.0	43.2310304175	
248	1.0	43.1343989324	
248	1.0	43.2349086695	
248	1.0	43.177215442	
248	1.0	43.2350210973	
248	1.0	43.2069114942	
248	1.0	43.1801747895	
248	1.0	43.0904708302	
248	1.0	43.2134447354	
248	2.0	43.1166912011	
248	1.0	43.194104701	
248	1.0	43.1750337611	
248	1.0	43.1773603912	
248	1.0	43.1567828819	
248	1.0	43.1815383907	
248	2.0	43.2615517909	
248	1.0	43.1269238172	
248	2.0	43.1996640724	
248	1.0	43.2089508697	
248	1.0	43.1396942901	
248	1.0	43.1805701745	
248	1.0	43.1107639165	
248	1.0	43.1879022724	
248	2.0	43.1334731379	
248	1.0	43.1462278172	
248	1.0	43.2743505074	
248	1.0	43.0575159426	
248	1.0	43.2782984309	
248	1.0	43.1282022152	
248	1.0	43.2766914856	
248	1.0	43.2511860766	
248	1.0	43.2401959128	
248	2.0	43.1176398246	
248	2.0	43.1960054023	
248	2.0	43.0784794015	
248	1.0	43.1912526488	
248	1.0	43.2048667041	
248	1.0	43.2723666409	
248	1.0	43.1856469848	
248	1.0	43.244399714	
248	1.0	43.1494178944	
248	1.0	43.195911006	
248	1.0	43.1857562078	
248	1.0	43.106860618	
248	1.0	43.107466781	
248	1.0	42.9759650647	
248	1.0	43.0915198031	
248	1.0	43.2185617641	
248	1.0	43.2096365259	
248	2.0	43.154668641	
248	1.0	43.2571693698	
248	1.0	43.1488375141	
248	2.0	43.111667642	
248	1.0	43.1384979577	
