NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
139	0.0	-71.7628643537	
139	0.0	-71.4482219625	
139	0.0	-70.9666330878	
139	0.0	-70.5784318129	
139	0.0	-71.3663411451	
139	0.0	-71.0019857501	
139	0.0	-71.7297096004	
139	0.0	-71.6345615535	
139	0.0	-70.9131530684	
139	0.0	-70.0972158929	
139	0.0	-73.4504699232	
139	0.0	-71.4144244857	
139	0.0	-71.5738759646	
139	0.0	-69.8073563139	
139	0.0	-70.9909662355	
139	0.0	-73.0386605287	
139	0.0	-72.5823924391	
139	0.0	-71.84081092	
139	0.0	-70.7960117402	
139	0.0	-71.8881275015	
139	0.0	-71.9733521887	
139	0.0	-71.0696962215	
139	0.0	-71.1173778052	
139	0.0	-70.3078498233	
139	0.0	-71.4386433807	
139	0.0	-70.0953302085	
139	0.0	-71.3861973719	
139	0.0	-71.2834288411	
139	0.0	-72.5388769256	
139	0.0	-71.7807630945	
139	0.0	-70.5191969065	
139	0.0	-71.1145501281	
139	0.0	-71.7821627042	
139	0.0	-73.0822156778	
139	0.0	-72.6702859698	
139	0.0	-71.5559636697	
139	0.0	-70.1147094088	
139	0.0	-71.5309073698	
139	0.0	-70.5924828357	
139	0.0	-72.7437151712	
139	0.0	-71.1987322996	
139	0.0	-71.9559927862	
139	0.0	-72.1177190342	
139	0.0	-70.7192364981	
139	0.0	-72.7541527021	
139	0.0	-70.4092271605	
139	0.0	-71.8713000931	
139	0.0	-72.1552891833	
139	0.0	-72.0956690865	
139	0.0	-70.9330191024	
139	0.0	-70.7564053877	
139	0.0	-71.501094767	
139	0.0	-70.1787118067	
139	0.0	-70.3474242895	
139	0.0	-71.6326277092	
139	0.0	-70.7448544509	
139	0.0	-71.3767991392	
139	0.0	-71.2735071789	
139	0.0	-70.4355155038	
139	0.0	-70.3999479823	
139	0.0	-72.0500259763	
139	0.0	-70.4923705777	
139	0.0	-71.1051209874	
139	0.0	-72.4177047725	
139	0.0	-71.1087114381	
139	0.0	-70.6377921539	
139	0.0	-71.8851919634	
139	0.0	-70.9126830204	
139	0.0	-72.395608478	
139	0.0	-70.2484452581	
139	0.0	-70.6635968582	
139	0.0	-69.8478796401	
139	0.0	-70.8500964569	
139	0.0	-72.0852102106	
139	0.0	-71.8556692531	
139	0.0	-70.8374195589	
139	0.0	-70.5294744955	
