NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
134	1.0	43.7204362808	
134	1.0	43.6501489891	
134	1.0	43.6982395465	
134	1.0	43.6187145169	
134	1.0	43.5963543011	
134	1.0	43.6265620147	
134	1.0	43.6351012293	
134	1.0	43.7180327757	
134	1.0	43.6518041924	
134	1.0	43.6448192067	
134	1.0	43.7502387623	
134	1.0	43.6800666873	
134	1.0	43.7295644077	
134	1.0	43.6362513304	
134	1.0	43.6762493226	
134	1.0	43.5757666777	
134	1.0	43.5282061863	
134	1.0	43.6532688064	
134	1.0	43.667260412	
134	1.0	43.5402343834	
134	1.0	43.6705116854	
134	1.0	43.644954609	
134	1.0	43.6387798815	
134	1.0	43.6381849609	
134	1.0	43.7086056515	
134	1.0	43.6991859256	
134	1.0	43.7398231417	
134	1.0	43.7171355222	
134	1.0	43.6545837143	
134	1.0	43.6884884783	
134	1.0	43.7121596386	
134	1.0	43.6624438356	
134	1.0	43.6078253348	
134	1.0	43.6086146694	
134	1.0	43.634250955	
134	1.0	43.5976245392	
134	1.0	43.6211670245	
134	1.0	43.5581124717	
134	1.0	43.6651704465	
134	1.0	43.6873986738	
134	1.0	43.6316101479	
134	1.0	43.6388567754	
134	1.0	43.6202163042	
134	1.0	43.626933751	
134	1.0	43.6126589767	
134	1.0	43.6547611485	
134	1.0	43.6104873534	
134	1.0	43.5663329425	
134	1.0	43.604827199	
134	1.0	43.6159833793	
134	1.0	43.6423154956	
134	1.0	43.660123615	
134	1.0	43.6407307362	
134	1.0	43.6824008508	
134	1.0	43.6953829365	
134	1.0	43.7198081482	
134	1.0	43.6171314612	
134	1.0	43.6478186482	
134	1.0	43.6456357731	
134	1.0	43.6160287159	
134	1.0	43.6148379291	
134	1.0	43.679640832	
134	1.0	43.6300532607	
134	1.0	43.5602693286	
134	1.0	43.6777336727	
134	1.0	43.6339261051	
134	1.0	43.6336182341	
134	1.0	43.6427043131	
134	1.0	43.7053189173	
134	1.0	43.5866893962	
134	1.0	43.6182000168	
134	1.0	43.6764688766	
134	1.0	43.5275283642	
134	1.0	43.6486151359	
134	1.0	43.6305410288	
134	1.0	43.6332227241	
134	1.0	43.7124117334	
134	1.0	43.6345489379	
134	1.0	43.6326735439	
134	1.0	43.5972477773	
134	1.0	43.6294113769	
134	1.0	43.6527938767	
134	1.0	43.6478709604	
134	1.0	43.5511856908	
134	1.0	43.5567059866	
134	1.0	43.5986383766	
134	1.0	43.7033362928	
134	1.0	43.5014161845	
134	1.0	43.6596518553	
134	1.0	43.7168179616	
134	1.0	43.7003023661	
134	1.0	43.6528264453	
134	1.0	43.667935125	
134	1.0	43.5489072812	
134	1.0	43.6265350809	
134	1.0	43.5631881225	
134	1.0	43.7058704615	
134	1.0	43.5539068255	
134	1.0	43.6173079679	
134	1.0	43.7063651355	
134	1.0	43.7100994684	
134	1.0	43.5954838036	
134	1.0	43.5965086349	
134	1.0	43.5849063528	
134	1.0	43.6234340859	
134	1.0	43.5637218022	
134	1.0	43.6304028767	
134	1.0	43.6552519474	
134	1.0	43.5820255646	
134	1.0	43.5989950069	
134	1.0	43.6763943174	
134	1.0	43.6995254394	
134	1.0	43.6911900784	
134	1.0	43.6709635503	
134	1.0	43.5819338317	
134	1.0	43.5598012013	
134	1.0	43.6585247856	
134	1.0	43.6914052132	
134	1.0	43.6879428537	
134	1.0	43.6667788421	
134	1.0	43.6027096722	
134	1.0	43.6440771873	
134	1.0	43.6277946106	
134	1.0	43.599894216	
134	1.0	43.636271657	
134	1.0	43.6030352094	
134	1.0	43.559761246	
134	1.0	43.652174357	
134	1.0	43.7054990786	
134	1.0	43.6954207776	
134	1.0	43.6550772732	
134	1.0	43.6540772105	
134	1.0	43.6469217045	
134	1.0	43.57312872	
134	1.0	43.5758807696	
134	1.0	43.6899505081	
134	1.0	43.5784341651	
134	1.0	43.725440688	
134	1.0	43.6909927168	
134	1.0	43.6570260754	
134	1.0	43.7130632313	
134	1.0	43.6577596579	
134	1.0	43.7003980411	
134	1.0	43.629603232	
134	1.0	43.6062156385	
134	1.0	43.7083876805	
134	1.0	43.6131913025	
134	1.0	43.6926243914	
134	1.0	43.7534931806	
134	1.0	43.5702496262	
