970 13
0	87257	43	1	10	0.597	115	1.98000000000000000000e+02	5.16000000000000000000e+02	2.02321894466876983643e-02	1.78179419040679931641e+00	1.55883	0.836451053619
1	87257	43	1	10	0.563	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95239186286926269531e-02	1.65430545806884765625e+00	1.57598	0.4964812994
2	87257	43	1	10	0.506	115	1.77000000000000000000e+02	4.72000000000000000000e+02	1.90455578267574310303e-02	1.56820034980773925781e+00	1.59864	0.266867548227
3	87257	43	1	10	0.448	115	1.84000000000000000000e+02	4.86000000000000000000e+02	1.94279588758945465088e-02	1.63703238964080810547e+00	1.62433	0.450419843197
4	87257	43	1	10	0.411	115	1.81000000000000000000e+02	4.80000000000000000000e+02	1.92706212401390075684e-02	1.60871195793151855469e+00	1.64154	0.374898552895
5	87257	43	1	10	0.371	115	1.83000000000000000000e+02	4.85000000000000000000e+02	1.94147992879152297974e-02	1.63466393947601318359e+00	1.66077	0.444103717804
6	87257	43	1	10	0.325	115	2.10000000000000000000e+02	5.39000000000000000000e+02	2.08689421415328979492e-02	1.89640951156616210938e+00	1.6779	1.14209210873
7	87257	43	1	10	0.286	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95368006825447082520e-02	1.65662407875061035156e+00	1.69766	0.502664268017
8	87257	43	1	10	0.242	115	1.92000000000000000000e+02	5.04000000000000000000e+02	1.99146233499050140381e-02	1.72463214397430419922e+00	1.71265	0.684018969536
9	87257	43	1	11	0.748	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.03025471419095993042e-02	1.79445862770080566406e+00	1.32848	0.870222866535
10	94545	6	1	20	0.888	115	1.87000000000000000000e+02	4.92000000000000000000e+02	1.95850729942321777344e-02	1.66531324386596679688e+00	4.30857	0.52583527565
11	94545	6	1	20	0.849	115	1.92000000000000000000e+02	5.02000000000000000000e+02	1.98655612766742706299e-02	1.71580100059509277344e+00	4.36428	0.66046923399
12	94545	6	1	20	0.861	115	1.88000000000000000000e+02	4.94000000000000000000e+02	1.96519382297992706299e-02	1.67734873294830322266e+00	4.34601	0.557929992676
13	94545	6	1	20	0.873	115	1.76000000000000000000e+02	4.71000000000000000000e+02	1.90221909433603286743e-02	1.56399440765380859375e+00	4.32857	0.255651861429
14	94545	6	1	20	0.833	115	1.80000000000000000000e+02	4.79000000000000000000e+02	1.92346498370170593262e-02	1.60223710536956787109e+00	4.38695	0.357632339001
15	94545	6	1	20	0.806	115	2.01000000000000000000e+02	5.21000000000000000000e+02	2.03862190246582031250e-02	1.80951941013336181641e+00	4.42446	0.910385191441
16	94545	6	1	20	0.817	115	1.98000000000000000000e+02	5.15000000000000000000e+02	2.02186107635498046875e-02	1.77934980392456054688e+00	4.4071	0.829932868481
17	94545	6	1	20	0.782	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.02948078513145446777e-02	1.79306554794311523438e+00	4.45663	0.866508066654
