NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
158	1.0	43.7562890328	
158	1.0	43.7987017686	
158	1.0	43.7149900265	
158	1.0	43.7437586077	
158	1.0	43.7769880171	
158	1.0	43.7291301296	
158	1.0	43.69089913	
158	1.0	43.7440299282	
158	1.0	43.7523258085	
158	1.0	43.7654261424	
158	1.0	43.768148118	
158	1.0	43.733821468	
158	1.0	43.6826499191	
158	1.0	43.7479232358	
158	1.0	43.7193004393	
158	1.0	43.7290527215	
158	1.0	43.7084046049	
158	1.0	43.689810276	
158	1.0	43.7422394195	
158	1.0	43.7604758434	
158	1.0	43.7552739458	
158	1.0	43.6897438729	
158	1.0	43.7011268066	
158	1.0	43.8180225434	
158	1.0	43.7956380949	
158	1.0	43.691942513	
158	1.0	43.6514489363	
158	1.0	43.7159097974	
158	1.0	43.7424880838	
158	1.0	43.7599189891	
158	1.0	43.6947305316	
158	1.0	43.6976145726	
158	1.0	43.7300943759	
158	1.0	43.7381059917	
158	1.0	43.7900329387	
158	1.0	43.7595050529	
158	1.0	43.7851564571	
158	1.0	43.7531169866	
158	1.0	43.7602384457	
158	1.0	43.7880751091	
158	1.0	43.7599804038	
158	1.0	43.7456960664	
158	1.0	43.6769414129	
158	1.0	43.6548803091	
158	1.0	43.7525757107	
158	1.0	43.7708522984	
158	1.0	43.7333974656	
158	1.0	43.7341626768	
158	1.0	43.7273792861	
158	1.0	43.6536324032	
158	1.0	43.704637043	
158	1.0	43.7398027446	
158	1.0	43.7178660016	
158	1.0	43.6928200474	
158	1.0	43.7083008336	
158	1.0	43.7375224503	
158	1.0	43.7111524126	
158	1.0	43.7106224766	
158	1.0	43.7346140406	
158	1.0	43.7736849946	
158	1.0	43.6987698275	
158	1.0	43.7984711533	
158	1.0	43.688095723	
158	1.0	43.7291376991	
158	1.0	43.7715778148	
158	1.0	43.6914602578	
158	1.0	43.6637956317	
158	1.0	43.7407006257	
158	1.0	43.6441575859	
158	1.0	43.7291476625	
158	1.0	43.6665567127	
158	1.0	43.7293023215	
158	1.0	43.7323288563	
158	1.0	43.7687205089	
158	1.0	43.7389058521	
158	1.0	43.7693754383	
158	1.0	43.7052606744	
158	1.0	43.7456413936	
158	1.0	43.6547733255	
158	1.0	43.7977617511	
158	1.0	43.73948439	
158	1.0	43.7421151937	
158	1.0	43.6531367954	
158	1.0	43.6929788569	
158	1.0	43.7718709718	
158	1.0	43.7416347078	
158	1.0	43.7137000811	
158	1.0	43.6771018941	
158	1.0	43.7404199333	
158	1.0	43.7828323361	
158	1.0	43.7674199617	
158	1.0	43.7378665455	
158	1.0	43.7120098816	
158	1.0	43.7325389353	
158	1.0	43.7895006683	
158	1.0	43.7319448336	
158	1.0	43.7401612922	
158	1.0	43.7814465833	
158	1.0	43.7554174463	
158	1.0	43.6584036176	
158	1.0	43.7488984006	
158	1.0	43.7180695484	
158	1.0	43.6724531651	
158	1.0	43.7644873152	
158	1.0	43.6977443784	
158	1.0	43.7422773744	
158	1.0	43.7026547321	
158	1.0	43.7511018676	
158	1.0	43.6826545235	
158	1.0	43.6891086409	
158	1.0	43.7287670978	
158	1.0	43.6725610661	
