NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
132	1.0	43.6248219947	
132	1.0	43.6029066483	
132	1.0	43.539250117	
132	1.0	43.6349825723	
132	1.0	43.5637601849	
132	1.0	43.5943554951	
132	1.0	43.6730832694	
132	1.0	43.5686722069	
132	1.0	43.7021663966	
132	1.0	43.582939314	
132	1.0	43.6813454131	
132	1.0	43.5871559436	
132	1.0	43.5518999605	
132	1.0	43.7458835042	
132	1.0	43.5842845364	
132	1.0	43.5580141866	
132	1.0	43.6386114603	
132	1.0	43.7275719324	
132	1.0	43.5923686879	
132	1.0	43.6655549882	
132	1.0	43.6534592091	
132	1.0	43.623546492	
132	1.0	43.5783284229	
132	1.0	43.7043759079	
132	1.0	43.5826796962	
132	1.0	43.7073014424	
132	1.0	43.7361713432	
132	1.0	43.6515594229	
132	1.0	43.706684682	
132	1.0	43.5657936606	
132	1.0	43.5797351161	
132	1.0	43.6945094534	
132	1.0	43.6003677215	
132	1.0	43.6380387434	
132	1.0	43.6107769966	
132	1.0	43.6049774291	
132	1.0	43.5723521328	
132	1.0	43.711924354	
132	1.0	43.5882907502	
132	1.0	43.6222032177	
132	1.0	43.6310928431	
132	1.0	43.6559400414	
132	1.0	43.672112903	
132	1.0	43.7027551904	
132	1.0	43.6524987514	
132	1.0	43.5789272659	
132	1.0	43.6433276838	
132	1.0	43.6077731599	
132	1.0	43.5734902572	
132	1.0	43.6163094158	
132	1.0	43.6454240346	
132	1.0	43.6794379076	
132	1.0	43.5797484858	
132	1.0	43.6496465147	
132	1.0	43.6627942326	
132	1.0	43.5861683034	
132	1.0	43.7130674251	
132	1.0	43.6907104843	
132	1.0	43.5851302394	
132	1.0	43.4451517227	
132	1.0	43.6066385637	
132	1.0	43.6902084456	
132	1.0	43.6269269084	
132	1.0	43.5995473968	
132	1.0	43.5999219293	
132	1.0	43.7164765547	
132	1.0	43.5653410573	
132	1.0	43.598013566	
132	1.0	43.6228806057	
132	1.0	43.6514056817	
132	1.0	43.6814027067	
132	1.0	43.6622023365	
132	1.0	43.6412434997	
132	1.0	43.5889561324	
132	1.0	43.6197361189	
132	1.0	43.6816316963	
132	1.0	43.6153597697	
132	1.0	43.6483888001	
132	1.0	43.6809176768	
132	1.0	43.6624148168	
132	1.0	43.6719855328	
132	1.0	43.5735271007	
132	1.0	43.6362288689	
132	1.0	43.5877257527	
132	1.0	43.5396180272	
132	1.0	43.5056184751	
132	1.0	43.6884718037	
132	1.0	43.4316128216	
132	1.0	43.6884382743	
132	1.0	43.6824917993	
132	1.0	43.6216191676	
132	1.0	43.6776204023	
132	1.0	43.5787841578	
132	1.0	43.5755234926	
132	1.0	43.6663091331	
132	1.0	43.6663493297	
132	1.0	43.5661018406	
132	1.0	43.6519662511	
132	1.0	43.6072562452	
132	1.0	43.6834956397	
132	1.0	43.6724686889	
132	1.0	43.6792642375	
132	1.0	43.6869735053	
132	1.0	43.6624142908	
132	1.0	43.5124114218	
132	1.0	43.6608535892	
132	1.0	43.6390391872	
132	1.0	43.6427248436	
132	1.0	43.6573494823	
132	1.0	43.6386293082	
132	1.0	43.620401644	
132	1.0	43.6724631476	
132	1.0	43.703207294	
132	1.0	43.6108735632	
132	1.0	43.5794148554	
132	1.0	43.6356719314	
132	1.0	43.6096249635	
132	1.0	43.6363051643	
132	1.0	43.5674747503	
132	1.0	43.6946651729	
132	1.0	43.6774626435	
132	1.0	43.6688516516	
132	1.0	43.5640536675	
132	1.0	43.6720609157	
132	1.0	43.6227362494	
132	1.0	43.619103082	
132	1.0	43.5397262678	
132	1.0	43.6180414432	
132	1.0	43.7044741267	
132	1.0	43.6367473256	
132	1.0	43.6323519114	
132	1.0	43.6585604497	
132	1.0	43.5723186187	
132	1.0	43.5715635222	
132	1.0	43.6380392318	
132	1.0	43.6588776533	
