NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
293	2.0	43.2695494796	
293	3.0	43.1739260806	
293	2.0	43.2917298929	
293	2.0	43.2020141923	
293	2.0	43.3499811974	
293	3.0	43.2730555482	
293	2.0	43.2353797792	
293	2.0	43.2429012822	
293	2.0	43.247478538	
293	3.0	43.2932605091	
293	2.0	43.3671875981	
293	3.0	43.3058697304	
293	3.0	43.3123392107	
293	3.0	43.2655538033	
293	2.0	43.3463030072	
293	2.0	43.3316097296	
293	3.0	43.3057750264	
293	2.0	43.3408035254	
293	2.0	43.3079708498	
293	2.0	43.3157852616	
293	2.0	43.3233614999	
293	2.0	43.294222183	
293	2.0	43.2145333066	
293	3.0	43.2645533831	
293	2.0	43.2838149358	
293	2.0	43.3374281076	
293	3.0	43.3041068236	
293	2.0	43.2374660138	
293	3.0	43.3357129247	
293	2.0	43.2736307481	
293	2.0	43.245816939	
293	2.0	43.240994207	
293	2.0	43.3296557259	
293	2.0	43.3743681033	
293	2.0	43.3037787747	
293	2.0	43.3249663099	
293	3.0	43.2864838136	
293	2.0	43.2651688888	
293	2.0	43.1824200188	
293	2.0	43.3259889232	
293	3.0	43.2618528579	
293	2.0	43.3150368679	
293	2.0	43.244439702	
293	2.0	43.3074799087	
293	2.0	43.2779517694	
293	2.0	43.3199475787	
293	2.0	43.2946896446	
293	3.0	43.2953505182	
293	3.0	43.3206660299	
293	3.0	43.2909542568	
293	2.0	43.3005328243	
293	2.0	43.3124927933	
293	2.0	43.3397545645	
293	2.0	43.3496925372	
293	3.0	43.3098098112	
293	2.0	43.2975353054	
293	2.0	43.3026863783	
293	2.0	43.3080143293	
293	2.0	43.2673998515	
293	2.0	43.3150116692	
293	2.0	43.310638369	
293	2.0	43.3248301117	
293	2.0	43.2774227029	
293	2.0	43.3242401364	
293	2.0	43.2560419537	
293	3.0	43.2752732234	
293	2.0	43.2996118828	
293	3.0	43.2566195552	
293	2.0	43.3108940747	
293	2.0	43.2819079921	
293	3.0	43.2707809449	
293	2.0	43.28829828	
293	3.0	43.2537559416	
