NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
154	1.0	43.6896941446	
154	1.0	43.7416034417	
154	1.0	43.6852210481	
154	1.0	43.7402073922	
154	1.0	43.7041546842	
154	1.0	43.7645338682	
154	1.0	43.7302087189	
154	1.0	43.6853683111	
154	1.0	43.7446881965	
154	1.0	43.6736401388	
154	1.0	43.703775854	
154	1.0	43.7005163234	
154	1.0	43.7879391736	
154	1.0	43.7272075039	
154	1.0	43.7250143566	
154	1.0	43.7559614866	
154	1.0	43.6926833263	
154	1.0	43.7490738948	
154	1.0	43.7585634657	
154	1.0	43.7565598777	
154	1.0	43.6557989495	
154	1.0	43.7239356401	
154	1.0	43.7713203063	
154	1.0	43.6898641472	
154	1.0	43.7402634545	
154	1.0	43.7333741737	
154	1.0	43.7462916092	
154	1.0	43.6505834583	
154	1.0	43.6777973578	
154	1.0	43.7051463992	
154	1.0	43.7488168307	
154	1.0	43.6874163356	
154	1.0	43.6659583923	
154	1.0	43.7425165928	
154	1.0	43.7572069111	
154	1.0	43.6994954814	
154	1.0	43.740578447	
154	1.0	43.7098742833	
154	1.0	43.728762937	
154	1.0	43.7769270038	
154	1.0	43.7273805158	
154	1.0	43.7366313075	
154	1.0	43.7728390135	
154	1.0	43.7206986906	
154	1.0	43.7276066438	
154	1.0	43.7488621967	
154	1.0	43.670615842	
154	1.0	43.6673629503	
154	1.0	43.70259362	
154	1.0	43.6674223101	
154	1.0	43.6897859051	
154	1.0	43.7201537034	
154	1.0	43.7468742215	
154	1.0	43.7600650475	
154	1.0	43.7034448637	
154	1.0	43.7389086245	
154	1.0	43.7036196566	
154	1.0	43.7841526394	
154	1.0	43.7118101513	
154	1.0	43.68582561	
154	1.0	43.7145614378	
154	1.0	43.7109271257	
154	1.0	43.7213417327	
154	1.0	43.7616009989	
154	1.0	43.7328916811	
154	1.0	43.6972761951	
154	1.0	43.7601749012	
154	1.0	43.7172475774	
154	1.0	43.6275515112	
154	1.0	43.6749811689	
154	1.0	43.7622785977	
154	1.0	43.7545045553	
154	1.0	43.6159530305	
154	1.0	43.7246167242	
154	1.0	43.6536154801	
154	1.0	43.7159010064	
154	1.0	43.7296016086	
154	1.0	43.7198962194	
154	1.0	43.7327476162	
154	1.0	43.6951379081	
154	1.0	43.7325949308	
154	1.0	43.7568378133	
154	1.0	43.7523542747	
154	1.0	43.7346202052	
154	1.0	43.7252872127	
154	1.0	43.742061168	
154	1.0	43.6341612019	
154	1.0	43.7525195817	
154	1.0	43.6962711088	
154	1.0	43.7961732258	
154	1.0	43.687476482	
154	1.0	43.7084420395	
154	1.0	43.7274147067	
154	1.0	43.7551260902	
