NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
133	0.0	-71.3015980096	
133	0.0	-72.8841109952	
133	0.0	-71.9591147107	
133	0.0	-74.3168629994	
133	0.0	-71.5392453006	
133	0.0	-71.4857842248	
133	0.0	-72.1645013199	
133	0.0	-70.8993734829	
133	0.0	-71.2510958201	
133	0.0	-72.359494439	
133	0.0	-71.784628673	
133	0.0	-72.2513760574	
133	0.0	-71.7848718836	
133	0.0	-71.4974914199	
133	0.0	-72.0924048333	
133	0.0	-70.8904015453	
133	0.0	-72.5410585125	
133	0.0	-73.5768760939	
133	0.0	-71.5265495638	
133	0.0	-71.4964473364	
133	0.0	-71.8868377647	
133	0.0	-72.6798301465	
133	0.0	-71.4169382899	
133	0.0	-72.1657205258	
133	0.0	-71.5268022616	
133	0.0	-71.3273899757	
133	0.0	-71.187299027	
133	0.0	-72.9184046308	
133	0.0	-71.0670539658	
133	0.0	-72.8640132085	
133	0.0	-72.2024267523	
133	0.0	-71.671073255	
133	0.0	-72.120423291	
133	0.0	-72.0768493365	
133	0.0	-71.2367687358	
133	0.0	-73.0627356778	
133	0.0	-72.3467302225	
133	0.0	-72.8683501889	
133	0.0	-73.0765311947	
133	0.0	-71.2782810573	
133	0.0	-72.722140414	
133	0.0	-70.9888621972	
133	0.0	-71.1410293084	
133	0.0	-71.0574113835	
133	0.0	-71.1158172106	
133	0.0	-71.5627130181	
133	0.0	-71.688838391	
133	0.0	-71.2865939423	
133	0.0	-70.5225204745	
133	0.0	-70.675564335	
133	0.0	-71.2315782139	
133	0.0	-72.4876776014	
133	0.0	-71.7987219504	
133	0.0	-70.8264947647	
133	0.0	-71.5294380644	
133	0.0	-71.5767991784	
133	0.0	-72.4425653203	
133	0.0	-71.1375868851	
133	0.0	-72.0926960537	
133	0.0	-72.4954248711	
133	0.0	-72.3153157621	
133	0.0	-71.0568648914	
133	0.0	-72.2854003017	
133	0.0	-71.5001625606	
133	0.0	-71.7542437022	
133	0.0	-71.3015634114	
133	0.0	-72.4547193118	
133	0.0	-71.8625949993	
133	0.0	-72.5368613122	
133	0.0	-71.963704831	
133	0.0	-71.4207883505	
133	0.0	-71.8079596602	
133	0.0	-72.2978814891	
133	0.0	-70.8474532133	
133	0.0	-71.1410065682	
133	0.0	-72.1123524682	
133	0.0	-70.7625471457	
133	0.0	-72.8519280761	
133	0.0	-71.4187161932	
133	0.0	-72.3753502136	
133	0.0	-70.9079873245	
133	0.0	-72.5678606605	
133	0.0	-73.2216416136	
133	0.0	-71.5536980638	
133	0.0	-71.8694361773	
133	0.0	-71.6984636518	
133	0.0	-72.2527615904	
133	0.0	-71.3343993982	
133	0.0	-71.8465395428	
133	0.0	-72.3138893136	
133	0.0	-71.3622412315	
133	0.0	-71.6793353233	
133	0.0	-71.7569526752	
133	0.0	-72.3883559252	
133	0.0	-72.125214093	
133	0.0	-71.6655035998	
133	0.0	-71.6492349677	
133	0.0	-72.0964822852	
133	0.0	-71.3715524234	
133	0.0	-70.1903431472	
133	0.0	-72.9706054038	
133	0.0	-71.7895118622	
133	0.0	-71.0475401643	
133	0.0	-70.8989768383	
133	0.0	-70.7619938177	
133	0.0	-70.5249773468	
133	0.0	-71.7172647166	
133	0.0	-72.3358493949	
133	0.0	-72.4121420609	
133	0.0	-71.1451421401	
133	0.0	-71.9496313456	
133	0.0	-71.5769025286	
133	0.0	-72.0594678149	
133	0.0	-72.6765903486	
133	0.0	-71.8401755275	
133	0.0	-71.7447606322	
133	0.0	-71.1286576374	
133	0.0	-71.8601984616	
133	0.0	-73.7091129944	
133	0.0	-73.1277265065	
133	0.0	-71.6521713653	
133	0.0	-72.240126874	
133	0.0	-73.5654186503	
133	0.0	-71.6882181208	
133	0.0	-71.1701607852	
133	0.0	-72.0170183942	
133	0.0	-71.5046157189	
133	0.0	-71.6552397138	
133	0.0	-71.7488251367	
133	0.0	-71.6048352195	
133	0.0	-72.6435620895	
133	0.0	-72.6181645738	
133	0.0	-71.4852900007	
133	0.0	-72.1386886922	
133	0.0	-71.7010000906	
133	0.0	-72.9483213702	
133	0.0	-70.2161273491	
133	0.0	-71.3116191652	
133	0.0	-71.6048746217	
133	0.0	-72.7937265205	
133	0.0	-71.7483361468	
133	0.0	-72.0297828076	
133	0.0	-72.1011775757	
133	0.0	-71.6907011443	
133	0.0	-72.7924534848	
133	0.0	-72.4477146588	
133	0.0	-71.4033277329	
133	0.0	-71.402740007	
133	0.0	-70.8570100136	
133	0.0	-72.3232101539	
133	0.0	-72.7252516201	
133	0.0	-71.8840958422	
133	0.0	-70.7566427733	
133	0.0	-71.9800811899	
133	0.0	-71.7954936007	
133	0.0	-71.550955277	
133	0.0	-72.062012195	
133	0.0	-70.7783591675	
133	0.0	-71.4117290177	
133	0.0	-71.5988117258	
133	0.0	-72.428166709	
133	0.0	-71.4999545902	
133	0.0	-71.0260536712	
133	0.0	-70.3668154786	
133	0.0	-70.687153036	
133	0.0	-72.3908441556	
133	0.0	-72.5983550124	
133	0.0	-72.6546408318	
133	0.0	-73.2998280409	
133	0.0	-72.217357393	
133	0.0	-70.8782742012	
133	0.0	-70.920751147	
133	0.0	-71.9002117322	
133	0.0	-71.9301274914	
133	0.0	-71.639799178	
133	0.0	-71.1502700683	
133	0.0	-72.1536808181	
133	0.0	-72.2204567322	
133	0.0	-71.7303653692	
133	0.0	-70.6328593619	
133	0.0	-71.4942213965	
133	0.0	-72.1939958935	
133	0.0	-71.8552356842	
133	0.0	-72.062292887	
133	0.0	-71.5672995168	
133	0.0	-71.3971336161	
133	0.0	-71.0982677543	
133	0.0	-71.8278628918	
133	0.0	-70.5788466552	
133	0.0	-71.9570029456	
133	0.0	-73.4232424183	
133	0.0	-71.1789810147	
133	0.0	-71.8202977422	
133	0.0	-71.6051999299	
133	0.0	-71.6777448476	
133	0.0	-71.6889365202	
133	0.0	-72.4563806406	
133	0.0	-72.2128059696	
133	0.0	-73.0918790232	
133	0.0	-71.4744959247	
133	0.0	-72.2982926061	
133	0.0	-71.8223937913	
133	0.0	-71.7525800976	
133	0.0	-71.6842832673	
133	0.0	-72.9250375885	
133	0.0	-72.1482849041	
133	0.0	-71.3323682289	
133	0.0	-73.1700580425	
133	0.0	-72.6146178968	
133	0.0	-72.9411849935	
133	0.0	-71.8098544514	
133	0.0	-71.7808055537	
133	0.0	-71.674379026	
133	0.0	-71.6698840641	
133	0.0	-70.1168880018	
133	0.0	-71.460143221	
133	0.0	-71.2932634732	
133	0.0	-71.2537744874	
133	0.0	-72.3349660479	
133	0.0	-70.4634081907	
133	0.0	-72.752170149	
133	0.0	-70.454226071	
133	0.0	-73.5711990307	
133	0.0	-72.7217283957	
133	0.0	-71.8686815264	
133	0.0	-72.8499509361	
133	0.0	-72.3783385474	
133	0.0	-71.5933154961	
133	0.0	-70.6224697122	
133	0.0	-72.4178196119	
133	0.0	-73.3680729198	
133	0.0	-71.4095641607	
133	0.0	-70.8810541771	
133	0.0	-72.1693903262	
133	0.0	-70.9843704194	
133	0.0	-71.9976097151	
133	0.0	-72.1687593187	
133	0.0	-71.2937153513	
133	0.0	-72.0317332868	
133	0.0	-69.8879964249	
133	0.0	-72.1269684438	
133	0.0	-72.4988405236	
133	0.0	-71.7283552416	
133	0.0	-71.6043044826	
133	0.0	-73.186067594	
133	0.0	-72.5428684358	
133	0.0	-72.5660125197	
133	0.0	-69.2892249691	
133	0.0	-71.7404763841	
133	0.0	-71.2391299083	
133	0.0	-72.3900812667	
133	0.0	-71.7178365725	
133	0.0	-72.5060357073	
133	0.0	-72.2056509407	
133	0.0	-70.5891600897	
133	0.0	-71.1487314233	
133	0.0	-71.6252474381	
133	0.0	-72.0495707758	
133	0.0	-72.2693406303	
133	0.0	-71.7731359904	
133	0.0	-70.6232697384	
133	0.0	-72.4291664373	
133	0.0	-72.4037007005	
133	0.0	-72.030149899	
133	0.0	-71.770495446	
133	0.0	-70.7262204666	
133	0.0	-70.512441659	
133	0.0	-72.4136088809	
133	0.0	-72.5038451083	
133	0.0	-72.1808731961	
133	0.0	-72.1476788925	
133	0.0	-71.5998012034	
133	0.0	-71.8740615682	
133	0.0	-72.1080107308	
133	0.0	-72.2370338512	
133	0.0	-71.3852834265	
133	0.0	-72.1985108399	
133	0.0	-72.2202847237	
133	0.0	-71.4282803801	
133	0.0	-72.6393070798	
133	0.0	-72.3767644415	
133	0.0	-72.7516010931	
133	0.0	-71.7644882713	
133	0.0	-72.5144112738	
133	0.0	-72.2318155912	
133	0.0	-71.455487556	
133	0.0	-71.4114879051	
133	0.0	-71.0146720531	
133	0.0	-72.1554486358	
133	0.0	-71.2836071205	
133	0.0	-72.1588009629	
133	0.0	-71.5248533249	
133	0.0	-73.0943561723	
133	0.0	-72.2821911944	
133	0.0	-71.7330795988	
133	0.0	-72.9148438084	
133	0.0	-72.2719147749	
133	0.0	-72.7422368136	
133	0.0	-72.5195576417	
133	0.0	-71.2577167132	
133	0.0	-70.7401876438	
133	0.0	-71.0870407718	
133	0.0	-72.0579079817	
133	0.0	-72.0228602376	
133	0.0	-71.7550390971	
133	0.0	-70.1038726408	
133	0.0	-72.9600183977	
133	0.0	-71.0867276436	
133	0.0	-73.4840946902	
133	0.0	-71.5048418103	
133	0.0	-71.5631496862	
133	0.0	-72.435507738	
133	0.0	-72.1559134375	
133	0.0	-70.1970178694	
133	0.0	-70.484044594	
133	0.0	-72.6332854589	
133	0.0	-72.1856693158	
133	0.0	-71.7234256068	
133	0.0	-71.5660521819	
133	0.0	-71.9583497575	
133	0.0	-70.2579683033	
133	0.0	-71.8601233081	
133	0.0	-72.8124663888	
133	0.0	-71.1655190301	
133	0.0	-71.1989057423	
133	0.0	-72.5311586407	
133	0.0	-72.4456544866	
133	0.0	-71.9856770115	
133	0.0	-71.4631432611	
133	0.0	-72.2842545491	
133	0.0	-71.6572804246	
133	0.0	-71.7013627498	
133	0.0	-70.6228689678	
133	0.0	-71.7054015345	
133	0.0	-70.8634828091	
133	0.0	-72.647704442	
133	0.0	-70.9411958076	
133	0.0	-71.9943340489	
133	0.0	-73.0675467759	
133	0.0	-70.7871917774	
133	0.0	-72.4861911027	
133	0.0	-71.0776282581	
133	0.0	-71.51105566	
133	0.0	-71.2161180048	
133	0.0	-72.5156868212	
133	0.0	-70.7890069119	
133	0.0	-71.2549691723	
133	0.0	-71.5431524965	
133	0.0	-71.6126440165	
133	0.0	-71.9722931713	
133	0.0	-72.0366209976	
133	0.0	-70.6414049495	
133	0.0	-72.0466161336	
133	0.0	-72.1275911959	
133	0.0	-71.9714994269	
133	0.0	-71.5407373163	
133	0.0	-71.9809809877	
133	0.0	-71.764468138	
133	0.0	-72.2537301602	
133	0.0	-72.3848448942	
133	0.0	-71.3966874924	
133	0.0	-72.232202636	
133	0.0	-71.5313390823	
133	0.0	-72.2145767918	
133	0.0	-72.0886981302	
133	0.0	-71.3818280902	
133	0.0	-74.1393313297	
133	0.0	-71.7988354566	
133	0.0	-72.0566246613	
133	0.0	-70.6594253464	
133	0.0	-71.9941922052	
133	0.0	-71.4155587033	
133	0.0	-72.2012521317	
133	0.0	-73.0591998369	
133	0.0	-71.1932718687	
133	0.0	-70.2050458868	
133	0.0	-71.8492616442	
133	0.0	-71.5230083794	
133	0.0	-71.8417339821	
