NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
109	0.0	-74.6347202427	
109	0.0	-75.0519297755	
109	0.0	-73.9044450134	
109	0.0	-73.5607865336	
109	0.0	-75.7993332431	
109	0.0	-73.6976215647	
109	0.0	-74.5396211401	
109	0.0	-74.7450277019	
109	0.0	-74.7370250675	
109	0.0	-75.0287601157	
109	0.0	-73.7859369249	
109	0.0	-74.8225746862	
109	0.0	-75.1264930743	
109	0.0	-75.41999047	
109	0.0	-75.12410761	
109	0.0	-74.046954224	
109	0.0	-73.5305481427	
109	0.0	-74.5184543009	
109	0.0	-73.2725211159	
109	0.0	-74.4102719902	
109	0.0	-73.7913971784	
109	0.0	-75.9779053027	
109	0.0	-74.7938631242	
109	0.0	-74.1444764478	
109	0.0	-73.308155915	
109	0.0	-74.8249232288	
109	0.0	-74.0047437944	
109	0.0	-73.8322100468	
109	0.0	-75.4658766921	
109	0.0	-74.8314172708	
109	0.0	-73.776040914	
109	0.0	-73.9749752048	
109	0.0	-74.3557900246	
109	0.0	-75.6474077523	
109	0.0	-73.0467071114	
109	0.0	-73.8804563041	
109	0.0	-75.0645879087	
109	0.0	-73.3313490438	
109	0.0	-73.858623324	
109	0.0	-73.4885455499	
109	0.0	-74.6177899299	
109	0.0	-75.3233408016	
109	0.0	-74.6421345753	
109	0.0	-74.0253487843	
109	0.0	-74.0452483194	
109	0.0	-74.1856985453	
109	0.0	-73.9322718077	
109	0.0	-75.212598591	
109	0.0	-73.8675432619	
109	0.0	-74.2743319087	
109	0.0	-74.0583787331	
109	0.0	-74.4943413259	
109	0.0	-74.847562083	
109	0.0	-74.4807866104	
109	0.0	-74.0701179613	
109	0.0	-74.3429458053	
109	0.0	-74.163806044	
109	0.0	-73.3076140373	
109	0.0	-73.8413709362	
109	0.0	-73.9147840878	
109	0.0	-74.5542583421	
109	0.0	-74.8033154183	
109	0.0	-74.0134935137	
109	0.0	-73.725741746	
109	0.0	-75.5790934982	
109	0.0	-73.7728410441	
109	0.0	-74.3410566819	
109	0.0	-73.7108293496	
109	0.0	-74.7309966068	
109	0.0	-73.9683888612	
109	0.0	-74.2384902386	
109	0.0	-74.8364965699	
109	0.0	-74.5382720566	
109	0.0	-74.1824338055	
109	0.0	-75.495635228	
109	0.0	-74.3728192919	
109	0.0	-74.6085713869	
109	0.0	-74.9701416197	
109	0.0	-75.67219527	
109	0.0	-75.1789055975	
109	0.0	-74.2536998844	
109	0.0	-74.2244875408	
109	0.0	-75.4160465725	
109	0.0	-73.9388059211	
109	0.0	-73.1483424231	
109	0.0	-74.5795254676	
109	0.0	-73.8056525112	
109	0.0	-74.537887678	
109	0.0	-73.684324763	
109	0.0	-72.9796687724	
109	0.0	-75.416767875	
109	0.0	-74.0814579969	
109	0.0	-72.6660498872	
109	0.0	-74.4198812528	
109	0.0	-73.2233590979	
109	0.0	-74.4643020258	
109	0.0	-74.3019703452	
109	0.0	-73.0506118041	
109	0.0	-73.078319734	
109	0.0	-75.3628264059	
109	0.0	-73.5910719572	
109	0.0	-73.5792647427	
109	0.0	-73.9346439374	
109	0.0	-76.1848339048	
109	0.0	-75.0038334377	
109	0.0	-74.8504616458	
109	0.0	-73.3479993358	
109	0.0	-74.8077719773	
109	0.0	-74.7357012195	
109	0.0	-74.3754588001	
109	0.0	-74.6725018091	
109	0.0	-76.0806287962	
109	0.0	-74.6275309464	
109	0.0	-75.1225970132	
109	0.0	-74.4961216875	
109	0.0	-74.3030638584	
109	0.0	-74.7659009508	
109	0.0	-73.6518975855	
109	0.0	-73.9376315232	
109	0.0	-75.8285097241	
109	0.0	-74.6689945355	
109	0.0	-73.969966159	
109	0.0	-73.0068915237	
109	0.0	-74.3080042039	
109	0.0	-73.5125279336	
109	0.0	-74.7660518126	
109	0.0	-74.7197946679	
109	0.0	-73.4811693637	
109	0.0	-74.1265083615	
109	0.0	-74.2171574401	
109	0.0	-75.6733816151	
109	0.0	-75.552289234	
109	0.0	-73.9498816484	
109	0.0	-73.4955921808	
109	0.0	-74.3679109033	
109	0.0	-72.9476287488	
109	0.0	-74.8905273453	
109	0.0	-74.3474387745	
109	0.0	-74.7812714081	
109	0.0	-73.800480052	
109	0.0	-75.1892206299	
109	0.0	-73.1806616321	
109	0.0	-73.5863518524	
109	0.0	-73.6863366637	
109	0.0	-75.6959523966	
109	0.0	-74.3502774822	
109	0.0	-73.9363257977	
109	0.0	-73.3664208553	
109	0.0	-74.2413134489	
109	0.0	-72.8446599887	
109	0.0	-73.5577177133	
109	0.0	-74.3338624711	
109	0.0	-74.379894157	
109	0.0	-74.9123694418	
109	0.0	-73.6288109416	
109	0.0	-73.8540959149	
109	0.0	-73.3840093865	
109	0.0	-73.8158294635	
109	0.0	-74.4776121391	
109	0.0	-75.5425990923	
109	0.0	-74.1040537059	
109	0.0	-75.0395345273	
109	0.0	-74.1640094729	
109	0.0	-74.1062729615	
109	0.0	-75.4317440443	
109	0.0	-74.3513015445	
109	0.0	-73.6201235509	
109	0.0	-73.9808390644	
109	0.0	-73.795929531	
109	0.0	-73.9528561438	
