NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
275	2.0	43.2551862741	
275	2.0	43.1891396142	
275	2.0	43.1982163909	
275	2.0	43.2822021522	
275	2.0	43.2959520115	
275	2.0	43.2922914266	
275	2.0	43.3061366722	
275	1.0	43.176826894	
275	2.0	43.2711314261	
275	2.0	43.191284469	
275	2.0	43.2328087296	
275	2.0	43.1673176302	
275	2.0	43.2917712379	
275	2.0	43.2116822422	
275	1.0	43.2019128299	
275	2.0	43.30913653	
275	2.0	43.3194360623	
275	1.0	43.2174208418	
275	2.0	43.202492415	
275	2.0	43.2250929399	
275	2.0	43.2468988733	
275	2.0	43.2905331372	
275	2.0	43.2587458685	
275	2.0	43.2789048981	
275	2.0	43.2194725757	
275	2.0	43.2661594221	
275	2.0	43.1881214604	
275	1.0	43.2137194735	
275	2.0	43.3343935022	
275	2.0	43.274188986	
275	2.0	43.2779221051	
275	2.0	43.2819679003	
275	2.0	43.305663122	
275	3.0	43.2931697374	
275	2.0	43.2852563008	
275	2.0	43.3323363314	
275	2.0	43.3002412745	
275	2.0	43.2895464725	
275	2.0	43.2513224922	
275	2.0	43.2697588111	
275	2.0	43.1706034948	
275	2.0	43.2071531878	
275	2.0	43.2635306423	
275	2.0	43.2750835447	
275	2.0	43.3041797883	
275	2.0	43.2331441263	
275	2.0	43.2202286533	
275	2.0	43.1885587347	
275	2.0	43.2152141535	
275	2.0	43.2052267388	
275	2.0	43.2794731886	
275	2.0	43.2300819751	
275	2.0	43.2263276419	
275	2.0	43.1614588356	
275	2.0	43.3219927537	
275	2.0	43.3320124162	
275	2.0	43.2115933619	
275	2.0	43.2702372792	
275	2.0	43.2188680495	
275	2.0	43.3035646336	
275	2.0	43.2621222484	
275	2.0	43.1810402162	
275	2.0	43.2875675919	
275	2.0	43.2931812123	
275	2.0	43.3024309062	
275	2.0	43.2170295081	
275	2.0	43.2338177775	
275	2.0	43.2324872111	
275	2.0	43.2698957012	
275	2.0	43.2636788924	
275	2.0	43.2974514797	
275	2.0	43.2204214911	
275	2.0	43.3034442044	
275	2.0	43.3112444776	
275	3.0	43.1682694128	
275	3.0	43.1912056024	
275	2.0	43.2328077182	
275	2.0	43.2364189126	
275	2.0	43.3288111872	
275	2.0	43.3154659877	
275	2.0	43.2903645906	
275	2.0	43.2128592768	
275	3.0	43.282211389	
275	2.0	43.3215109248	
275	2.0	43.288783391	
275	2.0	43.2749857782	
275	2.0	43.2765733942	
275	2.0	43.246314421	
275	2.0	43.3241403675	
275	2.0	43.3216490552	
275	2.0	43.2370157153	
275	2.0	43.2386352972	
275	2.0	43.2653608254	
