NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
78	0.0	-71.359442836	
78	0.0	-71.7550401081	
78	0.0	-72.782915731	
78	0.0	-71.2158331616	
78	0.0	-70.8858538362	
78	0.0	-71.4813729058	
78	0.0	-70.8817287034	
78	0.0	-69.7049657511	
78	0.0	-71.1216792218	
78	0.0	-70.2295528183	
78	0.0	-70.2885012321	
78	0.0	-70.0726068209	
78	0.0	-71.3291945367	
78	0.0	-69.914887488	
78	0.0	-72.290524168	
78	0.0	-72.1571197957	
78	0.0	-71.7548680748	
78	0.0	-71.8389010614	
78	0.0	-73.9582405467	
78	0.0	-70.5483006208	
78	0.0	-71.3001492316	
78	0.0	-72.0132877177	
78	0.0	-70.3923010841	
78	0.0	-70.649016787	
78	0.0	-70.2259667177	
78	0.0	-71.3863633556	
78	0.0	-71.6100026028	
78	0.0	-70.7284752845	
78	0.0	-71.7638045781	
78	0.0	-72.1161288076	
78	0.0	-71.8099870608	
78	0.0	-70.7388467306	
78	0.0	-71.4808635382	
78	0.0	-72.8300328995	
78	0.0	-70.3260867884	
78	0.0	-71.5968159788	
78	0.0	-71.3772964641	
78	0.0	-70.5588615098	
78	0.0	-70.4475511488	
78	0.0	-72.310904045	
78	0.0	-72.1249695171	
78	0.0	-71.849715276	
78	0.0	-70.5650730191	
78	0.0	-70.3498038178	
78	0.0	-71.4674051807	
78	0.0	-71.4100855741	
78	0.0	-70.4981289581	
78	0.0	-70.1814000102	
78	0.0	-70.6410482975	
78	0.0	-72.5976123212	
78	0.0	-71.6876973358	
78	0.0	-71.9466788715	
78	0.0	-72.0385700451	
78	0.0	-70.6517547158	
78	0.0	-69.9034885728	
78	0.0	-70.9276450957	
78	0.0	-71.7958504728	
78	0.0	-71.7283025169	
78	0.0	-70.5273890825	
78	0.0	-71.0760809953	
78	0.0	-70.5426619132	
78	0.0	-71.3868021204	
78	0.0	-72.0206544828	
78	0.0	-70.4913110856	
78	0.0	-72.5068376794	
78	0.0	-70.7180024918	
78	0.0	-70.6630864507	
78	0.0	-70.341937613	
78	0.0	-70.656092347	
78	0.0	-71.5386490739	
78	0.0	-70.4797297339	
78	0.0	-71.8238361408	
78	0.0	-71.5675130643	
78	0.0	-70.9857520429	
78	0.0	-73.2043072118	
78	0.0	-71.3169205332	
78	0.0	-69.6503664513	
78	0.0	-72.6261237144	
78	0.0	-71.2862093398	
78	0.0	-70.4941017676	
78	0.0	-69.1286033969	
78	0.0	-70.8474006421	
78	0.0	-71.3338629494	
78	0.0	-71.0903264102	
78	0.0	-72.4126088357	
78	0.0	-71.9375253873	
78	0.0	-71.378132675	
78	0.0	-70.5380186067	
78	0.0	-72.4169051081	
78	0.0	-70.92194185	
78	0.0	-71.9986355555	
78	0.0	-72.3511852737	
78	0.0	-68.7567994609	
78	0.0	-72.4336935917	
78	0.0	-72.6332334963	
78	0.0	-70.6974076239	
78	0.0	-70.9677431214	
78	0.0	-70.6867710963	
78	0.0	-71.4057727556	
78	0.0	-72.8503997479	
78	0.0	-70.9304719479	
78	0.0	-71.2075460163	
78	0.0	-70.5447689257	
78	0.0	-72.7272157286	
78	0.0	-72.0093403736	
78	0.0	-71.4333089605	
78	0.0	-71.1941317907	
78	0.0	-71.3539218582	
78	0.0	-72.3162571857	
78	0.0	-70.9639230765	
