780 13
0	69	0	2	4	0.869	1	7.27000000000000000000e+02	2.10000000000000000000e+01	2.56674319505691528320e-01	8.41295051574707031250e+00	0.75157	0.857237577438
1	69	0	2	4	0.943	1	7.05000000000000000000e+02	2.10000000000000000000e+01	2.49670043587684631348e-01	8.29441642761230468750e+00	0.761094	0.827604055405
2	69	0	2	5	0.054	1	7.09000000000000000000e+02	2.10000000000000000000e+01	2.51112103462219238281e-01	8.31881999969482421875e+00	0.782046	0.833705127239
3	69	0	2	4	0.894	1	6.70000000000000000000e+02	2.00000000000000000000e+01	2.38447502255439758301e-01	8.10449600219726562500e+00	0.756322	0.78012406826
4	69	0	2	8	0.343	1	7.61000000000000000000e+02	2.20000000000000000000e+01	2.67753332853317260742e-01	8.60044097900390625000e+00	0.938446	0.904110312462
5	69	0	2	4	0.983	1	1.10700000000000000000e+03	3.00000000000000000000e+01	3.78647029399871826172e-01	1.04771041870117187500e+01	1.08752	1.37327599525
6	69	0	2	21	0.645	1	9.91000000000000000000e+02	2.70000000000000000000e+01	3.41445386409759521484e-01	9.84753704071044921875e+00	1.31226	1.21588432789
7	69	0	2	21	0.614	1	8.05000000000000000000e+02	2.30000000000000000000e+01	2.81775742769241333008e-01	8.83774280548095703125e+00	1.33179	0.963435828686
8	69	0	2	5	0.988	1	5.52000000000000000000e+02	1.80000000000000000000e+01	2.00440213084220886230e-01	7.46129608154296875000e+00	1.0668	0.619323968887
9	592	6	2	1	0.939	133	6.00000000000000000000e+01	3.65000000000000000000e+02	4.58957217633724212646e-02	1.67384362220764160156e+00	0.157493	0.0855971500278
10	592	6	2	2	0.022	133	2.76000000000000000000e+02	1.21400000000000000000e+03	1.68692335486412048340e-01	1.85803854465484619141e+00	0.136443	0.167461559176
11	592	6	1	1	0.983	133	2.52000000000000000000e+02	1.11800000000000000000e+03	1.54797106981277465820e-01	1.83719563484191894531e+00	1.11112	0.158198073506
12	592	6	0	0	0.000	133	2.67000000000000000000e+02	1.17900000000000000000e+03	1.63593173027038574219e-01	1.85038971900939941406e+00	0.677677	0.16406211257
13	592	6	0	0	0.000	133	1.61000000000000000000e+02	7.59000000000000000000e+02	1.02889552712440490723e-01	1.75933432579040527344e+00	0.6998	0.123593039811
14	592	6	0	0	0.000	133	1.85000000000000000000e+02	8.56000000000000000000e+02	1.16946272552013397217e-01	1.78041934967041015625e+00	0.729524	0.13296417892
15	592	6	0	0	0.000	133	1.42000000000000000000e+02	6.86000000000000000000e+02	9.23549011349678039551e-02	1.74353229999542236328e+00	0.72991	0.116569936275
16	592	6	2	0	0.081	133	9.60000000000000000000e+01	5.04000000000000000000e+02	6.60492628812789916992e-02	1.70407390594482421875e+00	0.624168	0.0990328416228
17	836	12	2	21	0.062	1	3.25000000000000000000e+02	1.30000000000000000000e+01	1.27543881535530090332e-01	6.22766590118408203125e+00	0.560081	0.3109164536
18	836	12	2	26	0.097	1	9.62000000000000000000e+02	2.70000000000000000000e+01	3.32028388977050781250e-01	9.68817234039306640625e+00	0.537226	1.17604315281
19	836	12	2	11	0.385	1	4.76000000000000000000e+02	1.60000000000000000000e+01	1.76293388009071350098e-01	7.05265760421752929688e+00	0.957525	0.517164349556
20	836	12	2	11	0.622	1	6.69000000000000000000e+02	2.00000000000000000000e+01	2.37963214516639709473e-01	8.09630107879638671875e+00	0.993167	0.778075158596
21	836	12	2	3	0.588	1	4.32000000000000000000e+02	1.50000000000000000000e+01	1.62089958786964416504e-01	6.81229162216186523438e+00	0.908317	0.457072883844
22	836	12	2	2	0.899	1	7.24000000000000000000e+02	2.10000000000000000000e+01	2.55905330181121826172e-01	8.39993667602539062500e+00	0.616098	0.853984057903
23	836	12	2	33	0.640	1	6.27000000000000000000e+02	1.90000000000000000000e+01	2.24570587277412414551e-01	7.86965608596801757812e+00	0.873849	0.721414029598
24	836	12	2	2	0.475	1	6.44000000000000000000e+02	2.00000000000000000000e+01	2.30252429842948913574e-01	7.96581029891967773438e+00	1.02731	0.745452582836
25	836	12	2	2	0.999	1	9.91000000000000000000e+02	2.70000000000000000000e+01	3.41505467891693115234e-01	9.84855461120605468750e+00	1.0156	1.2161386013
26	836	12	1	18	0.344	1	8.20000000000000000000e+02	2.40000000000000000000e+01	2.86621719598770141602e-01	8.91975212097167968750e+00	1.3323	0.983937978745
27	836	12	1	18	0.395	1	8.02000000000000000000e+02	2.30000000000000000000e+01	2.80715405941009521484e-01	8.81979846954345703125e+00	1.348	0.958949744701
28	836	12	1	13	0.033	1	3.65000000000000000000e+02	1.30000000000000000000e+01	1.40618816018104553223e-01	6.44893407821655273438e+00	1.09298	0.366233468056
29	836	12	1	13	0.191	1	6.78000000000000000000e+02	2.00000000000000000000e+01	2.41159632802009582520e-01	8.15039348602294921875e+00	1.11407	0.791598498821
30	836	12	1	13	0.325	1	5.34000000000000000000e+02	1.70000000000000000000e+01	1.94845691323280334473e-01	7.36661958694458007812e+00	1.13094	0.595654904842
31	836	12	1	16	0.105	1	5.36000000000000000000e+02	1.70000000000000000000e+01	1.95427507162094116211e-01	7.37646579742431640625e+00	1.26289	0.598116397858
