NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
172	1.0	43.7855657668	
172	1.0	43.7729115197	
172	1.0	43.6664661596	
172	1.0	43.8015035675	
172	1.0	43.7824874962	
172	1.0	43.6744074615	
172	1.0	43.6794330872	
172	1.0	43.7266487222	
172	1.0	43.7249785381	
172	1.0	43.7228716768	
172	1.0	43.7340777519	
172	1.0	43.7999718195	
172	1.0	43.723604472	
172	1.0	43.7409209413	
172	1.0	43.7855884511	
172	1.0	43.776105427	
172	1.0	43.7862202249	
172	1.0	43.7321731748	
172	1.0	43.7139875041	
172	1.0	43.7396825188	
172	1.0	43.70058879	
172	1.0	43.7185437889	
172	1.0	43.7727604854	
172	1.0	43.785949743	
172	1.0	43.7146219593	
172	1.0	43.7690986722	
172	1.0	43.7731872205	
172	1.0	43.812923736	
172	1.0	43.7846857221	
172	1.0	43.7723412679	
172	1.0	43.711957622	
172	1.0	43.7956959966	
172	1.0	43.7602938936	
172	1.0	43.7749264402	
172	1.0	43.7536509186	
172	1.0	43.7349341009	
172	1.0	43.7749986281	
172	1.0	43.7561529299	
172	1.0	43.7940137903	
172	1.0	43.7998394516	
172	1.0	43.7040906054	
172	1.0	43.8016757588	
172	1.0	43.7236774027	
172	1.0	43.8082004183	
172	1.0	43.7763234812	
172	1.0	43.7960188235	
172	1.0	43.7838325746	
172	1.0	43.7212723665	
172	1.0	43.7935831116	
172	1.0	43.7706348774	
172	1.0	43.7283662176	
172	1.0	43.7902275508	
172	1.0	43.704131725	
172	1.0	43.7218599855	
172	1.0	43.7756150148	
172	1.0	43.7296692883	
172	1.0	43.7288870811	
172	1.0	43.7778818161	
172	1.0	43.7892173007	
172	1.0	43.8001488802	
172	1.0	43.7813394319	
172	1.0	43.7641877205	
172	1.0	43.7338775636	
172	1.0	43.7592380894	
172	1.0	43.7546943162	
172	1.0	43.8179285993	
172	1.0	43.7608805598	
172	1.0	43.7996567428	
172	1.0	43.7858204718	
172	1.0	43.7546161533	
172	1.0	43.7985925912	
172	1.0	43.7695045571	
172	1.0	43.7594286594	
172	1.0	43.7972252798	
172	1.0	43.7389413556	
172	1.0	43.7769753013	
172	1.0	43.7266496222	
172	1.0	43.7725591678	
172	1.0	43.7538750821	
172	1.0	43.7530117868	
172	1.0	43.6937282622	
172	1.0	43.7756641184	
172	1.0	43.72086632	
172	1.0	43.7780875502	
172	1.0	43.6619153118	
172	1.0	43.7662831956	
172	1.0	43.7570625348	
172	1.0	43.7683057394	
172	1.0	43.7812057995	
172	1.0	43.807259625	
172	1.0	43.8033750213	
172	1.0	43.7797302424	
172	1.0	43.7202111736	
172	1.0	43.6879151267	
172	1.0	43.8033995485	
172	1.0	43.7494523017	
172	1.0	43.7593191913	
172	1.0	43.773435476	
172	1.0	43.7197972182	
172	1.0	43.773343323	
172	1.0	43.778847974	
172	1.0	43.8131189457	
172	1.0	43.745332894	
172	1.0	43.7517764197	
172	1.0	43.7460086943	
172	1.0	43.7790166856	
172	1.0	43.8024631989	
172	1.0	43.7557726647	
172	1.0	43.7431288159	
172	1.0	43.8002083979	
172	1.0	43.7733220177	
172	1.0	43.8072758298	
172	1.0	43.7177210136	
172	1.0	43.7646364681	
172	1.0	43.7661385691	
172	1.0	43.8022691106	
172	1.0	43.7630314499	
172	1.0	43.7263975725	
172	1.0	43.7662022509	
172	1.0	43.8013486665	
172	1.0	43.8210673755	
172	1.0	43.7684650255	
172	1.0	43.7688073856	
172	1.0	43.7752897755	
172	1.0	43.7115808131	
172	1.0	43.8003394741	
172	1.0	43.7406018945	
172	1.0	43.6933864405	
172	1.0	43.7090031201	
172	1.0	43.7925136637	
172	1.0	43.7365199936	
172	1.0	43.6925338831	
172	1.0	43.8021457812	
172	1.0	43.7924215613	
172	1.0	43.7376512672	
172	1.0	43.812932922	
172	1.0	43.7969898143	
172	1.0	43.7908373512	
172	1.0	43.7843895201	
172	1.0	43.7087895596	
172	1.0	43.7360444645	
172	1.0	43.7838724642	
172	1.0	43.7968172326	
172	1.0	43.7579479862	
172	1.0	43.7064302075	
172	1.0	43.7290494199	
172	1.0	43.7191209349	
172	1.0	43.7699993943	
172	1.0	43.7340157437	
172	1.0	43.7103840693	
172	1.0	43.761023181	
172	1.0	43.695537749	
172	1.0	43.8099130373	
172	1.0	43.8019042922	
172	1.0	43.7261577452	
172	1.0	43.8035870643	
