NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
129	0.0	-72.0403137508	
129	0.0	-72.4796721686	
129	0.0	-71.9413053116	
129	0.0	-74.4009318981	
129	0.0	-73.0519305448	
129	0.0	-73.9665914772	
129	0.0	-72.806721055	
129	0.0	-72.2428741506	
129	0.0	-72.6391707454	
129	0.0	-72.3479578462	
129	0.0	-71.3016316502	
129	0.0	-72.7751935759	
129	0.0	-72.5919048462	
129	0.0	-72.1415497587	
129	0.0	-71.5078924898	
129	0.0	-71.680261806	
129	0.0	-72.2595062393	
129	0.0	-70.7156670447	
129	0.0	-71.950711119	
129	0.0	-72.3776573402	
129	0.0	-72.6329192369	
129	0.0	-71.9542828169	
129	0.0	-72.8990499471	
129	0.0	-71.8076655395	
129	0.0	-72.1127560439	
129	0.0	-72.0649037151	
129	0.0	-72.1491156165	
129	0.0	-72.0910891293	
129	0.0	-71.2844435268	
129	0.0	-71.9456398715	
129	0.0	-72.5084066541	
129	0.0	-71.7182702056	
129	0.0	-72.661070191	
129	0.0	-71.6222535528	
129	0.0	-72.1782693574	
129	0.0	-72.1767969588	
129	0.0	-71.7022557	
129	0.0	-71.6778259159	
129	0.0	-72.8633545289	
129	0.0	-73.5105241486	
129	0.0	-72.3954516691	
129	0.0	-72.5556939263	
129	0.0	-71.7466503918	
129	0.0	-72.8664466439	
129	0.0	-74.1115430398	
129	0.0	-73.2779540555	
129	0.0	-73.4814707736	
129	0.0	-72.5157461176	
129	0.0	-73.5720334187	
129	0.0	-73.7498950996	
129	0.0	-71.4673351195	
129	0.0	-71.7575960315	
129	0.0	-73.1853746372	
129	0.0	-71.564775671	
129	0.0	-72.1683485047	
129	0.0	-71.7361100341	
129	0.0	-72.3218588146	
129	0.0	-71.5545471711	
129	0.0	-73.0167657559	
129	0.0	-72.2746122467	
129	0.0	-72.8751582077	
129	0.0	-73.2400130614	
129	0.0	-71.1489935731	
129	0.0	-71.7543859612	
129	0.0	-72.2490985133	
129	0.0	-71.5158936508	
129	0.0	-70.681952797	
129	0.0	-74.684122573	
129	0.0	-72.247770558	
129	0.0	-72.5689861953	
129	0.0	-73.0443131332	
129	0.0	-72.9988340758	
129	0.0	-72.1519713187	
129	0.0	-71.917030928	
129	0.0	-72.424261042	
129	0.0	-72.6255603475	
129	0.0	-71.2902549836	
129	0.0	-72.1702955079	
129	0.0	-72.8362593291	
129	0.0	-72.4681799674	
129	0.0	-71.9589148421	
129	0.0	-72.1100344167	
129	0.0	-71.2170603778	
129	0.0	-72.0090006488	
129	0.0	-71.4121310633	
129	0.0	-72.6200314401	
129	0.0	-72.9499324022	
129	0.0	-72.9882359463	
129	0.0	-71.4950092694	
129	0.0	-72.2922432238	
129	0.0	-71.7258475962	
129	0.0	-72.7045351492	
129	0.0	-73.2338441899	
129	0.0	-71.7295400239	
129	0.0	-71.1422498182	
129	0.0	-72.9413841798	
129	0.0	-72.6735831361	
129	0.0	-73.2456277141	
129	0.0	-72.4716813299	
129	0.0	-72.9609565418	
129	0.0	-72.7579361403	
129	0.0	-71.6659774055	
129	0.0	-73.2555205322	
129	0.0	-73.4557943165	
129	0.0	-72.8166158098	
129	0.0	-71.6360828501	
129	0.0	-71.7550818466	
129	0.0	-72.8002308171	
129	0.0	-72.1663117179	
129	0.0	-72.1470708159	
129	0.0	-70.4686191219	
129	0.0	-72.8576138134	
129	0.0	-71.4597382675	
129	0.0	-72.2615572836	
129	0.0	-72.8719114176	
129	0.0	-72.437460353	
129	0.0	-71.6158390995	
