NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
185	0.0	-64.9961816611	
185	0.0	-68.0751282787	
185	1.0	42.4702146348	
185	1.0	42.5305670791	
185	0.0	-65.5329628312	
185	0.0	-65.9738380443	
185	0.0	-64.8258125455	
185	0.0	-67.0078150537	
185	1.0	42.585123609	
185	1.0	42.8235762049	
185	0.0	-67.2447322343	
185	0.0	-65.5609574395	
185	0.0	-65.6930766599	
185	0.0	-66.0776188945	
185	1.0	42.748214166	
185	1.0	42.4852297598	
185	0.0	-64.8166774702	
185	0.0	-64.4296269515	
185	0.0	-66.8169728595	
185	0.0	-65.7684270542	
185	0.0	-64.9731705026	
185	0.0	-66.6563234847	
185	0.0	-65.0064171939	
185	0.0	-65.4396037236	
185	0.0	-67.1108048577	
185	1.0	42.2813254296	
185	0.0	-63.9654109114	
185	0.0	-67.0657363511	
185	0.0	-64.4820104033	
185	0.0	-67.600861345	
185	1.0	42.685958931	
185	0.0	-65.2733340904	
185	0.0	-63.7750983533	
185	0.0	-64.0676585451	
185	0.0	-67.8711464093	
185	1.0	42.0420027807	
185	0.0	-65.6476955113	
185	0.0	-66.6474352688	
185	0.0	-64.5579405245	
185	0.0	-65.9331923293	
185	0.0	-66.3128961326	
185	0.0	-66.8685146394	
185	0.0	-66.1428210855	
185	0.0	-65.2841602092	
185	0.0	-66.0356229984	
185	0.0	-66.8624281061	
185	1.0	42.5003670936	
185	0.0	-66.290484561	
185	0.0	-67.965894035	
185	0.0	-66.5177507995	
185	0.0	-65.5282736206	
185	1.0	42.6780607324	
185	1.0	42.7777566052	
185	1.0	42.4340481466	
185	0.0	-64.3528727323	
185	0.0	-65.1550208187	
185	1.0	42.3864071852	
185	0.0	-65.8668033137	
185	0.0	-66.3887639197	
185	0.0	-65.4644581557	
185	1.0	42.8421120637	
185	0.0	-67.6413554136	
185	0.0	-68.2545957424	
185	0.0	-65.4693711041	
185	1.0	42.846593825	
185	0.0	-66.7353256069	
185	0.0	-65.719486656	
185	1.0	42.792559709	
185	0.0	-65.6728550563	
185	0.0	-65.9958182767	
185	1.0	42.517430985	
185	0.0	-64.2321696897	
185	1.0	42.5257160963	
185	0.0	-67.620318136	
185	0.0	-64.8109989489	
185	0.0	-64.9200024224	
185	0.0	-65.8597534979	
185	0.0	-67.6628683154	
185	0.0	-67.3029853705	
185	0.0	-67.2210807744	
185	0.0	-66.0063143841	
185	0.0	-65.0794071468	
185	0.0	-64.3239302158	
185	1.0	42.7642286585	
185	0.0	-64.8121917965	
185	0.0	-64.7019248833	
185	0.0	-67.1270910036	
185	0.0	-66.2278725759	
185	0.0	-64.6181865894	
185	0.0	-66.8460070587	
185	0.0	-65.5535746975	
185	0.0	-64.9566815892	
185	0.0	-65.973210495	
185	0.0	-65.8314700842	
185	0.0	-67.0030032784	
185	0.0	-67.2796932839	
185	0.0	-66.4551087222	
185	0.0	-63.8060601656	
185	0.0	-65.7441114128	
185	0.0	-67.1777295185	
185	0.0	-67.3255840185	
185	0.0	-63.9599044307	
185	0.0	-64.7004463857	
185	1.0	42.7405197528	
185	1.0	42.4058059189	
185	1.0	42.6019223701	
185	0.0	-65.7600924636	
185	0.0	-65.8000760413	
185	1.0	42.6366431794	
185	0.0	-65.3528092095	
185	1.0	42.7828756359	
185	0.0	-66.6061924306	
185	0.0	-66.4258932776	
185	0.0	-63.9986101407	
185	0.0	-66.0416911315	
185	1.0	42.6634164347	
185	1.0	42.10702589	
185	0.0	-67.7255417661	
185	0.0	-65.2731686438	
185	0.0	-66.4994340874	
185	1.0	42.1977626853	
185	0.0	-63.895052439	
185	1.0	42.3939413137	
185	0.0	-66.4994411048	
185	0.0	-66.3895120468	
185	0.0	-66.0931190756	
185	0.0	-65.6149352227	
185	0.0	-65.9614005574	
185	0.0	-68.1892355327	
185	0.0	-65.1388196737	
185	0.0	-64.4688529275	
185	0.0	-66.4330755946	
185	1.0	42.6987083344	
185	0.0	-65.3505937418	
185	0.0	-66.9700331239	
185	0.0	-64.6142056397	
185	1.0	42.6029356557	
185	1.0	42.4377982266	
185	0.0	-64.8207129532	
185	0.0	-66.2977679538	
185	0.0	-66.5641574948	
185	1.0	42.2162516021	
185	0.0	-66.7249068684	
185	1.0	42.2826408448	
185	0.0	-66.452603264	
185	0.0	-63.7538656276	
185	0.0	-65.8373508299	
185	0.0	-65.673194498	
185	0.0	-65.1032657897	
185	0.0	-67.3854020293	
185	0.0	-67.0779615451	
185	0.0	-67.7007146257	
185	0.0	-63.8278262803	
185	0.0	-65.3656830854	
185	0.0	-67.1621569438	
185	0.0	-64.8314127501	
185	0.0	-66.5821486028	
185	0.0	-65.7106254338	
185	0.0	-64.0106619891	
185	1.0	42.8599995225	
185	0.0	-65.3317523101	
185	0.0	-66.2590562657	
185	0.0	-64.5006048741	
185	0.0	-63.7123353515	
185	1.0	42.4462404776	
185	0.0	-67.3370401817	
185	0.0	-63.0336712463	
185	0.0	-66.1597978059	
185	0.0	-66.1301439779	
185	0.0	-64.1199720005	
185	1.0	42.613168276	
185	0.0	-64.9412952441	
185	0.0	-66.0033723476	
185	0.0	-66.6797577018	
185	1.0	42.0856575605	
185	0.0	-67.1556277739	
185	0.0	-64.3120845764	
185	0.0	-66.1759745093	
185	1.0	42.3164555704	
185	0.0	-66.6955841923	
185	0.0	-65.9909344694	
185	1.0	42.7478575848	
185	0.0	-66.6289141984	
185	0.0	-66.8699200478	
185	0.0	-67.3988709056	
185	0.0	-64.9588839456	
185	0.0	-67.1734067132	
185	0.0	-66.3560952812	
185	0.0	-68.3073006494	
185	0.0	-66.1390068464	
185	0.0	-68.9459901685	
185	0.0	-67.3474120106	
185	0.0	-64.8308687655	
185	0.0	-66.0826556027	
185	0.0	-66.1099041436	
185	0.0	-65.1251184385	
185	0.0	-64.9586006544	
185	0.0	-65.6795055458	
185	0.0	-65.8265065516	
185	0.0	-63.6786794013	
185	0.0	-64.4897317792	
185	0.0	-66.2877345709	
185	0.0	-65.2072158751	
185	1.0	42.6684348078	
185	0.0	-64.372020712	
185	0.0	-66.2131844871	
185	0.0	-66.6677586232	
185	0.0	-65.0132810169	
185	1.0	42.7006682684	
185	1.0	42.4638669313	
185	0.0	-65.9325377291	
185	0.0	-66.4246178775	
185	0.0	-64.7690855684	
185	0.0	-65.6627442285	
185	0.0	-66.0683394221	
185	0.0	-67.8867373488	
185	0.0	-65.9172812079	
185	0.0	-67.5715321104	
185	0.0	-65.490713216	
185	1.0	42.3751075724	
185	0.0	-66.1670217157	
185	0.0	-66.2757870436	
185	0.0	-65.016926731	
185	0.0	-67.2519526708	
185	1.0	42.5103458512	
185	0.0	-64.9914630516	
185	0.0	-65.335662132	
185	0.0	-64.9066100615	
185	1.0	42.7443615693	
185	0.0	-67.7228021605	
185	0.0	-64.2003758812	
185	0.0	-65.9883552524	
185	0.0	-64.9690185389	
185	0.0	-67.1532912239	
185	0.0	-64.2794157641	
185	0.0	-63.897071237	
185	0.0	-65.7264300124	
185	0.0	-68.0216085376	
185	0.0	-67.4451365544	
185	1.0	42.4676034311	
185	1.0	42.2943849719	
185	0.0	-66.4071481895	
185	0.0	-66.6028160429	
185	0.0	-65.5817724886	
185	1.0	42.8617573186	
185	0.0	-65.4969090062	
185	0.0	-67.3176945699	
185	0.0	-63.9949796102	
185	0.0	-66.7581391236	
185	0.0	-66.2075748013	
185	0.0	-66.6977213814	
185	1.0	42.1723696541	
185	0.0	-65.9377181102	
185	0.0	-65.656431258	
185	0.0	-66.5927418946	
185	0.0	-66.0882175086	
185	1.0	42.3611210666	
185	0.0	-66.5290140707	
185	0.0	-64.0822895889	
185	0.0	-65.7397989115	
185	0.0	-67.1165523347	
185	0.0	-66.3701011349	
185	0.0	-65.9490572048	
185	0.0	-67.1737275916	
185	0.0	-63.65192571	
185	1.0	42.4852991864	
185	0.0	-66.089777655	
185	0.0	-68.6353780119	
185	0.0	-66.0228867118	
185	0.0	-65.6015415943	
185	0.0	-64.905606919	
185	0.0	-65.1186713662	
185	0.0	-65.1019062493	
185	0.0	-67.3310855067	
185	0.0	-65.7910141537	
185	0.0	-66.4372785583	
185	1.0	42.4578392581	
185	0.0	-67.4979740353	
185	0.0	-65.9338096979	
185	0.0	-67.3858540706	
185	0.0	-65.0764958757	
185	0.0	-66.6489574387	
185	0.0	-66.1554003289	
185	0.0	-66.9738451221	
185	1.0	42.7300032178	
185	0.0	-66.3792527434	
185	1.0	42.8337848753	
185	1.0	42.4390036823	
185	0.0	-66.2574532327	
185	1.0	42.771199482	
185	0.0	-65.4724438618	
185	0.0	-65.8444115476	
185	0.0	-66.0924148333	
185	1.0	42.3381526556	
185	0.0	-64.2318487368	
185	0.0	-66.0535495549	
185	0.0	-66.096477828	
185	0.0	-67.0615074532	
185	0.0	-66.2889856968	
185	1.0	41.9974421978	
185	0.0	-66.7105481876	
185	0.0	-65.6541513409	
185	0.0	-64.4591563547	
185	0.0	-64.4645627386	
185	0.0	-65.7569408216	
185	0.0	-64.4633998684	
185	1.0	42.4540168555	
185	0.0	-64.0741631779	
185	0.0	-65.4781536218	
185	0.0	-64.9378091836	
185	0.0	-66.6520134314	
185	0.0	-66.6394783121	
185	0.0	-66.5029139224	
185	0.0	-66.1512966887	
185	0.0	-66.8338834463	
185	0.0	-63.8972447816	
185	1.0	42.6303240569	
185	0.0	-68.6146734739	
185	0.0	-65.126992099	
185	0.0	-67.6186341921	
185	1.0	42.6249622059	
185	0.0	-66.7445499479	
185	0.0	-66.8306256652	
185	0.0	-64.7263213731	
185	0.0	-65.1303817354	
185	0.0	-65.3540995202	
185	1.0	42.6086286053	
185	0.0	-64.3130801815	
185	0.0	-66.1818950671	
185	0.0	-66.7627823058	
185	0.0	-67.3680159766	
185	1.0	42.7277486963	
185	1.0	42.3171717509	
185	1.0	42.5565176158	
185	1.0	42.5597665949	
185	1.0	42.4595345878	
185	1.0	42.6843297986	
185	0.0	-67.2562343975	
185	0.0	-65.8905003338	
185	0.0	-66.0235631897	
185	0.0	-66.6830104536	
185	1.0	42.7671578799	
185	0.0	-65.8907156749	
185	0.0	-63.21251268	
185	0.0	-64.6525577371	
185	1.0	42.2833965669	
185	0.0	-64.2037939441	
185	0.0	-66.5413190999	
