NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
251	1.0	43.1523355832	
251	1.0	43.2237911701	
251	1.0	43.1584817641	
251	1.0	43.1481899752	
251	1.0	43.1384359788	
251	1.0	43.2284781456	
251	2.0	43.1763396408	
251	1.0	43.2130977345	
251	1.0	43.1933678169	
251	1.0	43.2200029697	
251	1.0	43.223143015	
251	2.0	43.2549164161	
251	1.0	43.2497266698	
251	1.0	43.2802950685	
251	2.0	43.1800617851	
251	2.0	43.2726034087	
251	1.0	43.1825706816	
251	1.0	43.2527965099	
251	1.0	43.2395961612	
251	1.0	43.2191919664	
251	1.0	43.2826714999	
251	1.0	43.2395868411	
251	1.0	43.2279470417	
251	2.0	43.0703436556	
251	1.0	43.0315092428	
251	1.0	43.2464642554	
251	1.0	43.2296488862	
251	1.0	43.2095324334	
251	1.0	43.1477570464	
251	1.0	43.2487604523	
251	1.0	43.2349893113	
251	1.0	43.2229691817	
251	1.0	43.0674901659	
251	1.0	43.2383711428	
251	1.0	43.2284890567	
251	1.0	43.1894826107	
251	1.0	43.2348854982	
251	1.0	43.1969734888	
251	2.0	43.146460974	
251	2.0	43.239163589	
251	2.0	43.161087854	
251	2.0	43.0818163949	
251	2.0	43.1610509891	
251	1.0	43.1730403459	
251	1.0	43.1694863254	
251	1.0	43.1679489939	
251	1.0	43.2545270826	
251	1.0	43.1402663012	
251	1.0	43.1321564936	
251	2.0	43.1682440341	
251	1.0	43.2112950215	
251	1.0	43.163493862	
251	2.0	43.2609998278	
251	1.0	43.2356593225	
251	2.0	43.1844664522	
251	1.0	43.2322779874	
251	1.0	43.1915264262	
251	2.0	43.2648907335	
251	1.0	43.1909993898	
251	1.0	43.1776687066	
251	1.0	43.2202721637	
251	1.0	43.1415955961	
251	1.0	43.1557669806	
251	1.0	43.2302703938	
251	1.0	43.1141160407	
251	1.0	43.1165051582	
251	1.0	43.2079674988	
251	1.0	43.161510262	
251	1.0	43.2360832999	
251	2.0	43.2386284053	
251	2.0	43.1300350588	
251	1.0	43.2173887908	
251	1.0	43.2089277677	
251	1.0	43.2394995557	
251	2.0	43.1856371229	
251	1.0	43.2730942503	
251	1.0	43.264140537	
251	1.0	43.2169166677	
251	2.0	43.1450052127	
251	2.0	43.2255854347	
251	1.0	43.2344095712	
251	1.0	43.16988919	
251	1.0	43.2586005332	
251	2.0	43.207687952	
251	2.0	43.1771736812	
251	1.0	43.2098611594	
