NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
1	0.0	-85.7731320774	
1	0.0	-85.8928710835	
1	0.0	-85.8413175178	
1	0.0	-86.0015346641	
1	0.0	-85.7937943471	
1	0.0	-85.821162628	
1	0.0	-85.8035133753	
1	0.0	-85.8413523894	
1	0.0	-85.8694727405	
1	0.0	-85.7811813479	
1	0.0	-85.9735233628	
1	0.0	-85.9735088257	
1	0.0	-86.0015346641	
1	0.0	-85.9524718321	
1	0.0	-85.7165548536	
1	0.0	-85.9255053798	
1	0.0	-85.8392724019	
1	0.0	-86.0015346641	
1	0.0	-86.0015346641	
1	0.0	-85.6717737547	
1	0.0	-85.8419723992	
1	0.0	-85.7903782675	
1	0.0	-86.0015346641	
1	0.0	-85.803572551	
1	0.0	-85.753745009	
1	0.0	-85.8429988229	
1	0.0	-85.8034866353	
1	0.0	-85.7632515768	
1	0.0	-86.0015346641	
1	0.0	-85.5729695247	
1	0.0	-86.0015346641	
1	0.0	-86.0015346641	
1	0.0	-85.9480912421	
1	0.0	-85.7996346929	
1	0.0	-85.8580935756	
1	0.0	-86.0015346641	
1	0.0	-85.7319728606	
1	0.0	-85.8391729262	
1	0.0	-85.7658524293	
1	0.0	-86.0015346641	
1	0.0	-85.8709449837	
1	0.0	-85.7835496758	
1	0.0	-86.0015346641	
1	0.0	-86.0015346641	
1	0.0	-85.7658074219	
1	0.0	-86.0015346641	
1	0.0	-85.7279109384	
1	0.0	-85.7693806051	
1	0.0	-85.7855747405	
1	0.0	-85.9239274179	
1	0.0	-86.0015346641	
1	0.0	-85.7904149631	
1	0.0	-86.0015346641	
1	0.0	-85.9735233628	
1	0.0	-85.6550361931	
1	0.0	-86.0015346641	
1	0.0	-85.8430188347	
1	0.0	-85.7995181109	
1	0.0	-86.0015346641	
1	0.0	-85.7872427931	
1	0.0	-86.0015346641	
1	0.0	-85.6425107765	
1	0.0	-86.0015346641	
1	0.0	-85.7765650286	
1	0.0	-85.785591384	
1	0.0	-85.7856049135	
1	0.0	-86.0015346641	
1	0.0	-85.9255121526	
1	0.0	-86.0015346641	
1	0.0	-85.9325298895	
