NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
174	0.0	-66.9745339089	
174	0.0	-69.3401954786	
174	0.0	-67.5265376365	
174	0.0	-68.1830171166	
174	0.0	-68.3205995743	
174	0.0	-68.5683363267	
174	0.0	-68.5919646372	
174	0.0	-66.374251473	
174	0.0	-67.1083483094	
174	0.0	-65.0042200267	
174	0.0	-67.7369233065	
174	0.0	-69.7891134501	
174	0.0	-67.5512446764	
174	0.0	-67.1773566692	
174	0.0	-68.0977614212	
174	0.0	-66.4388470971	
174	0.0	-68.1871492493	
174	0.0	-67.6071853104	
174	0.0	-66.8055576723	
174	0.0	-66.1499454102	
174	0.0	-65.456387363	
174	0.0	-67.5318746047	
174	0.0	-66.4785443541	
174	0.0	-64.528325189	
174	0.0	-67.6257559803	
174	0.0	-66.6996417918	
174	0.0	-69.1159572083	
174	0.0	-68.1108527096	
174	0.0	-66.9978555182	
174	0.0	-67.5636270032	
174	0.0	-66.4545480616	
174	0.0	-66.8150922652	
174	0.0	-68.705016107	
174	0.0	-68.4967518324	
174	0.0	-67.4731036893	
174	0.0	-67.575914088	
174	0.0	-67.5998577743	
174	0.0	-67.8636003775	
174	0.0	-67.6511392957	
174	0.0	-67.8560070704	
174	0.0	-67.6330736483	
174	0.0	-67.8645901299	
174	0.0	-66.7369424758	
174	0.0	-67.7089754719	
174	0.0	-67.5567866608	
174	0.0	-67.8934766037	
174	0.0	-68.6519306054	
174	1.0	42.4117037053	
174	0.0	-68.1962087427	
174	0.0	-64.1482020198	
174	0.0	-66.9685085349	
174	0.0	-66.4594656346	
174	0.0	-67.8187184837	
174	0.0	-67.8268715898	
174	0.0	-65.9364033495	
174	0.0	-67.2516833432	
174	0.0	-65.7551592836	
174	0.0	-64.811236906	
174	0.0	-65.9466220904	
174	0.0	-67.3167553773	
174	0.0	-70.0915659647	
174	0.0	-65.9572741167	
174	0.0	-68.9705001088	
174	0.0	-67.6947976006	
174	0.0	-66.1059883173	
174	0.0	-67.4550709207	
174	0.0	-68.2617711132	
174	0.0	-66.2987863057	
174	0.0	-68.3191526081	
174	0.0	-68.3697771074	
174	0.0	-67.5394173849	
174	0.0	-67.5101235666	
174	0.0	-66.9569548123	
174	0.0	-66.0276860491	
174	0.0	-66.6512935322	
174	0.0	-68.5297205456	
174	0.0	-67.3707456849	
174	0.0	-67.4926261848	
174	0.0	-67.0242679963	
174	0.0	-65.6587904666	
174	0.0	-66.8749330942	
174	0.0	-67.9112810678	
174	0.0	-67.7249023699	
174	0.0	-67.8521004151	
174	0.0	-68.3552575835	
174	0.0	-67.4188779663	
174	0.0	-67.5957633464	
174	0.0	-64.0839684426	
174	0.0	-66.0189530991	
174	0.0	-68.6801706071	
174	0.0	-68.2893668885	
174	0.0	-67.6758850285	
174	0.0	-66.1440668952	
174	0.0	-65.5671901938	
174	0.0	-67.8694816013	
174	0.0	-66.5861626707	
174	0.0	-70.2620228929	
174	0.0	-66.6816418522	
174	0.0	-67.1545976399	
174	0.0	-67.5839259067	
174	0.0	-68.0603519515	
174	0.0	-66.9753477649	
174	0.0	-66.6637029888	
174	0.0	-66.3998048656	
174	1.0	42.3440031015	
174	0.0	-68.144211933	
174	0.0	-66.1188833424	
174	0.0	-67.1100159205	
174	0.0	-68.0872492719	
174	0.0	-66.0609918572	
174	0.0	-68.3828492598	
174	0.0	-67.9175163307	
174	0.0	-67.5285380805	
174	0.0	-66.9608384107	
174	0.0	-68.8333742959	
174	0.0	-68.2883126653	
174	1.0	42.7274800207	
174	0.0	-67.2826417714	
174	0.0	-68.2075442482	
174	0.0	-69.2606785711	
174	0.0	-68.3644597143	
174	0.0	-68.2742481205	
174	0.0	-66.3545636347	
174	0.0	-66.2280225652	
174	0.0	-68.0150387274	
174	0.0	-67.0877948135	
174	0.0	-67.9870229184	
174	0.0	-68.2004808435	
174	0.0	-67.1872339335	
174	0.0	-67.3504029623	
174	0.0	-63.0536580217	
174	0.0	-68.4080280202	
174	0.0	-67.0281429902	
174	0.0	-67.5657391253	
174	0.0	-66.5815929948	
174	0.0	-67.1763419598	
174	0.0	-67.6104765184	
174	0.0	-66.9710370352	
174	0.0	-69.0072126786	
174	0.0	-67.3177105335	
