695 13
0	13364	29	0	0	0.000	134	1.95000000000000000000e+02	2.00000000000000000000e+00	6.65992498397827148438e-01	1.65898871421813964844e+00	2.09718	0.508970022202
1	13364	29	0	0	0.000	134	2.43000000000000000000e+02	1.90000000000000000000e+01	7.47989594936370849609e-01	1.78198444843292236328e+00	2.1148	0.836958408356
2	13364	29	0	0	0.000	134	1.83000000000000000000e+02	0.00000000000000000000e+00	6.44055545330047607422e-01	1.62608337402343750000e+00	2.13893	0.421222239733
3	13364	29	0	0	0.000	134	2.11000000000000000000e+02	8.00000000000000000000e+00	6.92633450031280517578e-01	1.69895017147064208984e+00	2.15617	0.615533828735
4	13364	29	1	14	0.337	134	1.81000000000000000000e+02	0.00000000000000000000e+00	6.40998005867004394531e-01	1.62149703502655029297e+00	2.1739	0.408992081881
5	13364	29	1	14	0.888	134	2.26000000000000000000e+02	1.30000000000000000000e+01	7.18737661838531494141e-01	1.73810648918151855469e+00	2.19672	0.719950556755
6	13364	29	1	18	0.255	134	1.86000000000000000000e+02	0.00000000000000000000e+00	6.49515151977539062500e-01	1.63427269458770751953e+00	2.21352	0.443060576916
7	13364	29	1	18	0.553	134	2.82000000000000000000e+02	3.20000000000000000000e+01	8.13864409923553466797e-01	1.88079667091369628906e+00	2.23545	1.1004576683
8	13364	29	0	0	0.000	134	2.70000000000000000000e+02	2.80000000000000000000e+01	7.94466495513916015625e-01	1.85169970989227294922e+00	2.13666	1.02286601067
9	13364	29	1	22	0.160	134	2.28000000000000000000e+02	1.30000000000000000000e+01	7.21926569938659667969e-01	1.74288988113403320312e+00	2.29292	0.73270636797
10	13364	29	1	1	0.813	134	2.39000000000000000000e+02	1.70000000000000000000e+01	7.40442097187042236328e-01	1.77066314220428466797e+00	1.94615	0.806768476963
11	21986	43	1	7	0.958	134	1.95000000000000000000e+02	2.00000000000000000000e+00	6.65051519870758056641e-01	1.65757727622985839844e+00	1.70445	0.505206048489
12	21986	43	1	20	0.980	134	1.94000000000000000000e+02	2.00000000000000000000e+00	6.62809193134307861328e-01	1.65421378612518310547e+00	1.81724	0.496236860752
13	21986	43	1	20	0.934	134	1.89000000000000000000e+02	0.00000000000000000000e+00	6.54150426387786865234e-01	1.64122557640075683594e+00	1.84017	0.46160158515
14	21986	43	1	20	0.891	134	2.12000000000000000000e+02	8.00000000000000000000e+00	6.94750607013702392578e-01	1.70212590694427490234e+00	1.86127	0.624002456665
15	21986	43	1	20	0.803	134	1.95000000000000000000e+02	2.00000000000000000000e+00	6.64660155773162841797e-01	1.65699017047882080078e+00	1.89961	0.503640592098
16	21986	43	1	20	0.761	134	2.74000000000000000000e+02	2.90000000000000000000e+01	7.99778163433074951172e-01	1.85966718196868896484e+00	1.92033	1.04411256313
17	23522	41	1	17	0.069	132	2.42000000000000000000e+02	5.64000000000000000000e+02	1.00148702040314674377e-02	1.74267661571502685547e+00	0.983026	0.73213750124
18	23522	41	1	17	0.074	132	2.24000000000000000000e+02	5.24000000000000000000e+02	9.35052800923585891724e-03	1.62309515476226806641e+00	0.987476	0.413253635168
19	23522	41	1	17	0.066	132	2.38000000000000000000e+02	5.54000000000000000000e+02	9.84272640198469161987e-03	1.71169078350067138672e+00	0.985273	0.649508833885
20	23522	41	1	29	0.113	132	2.67000000000000000000e+02	6.16000000000000000000e+02	1.08806062489748001099e-02	1.89850914478302001953e+00	1.22726	1.14769113064
21	23522	41	1	1	0.246	132	2.53000000000000000000e+02	5.87000000000000000000e+02	1.04001872241497039795e-02	1.81203365325927734375e+00	1.63087	0.917089819908
22	23522	41	1	1	0.179	132	2.28000000000000000000e+02	5.34000000000000000000e+02	9.51646175235509872437e-03	1.65296316146850585938e+00	1.65107	0.492901742458
23	23522	41	1	1	0.104	132	2.66000000000000000000e+02	6.14000000000000000000e+02	1.08578670769929885864e-02	1.89441609382629394531e+00	1.67433	1.13677632809
24	23522	41	1	20	0.141	132	2.52000000000000000000e+02	5.85000000000000000000e+02	1.03631271049380302429e-02	1.80536293983459472656e+00	0.819972	0.899301052094
25	23522	41	1	6	0.897	132	2.37000000000000000000e+02	5.52000000000000000000e+02	9.81037225574254989624e-03	1.70586705207824707031e+00	1.7541	0.633978664875
26	24208	44	0	0	0.000	131	2.51000000000000000000e+02	8.20000000000000000000e+01	5.97953617572784423828e-01	1.76485884189605712891e+00	1.20525	0.791290223598
27	24208	44	0	0	0.000	131	3.11000000000000000000e+02	1.49000000000000000000e+02	6.94759368896484375000e-01	1.89889752864837646484e+00	1.2256	1.14872682095
28	24208	44	0	0	0.000	131	2.61000000000000000000e+02	9.40000000000000000000e+01	6.14558041095733642578e-01	1.78784954547882080078e+00	1.2484	0.852598845959
29	24208	44	1	22	0.530	131	3.04000000000000000000e+02	1.42000000000000000000e+02	6.83721125125885009766e-01	1.88361382484436035156e+00	0.883656	1.10797023773
30	24208	44	1	22	0.487	131	1.76000000000000000000e+02	0.00000000000000000000e+00	4.76581484079360961914e-01	1.59680509567260742188e+00	0.904176	0.343147039413
31	24208	44	1	22	0.444	131	1.86000000000000000000e+02	9.00000000000000000000e+00	4.91669744253158569336e-01	1.61769652366638183594e+00	0.923962	0.398857474327
32	24208	44	1	22	0.389	131	2.66000000000000000000e+02	1.00000000000000000000e+02	6.22722208499908447266e-01	1.79915380477905273438e+00	0.949034	0.882743477821
33	24208	44	1	22	0.352	131	2.37000000000000000000e+02	6.60000000000000000000e+01	5.74559569358825683594e-01	1.73246717453002929688e+00	0.966262	0.704912364483
34	29266	41	0	0	0.000	132	2.58000000000000000000e+02	5.98000000000000000000e+02	1.05868000537157058716e-02	1.84562408924102783203e+00	1.46027	1.00666415691
35	29266	41	1	0	0.152	132	2.36000000000000000000e+02	5.51000000000000000000e+02	9.79529321193695068359e-03	1.70315289497375488281e+00	1.48349	0.626740932465
36	29266	41	1	29	0.038	132	2.47000000000000000000e+02	5.73000000000000000000e+02	1.01649528369307518005e-02	1.76969146728515625000e+00	1.53502	0.804177165031
37	29266	41	1	29	0.066	132	2.36000000000000000000e+02	5.50000000000000000000e+02	9.77563858032226562500e-03	1.69961488246917724609e+00	1.56004	0.617306530476
38	29266	41	0	0	0.000	132	2.70000000000000000000e+02	6.23000000000000000000e+02	1.09935961663722991943e-02	1.91884720325469970703e+00	1.49589	1.20192599297
39	29266	41	0	0	0.000	132	2.31000000000000000000e+02	5.40000000000000000000e+02	9.62208211421966552734e-03	1.67197477817535400391e+00	1.51629	0.543599426746
40	82306	44	1	6	0.368	131	2.10000000000000000000e+02	3.60000000000000000000e+01	5.30979037284851074219e-01	1.67212486267089843750e+00	1.53532	0.543999612331
