NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
176	1.0	43.7374850463	
176	1.0	43.7718532882	
176	1.0	43.7305326868	
176	1.0	43.7769197908	
176	1.0	43.7836570492	
176	1.0	43.8072326835	
176	1.0	43.6886911468	
176	1.0	43.8030336389	
176	1.0	43.7953746244	
176	1.0	43.8140744604	
176	1.0	43.7160786603	
176	1.0	43.810486698	
176	1.0	43.726210784	
176	1.0	43.7716123451	
176	1.0	43.7557366619	
176	1.0	43.7644379465	
176	1.0	43.807847312	
176	1.0	43.7426108103	
176	1.0	43.7561574823	
176	1.0	43.7744915563	
176	1.0	43.7472511335	
176	1.0	43.7873059463	
176	1.0	43.7672005363	
176	1.0	43.779466363	
176	1.0	43.7344721628	
176	1.0	43.778182277	
176	1.0	43.784448979	
176	1.0	43.7247402403	
176	1.0	43.7284515102	
176	1.0	43.7974799717	
176	1.0	43.7833027167	
176	1.0	43.7196577683	
176	1.0	43.7779483358	
176	1.0	43.6818705951	
176	1.0	43.7674974019	
176	1.0	43.6795010507	
176	1.0	43.7588327377	
176	1.0	43.6964549406	
176	1.0	43.7390543658	
176	1.0	43.748929324	
176	1.0	43.7295591242	
176	1.0	43.7659520057	
176	1.0	43.7958100534	
176	1.0	43.793184177	
176	1.0	43.7450152245	
176	1.0	43.7289126092	
176	1.0	43.7404531943	
176	1.0	43.7351886738	
176	1.0	43.8110531644	
176	1.0	43.7262016293	
176	1.0	43.7444277239	
176	1.0	43.7580571532	
176	1.0	43.7896276765	
176	1.0	43.7556176376	
176	1.0	43.8123311895	
176	1.0	43.7443893995	
176	1.0	43.8268959854	
176	1.0	43.7242290417	
176	1.0	43.7447421251	
176	1.0	43.7525468992	
176	1.0	43.7314657206	
176	1.0	43.7258943552	
176	1.0	43.8212769622	
176	1.0	43.7351838123	
176	1.0	43.7511884954	
176	1.0	43.7049495889	
176	1.0	43.6962628986	
176	1.0	43.7972880384	
176	1.0	43.8062477214	
176	1.0	43.7699342171	
176	1.0	43.7361420661	
176	1.0	43.7297323476	
176	1.0	43.7302967665	
176	1.0	43.7515008854	
176	1.0	43.7402610923	
176	1.0	43.8138689265	
176	1.0	43.7925517095	
176	1.0	43.7796048536	
176	1.0	43.8060394048	
176	1.0	43.7561981873	
176	1.0	43.7290949404	
176	1.0	43.7338339403	
176	1.0	43.790487696	
176	1.0	43.8068326982	
176	1.0	43.7717893155	
176	1.0	43.752535295	
176	1.0	43.7155932686	
176	1.0	43.7378129475	
176	1.0	43.8029149891	
176	1.0	43.7198409073	
176	1.0	43.7951133542	
176	1.0	43.792999894	
176	1.0	43.7584086912	
176	1.0	43.7283225882	
176	1.0	43.7561894479	
176	1.0	43.7330145585	
176	1.0	43.7366949567	
176	1.0	43.7929773599	
176	1.0	43.8317928282	
176	1.0	43.7025188939	
176	1.0	43.7803010748	
176	1.0	43.7270138771	
176	1.0	43.710239987	
176	1.0	43.7051516485	
176	1.0	43.8077884517	
176	1.0	43.7889014105	
176	1.0	43.7992868274	
176	1.0	43.7157008809	
176	1.0	43.8120346075	
176	1.0	43.7724375581	
176	1.0	43.762157848	
176	1.0	43.7598820949	
176	1.0	43.7919640108	
176	1.0	43.7777732434	
176	1.0	43.7192328712	
176	1.0	43.7966464673	
176	1.0	43.8132538585	
176	1.0	43.7133319492	
176	1.0	43.7853405664	
176	1.0	43.784433058	
176	1.0	43.7164878408	
176	1.0	43.7959362734	
176	1.0	43.8070711272	
176	1.0	43.8297052237	
176	1.0	43.7751783155	
176	1.0	43.795372562	
176	1.0	43.7061460289	
176	1.0	43.7617346281	
176	1.0	43.6997526014	
176	1.0	43.7552709521	
176	1.0	43.6965686234	
176	1.0	43.7024095384	
176	1.0	43.7149352192	
176	1.0	43.7738404214	
176	1.0	43.8139825767	
176	1.0	43.7206623434	
176	1.0	43.717619563	
176	1.0	43.7470566187	
176	1.0	43.70092844	
176	1.0	43.7701952627	
176	1.0	43.7463735085	
176	1.0	43.7804776104	
176	1.0	43.7204502248	
176	1.0	43.8413229417	
176	1.0	43.7971198904	
176	1.0	43.798972763	
176	1.0	43.8202134803	
176	1.0	43.7150061503	
176	1.0	43.7332411043	
176	1.0	43.7905124185	
176	1.0	43.7929383991	
176	1.0	43.7339335094	
176	1.0	43.7509354156	
176	1.0	43.7689851498	
176	1.0	43.7500996356	
176	1.0	43.799262198	
176	1.0	43.8131249407	
176	1.0	43.7896347047	
176	1.0	43.688503823	
176	1.0	43.7346143172	
176	1.0	43.8181064213	
176	1.0	43.7886926872	
176	1.0	43.7328754755	
176	1.0	43.7744426915	
176	1.0	43.7606986525	
176	1.0	43.7483796666	
176	1.0	43.7893119454	
176	1.0	43.785817261	
176	1.0	43.7533031003	
176	1.0	43.7915762455	
176	1.0	43.7660680502	
176	1.0	43.7301581981	
176	1.0	43.7889736359	
176	1.0	43.8116861251	
176	1.0	43.8014327404	
176	1.0	43.7235267087	
176	1.0	43.7827110149	
176	1.0	43.7462131837	
176	1.0	43.7710231307	
176	1.0	43.8085969605	
176	1.0	43.8008184125	
176	1.0	43.7134688067	
176	1.0	43.7743650938	
176	1.0	43.7161401369	
176	1.0	43.7645344575	
176	1.0	43.7718185582	
176	1.0	43.7155478726	
176	1.0	43.741263091	
176	1.0	43.7928189772	
176	1.0	43.8091101259	
176	1.0	43.756624035	
176	1.0	43.7731231921	
176	1.0	43.7466773264	
176	1.0	43.7739060052	
176	1.0	43.7914264771	
176	1.0	43.7739724129	
176	1.0	43.817737133	
176	1.0	43.7369614883	
176	1.0	43.727107264	
176	1.0	43.670505349	
176	1.0	43.8027366929	
176	1.0	43.7725191057	
176	1.0	43.720398998	
176	1.0	43.7951963711	
176	1.0	43.7525167392	
176	1.0	43.7853354903	
176	1.0	43.8202526422	
