NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
138	0.0	-70.8705851354	
138	0.0	-71.6517485986	
138	0.0	-71.0887850221	
138	0.0	-70.298888202	
138	0.0	-71.2867043548	
138	0.0	-71.2806072212	
138	0.0	-72.3460201404	
138	0.0	-71.4515072577	
138	0.0	-71.4876025674	
138	0.0	-70.3941187356	
138	0.0	-70.9841089933	
138	0.0	-70.1902976056	
138	0.0	-71.5046835164	
138	0.0	-71.9073424323	
138	0.0	-71.1602699949	
138	0.0	-72.0055122524	
138	0.0	-71.0551032474	
138	0.0	-71.4029516225	
138	0.0	-72.5738127501	
138	0.0	-70.1254998811	
138	0.0	-72.6403688766	
138	0.0	-71.3395989532	
138	0.0	-71.4678076402	
138	0.0	-72.542378769	
138	0.0	-70.1844041658	
138	0.0	-70.4507948607	
138	0.0	-72.704350466	
138	0.0	-70.4737730662	
138	0.0	-70.1329588036	
138	0.0	-71.1779347471	
138	0.0	-71.4427193805	
138	0.0	-70.5232799802	
138	0.0	-71.8957212566	
138	0.0	-70.7444592134	
138	0.0	-70.978381371	
138	0.0	-72.8682451644	
138	0.0	-71.5983688917	
138	0.0	-71.2792233246	
138	0.0	-71.7204910508	
138	0.0	-71.93373254	
138	0.0	-71.6500996809	
138	0.0	-71.1508931617	
138	0.0	-71.1886231012	
138	0.0	-71.4986983782	
138	0.0	-70.8437633195	
138	0.0	-73.0078395196	
138	0.0	-70.0132936852	
138	0.0	-71.6867355443	
138	0.0	-72.2357347925	
138	0.0	-71.0184938652	
138	0.0	-71.4673947528	
138	0.0	-70.381393218	
138	0.0	-71.2660961619	
138	0.0	-71.5032145286	
138	0.0	-71.2614767619	
138	0.0	-70.8583446199	
138	0.0	-71.2687241337	
138	0.0	-72.4603444292	
138	0.0	-70.6661688239	
138	0.0	-71.170255234	
138	0.0	-70.6351898698	
138	0.0	-71.5393888927	
138	0.0	-71.2503122659	
138	0.0	-71.6136467587	
138	0.0	-72.08156383	
138	0.0	-71.4313999875	
138	0.0	-71.3236077032	
138	0.0	-70.6992280355	
138	0.0	-71.0933939782	
138	0.0	-70.587361084	
138	0.0	-71.1270984728	
138	0.0	-71.6398394657	
138	0.0	-71.3955409925	
138	0.0	-70.8702827715	
138	0.0	-71.6586295544	
