NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
204	1.0	43.0283316465	
204	1.0	42.7776413366	
204	1.0	42.7515069726	
204	1.0	42.7160750856	
204	1.0	42.9289773831	
204	1.0	42.8754642113	
204	1.0	42.9930895561	
204	1.0	42.9163592632	
204	1.0	43.0569735291	
204	1.0	42.207795634	
204	1.0	42.9722577979	
204	1.0	43.0454320711	
204	1.0	42.2392267469	
204	1.0	43.0801941728	
204	1.0	42.6354876925	
204	0.0	-65.7624335902	
204	1.0	42.5434960985	
204	1.0	42.9600852488	
204	1.0	42.8056837226	
204	1.0	42.5477235544	
204	0.0	-63.8134209872	
204	1.0	42.9439444089	
204	1.0	42.9613791002	
204	1.0	42.8030926307	
204	1.0	42.6738570694	
204	1.0	43.1068223847	
204	1.0	42.9619526832	
204	1.0	42.9146445928	
204	1.0	42.8713056604	
204	1.0	42.5690340508	
204	1.0	43.0109522026	
204	1.0	42.8454370401	
204	0.0	-65.521897584	
204	0.0	-65.3972715136	
204	1.0	42.7337182022	
204	1.0	42.7841907464	
204	1.0	42.5895114102	
204	1.0	42.7493879115	
204	1.0	42.9210058403	
204	1.0	42.7968110536	
204	1.0	42.8102687848	
204	1.0	42.8073479997	
204	0.0	-64.7702350543	
204	1.0	42.9309543946	
204	1.0	42.6353731673	
204	1.0	42.8536095299	
204	1.0	42.755840036	
204	1.0	42.9281564708	
204	1.0	42.8136722019	
204	1.0	42.9982831536	
204	1.0	42.856511016	
204	1.0	42.7497910258	
204	1.0	42.8941279927	
204	1.0	42.8758998019	
204	1.0	42.855650092	
204	1.0	42.858079032	
204	1.0	43.0274902845	
204	1.0	42.7582004173	
204	1.0	42.9863083672	
204	1.0	42.4291369891	
204	1.0	43.0330951875	
204	1.0	42.7242202539	
204	1.0	42.9439998006	
204	1.0	42.8031176001	
204	1.0	42.9616689528	
204	1.0	42.8407084015	
204	1.0	42.7808193476	
204	1.0	42.9941469083	
204	1.0	42.84805127	
204	1.0	42.9461177119	
204	1.0	43.049144764	
204	1.0	42.5317382732	
204	1.0	42.5805734165	
204	0.0	-66.1616722401	
204	1.0	42.8830697791	
204	0.0	-63.9165947641	
204	1.0	42.7425952502	
204	1.0	42.490085407	
204	1.0	42.7893050555	
204	1.0	42.9368736285	
204	1.0	42.8607560077	
204	1.0	42.1722731291	
204	1.0	42.7694394458	
204	1.0	42.7960184224	
204	1.0	42.6275742197	
204	1.0	42.7433924585	
204	1.0	42.8994248393	
204	1.0	42.8309958181	
204	1.0	42.4967225553	
204	1.0	42.6052250927	
204	1.0	43.0060635812	
204	1.0	42.9049097104	
204	1.0	42.5979835949	
204	1.0	42.9828471817	
204	1.0	42.8488937383	
204	1.0	42.7579605805	
204	1.0	42.7847278185	
204	1.0	42.9405925982	
204	1.0	42.9379635972	
204	1.0	43.0176312537	
204	1.0	42.7115950122	
204	1.0	42.7148169223	
204	1.0	42.7177370639	
204	1.0	42.4788705692	
