NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
266	2.0	43.8662477854	
266	2.0	43.8726144927	
266	3.0	43.8509580808	
266	2.0	43.8312954303	
266	2.0	43.8740227936	
266	2.0	43.819146713	
266	3.0	43.8827917126	
266	2.0	43.8485988828	
266	2.0	43.8583200386	
266	2.0	43.8033350025	
266	2.0	43.8415246996	
266	2.0	43.8879233291	
266	3.0	43.8465472354	
266	2.0	43.8023905681	
266	3.0	43.885714366	
266	2.0	43.7940649243	
266	2.0	43.8898050691	
266	2.0	43.8947562349	
266	3.0	43.8362563959	
266	2.0	43.8874098897	
266	2.0	43.8460126798	
266	3.0	43.8571063426	
266	2.0	43.8414653216	
266	2.0	43.85128528	
266	2.0	43.8006136826	
266	2.0	43.8942415054	
266	3.0	43.8644883859	
266	2.0	43.8916606306	
266	3.0	43.8792981464	
266	2.0	43.8458592136	
266	2.0	43.8657902211	
266	2.0	43.8741273965	
266	2.0	43.8821512656	
266	3.0	43.8553460687	
266	2.0	43.8782870032	
266	2.0	43.8892206649	
266	2.0	43.8151693159	
266	2.0	43.8159672606	
266	2.0	43.8605530015	
266	2.0	43.8908367656	
266	3.0	43.8731308026	
266	2.0	43.8224384317	
266	2.0	43.7865079918	
266	2.0	43.790456377	
266	2.0	43.8681548705	
266	2.0	43.8772673714	
266	2.0	43.8530085329	
266	2.0	43.8706655538	
266	2.0	43.8002638819	
266	2.0	43.7866262659	
266	3.0	43.8393138057	
266	3.0	43.8486662559	
266	3.0	43.8226941056	
266	2.0	43.8331517688	
266	2.0	43.8891354653	
266	1.0	43.8675586111	
266	2.0	43.878417282	
266	2.0	43.8199105719	
266	2.0	43.8398878323	
266	2.0	43.858429252	
266	2.0	43.8795820707	
266	2.0	43.8675334205	
266	2.0	43.8671790584	
266	2.0	43.814604238	
266	2.0	43.8194380482	
266	2.0	43.8152928502	
266	2.0	43.8144534447	
266	3.0	43.8812745162	
266	2.0	43.893187487	
266	2.0	43.8436527757	
266	2.0	43.7714655676	
266	3.0	43.8906971795	
266	2.0	43.8916680745	
266	2.0	43.8724189966	
266	2.0	43.8915266563	
266	2.0	43.8631595699	
266	2.0	43.8296981229	
266	2.0	43.8432647705	
266	2.0	43.8122140512	
266	2.0	43.8698178417	
266	2.0	43.8014610701	
266	1.0	43.8274991348	
266	2.0	43.8161856365	
266	2.0	43.8140291632	
266	2.0	43.820644433	
266	2.0	43.8540578057	
266	2.0	43.855065105	
266	2.0	43.900708831	
266	3.0	43.881058648	
266	2.0	43.8922783198	
266	2.0	43.8299313398	
266	2.0	43.8840990849	
266	2.0	43.7790238174	
266	3.0	43.8518558295	
266	2.0	43.7917206575	
266	2.0	43.7828647955	
266	2.0	43.8596689413	
266	3.0	43.8780713996	
266	2.0	43.8656946138	
266	2.0	43.812289137	
266	2.0	43.8905111989	
266	2.0	43.8788763827	
266	3.0	43.8215170963	
266	2.0	43.889396053	
266	2.0	43.8735976063	
266	3.0	43.8641039168	
266	2.0	43.8608680661	
266	2.0	43.8774452907	
266	2.0	43.8691202954	
266	2.0	43.8393815008	
266	3.0	43.8953503082	
266	2.0	43.7805183051	
266	2.0	43.8484311458	
266	3.0	43.8945389559	
266	2.0	43.8753601752	
266	2.0	43.8357536563	
266	2.0	43.8277111901	
266	2.0	43.8552276238	
266	3.0	43.8779333913	
266	2.0	43.8627475989	
266	2.0	43.85028972	
266	2.0	43.8888723938	
266	2.0	43.8900002957	
266	2.0	43.8384716313	
266	2.0	43.8864589532	
266	3.0	43.8662550237	
266	3.0	43.8732565913	
266	2.0	43.8460140516	
266	2.0	43.794440582	
266	2.0	43.8885256775	
266	2.0	43.8513237046	
266	2.0	43.883739962	
266	2.0	43.7975482157	
266	2.0	43.8903123735	
266	2.0	43.8656798445	
266	2.0	43.815782796	
266	2.0	43.803497074	
266	3.0	43.8130269101	
266	2.0	43.878794383	
266	2.0	43.8672294835	
266	2.0	43.8763182558	
266	2.0	43.8979503788	
266	2.0	43.892203081	
266	2.0	43.8752385634	
266	2.0	43.8374357937	
266	3.0	43.887759378	
266	2.0	43.7827402695	
266	3.0	43.7928021669	
266	2.0	43.7946224387	
266	2.0	43.820213375	
266	2.0	43.8655924525	
266	2.0	43.8515084554	
266	3.0	43.8715560242	
266	2.0	43.8807020457	
266	2.0	43.8801870678	
266	2.0	43.8857251693	
266	2.0	43.8013317701	
266	2.0	43.8772842075	
266	2.0	43.8845462953	
266	2.0	43.8458728765	
266	2.0	43.8753194793	
266	2.0	43.8416677944	
266	3.0	43.8678104914	
266	2.0	43.8943919712	
266	2.0	43.8702408558	
266	2.0	43.8329943684	
266	2.0	43.8433265304	
266	2.0	43.8543229242	
266	2.0	43.8878215631	
266	2.0	43.818104274	
266	2.0	43.887617936	
266	3.0	43.7953997737	
266	2.0	43.843155474	
266	2.0	43.8126381251	
266	2.0	43.8362765704	
266	2.0	43.8896379682	
266	2.0	43.8892783351	
266	2.0	43.8554541353	
266	2.0	43.8808086988	
266	2.0	43.8800609693	
266	2.0	43.8867937299	
266	2.0	43.8844551068	
266	3.0	43.8335019321	
266	2.0	43.849411775	
266	2.0	43.8092131275	
266	2.0	43.8271001525	
266	2.0	43.8720532206	
266	2.0	43.8829906186	
266	2.0	43.8311088774	
266	2.0	43.8258004296	
266	2.0	43.8053283657	
266	2.0	43.7810671884	
266	2.0	43.8916252693	
266	2.0	43.8106375988	
266	2.0	43.8337171247	
266	2.0	43.8544484234	
266	3.0	43.8733173122	
266	3.0	43.7995644958	
266	3.0	43.8193749774	
266	2.0	43.8715930104	
266	2.0	43.8108209981	
266	2.0	43.8669470427	
266	2.0	43.8837076998	
266	3.0	43.8874376605	
266	2.0	43.8667665515	
266	2.0	43.8927475347	
266	2.0	43.8418563503	
266	2.0	43.8754738401	
266	2.0	43.8902712896	
266	3.0	43.8488421575	
266	1.0	43.8762991851	
266	3.0	43.8528571641	
266	3.0	43.8616259995	
266	2.0	43.8405385174	
266	2.0	43.8625528588	
266	2.0	43.8407876912	
266	2.0	43.8878215962	
266	2.0	43.8551797032	
266	2.0	43.800032024	
266	2.0	43.8889107157	
266	2.0	43.8123619249	
266	3.0	43.8252240167	
266	2.0	43.8627521431	
266	2.0	43.8510290257	
266	2.0	43.8091475972	
266	2.0	43.8837206415	
266	2.0	43.8432091971	
266	3.0	43.7888363175	
266	2.0	43.8671635617	
266	3.0	43.7795097367	
266	2.0	43.8874290782	
266	2.0	43.8823218911	
266	2.0	43.8956934372	
266	2.0	43.8918073444	
266	2.0	43.8650396404	
266	2.0	43.8230412474	
266	2.0	43.8210312046	
266	2.0	43.8762046111	
266	2.0	43.8785566788	
266	2.0	43.8697510667	
