cell0603_08_model_cm_0_45[0].dend[37],0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cell0603_08_model_cm_0_45[0].dend[37],1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cell0603_08_model_cm_0_45[0].dend[38],0.0555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0.475,0.7,0.85,1.0,1.125,1.25,1.35,1.475,1.575
cell0603_08_model_cm_0_45[0].dend[38],0.166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.6,0.975,1.2,1.4,1.575,1.725,1.875,2.025,2.15,2.275,2.425,2.5,2.65,2.775,2.9,3.025,3.125,3.25,3.375,3.5,3.625,3.775,3.9,4.025,4.15,4.325,4.45
cell0603_08_model_cm_0_45[0].dend[38],0.277777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.125,1.4,1.65,1.875,2.075,2.25,2.45,2.625,2.8,2.95,3.125,3.3,3.45,3.625,3.775,3.975,4.2,4.375,4.525,4.85,5.125,5.475,5.875,6.5,8.55,38.475,39.55,40.55,41.525,42.425,43.325,44.2,45.0
cell0603_08_model_cm_0_45[0].dend[38],0.388888888889,0,0,0,0,0,0,0,0,0,0,0,0,0.625,1.15,1.55,1.825,2.1,2.325,2.575,2.775,3.0,3.225,3.425,3.65,3.875,4.05,4.375,4.625,4.975,5.325,5.8,6.55,7.425,36.775,38.15,39.4,40.575,41.7,42.4,43.825,44.8,45.775,46.675,47.575,48.45,49.3,50.125,50.925,51.425,52.2
cell0603_08_model_cm_0_45[0].dend[38],0.5,0,0,0,0,0,0,0,0,0,0,0.975,1.45,1.825,2.15,2.45,2.7,2.975,3.225,3.5,3.775,4.05,4.35,4.7,5.1,5.6,6.325,8.025,35.55,37.175,38.7,40.125,41.425,42.675,43.9,45.025,46.125,47.2,47.925,49.225,50.175,51.1,52.0,52.875,53.725,54.575,55.375,56.15,56.7,57.675,58.4
cell0603_08_model_cm_0_45[0].dend[38],0.611111111111,0,0,0,0,0,0,0,0,0.85,1.45,1.875,2.225,2.55,2.875,3.175,3.5,3.825,4.125,4.525,4.975,5.525,6.3,8.525,35.125,36.975,38.7,40.3,41.8,43.2,44.525,45.475,47.05,48.225,49.35,50.425,51.5,52.5,53.5,54.45,55.375,56.275,57.15,58.025,58.85,59.65,60.45,61.025,61.975,62.725,63.425
cell0603_08_model_cm_0_45[0].dend[38],0.722222222222,0,0,0,0,0,0,0,1.075,1.65,2.1,2.475,2.825,3.2,3.55,3.925,4.35,4.775,5.375,6.225,8.725,34.825,36.925,38.825,40.6,42.225,43.8,45.275,46.65,48.0,49.275,50.5,51.675,52.825,53.925,55.0,56.025,57.0,57.975,58.9,59.85,60.725,61.4,62.25,63.25,64.05,64.825,65.6,66.35,67.1,67.825
cell0603_08_model_cm_0_45[0].dend[38],0.833333333333,0,0,0,0,0,0,1.075,1.725,2.2,2.625,3.025,3.425,3.825,4.275,4.8,5.475,6.5,32.85,35.375,37.65,39.675,41.575,43.325,44.975,46.225,48.025,49.45,50.775,52.1,53.35,54.55,55.7,56.8,57.9,58.95,59.975,60.95,61.9,62.825,63.725,64.6,65.5,66.325,67.15,67.775,68.725,69.475,70.225,70.95,71.675
cell0603_08_model_cm_0_45[0].dend[38],0.944444444444,0,0,0,0,0,0.8,1.625,2.175,2.65,3.125,3.55,4.025,4.55,5.2,6.15,32.05,34.9,37.4,39.65,41.725,43.625,45.425,47.125,48.725,50.225,51.7,53.075,54.4,55.45,56.9,58.1,59.25,60.35,61.425,62.45,63.475,64.45,65.4,66.15,67.2,68.1,68.95,69.8,70.6,71.4,72.175,72.925,73.675,74.4,75.125
cell0603_08_model_cm_0_45[0].dend[38],1.0,0,0,0,0,0,0.8,1.625,2.175,2.65,3.125,3.55,4.025,4.55,5.2,6.15,32.05,34.9,37.4,39.65,41.725,43.625,45.425,47.125,48.725,50.225,51.7,53.075,54.4,55.675,56.9,58.1,59.25,60.35,61.425,62.45,63.475,64.45,65.4,66.3,67.2,68.1,68.95,69.8,70.6,71.4,72.175,72.925,73.675,74.4,75.125
cell0603_08_model_cm_0_45[0].dend[39],0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cell0603_08_model_cm_0_45[0].dend[39],0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.65,0.875,1.05,1.2,1.225,1.475,1.5,1.675,1.725,1.95,1.975,2.1,2.2,2.3,2.325
cell0603_08_model_cm_0_45[0].dend[39],0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.8,1.075,1.225,1.375,1.65,1.75,1.975,2.075,2.25,2.325,2.5,2.575,2.75,2.9,3.1,3.125,3.275,3.425,3.55,3.65,3.925,4.075
cell0603_08_model_cm_0_45[0].dend[39],0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.925,1.25,1.425,1.625,1.925,2.075,2.325,2.525,2.65,2.925,3.05,3.15,3.475,3.65,3.75,4.025,4.275,4.525,4.85,4.95,5.425,5.95,6.2,7.675,7.75,39.775
cell0603_08_model_cm_0_45[0].dend[39],0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775,1.275,1.675,2.0,2.25,2.55,2.75,3.05,3.25,3.475,3.625,4.0,4.275,4.55,4.875,5.225,5.8,6.125,6.35,7.25,38.475,38.85,40.025,40.425,42.1,43.25,44.375,44.875,45.725
cell0603_08_model_cm_0_45[0].dend[39],1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975,1.475,1.875,2.2,2.5,2.8,3.05,3.35,3.625,3.9,4.2,4.5,4.875,5.275,5.75,6.45,7.8,37.75,39.0,40.15,41.2,42.2,43.125,44.05,44.925,45.775,46.575
cell0603_08_model_cm_0_45[0].dend[40],0.0454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.2,1.7,2.1,2.45,2.8,3.1,3.4,3.725,4.05,4.4,4.8,5.25,5.775,6.525,7.9,36.3,37.825,39.175,40.4,41.55,42.675,43.725,44.725,45.7,46.65,47.55,48.425,49.275,50.125,50.925,51.7,52.45
cell0603_08_model_cm_0_45[0].dend[40],0.136363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.5,2.05,2.5,2.9,3.275,3.675,4.075,4.5,5.0,5.575,6.35,7.775,35.15,36.925,38.525,39.975,41.35,42.625,43.825,45.025,46.125,47.2,48.225,49.25,50.2,51.125,52.025,52.9,53.775,54.6,55.425,56.2,56.975,57.725,58.45
cell0603_08_model_cm_0_45[0].dend[40],0.227272727273,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.825,2.425,2.925,3.4,3.85,4.35,4.9,5.55,6.45,8.325,34.825,36.825,38.625,40.275,41.775,43.2,44.575,45.85,47.125,48.3,49.425,50.5,51.6,52.6,53.6,54.55,55.5,56.4,57.275,58.125,58.95,59.75,60.55,61.35,62.1,62.825,63.55
cell0603_08_model_cm_0_45[0].dend[40],0.318181818182,0,0,0,0,0,0,0,0,0,0,0.55,1.775,2.475,3.05,3.6,4.175,4.775,5.475,6.475,8.725,34.6,36.85,38.825,40.65,42.325,43.925,45.4,46.825,48.15,49.425,50.675,51.875,53.0,54.1,55.175,56.2,57.2,58.15,59.125,60.025,60.925,61.775,62.625,63.425,64.25,65.05,65.8,66.55,67.275,68.0
cell0603_08_model_cm_0_45[0].dend[40],0.409090909091,0,0,0,0,0,0,0,0,0,1.25,2.225,2.9,3.525,4.15,4.825,5.675,6.95,32.325,35.325,37.675,39.8,41.725,43.5,45.2,46.75,48.275,49.7,51.075,52.35,53.6,54.825,55.975,57.1,58.2,59.25,60.25,61.225,62.175,63.125,64.025,64.9,65.75,66.6,67.4,68.225,69.0,69.75,70.5,71.225,71.95
cell0603_08_model_cm_0_45[0].dend[40],0.5,0,0,0,0,0,0,0,0,1.5,2.425,3.15,3.825,4.55,5.4,6.625,11.3,34.95,37.575,39.875,42.0,43.925,45.75,47.475,49.075,50.6,52.05,53.475,54.8,56.075,57.325,58.5,59.625,60.725,61.825,62.85,63.85,64.825,65.8,66.725,67.6,68.475,69.325,70.15,70.975,71.775,72.55,73.3,74.05,74.775,75.475
cell0603_08_model_cm_0_45[0].dend[40],0.590909090909,0,0,0,0,0,0,0,1.45,2.475,3.25,4.0,4.8,5.8,7.625,33.425,36.475,39.1,41.45,43.625,45.625,47.5,49.25,50.925,52.5,54.0,55.425,56.825,58.125,59.375,60.625,61.8,62.925,64.025,65.1,66.125,67.125,68.075,69.05,69.95,70.85,71.725,72.575,73.4,74.225,75.0,75.775,76.525,77.275,78.0,78.7
cell0603_08_model_cm_0_45[0].dend[40],0.681818181818,0,0,0,0,0,0,1.175,2.35,3.2,3.975,4.85,6.025,8.6,34.3,37.425,40.15,42.6,44.825,46.925,48.875,50.7,52.4,54.05,55.6,57.075,58.5,59.85,61.15,62.425,63.625,64.775,65.925,67.025,68.075,69.1,70.075,71.075,72.0,72.925,73.8,74.675,75.525,76.375,77.175,77.95,78.725,79.475,80.2,80.925,81.625
cell0603_08_model_cm_0_45[0].dend[40],0.772727272727,0,0,0,0,0,0.15,2.05,3.0,3.85,4.75,5.925,8.875,34.6,37.875,40.75,43.3,45.675,47.85,49.875,51.775,53.575,55.275,56.9,58.425,59.875,61.3,62.65,63.925,65.175,66.4,67.55,68.675,69.75,70.825,71.85,72.825,73.8,74.725,75.65,76.55,77.425,78.25,79.075,79.875,80.675,81.425,82.175,82.925,83.675,84.375
cell0603_08_model_cm_0_45[0].dend[40],0.863636363636,0,0,0,0,0,1.5,2.625,3.55,4.475,5.65,8.15,34.325,37.875,40.95,43.675,46.125,48.425,50.575,52.55,54.45,56.2,57.9,59.475,61.0,62.475,63.875,65.2,66.5,67.75,68.95,70.1,71.225,72.3,73.35,74.375,75.375,76.325,77.275,78.175,79.05,79.925,80.75,81.6,82.4,83.2,83.95,84.7,85.45,86.175,86.875
cell0603_08_model_cm_0_45[0].dend[40],0.954545454545,0,0,0,0,0,2.1,3.125,4.075,5.175,7.075,33.525,37.4,40.725,43.625,46.275,48.7,50.95,53.05,55.0,56.875,58.625,60.3,61.9,63.4,64.85,66.225,67.6,68.875,70.1,71.3,72.45,73.6,74.675,75.725,76.725,77.725,78.675,79.6,80.525,81.4,82.275,83.125,83.95,84.75,85.55,86.3,87.05,87.8,88.5,89.2
cell0603_08_model_cm_0_45[0].dend[40],1.0,0,0,0,0,0,2.1,3.125,4.075,5.175,7.075,33.525,37.4,40.725,43.625,46.275,48.7,50.95,53.05,55.0,56.875,58.625,60.3,61.9,63.4,64.85,66.225,67.6,68.875,70.1,71.3,72.45,73.6,74.675,75.725,76.725,77.725,78.675,79.6,80.525,81.4,82.275,83.125,83.95,84.75,85.55,86.3,87.05,87.8,88.5,89.2
cell0603_08_model_cm_0_45[0].dend[41],0.0555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675,1.35,1.775,2.15,2.525,2.825,3.125,3.425,3.725,4.05,4.4,4.775,5.2,5.7,6.425,7.65,36.175,37.725,39.075,40.3,41.475,42.6,43.65,44.65,45.6,46.575,47.475,48.35,49.2,50.025,50.825,51.625,52.375
cell0603_08_model_cm_0_45[0].dend[41],0.166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.225,1.775,2.225,2.625,2.975,3.35,3.7,4.075,4.475,4.9,5.45,6.125,7.275,34.825,36.675,38.275,39.725,41.1,42.4,43.6,44.8,45.9,46.975,48.0,49.025,49.975,50.9,51.8,52.7,53.575,54.4,55.2,56.0,56.75,57.5,58.25
cell0603_08_model_cm_0_45[0].dend[41],0.277777777778,0,0,0,0,0,0,0,0,0,0,0,0.8,1.625,2.15,2.625,3.05,3.45,3.875,4.3,4.775,5.35,6.1,7.475,34.45,36.475,38.275,39.925,41.45,42.875,44.25,45.55,46.8,47.975,49.1,50.2,51.275,52.3,53.275,54.225,55.175,56.1,56.975,57.825,58.65,59.45,60.25,61.05,61.8,62.55,63.25
cell0603_08_model_cm_0_45[0].dend[41],0.388888888889,0,0,0,0,0,0,0,0,0,0.575,1.575,2.175,2.7,3.175,3.625,4.1,4.625,5.225,6.05,7.575,34.2,36.45,38.425,40.25,41.925,43.525,45.0,46.425,47.775,49.05,50.3,51.475,52.625,53.75,54.8,55.825,56.825,57.775,58.75,59.65,60.55,61.4,62.25,63.075,63.9,64.675,65.45,66.175,66.925,67.625
cell0603_08_model_cm_0_45[0].dend[41],0.5,0,0,0,0,0,0,0,0,1.125,1.925,2.5,3.05,3.55,4.075,4.625,5.35,6.35,9.05,34.875,37.25,39.35,41.275,43.075,44.725,46.325,47.825,49.275,50.625,51.925,53.175,54.375,55.55,56.675,57.75,58.8,59.8,60.8,61.775,62.7,63.6,64.475,65.325,66.175,67.0,67.8,68.575,69.325,70.075,70.8,71.525
cell0603_08_model_cm_0_45[0].dend[41],0.611111111111,0,0,0,0,0,0,0,1.25,2.05,2.675,3.225,3.775,4.375,5.075,6.05,8.275,34.475,37.075,39.375,41.5,43.45,45.25,46.975,48.575,50.1,51.575,52.975,54.325,55.6,56.825,58.0,59.15,60.275,61.325,62.375,63.375,64.375,65.3,66.225,67.125,68.0,68.85,69.7,70.525,71.3,72.075,72.825,73.575,74.3,75.0
cell0603_08_model_cm_0_45[0].dend[41],0.722222222222,0,0,0,0,0,0,1.15,2.025,2.675,3.3,3.875,4.55,5.4,6.75,32.925,35.975,38.6,40.95,43.125,45.1,46.975,48.725,50.4,51.975,53.475,54.925,56.275,57.6,58.875,60.1,61.25,62.4,63.475,64.575,65.6,66.6,67.55,68.5,69.425,70.325,71.2,72.05,72.875,73.7,74.475,75.25,76.0,76.75,77.5,78.2
cell0603_08_model_cm_0_45[0].dend[41],0.833333333333,0,0,0,0,0,0.625,1.85,2.575,3.225,3.9,4.6,5.525,7.3,33.775,36.9,39.6,42.025,44.275,46.35,48.3,50.1,51.85,53.475,55.025,56.525,57.925,59.275,60.575,61.85,63.05,64.225,65.35,66.425,67.525,68.525,69.525,70.5,71.425,72.35,73.225,74.1,74.975,75.8,76.6,77.4,78.175,78.925,79.65,80.375,81.075
cell0603_08_model_cm_0_45[0].dend[41],0.944444444444,0,0,0,0,0,1.45,2.35,3.05,3.75,4.5,5.475,7.425,34.0,37.3,40.125,42.7,45.05,47.225,49.25,51.15,52.925,54.625,56.25,57.775,59.25,60.65,62.025,63.3,64.55,65.75,66.925,68.075,69.15,70.2,71.225,72.225,73.175,74.125,75.025,75.925,76.8,77.65,78.475,79.275,80.075,80.85,81.6,82.325,83.05,83.75
cell0603_08_model_cm_0_45[0].dend[41],1.0,0,0,0,0,0,1.45,2.35,3.05,3.75,4.5,5.475,7.425,34.0,37.3,40.125,42.7,45.05,47.225,49.25,51.15,52.925,54.625,56.25,57.775,59.25,60.65,62.025,63.3,64.55,65.75,66.925,68.075,69.15,70.2,71.225,72.225,73.175,74.125,75.025,75.925,76.8,77.65,78.475,79.275,80.075,80.85,81.6,82.325,83.05,83.75
cell0603_08_model_cm_0_45[0].dend[42],0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cell0603_08_model_cm_0_45[0].dend[42],1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cell0603_08_model_cm_0_45[0].dend[43],0.0384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.65,0.825,1.0,1.125,1.275,1.4,1.525,1.625,1.725
cell0603_08_model_cm_0_45[0].dend[43],0.115384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.575,0.95,1.175,1.35,1.55,1.725,1.875,2.025,2.2,2.3,2.45,2.575,2.75,2.85,2.975,3.125,3.225,3.4,3.525,3.75,3.85,4.025,4.1,4.375,4.55,4.675
cell0603_08_model_cm_0_45[0].dend[43],0.192307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.875,1.225,1.525,1.775,2.0,2.2,2.425,2.625,2.825,3.0,3.2,3.4,3.5,3.8,3.975,4.2,4.475,4.725,5.0,5.375,5.8,6.175,7.725,37.525,39.25,40.3,40.9,42.25,43.175,43.675,44.55,45.4
cell0603_08_model_cm_0_45[0].dend[43],0.269230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,1.225,1.625,1.925,2.2,2.525,2.8,3.05,3.225,3.55,3.8,4.1,4.4,4.675,5.05,5.35,5.875,6.575,35.45,37.025,38.425,39.675,40.85,41.975,42.675,43.775,45.125,45.425,46.975,47.85,48.45,49.325,50.4,51.2,52.0,52.725
cell0603_08_model_cm_0_45[0].dend[43],0.346153846154,0,0,0,0,0,0,0,0,0,0,0,0,0.925,1.525,2.0,2.4,2.75,3.05,3.375,3.65,3.975,4.3,4.75,5.1,5.7,6.275,7.45,35.425,36.625,38.65,39.675,40.65,42.675,43.9,45.05,46.15,47.2,48.225,49.25,49.925,51.125,51.775,52.65,53.75,54.6,55.175,55.975,56.95,57.5,58.25
cell0603_08_model_cm_0_45[0].dend[43],0.423076923077,0,0,0,0,0,0,0,0,0,0,0.725,1.575,2.125,2.575,2.975,3.35,3.75,4.125,4.55,5.025,5.6,6.225,8.1,34.725,36.65,38.425,40.025,41.55,42.625,44.0,45.625,46.85,48.025,49.2,49.75,51.325,52.35,53.325,54.3,55.0,56.15,57.025,57.875,58.725,59.55,60.325,61.1,61.65,62.575,63.3
cell0603_08_model_cm_0_45[0].dend[43],0.5,0,0,0,0,0,0,0,0,0,1.2,1.975,2.5,2.975,3.425,3.875,4.325,4.85,5.475,6.3,7.975,34.175,35.925,38.4,40.225,41.5,43.1,44.95,46.35,47.7,49.0,50.225,51.4,52.3,53.725,54.275,55.525,56.325,57.725,58.475,59.575,60.475,61.325,61.975,62.825,63.675,64.6,64.875,65.8,66.675,67.4
cell0603_08_model_cm_0_45[0].dend[43],0.576923076923,0,0,0,0,0,0,0,0,1.425,2.175,2.725,3.25,3.725,4.25,4.7,5.525,6.35,8.325,34.675,37.025,39.15,41.075,42.875,44.525,45.825,47.65,49.075,50.425,51.725,52.3,53.975,55.35,56.05,57.175,58.625,59.625,60.225,61.575,62.525,63.075,63.95,64.975,65.975,66.8,67.475,68.25,68.85,69.625,70.625,71.05
cell0603_08_model_cm_0_45[0].dend[43],0.653846153846,0,0,0,0,0,0,0,1.4,2.2,2.825,3.4,3.95,4.5,5.25,6.2,8.45,34.1,36.275,39.075,40.8,43.125,44.65,46.65,48.0,49.825,51.275,52.425,54.0,55.3,56.1,57.525,58.85,59.6,61.05,61.925,63.075,64.05,65.025,65.8,66.85,67.575,68.575,69.4,70.225,71.025,71.8,72.425,73.3,74.025,74.725
cell0603_08_model_cm_0_45[0].dend[43],0.730769230769,0,0,0,0,0,0,1.175,2.125,2.825,3.425,4.0,4.7,5.525,6.85,32.35,35.475,37.325,40.15,42.725,44.4,46.575,48.325,50.025,51.6,52.875,54.525,55.475,57.225,58.5,59.7,60.7,62.05,63.125,64.025,65.225,66.1,67.05,68.0,69.075,69.975,70.7,71.675,72.4,73.2,74.125,74.9,75.3,76.4,77.0,77.7
cell0603_08_model_cm_0_45[0].dend[43],0.807692307692,0,0,0,0,0,0.4,1.875,2.675,3.35,4.025,4.725,5.65,7.275,33.125,36.325,39.075,41.55,43.775,45.875,47.525,49.65,51.125,53.05,54.575,55.825,57.275,58.85,60.125,61.4,62.625,63.775,64.9,66.025,66.925,68.1,69.1,70.05,70.85,71.775,72.825,73.7,74.425,75.25,76.175,76.625,77.725,78.375,79.25,79.975,80.575
cell0603_08_model_cm_0_45[0].dend[43],0.884615384615,0,0,0,0,0,1.4,2.375,3.15,3.875,4.625,5.575,7.325,33.3,36.65,39.175,42.15,44.5,46.4,48.75,50.65,52.2,54.15,55.75,57.275,58.575,60.175,61.15,62.825,64.1,65.275,66.45,67.4,68.5,69.725,70.75,71.725,72.7,73.625,74.55,75.45,76.325,77.05,77.875,78.7,79.475,80.35,81.0,81.85,82.275,83.275
cell0603_08_model_cm_0_45[0].dend[43],0.961538461538,0,0,0,0,0,1.925,2.825,3.575,4.35,5.325,6.675,32.9,36.525,39.25,42.025,44.575,47.175,49.05,51.05,53.2,54.975,56.675,58.05,59.6,61.225,62.65,63.825,65.275,66.525,67.725,68.725,69.875,70.975,72.15,73.05,74.175,74.875,75.825,76.85,77.85,78.65,79.6,80.425,81.225,82.0,82.675,83.525,84.275,84.9,85.7
cell0603_08_model_cm_0_45[0].dend[43],1.0,0,0,0,0,0,1.925,2.825,3.575,4.35,5.325,6.9,32.9,36.525,39.625,42.35,44.875,47.175,49.3,51.3,53.2,54.975,56.675,58.25,59.775,61.225,62.65,64.0,65.275,66.525,67.725,68.875,70.025,71.1,72.15,73.175,74.175,75.125,76.05,76.975,77.85,78.75,79.6,80.425,81.225,82.0,82.775,83.525,84.275,84.975,85.7
cell0603_08_model_cm_0_45[0].dend[44],0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cell0603_08_model_cm_0_45[0].dend[44],1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cell0603_08_model_cm_0_45[0].dend[45],0.0384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.55,0.775,0.95,1.125,1.25,1.375,1.5,1.625
cell0603_08_model_cm_0_45[0].dend[45],0.115384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.85,1.1,1.225,1.45,1.625,1.775,1.925,2.125,2.275,2.35,2.525,2.65,2.75,2.95,3.075,3.15,3.35,3.475,3.6,3.8,3.85,4.075,4.225
cell0603_08_model_cm_0_45[0].dend[45],0.192307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825,1.2,1.425,1.675,1.925,2.15,2.3,2.525,2.7,2.875,3.05,3.225,3.4,3.6,3.8,3.95,4.2,4.375,4.6,4.8,5.1,5.675,6.1,6.55,7.875,38.875,39.95,40.95,41.55,43.075
cell0603_08_model_cm_0_45[0].dend[45],0.269230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.3,1.6,1.95,2.225,2.475,2.7,2.925,3.175,3.375,3.65,3.875,4.1,4.375,4.675,4.925,5.2,5.6,6.5,6.925,36.525,38.35,39.15,40.675,41.725,42.75,43.425,44.375,44.75,46.2,47.05,48.125,48.675,49.45
cell0603_08_model_cm_0_45[0].dend[45],0.346153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,1.25,1.7,2.075,2.425,2.7,3.0,3.275,3.525,3.85,4.05,4.45,4.8,5.125,5.6,6.2,6.875,35.6,36.35,38.6,39.575,41.175,42.35,43.525,44.275,44.8,46.35,47.3,48.25,49.375,50.05,50.9,51.95,52.75,53.125,53.725,55.05
cell0603_08_model_cm_0_45[0].dend[45],0.423076923077,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3,1.825,2.275,2.65,3.0,3.325,3.625,4.0,4.3,4.75,5.175,5.625,6.525,8.225,35.25,37.0,38.65,39.725,41.45,42.75,44.0,44.925,46.075,47.425,48.225,49.275,50.5,51.425,52.125,53.25,53.925,54.975,55.6,56.225,57.375,57.975,58.55,59.45
cell0603_08_model_cm_0_45[0].dend[45],0.5,0,0,0,0,0,0,0,0,0,0,1.0,1.725,2.225,2.675,3.075,3.45,3.825,4.15,4.65,5.075,5.75,6.675,9.25,34.675,36.3,38.85,40.425,41.325,42.8,44.425,45.725,47.0,48.4,49.1,50.625,51.675,52.7,53.7,54.675,55.2,56.3,57.0,58.05,58.9,59.725,60.65,61.425,62.175,62.625,63.375
cell0603_08_model_cm_0_45[0].dend[45],0.576923076923,0,0,0,0,0,0,0,0,0,1.3,1.975,2.475,2.95,3.375,3.8,4.225,4.725,5.325,6.075,7.075,33.125,35.975,36.875,39.8,41.175,43.075,44.55,45.5,47.1,48.65,49.9,50.425,52.2,53.325,54.2,55.425,56.225,57.4,58.175,59.1,59.975,60.85,61.875,62.4,63.35,64.125,65.025,65.65,66.125,66.875
cell0603_08_model_cm_0_45[0].dend[45],0.653846153846,0,0,0,0,0,0,0,0,1.375,2.075,2.6,3.125,3.575,4.0,4.525,5.175,5.975,7.35,32.9,35.925,37.725,40.075,41.875,43.575,45.175,46.7,47.9,49.075,50.6,51.95,53.1,54.45,55.25,56.5,57.55,58.75,59.75,60.55,61.5,62.55,63.275,64.175,64.875,65.95,66.75,67.525,68.15,68.775,69.775,70.15
cell0603_08_model_cm_0_45[0].dend[45],0.730769230769,0,0,0,0,0,0,0,1.25,2.05,2.65,3.175,3.7,4.225,4.825,5.525,6.45,31.975,35.025,37.475,39.65,41.675,43.225,45.25,46.875,48.45,49.675,51.3,52.275,53.95,55.2,55.875,57.55,58.325,59.725,60.775,61.625,62.625,63.725,64.625,65.3,66.45,67.3,68.125,68.925,69.6,70.5,71.15,72.025,72.525,73.125
cell0603_08_model_cm_0_45[0].dend[45],0.807692307692,0,0,0,0,0,0,0.9,1.9,2.55,3.15,3.675,4.275,4.95,5.675,7.275,33.275,36.075,38.225,40.5,42.85,44.775,46.55,48.0,49.6,51.35,52.6,54.2,55.525,56.775,58.0,59.2,60.35,61.45,62.35,63.4,64.55,65.525,66.35,67.425,68.175,69.175,69.775,70.85,71.675,72.275,73.25,73.9,74.625,75.45,76.175
cell0603_08_model_cm_0_45[0].dend[45],0.884615384615,0,0,0,0,0,0,1.575,2.375,3.0,3.625,4.225,4.925,5.65,7.725,33.75,35.925,39.225,41.575,43.725,45.425,47.275,49.075,50.925,52.525,54.0,55.425,56.65,58.125,59.225,60.425,61.625,62.625,64.0,64.925,65.825,66.975,68.075,69.025,69.95,70.725,71.7,72.55,73.375,74.175,74.775,75.675,76.225,77.25,77.8,78.7
cell0603_08_model_cm_0_45[0].dend[45],0.961538461538,0,0,0,0,0,0.95,2.05,2.8,3.425,4.05,4.775,5.55,7.3,33.75,36.85,39.225,41.975,43.95,46.3,48.225,49.825,51.775,53.4,54.425,56.45,57.85,59.2,60.5,61.625,62.85,64.15,64.875,66.375,67.425,68.45,69.35,70.2,71.375,71.975,73.175,74.05,74.9,75.625,76.425,77.225,78.1,78.675,79.35,80.075,81.025
