cell0603_03_model_cm_0_49[0].dend[26],0.9,0,0,0,0,0,0,2.375,3.65,4.95,6.925,32.15,36.125,39.425,42.325,44.95,47.35,49.575,51.65,53.6,55.425,57.175,58.8,60.375,61.875,63.3,64.675,65.975,67.25,68.45,69.65,70.775,71.875,72.925,73.95,74.975,75.95,76.875,77.8,78.675,79.55,80.425,81.25,82.05,82.825,83.6,84.35,85.075,85.775,86.475,87.175
cell0603_03_model_cm_0_49[0].dend[26],0.966666666667,0,0,0,0,0,1.45,3.0,4.275,5.875,29.775,35.225,38.825,42.0,44.8,47.375,49.725,51.925,53.975,55.9,57.725,59.425,61.05,62.625,64.125,65.525,66.925,68.225,69.475,70.7,71.85,73.0,74.1,75.15,76.175,77.175,78.15,79.075,80.025,80.9,81.775,82.6,83.425,84.225,85.0,85.775,86.525,87.25,87.975,88.675,89.375
cell0603_03_model_cm_0_49[0].dend[26],1.0,0,0,0,0,0,1.45,3.0,4.275,5.875,29.775,35.225,38.825,42.0,44.8,47.375,49.725,51.925,53.975,55.9,57.725,59.425,61.05,62.625,64.125,65.525,66.925,68.225,69.475,70.7,71.85,73.0,74.1,75.15,76.175,77.175,78.15,79.075,80.025,80.9,81.775,82.6,83.425,84.225,85.0,85.775,86.525,87.25,87.975,88.675,89.375
cell0603_03_model_cm_0_49[0].dend[27],0.0555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.1,1.45,1.725,1.975,2.225,2.45,2.675,2.875,3.075,3.275,3.475,3.7,3.9,4.15,4.375,4.65,4.925,5.225,5.65,6.15,6.9,9.25,33.9,34.925,35.875,36.825,37.7,38.55,39.35
cell0603_03_model_cm_0_49[0].dend[27],0.166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925,1.45,1.825,2.125,2.425,2.7,2.95,3.25,3.475,3.7,3.925,4.2,4.625,4.95,5.25,5.825,6.125,7.8,32.825,34.175,35.375,36.525,37.2,38.225,39.625,40.2,41.15,42.05,42.9,42.8,44.875,45.65,45.85,47.175
cell0603_03_model_cm_0_49[0].dend[27],0.277777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925,1.55,2.0,2.375,2.7,2.925,3.35,3.65,3.95,4.25,4.65,5.1,5.55,6.05,7.325,32.025,32.6,34.175,36.025,37.35,38.95,39.725,41.225,41.575,43.275,44.25,44.6,45.525,46.725,47.6,47.65,49.0,49.825,50.6,51.875,52.125,53.1
cell0603_03_model_cm_0_49[0].dend[27],0.388888888889,0,0,0,0,0,0,0,0,0,0,0,1.1,1.725,2.225,2.6,2.975,3.35,3.725,4.075,4.5,4.95,5.475,6.2,7.475,31.975,33.8,35.475,36.975,38.425,39.775,40.7,42.3,43.45,44.25,45.675,46.4,47.425,48.4,49.65,50.3,50.95,51.825,53.15,53.525,54.55,55.35,56.1,56.45,57.8,58.1
cell0603_03_model_cm_0_49[0].dend[27],0.5,0,0,0,0,0,0,0,0,0,0.775,1.6,2.125,2.575,3.0,3.475,3.875,4.3,4.8,5.375,6.175,7.6,32.025,34.075,35.925,37.6,38.8,39.95,42.075,43.4,44.675,45.9,46.5,48.2,49.025,49.825,51.35,52.35,53.075,53.575,55.125,56.0,56.85,57.275,58.525,59.3,59.7,60.825,61.55,62.1,63.0
cell0603_03_model_cm_0_49[0].dend[27],0.611111111111,0,0,0,0,0,0,0,0,1.1,1.875,2.425,2.9,3.35,3.775,4.3,4.85,5.525,6.3,9.4,32.975,35.125,37.05,38.475,40.175,41.775,43.275,44.725,46.075,47.4,48.9,50.075,50.975,52.35,52.95,54.225,54.6,56.425,57.175,58.075,59.175,59.85,60.525,61.725,62.525,63.325,63.9,64.5,65.55,66.275,66.85
cell0603_03_model_cm_0_49[0].dend[27],0.722222222222,0,0,0,0,0,0,0,1.175,1.975,2.55,3.05,3.575,4.075,4.65,5.25,6.3,9.0,32.95,35.325,37.425,39.0,41.2,42.9,44.2,45.725,46.9,48.85,49.9,50.925,52.65,53.825,54.725,56.025,57.1,58.125,59.125,60.075,60.475,61.75,62.65,63.35,64.35,65.175,65.975,66.325,67.525,68.45,69.175,69.75,70.575
cell0603_03_model_cm_0_49[0].dend[27],0.833333333333,0,0,0,0,0,0,0.975,1.925,2.55,3.1,3.675,4.225,4.8,5.725,7.275,31.975,34.2,36.65,38.5,41.225,42.75,44.825,46.175,48.025,49.525,50.95,52.325,53.575,54.85,55.625,57.2,58.325,59.2,60.1,61.125,62.475,63.25,64.35,65.1,65.85,66.85,67.7,68.65,69.3,70.225,70.85,71.725,72.2,73.05,73.65
cell0603_03_model_cm_0_49[0].dend[27],0.944444444444,0,0,0,0,0,0,1.7,2.45,3.05,3.65,4.275,4.975,6.0,8.825,33.125,35.9,37.575,40.225,42.325,44.6,46.375,48.075,49.45,51.225,52.7,53.875,55.225,56.525,57.975,58.775,60.325,61.45,62.325,63.55,64.55,65.55,66.325,67.45,68.2,69.225,70.075,70.775,71.725,72.375,73.15,73.925,74.65,75.5,76.0,76.95
cell0603_03_model_cm_0_49[0].dend[27],1.0,0,0,0,0,0,0,1.7,2.45,3.05,3.65,4.275,4.975,6.0,8.825,33.125,35.9,38.35,40.6,42.65,44.6,46.375,48.075,49.7,51.225,52.7,54.1,55.45,56.725,57.975,59.15,60.325,61.45,62.525,63.55,64.55,65.55,66.525,67.45,68.35,69.225,70.075,70.9,71.725,72.525,73.3,74.05,74.775,75.5,76.25,76.95
cell0603_03_model_cm_0_49[0].dend[28],0.166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cell0603_03_model_cm_0_49[0].dend[28],0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.6,0.8,0.95,1.1,1.2,1.325,1.45,1.55,1.625
cell0603_03_model_cm_0_49[0].dend[28],0.833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.75,1.0,1.2,1.35,1.55,1.7,1.825,1.975,2.1,2.225,2.35,2.475,2.6,2.7,2.825,2.95,3.075,3.175,3.3
cell0603_03_model_cm_0_49[0].dend[28],1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.925,1.175,1.425,1.6,1.775,1.925,2.075,2.225,2.375,2.525,2.65,2.8,2.925,3.05
cell0603_03_model_cm_0_49[0].dend[29],0.0555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.075,1.35,1.6,1.825,2.0,2.2,2.4,2.55,2.7,2.875,3.05,3.175,3.375,3.525,3.7,3.85,4.025,4.225,4.4,4.6,4.825,5.075,5.325,5.65,6.05,6.575
cell0603_03_model_cm_0_49[0].dend[29],0.166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.1,1.525,1.8,2.075,2.325,2.575,2.75,2.925,3.2,3.35,3.5,3.75,3.9,4.175,4.45,4.575,5.05,5.3,5.675,6.0,6.375,7.625,32.675,33.325,34.875,35.0,36.425,38.15,37.5,39.125,39.6,40.425
cell0603_03_model_cm_0_49[0].dend[29],0.277777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.4,1.875,2.2,2.475,2.775,3.0,3.275,3.55,3.775,4.0,4.25,4.55,4.975,5.375,5.9,6.35,6.8,31.55,9.45,34.325,35.125,37.2,37.85,39.275,39.525,40.55,42.175,42.75,42.975,43.55,45.0,45.8,46.875,47.925,48.375
cell0603_03_model_cm_0_49[0].dend[29],0.388888888889,0,0,0,0,0,0,0,0,0,0,0,0.55,1.35,1.775,2.2,2.525,2.875,3.175,3.425,3.725,4.05,4.375,4.7,5.175,5.525,6.325,7.1,32.05,33.2,34.7,36.525,37.05,37.6,39.525,40.7,41.8,43.15,44.475,44.6,46.125,47.025,47.125,48.775,49.625,50.2,50.1,52.275,52.55,53.075,53.375
cell0603_03_model_cm_0_49[0].dend[29],0.5,0,0,0,0,0,0,0,0,0,0.125,1.3,1.825,2.25,2.65,3.025,3.35,3.7,4.075,4.475,4.9,5.35,6.125,6.8,9.0,32.825,35.025,36.6,37.325,39.475,40.8,41.425,42.65,43.825,45.55,46.05,47.375,47.625,48.9,50.325,51.0,52.125,53.0,53.85,54.675,55.7,55.85,57.225,57.775,58.5,59.225
cell0603_03_model_cm_0_49[0].dend[29],0.611111111111,0,0,0,0,0,0,0,0,0.825,1.6,2.1,2.55,2.95,3.35,3.775,4.175,4.625,5.15,5.625,6.7,10.25,32.625,35.1,36.85,38.5,39.675,41.525,42.875,43.625,45.175,46.675,47.875,48.45,49.8,50.85,52.1,53.1,53.825,54.75,55.65,56.525,57.225,58.05,58.5,59.675,60.825,61.375,62.125,62.85,63.25
cell0603_03_model_cm_0_49[0].dend[29],0.722222222222,0,0,0,0,0,0,0,0.925,1.675,2.275,2.75,3.15,3.575,4.075,4.5,5.05,5.925,7.0,31.5,33.85,35.5,37.825,38.875,41.25,42.8,43.65,45.675,47.05,47.775,49.55,50.475,51.85,52.95,54.05,55.075,55.85,56.825,57.2,58.9,59.6,60.3,61.3,62.15,63.125,63.9,64.525,65.275,66.0,66.025,67.575
cell0603_03_model_cm_0_49[0].dend[29],0.833333333333,0,0,0,0,0,0,0.725,1.675,2.3,2.8,3.3,3.775,4.225,4.825,5.525,6.625,9.775,33.675,35.55,37.3,39.625,41.425,43.15,44.775,46.325,47.75,49.1,50.675,51.95,52.7,53.875,55.25,56.625,57.6,58.625,59.05,60.4,61.525,61.9,63.15,64.0,64.7,65.675,65.9,67.425,68.175,68.35,69.65,70.1,70.675
cell0603_03_model_cm_0_49[0].dend[29],0.944444444444,0,0,0,0,0,0,1.5,2.225,2.775,3.3,3.825,4.35,5.0,5.9,8.65,31.625,35.25,36.825,39.7,41.7,43.225,45.275,46.625,47.925,49.925,50.875,52.7,53.55,55.225,56.25,57.625,58.725,59.425,60.85,61.35,62.35,63.825,64.6,65.5,66.375,66.425,68.075,68.775,69.7,70.35,71.375,71.875,72.75,73.35,74.275
cell0603_03_model_cm_0_49[0].dend[29],1.0,0,0,0,0,0,0,1.5,2.225,2.775,3.3,3.825,4.4,5.075,6.05,8.65,32.65,35.25,37.6,39.7,41.7,43.525,45.275,46.9,48.45,49.925,51.35,52.7,54.0,55.225,56.45,57.625,58.725,59.8,60.85,61.875,62.85,63.825,64.75,65.65,66.55,67.4,68.225,69.05,69.85,70.625,71.375,72.125,72.875,73.6,74.275
cell0603_03_model_cm_0_49[0].dend[30],0.166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,1.0,1.3,1.55,1.775,2.0,2.2,2.375,2.575,2.725,2.925,3.1,3.275,3.45,3.625,3.825,4.0,4.2,4.425,4.65,4.9,5.2,5.5,5.9,6.425,7.35,32.675,33.7,34.625
cell0603_03_model_cm_0_49[0].dend[30],0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.225,1.625,1.95,2.25,2.55,2.825,3.1,3.35,3.625,3.925,4.225,4.525,4.875,5.275,5.775,6.425,7.625,31.95,33.325,34.575,35.775,36.9,37.95,38.975,39.95,40.9,41.825,42.7,43.55,44.375,45.175,45.975,46.725,47.475
cell0603_03_model_cm_0_49[0].dend[30],0.833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.475,2.025,2.45,2.875,3.25,3.6,3.975,4.4,4.85,5.35,6.0,7.025,11.1,32.55,34.2,35.725,37.15,38.5,39.75,40.95,42.125,43.2,44.275,45.3,46.3,47.25,48.175,49.075,49.95,50.825,51.65,52.45,53.225,54.0,54.75,55.475,56.2
cell0603_03_model_cm_0_49[0].dend[30],1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.375,2.0,2.475,2.9,3.325,3.75,4.175,4.625,5.125,5.8,6.75,10.4,32.375,34.025,35.575,37.0,38.325,39.625,40.8,41.95,43.075,44.125,45.15,46.175,47.125,48.05,48.975,49.825,50.675,51.5,52.325,53.125,53.875,54.625,55.375,56.075
cell0603_03_model_cm_0_49[0].dend[31],0.5,0,0,0,0,0,0,0,0,0,1.275,1.95,2.5,3.0,3.45,3.925,4.425,5.0,5.75,6.95,30.875,33.175,35.225,37.05,38.775,40.375,41.875,43.3,44.7,46.0,47.225,48.425,49.6,50.7,51.775,52.8,53.8,54.8,55.75,56.675,57.55,58.425,59.275,60.1,60.9,61.725,62.475,63.225,63.975,64.675,65.375
cell0603_03_model_cm_0_49[0].dend[31],1.0,0,0,0,0,0,0,0,0,0,1.275,1.95,2.5,3.0,3.45,3.925,4.425,5.0,5.75,6.95,30.875,33.175,35.225,37.05,38.775,40.375,41.875,43.3,44.7,46.0,47.225,48.425,49.6,50.7,51.775,52.8,53.8,54.8,55.75,56.675,57.55,58.425,59.275,60.1,60.9,61.725,62.475,63.225,63.975,64.675,65.375
cell0603_03_model_cm_0_49[0].dend[32],0.0714285714286,0,0,0,0,0,0,0,0,0,0,0.85,1.775,2.4,2.95,3.425,3.9,4.425,4.95,5.65,6.575,8.575,31.9,33.975,35.825,37.5,39.1,40.575,42.0,43.325,44.625,45.85,47.0,48.15,49.225,50.275,51.3,52.3,53.25,54.175,55.075,55.95,56.825,57.65,58.45,59.25,60.0,60.775,61.5,62.25,62.95
cell0603_03_model_cm_0_49[0].dend[32],0.214285714286,0,0,0,0,0,0,0,0,0,1.6,2.425,3.05,3.65,4.225,4.85,5.625,6.75,10.15,32.55,34.85,36.9,38.8,40.55,42.2,43.75,45.225,46.625,47.95,49.225,50.475,51.65,52.775,53.9,54.975,56.0,56.975,57.975,58.9,59.825,60.7,61.575,62.4,63.225,64.05,64.825,65.6,66.35,67.075,67.775,68.475
cell0603_03_model_cm_0_49[0].dend[32],0.357142857143,0,0,0,0,0,0,0,0.625,2.0,2.8,3.5,4.15,4.9,5.8,7.3,30.9,33.775,36.25,38.45,40.5,42.375,44.15,45.8,47.375,48.85,50.3,51.65,52.975,54.225,55.425,56.6,57.725,58.8,59.85,60.85,61.875,62.825,63.75,64.65,65.525,66.375,67.25,68.05,68.85,69.625,70.4,71.125,71.85,72.575,73.275
cell0603_03_model_cm_0_49[0].dend[32],0.5,0,0,0,0,0,0,0.775,2.15,3.0,3.75,4.525,5.45,6.825,30.325,33.675,36.45,38.925,41.175,43.25,45.15,46.975,48.675,50.3,51.85,53.3,54.675,56.05,57.325,58.55,59.775,60.925,62.025,63.1,64.125,65.175,66.15,67.1,68.025,68.9,69.775,70.65,71.5,72.3,73.1,73.875,74.625,75.35,76.075,76.825,77.5
cell0603_03_model_cm_0_49[0].dend[32],0.642857142857,0,0,0,0,0,0.15,2.075,3.025,3.85,4.7,5.8,7.975,32.25,35.55,38.375,40.925,43.225,45.375,47.375,49.225,51.025,52.675,54.275,55.775,57.25,58.625,59.95,61.225,62.475,63.65,64.775,65.875,66.975,68.0,69.0,69.975,70.925,71.85,72.775,73.65,74.475,75.325,76.125,76.9,77.675,78.425,79.175,79.925,80.625,81.325
cell0603_03_model_cm_0_49[0].dend[32],0.785714285714,0,0,0,0,0,1.75,2.825,3.75,4.675,5.9,9.125,33.325,36.725,39.7,42.375,44.8,47.025,49.125,51.1,52.925,54.65,56.325,57.9,59.375,60.825,62.2,63.525,64.775,66.025,67.2,68.325,69.425,70.5,71.55,72.55,73.525,74.45,75.375,76.275,77.125,77.975,78.825,79.625,80.425,81.2,81.95,82.675,83.4,84.1,84.8
cell0603_03_model_cm_0_49[0].dend[32],0.928571428571,0,0,0,0,1.025,2.475,3.475,4.45,5.725,9.4,33.725,37.35,40.525,43.35,45.925,48.275,50.5,52.55,54.475,56.3,58.0,59.675,61.225,62.7,64.15,65.5,66.825,68.075,69.3,70.475,71.625,72.725,73.775,74.8,75.8,76.775,77.7,78.625,79.525,80.375,81.25,82.075,82.875,83.675,84.425,85.175,85.925,86.625,87.325,88.025
cell0603_03_model_cm_0_49[0].dend[32],1.0,0,0,0,0,1.025,2.475,3.475,4.45,5.725,9.4,33.725,37.35,40.525,43.35,45.925,48.275,50.5,52.55,54.475,56.3,58.0,59.675,61.225,62.7,64.15,65.5,66.825,68.075,69.3,70.475,71.625,72.725,73.775,74.8,75.8,76.775,77.7,78.625,79.525,80.375,81.25,82.075,82.875,83.675,84.425,85.175,85.925,86.625,87.325,88.025
cell0603_03_model_cm_0_49[0].dend[33],0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cell0603_03_model_cm_0_49[0].dend[33],1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cell0603_03_model_cm_0_49[0].dend[34],0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cell0603_03_model_cm_0_49[0].dend[34],1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cell0603_03_model_cm_0_49[0].dend[35],0.166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.75,0.975,1.175,1.35,1.475,1.625,1.75,1.875,2.0,2.125,2.225,2.35,2.45,2.575,2.675,2.8,2.9,3.025
cell0603_03_model_cm_0_49[0].dend[35],0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525,0.95,1.225,1.45,1.675,1.875,2.05,2.225,2.375,2.55,2.7,2.85,3.0,3.15,3.3,3.45,3.6,3.775,3.925,4.075,4.275,4.45,4.625,4.825,5.075,5.35,5.65,6.0
cell0603_03_model_cm_0_49[0].dend[35],0.833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475,1.025,1.4,1.7,1.975,2.2,2.425,2.625,2.825,3.025,3.225,3.425,3.625,3.8,4.025,4.225,4.475,4.7,4.975,5.3,5.65,6.125,6.75,8.05,32.825,33.95,34.975,35.95,36.875,37.775,38.625,39.45,40.25
cell0603_03_model_cm_0_49[0].dend[35],1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425,1.05,1.425,1.725,2.0,2.25,2.475,2.7,2.9,3.1,3.3,3.5,3.725,3.925,4.15,4.35,4.625,4.875,5.2,5.55,6.025,6.65,7.875,32.775,33.875,34.9,35.9,36.825,37.7,38.55,39.4,40.2
cell0603_03_model_cm_0_49[0].dend[36],0.0714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.075,1.575,1.95,2.25,2.525,2.8,3.075,3.325,3.575,3.825,4.1,4.375,4.675,5.025,5.425,5.925,6.575,7.9,32.175,33.55,34.875,36.075,37.2,38.275,39.325,40.375,41.275,42.2,43.125,43.975,44.825,45.625,46.425,47.2,47.975,48.7
cell0603_03_model_cm_0_49[0].dend[36],0.214285714286,0,0,0,0,0,0,0,0,0,0,0,1.2,1.75,2.175,2.575,2.9,3.25,3.575,3.9,4.25,4.6,5.025,5.55,5.975,6.85,31.325,33.125,34.075,35.025,37.625,38.375,40.2,40.9,42.5,43.625,44.25,45.275,45.9,47.225,48.575,49.475,49.625,51.175,51.65,52.825,52.975,54.05,54.2,55.55,56.55
cell0603_03_model_cm_0_49[0].dend[36],0.357142857143,0,0,0,0,0,0,0,0,0,1.325,1.95,2.425,2.875,3.25,3.6,4.05,4.425,4.85,5.4,6.15,8.2,31.275,33.375,35.275,36.975,38.65,40.6,41.975,42.875,44.175,45.0,45.825,48.125,49.2,50.25,51.275,51.6,53.2,52.9,55.025,55.025,56.775,57.325,58.15,59.2,59.975,60.725,61.2,61.925,62.875
cell0603_03_model_cm_0_49[0].dend[36],0.5,0,0,0,0,0,0,0,0.925,1.775,2.325,2.85,3.325,3.725,4.225,4.8,5.425,6.375,8.775,31.675,34.65,36.7,38.05,39.825,41.975,43.525,44.975,46.4,47.325,48.625,50.25,51.4,52.2,53.65,54.075,54.875,56.45,57.7,57.825,59.55,59.925,61.075,61.925,63.0,63.55,64.125,64.9,65.85,66.8,67.325,68.05
cell0603_03_model_cm_0_49[0].dend[36],0.642857142857,0,0,0,0,0,0,1.1,1.95,2.55,3.125,3.625,4.05,4.775,5.525,6.675,30.65,33.475,35.925,38.1,40.125,42.0,43.325,45.4,46.575,48.475,49.9,51.25,51.925,53.825,55.025,55.875,57.025,58.125,59.45,59.95,61.2,62.4,62.65,64.025,64.9,65.775,66.825,67.65,68.45,69.025,69.975,70.55,71.3,72.2,72.525
cell0603_03_model_cm_0_49[0].dend[36],0.785714285714,0,0,0,0,0,0.925,1.925,2.625,3.2,3.8,4.425,5.15,6.275,30.0,33.25,36.0,38.45,40.175,42.75,44.225,46.475,48.175,49.425,50.975,52.775,54.175,55.225,56.525,57.225,58.975,60.375,61.5,62.35,63.625,64.65,65.4,66.15,67.5,68.4,68.875,69.95,70.975,71.425,72.6,73.375,73.95,74.7,75.425,76.3,76.675
cell0603_03_model_cm_0_49[0].dend[36],0.928571428571,0,0,0,0,0,1.75,2.55,3.15,3.825,4.525,5.4,7.025,31.75,34.975,37.8,40.325,42.625,44.775,46.0,48.25,50.4,51.725,53.65,54.85,56.625,58.0,59.325,60.6,61.825,62.525,63.725,65.05,66.125,67.175,68.2,69.175,70.325,71.05,71.6,72.85,73.725,74.55,75.375,76.325,77.1,77.85,78.6,79.175,79.875,80.725
cell0603_03_model_cm_0_49[0].dend[36],1.0,0,0,0,0,0,1.75,2.55,3.175,3.825,4.525,5.4,7.025,31.75,34.975,37.8,40.325,42.625,44.775,46.775,48.625,50.4,52.075,53.65,55.15,56.625,58.0,59.325,60.6,61.825,63.0,64.175,65.275,66.35,67.4,68.4,69.375,70.325,71.25,72.15,73.05,73.9,74.725,75.525,76.325,77.1,77.85,78.6,79.325,80.025,80.725
cell0603_03_model_cm_0_49[0].dend[37],0.5,0,0,0,0,0,0,0,0,0,0,0,0.85,1.375,1.8,2.125,2.425,2.7,2.95,3.225,3.5,3.775,4.05,4.375,4.7,5.1,5.55,6.225,7.425,31.875,33.45,34.875,36.2,37.45,38.675,39.825,40.9,41.95,42.95,43.925,44.9,45.8,46.7,47.55,48.4,49.2,50.0,50.775,51.525,52.3,53.025
cell0603_03_model_cm_0_49[0].dend[37],1.0,0,0,0,0,0,0,0,0,0,0,0,0.85,1.375,1.8,2.125,2.425,2.7,2.95,3.225,3.5,3.775,4.05,4.375,4.7,5.1,5.55,6.225,7.425,31.875,33.45,34.875,36.2,37.45,38.675,39.825,40.9,41.95,42.95,43.925,44.9,45.8,46.7,47.55,48.4,49.2,50.0,50.775,51.525,52.3,53.025
cell0603_03_model_cm_0_49[0].dend[38],0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.525,0.8,0.925,1.15,1.3,1.45,1.55,1.7,1.825,1.925,2.025,2.125,2.25,2.35,2.45,2.55,2.65,2.775
cell0603_03_model_cm_0_49[0].dend[38],0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525,0.675,1.075,1.275,1.425,1.675,1.8,1.975,2.1,2.225,2.375,2.475,2.575,2.75,2.875,3.025,3.1,3.225,3.375,3.525,3.65,3.825,4.025,4.0,4.35,4.4
cell0603_03_model_cm_0_49[0].dend[38],0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.875,1.175,1.45,1.625,1.725,2.0,2.2,2.35,2.55,2.675,2.925,3.075,3.2,3.375,3.575,3.65,3.975,4.125,4.3,4.6,4.925,5.075,5.8,6.4,6.725,6.8,34.35,33.825,35.95
cell0603_03_model_cm_0_49[0].dend[38],0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425,0.925,1.2,1.525,1.825,2.075,2.3,2.5,2.725,2.975,3.225,3.35,3.675,3.975,4.175,4.375,4.5,5.25,5.25,6.125,8.35,33.5,35.075,35.5,35.85,36.925,37.625,38.25,40.025,41.35,41.9,43.2
cell0603_03_model_cm_0_49[0].dend[38],0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.075,1.475,1.825,2.05,2.475,2.75,3.025,3.275,3.575,3.95,4.25,4.75,5.225,5.6,6.5,6.925,33.1,35.25,35.15,36.95,38.375,38.85,39.875,40.85,42.3,43.2,43.825,45.125,45.275,46.3,46.675,48.025
cell0603_03_model_cm_0_49[0].dend[38],1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.275,1.75,2.15,2.525,2.9,3.225,3.625,4.0,4.45,4.95,5.6,6.6,32.625,34.125,35.375,36.575,37.7,38.775,39.775,40.775,41.725,42.625,43.525,44.375,45.175,46.0,46.775,47.55,48.275
cell0603_03_model_cm_0_49[0].dend[39],0.0384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,1.475,1.925,2.325,2.725,3.125,3.5,3.875,4.3,4.8,5.425,6.225,7.75,33.025,34.625,36.05,37.325,38.6,39.725,40.9,41.925,42.975,43.975,44.9,45.825,46.775,47.625,48.45,49.275,50.1,50.875,51.625,52.375,53.075
cell0603_03_model_cm_0_49[0].dend[39],0.115384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.475,2.075,2.525,3.0,3.45,3.95,4.375,4.95,5.85,7.075,10.4,32.725,35.325,36.475,38.325,39.625,41.25,41.525,43.275,44.7,45.475,46.725,47.5,48.425,49.6,50.5,50.95,51.825,53.075,53.45,54.425,55.025,55.8,56.7,57.625
cell0603_03_model_cm_0_49[0].dend[39],0.192307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,1.225,1.95,2.575,3.1,3.625,4.2,4.825,5.625,6.85,25.475,33.4,34.925,37.425,38.925,40.425,41.15,43.125,43.8,44.975,46.675,47.55,48.375,49.625,50.4,51.625,52.525,53.675,54.35,55.425,56.275,56.875,57.7,58.475,59.05,59.95,60.875,61.25
cell0603_03_model_cm_0_49[0].dend[39],0.269230769231,0,0,0,0,0,0,0,0,0,0,0,0,1.45,2.275,2.925,3.575,4.125,4.9,5.875,7.15,32.275,34.55,36.1,38.25,39.95,40.85,41.55,44.3,45.625,46.625,47.85,49.025,49.95,51.225,52.3,53.55,54.5,55.25,56.025,57.275,57.975,58.5,59.65,60.175,61.125,61.6,62.8,63.375,64.4,64.975
cell0603_03_model_cm_0_49[0].dend[39],0.346153846154,0,0,0,0,0,0,0,0,0,0,0,1.65,2.525,3.275,4.0,4.775,5.6,6.975,31.775,34.4,36.525,37.75,40.25,41.925,43.5,45.0,45.875,47.75,48.825,50.025,51.475,52.6,53.3,54.775,55.625,56.825,57.425,58.525,59.65,60.55,61.1,62.075,62.75,63.6,64.65,65.425,66.15,66.75,67.225,68.175
