NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
268	2.0	43.1857116517	
268	2.0	43.2247143357	
268	2.0	43.2299079389	
268	2.0	43.188782033	
268	2.0	43.2634665508	
268	2.0	43.1780984828	
268	2.0	43.2597816352	
268	2.0	43.2795636229	
268	2.0	43.2569895493	
268	2.0	43.2307561711	
268	2.0	43.2857417845	
268	1.0	43.2327982224	
268	2.0	43.1787765252	
268	2.0	43.2839856328	
268	2.0	43.2171911021	
268	2.0	43.2483279295	
268	2.0	43.3139942147	
268	2.0	43.2709376388	
268	2.0	43.1858768343	
268	1.0	43.2019763199	
268	2.0	43.2248706038	
268	1.0	43.2206098427	
268	2.0	43.1625530247	
268	2.0	43.2147505262	
268	2.0	43.2181669175	
268	2.0	43.2133924551	
268	2.0	43.2931694404	
268	2.0	43.2436715618	
268	2.0	43.2473706511	
268	2.0	43.2781655293	
268	2.0	43.1741891258	
268	2.0	43.305793276	
268	2.0	43.2773054752	
268	2.0	43.3105099867	
268	2.0	43.2298509184	
268	2.0	43.1846955837	
268	2.0	43.2273597793	
268	2.0	43.2629484636	
268	2.0	43.3069767646	
268	1.0	43.2389185638	
268	1.0	43.2530718659	
268	2.0	43.3031110583	
268	2.0	43.2108137785	
268	2.0	43.2757780725	
268	2.0	43.2506751157	
268	1.0	43.1671270281	
268	1.0	43.2788517475	
268	2.0	43.3057162804	
268	2.0	43.1867643499	
268	1.0	43.2599456207	
268	2.0	43.2833502087	
268	2.0	43.3013875423	
268	1.0	43.2702456372	
268	1.0	43.1977868729	
268	2.0	43.2656007724	
268	2.0	43.254422245	
268	2.0	43.2567991404	
268	2.0	43.2790192221	
268	2.0	43.2405866087	
268	2.0	43.2832658029	
268	2.0	43.2875444017	
268	2.0	43.279295932	
268	2.0	43.2687216724	
268	2.0	43.2826094449	
268	2.0	43.2462349756	
268	1.0	43.2097630354	
268	2.0	43.2747840119	
268	2.0	43.2754186201	
268	2.0	43.3076841306	
268	2.0	43.1539113085	
268	2.0	43.2571967061	
268	1.0	43.3371469376	
268	2.0	43.2142423489	
268	1.0	43.1765490636	
268	2.0	43.2489515819	
268	2.0	43.1478117826	
268	2.0	43.2601145616	
268	2.0	43.3015252373	
268	1.0	43.2473728164	
268	1.0	43.2013012676	
268	2.0	43.1627380085	
268	1.0	43.1729490991	
268	2.0	43.2223217707	
268	2.0	43.2997017674	
268	1.0	43.0812906088	
268	2.0	43.195825965	
268	2.0	43.1648906473	
268	1.0	43.2605503287	
268	2.0	43.2929431565	
268	1.0	43.2691012108	
268	1.0	43.2750283392	
268	1.0	43.2206328741	
268	1.0	43.2089441154	
268	2.0	43.228871568	
268	2.0	43.2790830198	
268	2.0	43.2626075625	
268	2.0	43.2469402304	
268	2.0	43.2920018746	
268	2.0	43.2684862639	
268	2.0	43.1905755564	
268	2.0	43.3065426951	
268	2.0	43.2390701559	
268	2.0	43.2410188938	
268	1.0	43.283606346	
268	2.0	43.2576317061	
268	2.0	43.2473100507	
268	2.0	43.2630621473	
268	2.0	43.2826822243	
268	1.0	43.2172050716	
268	1.0	43.2737185433	
268	2.0	43.2730489392	
268	2.0	43.316473577	
268	2.0	43.2864999794	
268	2.0	43.1930920072	
268	2.0	43.2060461531	
268	2.0	43.3134213024	
268	2.0	43.2662219442	
268	1.0	43.2135663613	
268	2.0	43.238120099	
268	2.0	43.1994870355	
268	2.0	43.2390534413	
268	2.0	43.3054947395	
268	2.0	43.2622844	
268	2.0	43.3098470105	
268	2.0	43.2977630599	
268	1.0	43.2170747176	
268	2.0	43.109201366	
268	2.0	43.2264768901	
268	2.0	43.2356756866	
268	1.0	43.2062387352	
268	1.0	43.1746114687	
268	2.0	43.2079181144	
268	2.0	43.1971354384	
268	1.0	43.2240023624	
268	2.0	43.3323476416	
268	1.0	43.2104558117	
268	2.0	43.2620746006	
268	1.0	43.3009584264	
268	2.0	43.2692670304	
268	2.0	43.245084997	
268	2.0	43.2565119178	
268	2.0	43.2350370197	
268	2.0	43.2854900525	
268	1.0	43.1480777099	
268	2.0	43.2598810785	
268	2.0	43.1983776907	
268	2.0	43.2298452001	
268	2.0	43.2484378206	
268	2.0	43.2838538877	
268	1.0	43.2764985473	
268	2.0	43.2344425248	
268	2.0	43.2598196394	
268	1.0	43.2286080768	
268	2.0	43.1754969716	
268	2.0	43.2556385886	
268	2.0	43.2299185683	
268	2.0	43.1851949535	
268	2.0	43.2709844688	
268	1.0	43.1492129192	
268	2.0	43.2446358754	
268	2.0	43.2551037231	
268	1.0	43.1595396768	
268	2.0	43.2135668666	
268	2.0	43.2243791794	
268	2.0	43.2476896502	
268	2.0	43.2342536592	
268	1.0	43.2142981594	
268	2.0	43.2502986496	
268	2.0	43.252333828	
268	2.0	43.242122558	
268	2.0	43.1675190306	
268	2.0	43.2521178261	
268	2.0	43.2172392263	
268	2.0	43.1993380966	
268	2.0	43.293245273	
268	1.0	43.1987922718	
268	1.0	43.2690107863	
268	2.0	43.3040806422	
268	3.0	43.2350206534	
268	2.0	43.2555094711	
268	1.0	43.2806455282	
268	3.0	43.1632731287	
