NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
225	2.0	43.8281850924	
225	1.0	43.8204179276	
225	1.0	43.7821226809	
225	1.0	43.8350502349	
225	1.0	43.7481437265	
225	2.0	43.8256727752	
225	1.0	43.8596315084	
225	1.0	43.7834111829	
225	2.0	43.8427567811	
225	1.0	43.8585348587	
225	1.0	43.8673556349	
225	1.0	43.8516979545	
225	1.0	43.8490540845	
225	1.0	43.8533412836	
225	1.0	43.8545455972	
225	1.0	43.8578810026	
225	1.0	43.8582102744	
225	1.0	43.8068423189	
225	1.0	43.8111412672	
225	1.0	43.8187570359	
225	1.0	43.859351349	
225	1.0	43.8350773983	
225	1.0	43.8096039072	
225	1.0	43.863863186	
225	1.0	43.7830628447	
225	1.0	43.7761949638	
225	2.0	43.8512333936	
225	1.0	43.8432353129	
225	1.0	43.7888890957	
225	1.0	43.8364140648	
225	1.0	43.8224421975	
225	2.0	43.8458829773	
225	2.0	43.8115649471	
225	1.0	43.8397082919	
225	1.0	43.8481774913	
225	1.0	43.8623221098	
225	1.0	43.8638734298	
225	1.0	43.8391097151	
225	1.0	43.7409631475	
225	1.0	43.8116501919	
225	1.0	43.7756019212	
225	1.0	43.8162863158	
225	1.0	43.8557837584	
225	1.0	43.8518689163	
225	1.0	43.8458103351	
225	1.0	43.8319155561	
225	1.0	43.8596459328	
225	1.0	43.8588803939	
225	1.0	43.7450948309	
225	1.0	43.8068082527	
225	2.0	43.8510076971	
225	1.0	43.8445976957	
225	1.0	43.8173980913	
225	1.0	43.8577840097	
225	1.0	43.7991782536	
225	1.0	43.8506292242	
225	1.0	43.851102375	
225	2.0	43.8248526406	
225	1.0	43.7836473582	
225	2.0	43.8731655036	
225	1.0	43.8255523223	
225	1.0	43.8347423608	
225	1.0	43.8586589753	
225	1.0	43.7959193723	
225	1.0	43.8289387947	
225	2.0	43.8120056806	
225	1.0	43.8488067821	
225	1.0	43.8668673365	
225	1.0	43.8364758353	
225	2.0	43.8476953621	
225	2.0	43.824472989	
225	2.0	43.7595379834	
225	1.0	43.8058343095	
225	2.0	43.8075506221	
225	1.0	43.8075994596	
225	2.0	43.7643136993	
225	1.0	43.7881470874	
225	1.0	43.8004394155	
225	1.0	43.795444554	
225	1.0	43.8543614811	
225	2.0	43.8345334006	
225	1.0	43.8618597608	
225	2.0	43.8580133905	
225	1.0	43.8716244692	
225	1.0	43.8574227366	
225	2.0	43.8563894716	
225	2.0	43.8281921406	
225	2.0	43.8031418633	
225	1.0	43.8489237303	
225	1.0	43.8617316481	
225	2.0	43.7783560871	
225	1.0	43.8461598913	
225	1.0	43.8638268595	
225	1.0	43.8274843023	
225	1.0	43.8317518697	
225	1.0	43.8529717328	
225	2.0	43.7844039	
225	1.0	43.842950101	
225	1.0	43.8603628199	
225	1.0	43.807242153	
225	2.0	43.819368534	
225	2.0	43.8022815445	
225	2.0	43.7989819169	
225	1.0	43.7663522661	
225	1.0	43.8669401051	
225	2.0	43.8452941822	
225	1.0	43.8179575091	
225	1.0	43.8725641319	
225	1.0	43.8393708391	
225	1.0	43.8585308315	
225	1.0	43.8016965059	
225	1.0	43.803405528	
225	1.0	43.8094708597	
225	1.0	43.7932529563	
225	1.0	43.7876103553	
225	1.0	43.803914382	
225	2.0	43.8264098177	
225	2.0	43.8187976662	
225	1.0	43.75860771	
225	2.0	43.829109072	
225	1.0	43.8342593919	
225	1.0	43.8451446264	
225	1.0	43.7842821552	
225	2.0	43.8580018124	
225	2.0	43.8531002219	
225	2.0	43.8599988845	
225	1.0	43.8557721619	
225	1.0	43.8487808711	
225	1.0	43.8222846769	
225	1.0	43.7391103721	
225	1.0	43.803916225	
225	2.0	43.8351619241	
225	2.0	43.7663218139	
225	1.0	43.8347591711	
225	1.0	43.8810330524	
225	1.0	43.8676193985	
225	1.0	43.8308459562	
225	1.0	43.85466238	
225	2.0	43.8073479997	
225	1.0	43.8122626039	
225	1.0	43.8543720371	
225	1.0	43.8599613274	
225	1.0	43.835382362	
225	1.0	43.8574806284	
225	2.0	43.8450708015	
225	1.0	43.8383549623	
225	2.0	43.8083971923	
225	1.0	43.8021797929	
225	2.0	43.8230524117	
225	2.0	43.826597823	
225	1.0	43.775545201	
225	2.0	43.801168452	
225	1.0	43.8475152491	
225	2.0	43.8287578388	
225	1.0	43.8595676375	
225	2.0	43.8493019946	
225	1.0	43.8405791282	
225	2.0	43.8665334683	
225	1.0	43.8364925607	
225	1.0	43.8397592728	
225	2.0	43.8483359647	
225	1.0	43.7775455842	
225	2.0	43.8457642291	
225	1.0	43.8362053746	
225	1.0	43.8676096132	
225	1.0	43.8255954978	
225	1.0	43.838972704	
225	2.0	43.808820879	
225	1.0	43.8616479213	
225	1.0	43.855725706	
225	1.0	43.7630088277	
225	1.0	43.7949517312	
225	2.0	43.8204962898	
225	1.0	43.781729288	
225	1.0	43.8192415701	
225	1.0	43.8134368125	
225	1.0	43.8509025452	
225	2.0	43.8518973401	
225	1.0	43.8191431316	
225	1.0	43.8667452676	
225	1.0	43.8557733791	
225	1.0	43.8577274928	
225	2.0	43.8578962936	
225	2.0	43.7930455217	
225	1.0	43.823547873	
225	1.0	43.8552362648	
225	1.0	43.8276134582	
225	1.0	43.8400975304	
225	1.0	43.8385863192	
225	1.0	43.8327518765	
225	1.0	43.775632054	
225	1.0	43.8498254147	
225	1.0	43.7764497564	
225	1.0	43.8211994476	
225	1.0	43.8441101058	
225	1.0	43.8278221795	
225	1.0	43.8435308237	
225	1.0	43.8543842316	
225	2.0	43.8253871156	
225	2.0	43.8526771368	
225	1.0	43.7930141081	
225	1.0	43.7713998925	
225	1.0	43.8380676837	
225	1.0	43.8722726351	
225	2.0	43.8057672052	
225	2.0	43.8555739929	
225	1.0	43.8568470449	
225	1.0	43.8561977134	
225	1.0	43.7740113664	
225	1.0	43.8563558915	
225	2.0	43.8396911776	
225	1.0	43.809777244	
225	1.0	43.7598763063	
225	1.0	43.7873452214	
225	1.0	43.845249376	
225	2.0	43.8385320893	
225	2.0	43.7972332449	
225	2.0	43.860071401	
225	2.0	43.850293582	
225	1.0	43.8228976116	
225	1.0	43.7938071027	
225	1.0	43.8557954399	
225	1.0	43.8192316772	
225	2.0	43.7593037967	
225	1.0	43.8380240843	
225	1.0	43.8098853409	
225	1.0	43.7630813183	
225	1.0	43.8650527791	
225	2.0	43.7870556805	
225	1.0	43.8502071097	
225	1.0	43.7440700451	
225	1.0	43.8320069529	
225	1.0	43.7722024482	
225	1.0	43.8294922403	
225	2.0	43.8451360695	
225	1.0	43.8285230948	
225	2.0	43.8555128049	
225	1.0	43.8354085822	
225	2.0	43.8611432385	
225	2.0	43.8461387107	
225	2.0	43.839070502	
225	1.0	43.8796771406	
225	1.0	43.8106811791	
225	2.0	43.823609631	
225	1.0	43.7786744038	
225	1.0	43.8116142082	
225	1.0	43.8454139374	
225	1.0	43.8245122695	
225	1.0	43.805633731	
225	1.0	43.8504479052	
225	2.0	43.8476116394	
225	1.0	43.8574997096	
225	1.0	43.846103015	
225	1.0	43.7821116289	
