NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
274	3.0	43.8922609926	
274	2.0	43.8014756749	
274	2.0	43.8760350953	
274	2.0	43.878682394	
274	2.0	43.9036043568	
274	3.0	43.8555887184	
274	2.0	43.8412789746	
274	3.0	43.8818527869	
274	2.0	43.8695897294	
274	2.0	43.8379267007	
274	2.0	43.8568064504	
274	3.0	43.8810638889	
274	2.0	43.8459064689	
274	3.0	43.817786904	
274	2.0	43.8715308678	
274	3.0	43.8938898108	
274	2.0	43.8878706885	
274	2.0	43.8167118608	
274	2.0	43.7878567645	
274	3.0	43.8798304826	
274	2.0	43.8981670316	
274	2.0	43.8826398845	
274	2.0	43.847321611	
274	2.0	43.8762099238	
274	2.0	43.856241625	
274	3.0	43.9048264449	
274	2.0	43.8826862024	
274	2.0	43.8583911388	
274	2.0	43.8300514843	
274	3.0	43.8657304567	
274	2.0	43.8951823618	
274	2.0	43.8689233751	
274	3.0	43.8782577557	
274	3.0	43.7980900532	
274	2.0	43.8884657288	
274	2.0	43.8324971487	
274	2.0	43.8780269848	
274	3.0	43.866684137	
274	2.0	43.86517514	
274	2.0	43.8394129295	
274	2.0	43.8682194551	
274	3.0	43.8808023014	
274	2.0	43.804566101	
274	4.0	43.8911215363	
274	3.0	43.8686353763	
274	2.0	43.8173846266	
274	2.0	43.814077017	
274	2.0	43.8681472646	
274	3.0	43.8857785438	
274	2.0	43.8136137646	
274	2.0	43.8546375416	
274	3.0	43.8083829613	
274	2.0	43.8472557327	
274	3.0	43.8762080752	
274	3.0	43.8750497372	
274	3.0	43.8930903352	
274	2.0	43.8830688475	
274	2.0	43.8720216358	
274	2.0	43.886112704	
274	3.0	43.8783609563	
274	3.0	43.8384450579	
274	2.0	43.8357211458	
274	2.0	43.8066701363	
274	3.0	43.8198479798	
274	2.0	43.8797673544	
274	2.0	43.8892099173	
274	2.0	43.8155593734	
274	3.0	43.847204901	
274	2.0	43.8870424468	
274	2.0	43.8139232224	
274	2.0	43.8572879574	
274	3.0	43.8816943951	
274	2.0	43.8819348348	
274	2.0	43.7957916336	
274	2.0	43.826863043	
274	2.0	43.8639190649	
274	3.0	43.845121118	
274	3.0	43.895117645	
274	2.0	43.875173062	
274	2.0	43.86422029	
274	2.0	43.8367771843	
274	2.0	43.8484662999	
274	2.0	43.8601900284	
274	2.0	43.899670408	
274	3.0	43.8536706399	
274	2.0	43.8563782783	
274	2.0	43.794122421	
274	2.0	43.8626607443	
274	2.0	43.8905427899	
274	2.0	43.8455283913	
274	2.0	43.8367379004	
274	3.0	43.878085074	
274	3.0	43.7973304721	
274	2.0	43.8316149273	
274	2.0	43.8550216364	
274	2.0	43.9009882039	
274	3.0	43.8486481998	
274	2.0	43.8791642061	
274	2.0	43.8258346192	
274	3.0	43.876466725	
274	2.0	43.8856205235	
274	2.0	43.8671741318	
274	3.0	43.8181438482	
274	2.0	43.8820155603	
274	3.0	43.8183476274	
274	2.0	43.8654294298	
274	2.0	43.8809141839	
274	3.0	43.8667132742	
274	2.0	43.7950682649	
274	2.0	43.8947355735	
274	3.0	43.8671949181	
274	2.0	43.8746291424	
274	3.0	43.8606817598	
274	3.0	43.8255826274	
274	3.0	43.8660241861	
