NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
298	2.0	43.3228850277	
298	2.0	43.26514517	
298	3.0	43.2314747777	
298	2.0	43.2289783219	
298	3.0	43.2274171764	
298	2.0	43.2767335496	
298	2.0	43.3169495869	
298	3.0	43.3309541046	
298	3.0	43.297763385	
298	2.0	43.3167490218	
298	2.0	43.3021681305	
298	2.0	43.259670676	
298	2.0	43.3072212051	
298	3.0	43.3678219546	
298	3.0	43.3444336218	
298	2.0	43.2825929069	
298	2.0	43.3218342185	
298	2.0	43.3338655383	
298	3.0	43.2603576225	
298	3.0	43.3248625192	
298	3.0	43.3157449005	
298	2.0	43.2613235235	
298	3.0	43.317115031	
298	3.0	43.3384976472	
298	2.0	43.3341025439	
298	2.0	43.3101172137	
298	2.0	43.3172773394	
298	2.0	43.2641524764	
298	3.0	43.2446651678	
298	3.0	43.3294382819	
298	2.0	43.3337671333	
298	2.0	43.3158466029	
298	2.0	43.3408382823	
298	2.0	43.2349288512	
298	2.0	43.2993984208	
298	2.0	43.3637269825	
298	2.0	43.3512557431	
298	2.0	43.2832899423	
298	2.0	43.2586246537	
298	2.0	43.3363108188	
298	2.0	43.2544287374	
298	3.0	43.2450707214	
298	2.0	43.3242912699	
298	3.0	43.222301795	
298	2.0	43.3841990337	
298	3.0	43.2964204731	
298	2.0	43.2828282886	
298	2.0	43.3061008811	
298	2.0	43.3557998283	
298	3.0	43.3138156396	
298	3.0	43.3097720215	
298	2.0	43.3268881816	
298	3.0	43.3239275461	
298	2.0	43.3123757354	
298	2.0	43.2949940813	
298	2.0	43.3047885751	
298	2.0	43.2198447737	
298	3.0	43.3470501904	
298	3.0	43.3171916001	
298	2.0	43.3250287503	
298	3.0	43.3341086582	
298	2.0	43.3208246821	
298	2.0	43.2855640641	
298	3.0	43.239289572	
298	2.0	43.3444094164	
298	2.0	43.2752190764	
298	2.0	43.2685804138	
298	3.0	43.2846255103	
298	2.0	43.3508412942	
298	2.0	43.3344866022	
298	2.0	43.2208985725	
298	2.0	43.3589136684	
298	2.0	43.2855877551	
298	2.0	43.2905507778	
298	2.0	43.3455065087	
298	3.0	43.2678992972	
298	2.0	43.3209410173	
298	2.0	43.2634920031	
298	3.0	43.2220008764	
298	2.0	43.3143945462	
298	3.0	43.1982349555	
298	2.0	43.3500053188	
298	3.0	43.3228074802	
298	2.0	43.2872319696	
298	2.0	43.3468379435	
298	2.0	43.3385362375	
298	3.0	43.3337458787	
298	3.0	43.3210399587	
298	3.0	43.3153934933	
298	3.0	43.3089600292	
298	2.0	43.2587579251	
298	3.0	43.2892863793	
298	3.0	43.2743836041	
298	2.0	43.2679745515	
298	3.0	43.3074572051	
298	3.0	43.2469660419	
