NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
237	1.0	43.1349416244	
237	1.0	43.1122025078	
237	1.0	43.1752161115	
237	1.0	43.1674373971	
237	1.0	42.9873272937	
237	1.0	43.2454142555	
237	1.0	43.1676294086	
237	1.0	43.1546254782	
237	1.0	43.1834121311	
237	1.0	43.0620045995	
237	1.0	43.1969332002	
237	1.0	43.2016552706	
237	1.0	43.1689500243	
237	1.0	43.080094364	
237	1.0	43.166305317	
237	1.0	43.0132517154	
237	1.0	43.2586668838	
237	1.0	43.2463379685	
237	1.0	43.1651314936	
237	1.0	43.2353687323	
237	1.0	43.0867615028	
237	1.0	43.0892276676	
237	1.0	43.1882819753	
237	1.0	43.2283521745	
237	1.0	43.1588191996	
237	1.0	43.1264146343	
237	1.0	43.0858474923	
237	1.0	43.087359564	
237	1.0	43.1529281631	
237	1.0	43.0713765033	
237	1.0	43.1834422305	
237	1.0	43.0891988685	
237	1.0	43.1247538128	
237	1.0	43.1506813822	
237	1.0	43.1384522361	
237	1.0	43.1401191114	
237	1.0	43.1766909087	
237	1.0	43.1094699386	
237	1.0	43.1337243516	
237	1.0	43.1570512872	
237	1.0	43.0847563249	
237	1.0	42.9787368187	
237	1.0	42.931047622	
237	1.0	43.0781987373	
237	1.0	43.19013498	
237	1.0	43.0827612266	
237	1.0	43.200109377	
237	1.0	43.1560080647	
237	1.0	43.0214458573	
237	1.0	43.1363998871	
237	1.0	43.116065619	
237	1.0	43.203149962	
237	1.0	43.0039351659	
237	1.0	43.0672123459	
237	1.0	43.0957009129	
237	1.0	43.1244782583	
237	1.0	43.0778282614	
237	1.0	43.1961360282	
237	1.0	43.231476316	
237	1.0	43.1393768839	
237	1.0	43.1957055278	
237	1.0	43.0905171192	
237	1.0	43.1115223666	
237	1.0	43.1406037853	
237	1.0	43.1929634597	
237	2.0	43.1261239229	
237	1.0	43.1098684702	
237	1.0	43.1580247011	
237	2.0	43.2156565401	
237	1.0	43.1899172768	
237	1.0	43.1794886873	
237	1.0	43.1022241216	
237	1.0	43.2107962423	
237	1.0	43.0030860902	
237	1.0	43.2068822287	
237	1.0	43.054233442	
237	1.0	43.1111637855	
237	1.0	43.1993747325	
237	1.0	43.1765900672	
237	1.0	43.1651626159	
237	1.0	43.1171020127	
237	1.0	43.1563091958	
237	2.0	43.1687948269	
237	1.0	43.1991639552	
237	1.0	43.2087631545	
237	1.0	43.1654814505	
237	1.0	43.2029374607	
237	1.0	43.0312444958	
237	1.0	43.0956865591	
237	1.0	43.0996447967	
237	1.0	43.1130895141	
237	1.0	43.2316822367	
237	1.0	43.128462876	
237	1.0	43.1712943933	
237	1.0	43.2000988147	
237	1.0	43.1426840703	
237	1.0	43.2313941313	
237	1.0	43.1318987227	
237	1.0	43.1114314216	
237	1.0	42.9601458776	
237	1.0	43.1018830392	
237	1.0	43.0787028306	
237	1.0	42.9478856043	
237	1.0	43.0327384569	
237	1.0	43.1528843879	
237	1.0	43.1559899473	
237	1.0	43.2000298522	
237	1.0	43.1446451389	
237	1.0	43.2017966414	
237	1.0	43.1748099572	
237	1.0	43.1668819861	
237	1.0	43.2126415308	
237	1.0	43.0896987693	
237	2.0	43.1325150001	
237	1.0	43.111873012	
237	1.0	43.0924358522	
237	1.0	43.2544341185	
