NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
288	3.0	43.2503523622	
288	2.0	43.2599851043	
288	2.0	43.2511336669	
288	2.0	43.206135646	
288	3.0	43.2883066041	
288	3.0	43.3241053666	
288	2.0	43.2295672161	
288	2.0	43.3414671341	
288	1.0	43.3184573501	
288	2.0	43.3194260254	
288	2.0	43.3194657007	
288	2.0	43.276180593	
288	2.0	43.3228174666	
288	2.0	43.2822330513	
288	2.0	43.2504781535	
288	2.0	43.3319334225	
288	2.0	43.2955072965	
288	3.0	43.2909328957	
288	2.0	43.253563707	
288	2.0	43.3295516301	
288	2.0	43.2170352304	
288	2.0	43.3157692732	
288	2.0	43.2069163978	
288	2.0	43.299023209	
288	2.0	43.313036217	
288	2.0	43.2604880184	
288	2.0	43.2534627459	
288	2.0	43.309379137	
288	2.0	43.3266179937	
288	2.0	43.2840198569	
288	2.0	43.3147359178	
288	2.0	43.3266824311	
288	2.0	43.3010680745	
288	2.0	43.3284066372	
288	2.0	43.292510787	
288	2.0	43.3101973902	
288	2.0	43.3953686815	
288	2.0	43.3255125444	
288	2.0	43.2120238254	
288	3.0	43.3078001251	
288	3.0	43.2990926563	
288	2.0	43.301879982	
288	2.0	43.264332962	
288	2.0	43.2364081605	
288	2.0	43.3260923318	
288	2.0	43.323692822	
288	3.0	43.2847154788	
288	3.0	43.276834164	
288	3.0	43.2764588723	
288	2.0	43.2645320289	
288	2.0	43.3043705547	
288	2.0	43.2610157365	
288	2.0	43.2941795543	
288	2.0	43.2489408665	
288	2.0	43.2875938112	
288	3.0	43.3105448112	
288	2.0	43.3083035227	
288	3.0	43.2737689318	
288	2.0	43.2435370788	
288	2.0	43.1960100497	
288	2.0	43.2246404418	
288	2.0	43.2501717909	
288	2.0	43.2939223984	
288	2.0	43.3170177885	
288	2.0	43.3247418786	
288	3.0	43.2640002346	
288	2.0	43.3011358712	
288	2.0	43.1610308503	
288	2.0	43.3140588959	
288	3.0	43.2551156752	
288	2.0	43.1892572339	
288	3.0	43.2958992126	
288	3.0	43.2159631054	
288	2.0	43.2866875176	
288	2.0	43.2708091939	
288	2.0	43.3160838906	
288	2.0	43.3139647247	
288	2.0	43.2878670833	
288	2.0	43.223199308	
288	2.0	43.3201331988	
288	2.0	43.3090880561	
288	2.0	43.2564928129	
288	2.0	43.2890788253	
288	2.0	43.2770835593	
288	2.0	43.3204969831	
288	2.0	43.2889480775	
288	3.0	43.2747866444	
288	2.0	43.2602221924	
288	2.0	43.1930376378	
288	2.0	43.2982168169	
288	2.0	43.2027266026	
288	2.0	43.271317326	
288	2.0	43.2560687821	
288	2.0	43.3122099648	
288	1.0	43.2624014817	
288	2.0	43.3146890666	
288	2.0	43.2688466931	
288	2.0	43.2657277161	
288	2.0	43.2843132985	
288	3.0	43.274261106	
288	3.0	43.2918271802	
288	2.0	43.2369569171	
288	2.0	43.2613758435	
288	2.0	43.338383028	
288	2.0	43.2825116848	
288	2.0	43.3064061851	
288	2.0	43.3097799129	
288	3.0	43.1901232003	
288	2.0	43.2933980558	
288	2.0	43.2848493096	
288	2.0	43.328807046	
288	2.0	43.2921011232	
288	2.0	43.2606937755	
288	2.0	43.3355250969	
288	2.0	43.2090869739	
288	2.0	43.2949666049	
288	2.0	43.2803619274	
288	2.0	43.3198250337	
288	2.0	43.2969593735	
288	2.0	43.3082310258	
288	2.0	43.3076495672	
288	2.0	43.2968923379	
288	2.0	43.2975739301	
288	1.0	43.2330512248	
288	2.0	43.320441402	
288	2.0	43.2901945599	
288	3.0	43.2282432207	
288	2.0	43.2671346803	
288	2.0	43.3275068981	
288	2.0	43.2904224136	
288	2.0	43.3433199443	
288	2.0	43.2223370358	
288	2.0	43.226371731	
288	3.0	43.3020651552	
288	2.0	43.2324849761	
288	2.0	43.2943377336	
288	2.0	43.320909568	
288	3.0	43.243047004	
288	2.0	43.3170364865	
288	2.0	43.2129677822	
288	2.0	43.3118912036	
288	2.0	43.3018697699	
288	2.0	43.2777973888	
288	3.0	43.3019366946	
288	3.0	43.3421937956	
288	3.0	43.3255517283	
288	3.0	43.2065913239	
288	2.0	43.3294668677	
288	2.0	43.3306865364	
288	2.0	43.3354486228	
288	2.0	43.2235457425	
288	2.0	43.3020543666	
288	2.0	43.3120416795	
288	2.0	43.2870221816	
288	2.0	43.2752934501	
288	2.0	43.3200275059	
288	2.0	43.3396034569	
288	2.0	43.3040469023	
288	3.0	43.297090722	
288	2.0	43.2911282515	
288	2.0	43.2587950126	
288	2.0	43.2683494116	
288	2.0	43.2378449896	
288	2.0	43.3341366352	
288	3.0	43.2225122448	
288	2.0	43.2827328256	
288	2.0	43.2559000039	
288	2.0	43.3086810341	
288	2.0	43.2667947983	
288	3.0	43.3185660868	
288	2.0	43.2925170729	
288	2.0	43.2239938025	
288	3.0	43.2942239577	
288	2.0	43.2882961952	
288	2.0	43.261374365	
288	2.0	43.2221403838	
288	2.0	43.2701594899	
288	2.0	43.247261995	
288	2.0	43.3187866415	
288	2.0	43.3152987161	
288	2.0	43.2604904168	
288	2.0	43.235582122	
288	2.0	43.2293020784	
288	3.0	43.3128379492	
288	2.0	43.2458708624	
288	2.0	43.2354915718	
288	2.0	43.1884526003	
288	2.0	43.3201173086	
288	2.0	43.227469575	
288	2.0	43.3169252369	
288	3.0	43.2562003889	
288	2.0	43.2856907455	
288	2.0	43.3130212092	
288	2.0	43.290651033	
288	3.0	43.3138579028	
288	2.0	43.2104934683	
288	2.0	43.3262552078	
288	2.0	43.329975911	
288	2.0	43.3172410675	
288	2.0	43.2749742479	
288	2.0	43.2659939443	
288	2.0	43.3459709032	
288	3.0	43.2646367381	
288	2.0	43.3527016822	
288	2.0	43.2727347622	
288	2.0	43.2899676217	
288	2.0	43.2836847846	
288	2.0	43.2656068356	
288	2.0	43.2965223573	
288	2.0	43.2613158175	
288	2.0	43.2965906296	
288	3.0	43.3316067286	
288	2.0	43.3332028575	
288	3.0	43.2914266396	
288	2.0	43.2817141727	
288	2.0	43.2404193662	
288	2.0	43.3257314994	
288	2.0	43.3288062553	
288	2.0	43.2961907276	
288	2.0	43.3578270921	
288	2.0	43.2833387345	
288	3.0	43.3066489948	
288	2.0	43.2529253794	
288	2.0	43.2490714809	
288	3.0	43.301969332	
288	2.0	43.3160182244	
288	2.0	43.2494640318	
288	2.0	43.3242696024	
288	2.0	43.3053559809	
288	2.0	43.2095013877	
288	2.0	43.2384315263	
288	2.0	43.278005165	
288	2.0	43.3051414635	
288	2.0	43.1901426589	
288	2.0	43.3407970943	
288	3.0	43.2596168881	
288	2.0	43.3421578434	
288	2.0	43.2516720129	
288	2.0	43.3049341297	
288	2.0	43.2859164541	
288	2.0	43.2502894696	
288	3.0	43.1994466124	
288	3.0	43.2685058354	
288	2.0	43.2948848834	
288	2.0	43.314096618	
288	2.0	43.3588583105	
288	2.0	43.3054500523	
288	2.0	43.2597927297	
288	2.0	43.3378284185	
288	2.0	43.2459722563	
288	2.0	43.2949897761	
288	2.0	43.3494022407	
288	2.0	43.3541394454	
288	3.0	43.2709662441	
288	2.0	43.2765462472	
288	2.0	43.2637988016	
288	3.0	43.3172184925	
288	3.0	43.2350014356	
288	2.0	43.2335427113	
288	3.0	43.2951446126	
288	2.0	43.2275332426	
288	3.0	43.3198310917	
288	2.0	43.2692716153	
288	3.0	43.3401395809	
288	2.0	43.3529390213	
288	2.0	43.3031465725	
288	2.0	43.3022243841	
288	2.0	43.2706841905	
288	2.0	43.2180239478	
288	2.0	43.253222038	
288	3.0	43.2285461234	
288	2.0	43.3203000705	
288	2.0	43.2855069986	
288	3.0	43.230736899	
288	2.0	43.2607156228	
288	3.0	43.3577366705	
288	3.0	43.3202451029	
288	2.0	43.3347563374	
288	2.0	43.3302813727	
288	2.0	43.2997865857	
288	2.0	43.2838084682	
288	2.0	43.331690978	
288	3.0	43.3198057206	
288	2.0	43.2478125844	
288	2.0	43.3266600584	
288	2.0	43.3183718428	
288	2.0	43.2642177101	
288	2.0	43.3024069723	
288	2.0	43.2023676929	
288	3.0	43.2564145159	
288	2.0	43.343680383	
288	2.0	43.2709938907	
288	2.0	43.1752582818	
288	3.0	43.2479875708	
288	2.0	43.2162977748	
288	2.0	43.2947328671	
288	2.0	43.2741581557	
288	2.0	43.3034089552	
288	2.0	43.3094514969	
288	2.0	43.3091904719	
288	2.0	43.2701662406	
288	3.0	43.2863998688	
288	3.0	43.1955212774	
288	2.0	43.2746394527	
288	2.0	43.2031294541	
288	2.0	43.2193291113	
288	2.0	43.3188450456	
288	3.0	43.3139382256	
288	2.0	43.251124691	
288	3.0	43.2706630053	
288	2.0	43.2797393842	
288	2.0	43.3365792834	
288	2.0	43.3008953156	
288	2.0	43.224511993	
288	2.0	43.3526815618	
288	2.0	43.2266110887	
288	2.0	43.3024660086	
288	2.0	43.2500940696	
288	2.0	43.3090550355	
288	2.0	43.3398680037	
288	2.0	43.2894092998	
288	2.0	43.250218163	
288	3.0	43.3190000059	
288	2.0	43.3016001538	
288	2.0	43.3126744893	
288	2.0	43.2917386065	
288	2.0	43.2470905636	
288	2.0	43.2800910616	
288	2.0	43.3326790561	
288	2.0	43.2246201684	
288	2.0	43.323978937	
288	2.0	43.2972484348	
288	2.0	43.2578485698	
288	3.0	43.2358655122	
288	2.0	43.3294488028	
288	2.0	43.2884441073	
288	3.0	43.2385442077	
288	2.0	43.2896096832	
288	2.0	43.2997836633	
288	2.0	43.2739906204	
288	2.0	43.3240304881	
288	3.0	43.2756034732	
288	2.0	43.315362934	
288	2.0	43.2930316161	
288	3.0	43.2046902412	
288	2.0	43.3040500531	
288	2.0	43.2307190261	
288	2.0	43.3073611887	
288	2.0	43.2240433028	
