NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
153	0.0	-68.743570115	
153	0.0	-70.2217113446	
153	0.0	-70.4710699651	
153	0.0	-71.0672875822	
153	0.0	-68.9368703105	
153	0.0	-68.0177234603	
153	0.0	-69.1393645008	
153	0.0	-68.9964759505	
153	0.0	-69.6987828203	
153	0.0	-69.8844124	
153	0.0	-70.4595919727	
153	0.0	-71.1474042464	
153	0.0	-70.2033617217	
153	0.0	-69.5393368497	
153	0.0	-70.4819760192	
153	0.0	-70.2279065141	
153	0.0	-70.2898083624	
153	0.0	-71.2666855188	
153	0.0	-70.6025274508	
153	0.0	-69.9999997255	
153	0.0	-70.7608060475	
153	0.0	-70.2657213197	
153	0.0	-69.621250761	
153	0.0	-67.8439574215	
153	0.0	-69.2798310527	
153	0.0	-69.5842898314	
153	0.0	-69.3598494189	
153	0.0	-70.5360757039	
153	0.0	-68.7468576215	
153	0.0	-71.6366508313	
153	0.0	-69.0761128331	
153	0.0	-69.1322194373	
153	0.0	-68.9283735475	
153	0.0	-70.7302520922	
153	0.0	-69.2545834055	
153	0.0	-69.1856216853	
153	0.0	-69.404413096	
153	0.0	-69.879199084	
153	0.0	-70.1119491066	
153	0.0	-69.7923630668	
153	0.0	-70.4767117116	
153	0.0	-70.2508373406	
153	0.0	-70.6744574887	
153	0.0	-69.8444135307	
153	0.0	-68.6004904523	
153	0.0	-68.9069284856	
153	0.0	-69.9505592492	
153	0.0	-68.9725500294	
153	0.0	-69.788293292	
153	0.0	-67.9162135707	
153	0.0	-69.1178938736	
153	0.0	-71.7431440197	
153	0.0	-69.4035653559	
153	0.0	-70.4652868161	
153	0.0	-70.2533873475	
153	0.0	-70.0030436176	
153	0.0	-69.0011580669	
153	0.0	-68.4793570165	
153	0.0	-69.0925898476	
153	0.0	-70.1694470099	
153	0.0	-68.9040652177	
153	0.0	-68.8232983826	
153	0.0	-69.5078376696	
153	0.0	-70.383266319	
153	0.0	-69.6801671789	
153	0.0	-70.2868717184	
153	0.0	-70.798540659	
153	0.0	-67.4417342316	
153	0.0	-69.9009229817	
153	0.0	-69.5940037049	
153	0.0	-70.7432661675	
153	0.0	-71.2855583045	
153	0.0	-70.1952810433	
153	0.0	-71.3956306357	
153	0.0	-69.0014752963	
153	0.0	-69.2313356847	
153	0.0	-69.3847071466	
153	0.0	-70.2688176665	
153	0.0	-70.9416791259	
153	0.0	-69.6746921736	
153	0.0	-71.3794740691	
153	0.0	-69.6719696904	
153	0.0	-70.7013970063	
153	0.0	-70.8546496024	
153	0.0	-70.6171556632	
153	0.0	-69.1979973953	
153	0.0	-69.35060258	
153	0.0	-70.5687767997	
153	0.0	-70.2567418581	
153	0.0	-68.4310852037	
153	0.0	-69.2153458372	
153	0.0	-70.5014444309	
153	0.0	-70.8017697093	
153	0.0	-69.0140369437	
153	0.0	-70.2867608723	
153	0.0	-68.1071900734	
153	0.0	-70.7950280896	
153	0.0	-69.8924475196	
153	0.0	-69.0498743633	
153	0.0	-69.3730406759	
153	0.0	-70.2415019293	
153	0.0	-67.528823157	
153	0.0	-69.9309202053	
153	0.0	-70.4569107027	
153	0.0	-69.8697202177	
153	0.0	-70.0929786569	
153	0.0	-69.3838537545	
153	0.0	-70.1131821819	
153	0.0	-69.6959021717	
153	0.0	-68.8540866112	
153	0.0	-70.4368893896	
153	0.0	-69.899270141	
153	0.0	-68.5976583362	
153	0.0	-70.3913997144	
153	0.0	-69.3477263634	
153	0.0	-70.1682295452	
153	0.0	-69.8792521593	
153	0.0	-70.492408357	
153	0.0	-69.9968686906	
153	0.0	-70.9173689781	
153	0.0	-69.9684939892	
153	0.0	-69.1246130712	
153	0.0	-70.5860401146	
153	0.0	-69.9001092722	
153	0.0	-70.2580611389	
153	0.0	-69.3999800123	
153	0.0	-70.013909305	
153	0.0	-69.9201798688	
153	0.0	-70.4629311543	
153	0.0	-69.853880441	
153	0.0	-68.7504176814	
153	0.0	-68.9715752554	
153	0.0	-71.2453393037	
153	0.0	-69.9537196149	
153	0.0	-69.1166989717	
153	0.0	-70.5117266381	
153	0.0	-70.1686714626	
153	0.0	-68.2157011033	
153	0.0	-69.4538921619	
153	0.0	-71.0542967151	
153	0.0	-70.786541479	
153	0.0	-69.5298788728	
153	0.0	-69.4101088327	
153	0.0	-69.10107569	
153	0.0	-68.0159780182	
153	0.0	-71.2428087707	
153	0.0	-70.3298565085	
153	0.0	-70.7089528701	
153	0.0	-69.1977835404	
153	0.0	-70.1752088749	
153	0.0	-70.7065655821	
153	0.0	-70.1053339758	
153	0.0	-70.3327130814	
153	0.0	-70.3745917536	
153	0.0	-70.9859302554	
153	0.0	-70.9477876948	
153	0.0	-68.6586244719	
153	0.0	-68.7392340883	
153	0.0	-69.0176411385	
153	0.0	-69.6854957039	
153	0.0	-66.4993834472	
153	0.0	-69.2666723213	
153	0.0	-68.6914439752	
153	0.0	-69.1427556438	
153	0.0	-70.9220469168	
153	0.0	-70.7503211936	
153	0.0	-69.1065776778	
153	0.0	-70.4543764327	
153	0.0	-69.9871480697	
153	0.0	-69.2206074284	
153	0.0	-69.6423103565	
153	0.0	-70.8071223389	
153	0.0	-70.3572830723	
153	0.0	-68.9146189892	
153	0.0	-70.0267196976	
153	0.0	-70.4455679792	
153	0.0	-70.2665019894	
153	0.0	-70.2178481691	
153	0.0	-70.0187924205	
153	0.0	-69.7755569417	
153	0.0	-70.2281669345	
153	0.0	-70.2825764083	
153	0.0	-68.7504404552	
153	0.0	-70.6155185299	
153	0.0	-70.478261133	
153	0.0	-70.2866049006	
153	0.0	-69.9008995658	
153	0.0	-68.6503892501	
153	0.0	-70.941765502	
153	0.0	-71.4044922151	
153	0.0	-70.4123359343	
153	0.0	-71.8281106415	
153	0.0	-70.6715578263	
153	0.0	-69.7285189646	
153	0.0	-70.7328022828	
153	0.0	-70.3893702191	
153	0.0	-69.5399398524	
153	0.0	-72.1339175696	
153	0.0	-69.4834149649	
153	0.0	-70.389896467	
153	0.0	-69.444755966	
153	0.0	-70.7810675493	
153	0.0	-68.1682852839	
153	0.0	-69.0146399845	
153	0.0	-66.8953975903	
153	0.0	-69.988416233	
153	0.0	-69.1537364969	
153	0.0	-69.8688093387	
153	0.0	-68.394406234	
153	0.0	-68.7240271473	
153	0.0	-71.5329322134	
153	0.0	-70.4324946578	
153	0.0	-69.8906696157	
153	0.0	-69.011180402	
153	0.0	-70.114787825	
153	0.0	-70.5737412879	
153	0.0	-71.1535720477	
153	0.0	-67.1125197341	
