NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
288	3.0	43.891536886	
288	3.0	43.8272085361	
288	2.0	43.8648988988	
288	2.0	43.9021559822	
288	3.0	43.893147633	
288	3.0	43.9021114054	
288	3.0	43.8984863787	
288	2.0	43.8381580361	
288	3.0	43.8095988242	
288	3.0	43.8917345567	
288	2.0	43.8788526189	
288	3.0	43.8878528731	
288	3.0	43.8656582393	
288	3.0	43.8564008888	
288	3.0	43.8092367107	
288	3.0	43.8383439593	
288	3.0	43.8903109602	
288	3.0	43.8759716302	
288	2.0	43.8635878059	
288	3.0	43.904898911	
288	3.0	43.8774601135	
288	3.0	43.8508427341	
288	3.0	43.8431702852	
288	3.0	43.8942938834	
288	2.0	43.8676646911	
288	3.0	43.8143344519	
288	3.0	43.8391330088	
288	3.0	43.8704252559	
288	3.0	43.8743800439	
288	2.0	43.8539915767	
288	3.0	43.7909088818	
288	2.0	43.806807852	
288	2.0	43.8349030677	
288	3.0	43.8680133619	
288	3.0	43.8133555771	
288	2.0	43.9077757145	
288	3.0	43.8206582051	
288	2.0	43.8255071506	
288	3.0	43.8587814472	
288	2.0	43.9056100686	
288	3.0	43.8823650137	
288	2.0	43.8723795476	
288	2.0	43.7987936713	
288	3.0	43.8628926797	
288	2.0	43.8499452162	
288	2.0	43.8514357735	
288	3.0	43.8764936634	
288	3.0	43.8838288979	
288	3.0	43.895164932	
288	3.0	43.8209720171	
288	3.0	43.821405174	
288	3.0	43.8353651677	
288	3.0	43.8900293565	
288	3.0	43.8956097941	
288	3.0	43.889275737	
288	2.0	43.9034124396	
288	3.0	43.7883000473	
288	3.0	43.8390180413	
288	2.0	43.8002133086	
288	3.0	43.8782848025	
288	3.0	43.8812155301	
288	3.0	43.8015671045	
288	3.0	43.8355328142	
288	3.0	43.8760281409	
288	3.0	43.892875237	
288	3.0	43.8309196298	
288	3.0	43.9001172468	
288	3.0	43.881761147	
288	3.0	43.8121027184	
288	3.0	43.7934685233	
288	2.0	43.8933673414	
288	2.0	43.8874407222	
288	3.0	43.894527765	
288	3.0	43.8909812191	
288	3.0	43.8756004662	
288	2.0	43.8635744862	
288	3.0	43.847214012	
288	3.0	43.8709908711	
288	2.0	43.8861007798	
288	3.0	43.9021779207	
288	3.0	43.8879121193	
288	3.0	43.8714920917	
288	3.0	43.8150678582	
288	2.0	43.8896118192	
288	3.0	43.9003325424	
288	2.0	43.8562351177	
288	3.0	43.9048611877	
288	3.0	43.8745239893	
288	3.0	43.8690764324	
288	3.0	43.854089839	
288	2.0	43.8131553766	
288	3.0	43.8976690944	
288	3.0	43.8867643059	
288	3.0	43.9080108041	
288	3.0	43.8897906391	
288	3.0	43.8881279475	
288	3.0	43.8918346961	
288	3.0	43.8173796817	
288	2.0	43.8520427266	
288	2.0	43.8894961262	
288	3.0	43.7945197121	
288	2.0	43.8350690311	
288	3.0	43.8408474411	
288	3.0	43.8568198982	
288	3.0	43.8974792867	
288	3.0	43.8223294181	
288	2.0	43.8014356729	
288	2.0	43.859249382	
288	3.0	43.8448898029	
288	3.0	43.8804538691	
288	2.0	43.8408008174	
288	3.0	43.8737173997	
288	2.0	43.8369816341	
288	3.0	43.8261735661	
288	3.0	43.888558857	
288	2.0	43.8452367738	
288	3.0	43.901460136	
288	3.0	43.8914168641	
288	2.0	43.8694874918	
288	3.0	43.8528459079	
288	3.0	43.8456414989	
288	3.0	43.9022468804	
288	3.0	43.8913251603	
288	3.0	43.8763363195	
288	3.0	43.8914623064	
288	2.0	43.8963383453	
288	3.0	43.9066987344	
288	2.0	43.8809138985	
288	3.0	43.8976638276	
288	3.0	43.8684827477	
288	3.0	43.8341638988	
288	2.0	43.8923667778	
288	3.0	43.8727711533	
288	3.0	43.8347925733	
288	3.0	43.8789737722	
288	3.0	43.8867211175	
288	3.0	43.8825006693	
288	3.0	43.8893654992	
288	2.0	43.8504763558	
288	3.0	43.9006953304	
288	2.0	43.8949707661	
288	3.0	43.887661515	
288	3.0	43.8761811418	
288	2.0	43.8708045921	
288	3.0	43.886737471	
288	3.0	43.8528127833	
288	3.0	43.8852235258	
288	3.0	43.8829332097	
288	3.0	43.7927343578	
288	2.0	43.8966730044	
288	3.0	43.8039004281	
288	2.0	43.8020466915	
288	2.0	43.8919213377	
288	2.0	43.8106681256	
288	3.0	43.8013308044	
288	3.0	43.8441478113	
288	3.0	43.8961431653	
288	2.0	43.8428138858	
288	2.0	43.8689980129	
288	3.0	43.8993654602	
288	3.0	43.8955790786	
288	3.0	43.8726269277	
288	2.0	43.8992283465	
288	2.0	43.8952151291	
288	2.0	43.8409402506	
288	2.0	43.8774162624	
288	2.0	43.8865606892	
288	3.0	43.8293296895	
288	3.0	43.8716573805	
288	2.0	43.8924052259	
288	3.0	43.8115992251	
288	3.0	43.8580759496	
288	3.0	43.8602597937	
288	3.0	43.8925040968	
288	2.0	43.8359832924	
288	3.0	43.8691993368	
288	2.0	43.8678873114	
288	2.0	43.8778003347	
288	3.0	43.8966449502	
288	3.0	43.90689895	
288	3.0	43.8463710539	
288	2.0	43.8429757708	
288	3.0	43.8330541398	
288	3.0	43.8710567244	
288	2.0	43.9112765134	
288	2.0	43.8977086197	
288	2.0	43.8827670553	
288	3.0	43.9088895896	
288	2.0	43.9001398701	
288	2.0	43.8839965114	
288	3.0	43.8704043415	
288	3.0	43.8910251002	
288	3.0	43.8437833229	
288	2.0	43.8482318029	
288	3.0	43.8201262926	
288	3.0	43.8405557397	
288	2.0	43.8224802947	
288	3.0	43.8646910378	
288	3.0	43.8295383179	
288	3.0	43.8928832491	
288	3.0	43.8784255342	
288	2.0	43.905604084	
288	3.0	43.8111142411	
288	3.0	43.8948451865	
288	2.0	43.9017329556	
288	2.0	43.9095821972	
288	3.0	43.780567918	
288	3.0	43.9110613962	
288	3.0	43.8497187901	
