NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
294	2.0	43.2773935527	
294	3.0	43.3481055774	
294	3.0	43.3137443369	
294	2.0	43.2961092572	
294	3.0	43.2072752676	
294	3.0	43.2933869147	
294	2.0	43.3237053482	
294	2.0	43.2433166528	
294	3.0	43.2498735868	
294	2.0	43.3106785251	
294	2.0	43.2994115373	
294	3.0	43.2163183539	
294	2.0	43.3418993033	
294	3.0	43.320187833	
294	3.0	43.3329496571	
294	2.0	43.251934106	
294	3.0	43.2323443548	
294	2.0	43.3008159196	
294	2.0	43.2724496499	
294	3.0	43.2922028387	
294	2.0	43.3367379762	
294	2.0	43.3691053243	
294	3.0	43.3041035786	
294	3.0	43.2732719412	
294	2.0	43.3278486356	
294	2.0	43.2909145885	
294	3.0	43.3204758438	
294	3.0	43.1670904782	
294	2.0	43.311906067	
294	3.0	43.2127899772	
294	2.0	43.2521310673	
294	2.0	43.32686624	
294	2.0	43.3131028122	
294	2.0	43.3328892901	
294	2.0	43.2968902932	
294	2.0	43.2780436003	
294	3.0	43.2906618582	
294	2.0	43.2772643273	
294	2.0	43.3032711758	
294	3.0	43.3247693981	
294	2.0	43.3527544149	
294	2.0	43.3478251018	
294	3.0	43.2260603376	
294	2.0	43.2890285612	
294	2.0	43.3042805424	
294	2.0	43.306729705	
294	3.0	43.2961836549	
294	3.0	43.2861080624	
294	2.0	43.2685026643	
294	3.0	43.2820302203	
294	3.0	43.2390545533	
294	2.0	43.3277009	
294	2.0	43.3014397529	
294	3.0	43.2954034916	
294	2.0	43.2737356331	
294	2.0	43.3178985784	
294	2.0	43.2284473789	
294	3.0	43.3145106297	
294	2.0	43.3099133698	
294	2.0	43.3673014091	
294	3.0	43.2873481286	
294	2.0	43.235496569	
294	3.0	43.2224110589	
294	2.0	43.2841309336	
294	2.0	43.3439860113	
294	3.0	43.2997174548	
294	2.0	43.3207742786	
294	2.0	43.2687874605	
294	3.0	43.2194826389	
294	2.0	43.2039849008	
294	3.0	43.3150520634	
294	2.0	43.339874759	
294	3.0	43.3109101429	
294	3.0	43.27021446	
294	2.0	43.2712551676	
294	3.0	43.2640652253	
294	2.0	43.2850275631	
294	3.0	43.3298414452	
294	3.0	43.2413335583	
294	2.0	43.2505771507	
294	2.0	43.2532851538	
294	2.0	43.3325174726	
294	2.0	43.2580455879	
294	3.0	43.252997007	
294	3.0	43.2101447799	
294	2.0	43.3137521296	
294	3.0	43.2973398635	
294	2.0	43.3587930729	
294	2.0	43.3211123397	
294	2.0	43.2816084758	
294	2.0	43.3442317667	
294	2.0	43.2431127229	
294	3.0	43.2501997658	
294	3.0	43.3214536839	
294	3.0	43.3312778981	
294	2.0	43.3760449421	
294	2.0	43.3377277164	
294	3.0	43.3467973574	
294	3.0	43.2634254242	
294	2.0	43.2437047755	
294	3.0	43.2345822228	
294	3.0	43.2753555059	
294	3.0	43.327885768	
294	3.0	43.3233605015	
294	2.0	43.2394700832	
294	2.0	43.252218149	
294	2.0	43.3188376503	
294	2.0	43.3194782224	
294	3.0	43.3116075826	
294	2.0	43.2621469998	
294	2.0	43.3018384253	
294	2.0	43.3188350515	
294	2.0	43.3503936184	
294	3.0	43.2717260254	
294	2.0	43.2444440516	
294	3.0	43.2512192124	
294	2.0	43.3816436757	
294	3.0	43.3676229435	
294	2.0	43.3171010385	
294	2.0	43.2588993967	
294	3.0	43.2355463227	
294	3.0	43.3298451414	
294	2.0	43.2983605376	
294	2.0	43.3654992335	
294	2.0	43.3419391396	
294	2.0	43.2430562977	
294	2.0	43.2755716934	
294	2.0	43.3231424446	
294	3.0	43.2231847532	
294	3.0	43.2474973756	
294	2.0	43.2608450031	
294	3.0	43.2817622872	
294	2.0	43.3386037909	
294	3.0	43.3376720013	
294	3.0	43.3565732909	
294	3.0	43.1908788065	
294	3.0	43.2568365144	
294	2.0	43.2995560775	
294	3.0	43.2041354155	
294	2.0	43.3459883599	
294	2.0	43.3311960639	
294	2.0	43.2605074953	
294	2.0	43.3378399827	
294	2.0	43.3338545798	
294	2.0	43.3063840468	
294	2.0	43.2585812728	
294	2.0	43.2310071115	
294	2.0	43.2665370663	
294	3.0	43.3042026464	
294	2.0	43.3110368222	
294	3.0	43.2782211761	
294	3.0	43.3174472509	
294	2.0	43.2536198227	
294	2.0	43.3104564917	
294	2.0	43.3487373029	
294	3.0	43.2353720676	
294	2.0	43.3083732376	
294	1.0	43.3196459039	
294	2.0	43.3546669516	
294	2.0	43.27534132	
294	3.0	43.2859399905	
294	2.0	43.2364603696	
294	3.0	43.2880032791	
294	2.0	43.35802153	
294	2.0	43.2683807449	
294	2.0	43.2634276993	
294	2.0	43.3346491886	
294	1.0	43.3657666557	
294	3.0	43.323405082	
294	2.0	43.3247179785	
294	2.0	43.2536439186	
294	3.0	43.2728282548	
294	3.0	43.3097557144	
294	3.0	43.3182795504	
294	3.0	43.3005193333	
294	3.0	43.2609639299	
294	2.0	43.2946479182	
294	2.0	43.3175675127	
294	3.0	43.3000091245	
294	2.0	43.2839362476	
294	2.0	43.3010885044	
294	2.0	43.3022047112	
294	2.0	43.3250576778	
294	3.0	43.2888272178	
294	2.0	43.3300373825	
294	2.0	43.3049664306	
294	2.0	43.2999437487	
294	3.0	43.2936188623	
294	2.0	43.2733265735	
294	3.0	43.30665266	
294	3.0	43.3442397708	
294	2.0	43.3209977067	
294	2.0	43.2300445135	
294	2.0	43.3078796824	
294	3.0	43.3348416107	
294	2.0	43.3185473777	
294	2.0	43.2141037009	
294	2.0	43.2873426057	
294	3.0	43.2480705577	
294	2.0	43.2977674011	
294	2.0	43.2978178049	
294	3.0	43.2971701672	
294	2.0	43.2592275703	
294	2.0	43.3174176793	
294	2.0	43.3321290233	
294	3.0	43.3150310836	
294	3.0	43.3370656913	
294	3.0	43.2607448747	
294	3.0	43.3442354625	
294	3.0	43.340938158	
294	2.0	43.2789789698	
294	3.0	43.2947342289	
294	2.0	43.3227899715	
294	2.0	43.2901547403	
294	2.0	43.2661829168	
294	3.0	43.3306085814	
294	2.0	43.2338667549	
294	3.0	43.2931280582	
294	2.0	43.2456054861	
294	3.0	43.3371562293	
294	2.0	43.2905966328	
294	3.0	43.2718081845	
294	2.0	43.2379881202	
294	2.0	43.2995291114	
294	2.0	43.2462144445	
294	2.0	43.2387332714	
294	2.0	43.2737558317	
294	3.0	43.362004807	
294	2.0	43.3606355616	
294	3.0	43.2687835376	
294	2.0	43.2734583349	
294	2.0	43.3005628782	
294	2.0	43.3185095332	
294	3.0	43.3002261146	
294	2.0	43.3131356851	
294	3.0	43.3239098324	
