NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
99	0.0	-74.6002707644	
99	0.0	-75.0532913054	
99	0.0	-74.7480236551	
99	0.0	-75.6906229531	
99	0.0	-75.7929405157	
99	0.0	-74.9422740167	
99	0.0	-76.139207452	
99	0.0	-74.4398505909	
99	0.0	-75.8664349589	
99	0.0	-75.0504429587	
99	0.0	-76.1620074543	
99	0.0	-75.0289770023	
99	0.0	-75.5577333574	
99	0.0	-74.8190612081	
99	0.0	-74.7407822861	
99	0.0	-74.4214275248	
99	0.0	-74.3881715619	
99	0.0	-74.6384447737	
99	0.0	-76.3662782734	
99	0.0	-75.6204405439	
99	0.0	-74.7129864047	
99	0.0	-74.2996051117	
99	0.0	-75.2749859007	
99	0.0	-75.4329600365	
99	0.0	-76.4309494157	
99	0.0	-75.494978919	
99	0.0	-73.7023372464	
99	0.0	-76.0581528079	
99	0.0	-75.0789498172	
99	0.0	-74.2524324896	
99	0.0	-74.8867758372	
99	0.0	-75.6040580945	
99	0.0	-74.6958983243	
99	0.0	-74.4865907088	
99	0.0	-74.7269542524	
99	0.0	-74.3034866325	
99	0.0	-75.1022890979	
99	0.0	-75.2649621633	
99	0.0	-76.0103139238	
99	0.0	-74.5583924532	
99	0.0	-76.4255182155	
99	0.0	-74.5473147738	
99	0.0	-75.3075773513	
99	0.0	-74.4426943075	
99	0.0	-75.6368888526	
99	0.0	-75.0333145724	
99	0.0	-76.4786489062	
99	0.0	-75.5067385007	
99	0.0	-75.4521048976	
99	0.0	-75.3722518149	
99	0.0	-76.0203975518	
99	0.0	-74.3536358535	
99	0.0	-74.9011993747	
99	0.0	-74.8303122298	
99	0.0	-74.5742009041	
99	0.0	-73.8732144047	
99	0.0	-74.8093699951	
99	0.0	-75.5071123008	
99	0.0	-75.1856155643	
99	0.0	-74.6948467778	
99	0.0	-74.4006356938	
99	0.0	-75.7692716519	
99	0.0	-75.8126974925	
99	0.0	-75.5073579918	
99	0.0	-74.475798724	
99	0.0	-74.9742659824	
99	0.0	-75.9533271433	
99	0.0	-73.9867578158	
99	0.0	-75.3190673133	
99	0.0	-75.6952769335	
99	0.0	-76.0415095495	
99	0.0	-75.4352924516	
99	0.0	-76.5690926594	
99	0.0	-76.297462674	
99	0.0	-74.8160366671	
99	0.0	-75.5983487858	
99	0.0	-75.2900826785	
99	0.0	-74.1922071618	
99	0.0	-74.7422423872	
99	0.0	-74.6448008112	
99	0.0	-76.4876518702	
99	0.0	-75.3627100998	
99	0.0	-75.6828778757	
99	0.0	-75.243466687	
99	0.0	-75.6798691161	
99	0.0	-75.5969521006	
99	0.0	-74.6285626739	
99	0.0	-74.6915555345	
99	0.0	-75.3868806224	
99	0.0	-75.5494395311	
99	0.0	-76.975607007	
99	0.0	-75.0125165458	
99	0.0	-75.1365257353	
99	0.0	-75.0580006617	
99	0.0	-75.36142449	
99	0.0	-75.3609849428	
99	0.0	-74.9506299375	
99	0.0	-74.9551547562	
99	0.0	-74.9941294773	
99	0.0	-76.4968520182	
99	0.0	-75.3349992784	
99	0.0	-75.9254027577	
99	0.0	-75.1793426266	
99	0.0	-75.7204449187	
99	0.0	-75.6519457473	
99	0.0	-75.2786330675	
99	0.0	-76.3007386118	
99	0.0	-75.3371071849	
99	0.0	-75.4692321117	
99	0.0	-74.8263840456	
