NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
209	1.0	43.8109440147	
209	1.0	43.7517352657	
209	1.0	43.8340078791	
209	1.0	43.7899107716	
209	1.0	43.849699031	
209	1.0	43.8144393477	
209	1.0	43.8356731029	
209	1.0	43.8342624394	
209	1.0	43.8172894269	
209	1.0	43.8391519533	
209	2.0	43.7758922878	
209	1.0	43.8287498989	
209	1.0	43.7381901097	
209	1.0	43.859806185	
209	1.0	43.7837297608	
209	1.0	43.8479931811	
209	1.0	43.8291144652	
209	1.0	43.8504003221	
209	1.0	43.8184520041	
209	1.0	43.7883174928	
209	1.0	43.850041595	
209	1.0	43.7794369276	
209	1.0	43.8267231945	
209	1.0	43.831292731	
209	1.0	43.7588405508	
209	2.0	43.8446679573	
209	1.0	43.8139234047	
209	1.0	43.7959701763	
209	1.0	43.8572942288	
209	1.0	43.7748060319	
209	1.0	43.8452898304	
209	1.0	43.8263117796	
209	1.0	43.7616839636	
209	1.0	43.7877377284	
209	1.0	43.8159883677	
209	1.0	43.7651409398	
209	1.0	43.8038858356	
209	1.0	43.8025939201	
209	1.0	43.7969966973	
209	1.0	43.8127981612	
209	1.0	43.803796522	
209	1.0	43.8086643955	
209	1.0	43.8439598833	
209	1.0	43.8459750108	
209	1.0	43.8094173328	
209	1.0	43.8228613558	
209	1.0	43.850012258	
209	1.0	43.8420416898	
209	1.0	43.8338150461	
209	1.0	43.7768515609	
209	1.0	43.8035037627	
209	1.0	43.7961840224	
209	1.0	43.8181533236	
209	1.0	43.8113720869	
209	1.0	43.8416607752	
209	1.0	43.7456780365	
209	1.0	43.7323556923	
209	2.0	43.7588009081	
209	1.0	43.8076615896	
209	1.0	43.8307399954	
209	1.0	43.8359191241	
209	1.0	43.8258262342	
209	1.0	43.8466936933	
209	1.0	43.8338217863	
209	1.0	43.8064754594	
209	1.0	43.8135814913	
209	2.0	43.834834595	
209	1.0	43.8475234016	
209	1.0	43.8036723733	
209	1.0	43.7868290574	
209	1.0	43.8512604725	
209	1.0	43.7209060919	
209	1.0	43.8278472658	
209	1.0	43.778480821	
209	1.0	43.8331903146	
209	1.0	43.8636234759	
209	1.0	43.826835707	
209	1.0	43.8065049301	
209	1.0	43.8453358524	
209	1.0	43.7932338288	
209	1.0	43.8006613564	
209	1.0	43.8180370326	
209	1.0	43.8085256788	
209	1.0	43.850606275	
209	1.0	43.8113838933	
209	1.0	43.8418772749	
209	1.0	43.7977305398	
209	1.0	43.8465036961	
209	1.0	43.7455230709	
209	1.0	43.7809338707	
209	2.0	43.7966463405	
209	1.0	43.7554193062	
209	1.0	43.8324408386	
209	1.0	43.8137751349	
209	1.0	43.7967817979	
209	1.0	43.848665966	
209	1.0	43.806596217	
209	1.0	43.7874364195	
209	1.0	43.8201786762	
209	1.0	43.7731700895	
209	1.0	43.7843177658	
209	1.0	43.8310833131	
209	1.0	43.8387931029	
209	1.0	43.7835486981	
209	1.0	43.7596029588	
209	1.0	43.7839453992	
209	1.0	43.7820990521	
209	1.0	43.8393748914	
209	1.0	43.8152908324	
209	1.0	43.7910408654	
209	1.0	43.8201788382	
209	1.0	43.7534565962	
209	1.0	43.7535152773	
209	1.0	43.7990553838	
209	1.0	43.8239957842	
209	1.0	43.7377988696	
209	1.0	43.7472836031	
209	1.0	43.8179251337	
209	1.0	43.7947193699	
209	1.0	43.8213888755	
209	2.0	43.7697655044	
209	1.0	43.8294398639	
209	1.0	43.7383955922	
209	1.0	43.7854341615	
209	1.0	43.8389245696	
209	1.0	43.844730038	
209	1.0	43.8055918979	
209	1.0	43.8279422586	
209	1.0	43.807741309	
209	1.0	43.7835999892	
209	1.0	43.7680416682	
209	1.0	43.8444346636	
209	1.0	43.7826905947	
209	2.0	43.7584788329	
209	1.0	43.8246490952	
209	1.0	43.8372608896	
209	1.0	43.8360858056	
209	1.0	43.79403787	
209	1.0	43.83585723	
209	1.0	43.7862836263	
209	1.0	43.7869993042	
209	1.0	43.7932729524	
209	1.0	43.8438345164	
209	1.0	43.7992970637	
209	1.0	43.8225839287	
209	2.0	43.8209923007	
209	1.0	43.8206186026	
209	1.0	43.8549526939	
209	1.0	43.8417450576	
209	1.0	43.8397393541	
209	1.0	43.7829737478	
209	1.0	43.851058482	
209	1.0	43.7459985907	
209	1.0	43.7941714142	
209	1.0	43.7774889424	
209	1.0	43.8290419543	
209	1.0	43.7913562764	
209	1.0	43.8304545931	
209	1.0	43.7492765311	
209	1.0	43.8291918421	
209	1.0	43.822038277	
209	1.0	43.7748541233	
209	1.0	43.7593945566	
209	1.0	43.80831896	
209	1.0	43.840005134	
209	1.0	43.7755439978	
209	2.0	43.83576236	
209	1.0	43.851714491	
209	1.0	43.8410495804	
209	1.0	43.812247802	
209	1.0	43.8385176982	
209	1.0	43.773055211	
209	1.0	43.8416936305	
209	1.0	43.8350569358	
209	1.0	43.7975978281	
209	1.0	43.8443934362	
209	1.0	43.8143381672	
209	1.0	43.8463109923	
209	1.0	43.7723482979	
209	1.0	43.8053675783	
209	1.0	43.8247739838	
209	1.0	43.8386980305	
209	1.0	43.7974492969	
209	1.0	43.7821378417	
209	1.0	43.7649368884	
209	1.0	43.7852549533	
209	1.0	43.7938988833	
209	1.0	43.7894534224	
209	1.0	43.7910884055	
209	1.0	43.7903569566	
209	1.0	43.7834009568	
209	1.0	43.8232658517	
209	1.0	43.7648519486	
209	1.0	43.839134618	
209	1.0	43.7664453335	
209	1.0	43.8364579105	
209	1.0	43.8319371276	
209	1.0	43.7636887478	
209	1.0	43.8344861228	
209	1.0	43.8269148858	
209	1.0	43.7288970608	
209	1.0	43.7990890134	
209	1.0	43.7671846814	
209	1.0	43.7982926212	
209	1.0	43.8329915674	
209	1.0	43.8082209778	
209	1.0	43.8253265593	
209	1.0	43.7856759655	
209	1.0	43.8206120087	
209	1.0	43.7429933226	
209	1.0	43.8134752263	
209	1.0	43.8304269866	
209	1.0	43.7710658796	
209	1.0	43.8012473984	
209	1.0	43.803729482	
209	1.0	43.8445795876	
209	1.0	43.8415984323	
209	1.0	43.8506515607	
209	1.0	43.8449646163	
209	1.0	43.7825941966	
209	1.0	43.7563661189	
209	1.0	43.8481432972	
209	1.0	43.8169797902	
209	2.0	43.7733478985	
209	1.0	43.7656576975	
209	1.0	43.8304937201	
209	1.0	43.8315263816	
209	1.0	43.8546005449	
209	1.0	43.7799358083	
209	1.0	43.8157348136	
209	1.0	43.8103266333	
209	1.0	43.8335569265	
209	1.0	43.7843263051	
209	1.0	43.8560786253	
209	1.0	43.8502725342	
209	1.0	43.7903953655	
209	1.0	43.8126171769	
209	1.0	43.8310261037	
209	1.0	43.7476565816	
209	1.0	43.7513095686	
209	1.0	43.7841016702	
209	1.0	43.7851309011	
209	1.0	43.7627495307	
209	1.0	43.7965214158	
209	1.0	43.8342419885	
209	1.0	43.8335399241	
209	1.0	43.8390158762	
209	1.0	43.7667843735	
209	1.0	43.8184626347	
209	1.0	43.782460081	
209	1.0	43.7945881145	
209	2.0	43.8133581151	
209	1.0	43.7787856381	
209	1.0	43.8128981923	
209	1.0	43.79816487	
209	1.0	43.8571446416	
209	1.0	43.7937531186	
209	1.0	43.7749603662	
209	1.0	43.7756941402	
209	1.0	43.7633565184	
209	1.0	43.8446125615	
209	1.0	43.7406104721	
209	1.0	43.8249228049	
209	1.0	43.7848860178	
209	1.0	43.8022742721	
209	1.0	43.7684763658	
209	1.0	43.7638476557	
209	1.0	43.8506319629	
209	1.0	43.8537305723	
209	1.0	43.8397022584	
209	1.0	43.8310640244	
209	1.0	43.7922599811	
209	1.0	43.8238454473	
209	1.0	43.8429399798	
209	1.0	43.7450204852	
209	1.0	43.7824735799	
209	1.0	43.8259282152	
209	1.0	43.755941595	
209	1.0	43.8148373306	
209	1.0	43.8428595096	
209	1.0	43.8391873172	
209	1.0	43.8040361071	
209	2.0	43.7895854882	
209	1.0	43.777974904	
209	1.0	43.8296600504	
209	1.0	43.8077361972	
209	1.0	43.8326836227	
209	1.0	43.8437074931	
209	1.0	43.7288916676	
209	1.0	43.7849707405	
209	1.0	43.7530653366	
209	1.0	43.8166521958	
209	1.0	43.8198662014	
209	1.0	43.7829969906	
209	1.0	43.8357788819	
209	1.0	43.8183072988	
209	1.0	43.8304245125	
209	1.0	43.8357271858	
209	1.0	43.7960619243	
209	2.0	43.8282108663	
209	1.0	43.7876831936	
209	1.0	43.8225255887	
209	1.0	43.7837590388	
209	1.0	43.8110812615	
209	1.0	43.8402499344	
209	1.0	43.8451565391	
209	1.0	43.730908778	
209	1.0	43.83511122	
209	1.0	43.7693780172	
209	1.0	43.8378052774	
209	1.0	43.8249303217	
209	1.0	43.7781783691	
209	1.0	43.8419153607	
209	1.0	43.8358811224	
209	1.0	43.8209194125	
209	1.0	43.8442553993	
209	1.0	43.8171628084	
209	1.0	43.782129768	
209	1.0	43.8509023846	
209	1.0	43.8282463357	
209	1.0	43.7890290781	
209	1.0	43.8136488006	
209	1.0	43.8305983986	
209	1.0	43.8173573323	
209	1.0	43.8026795149	
209	1.0	43.86795463	
209	1.0	43.8216263571	
209	1.0	43.7974684899	
209	1.0	43.7931862108	
209	1.0	43.7378408987	
209	1.0	43.8023188512	
209	1.0	43.8501775991	
209	1.0	43.8473932096	
209	1.0	43.8246016127	
209	1.0	43.8601903851	
209	1.0	43.7385762568	
209	1.0	43.7595832781	
209	1.0	43.7979798728	
209	1.0	43.8057045047	
209	1.0	43.849114336	
209	1.0	43.8301669157	
209	1.0	43.8011212667	
209	1.0	43.8353733927	
209	1.0	43.7879021106	
209	1.0	43.8068015115	
209	1.0	43.8283617262	
209	1.0	43.79657722	
209	1.0	43.8134007811	
209	1.0	43.8150880573	
209	1.0	43.8451276039	
209	1.0	43.8320340842	
209	1.0	43.8295870327	
209	1.0	43.7827075899	
209	1.0	43.851840911	
209	1.0	43.7871605236	
209	1.0	43.7717708667	
209	1.0	43.7741354185	
209	1.0	43.8342613562	
209	1.0	43.814397624	
209	1.0	43.7744026964	
209	1.0	43.7860885093	
209	1.0	43.8202097737	
209	1.0	43.8300177666	
209	1.0	43.8074246752	
209	1.0	43.8062525585	
209	1.0	43.8035959205	
209	1.0	43.8158416822	
209	1.0	43.8486745341	
209	1.0	43.8397964746	
209	1.0	43.7774941469	
209	1.0	43.8105044905	
209	1.0	43.8268368515	
209	1.0	43.8161572953	
209	1.0	43.749799714	
209	1.0	43.8235396396	
209	1.0	43.7978992794	
209	1.0	43.7894129227	
209	1.0	43.8528244895	
209	1.0	43.7662777958	
209	2.0	43.7928415973	
209	1.0	43.8257147257	
209	1.0	43.7746114312	
209	1.0	43.7758408233	
209	1.0	43.8045348392	
209	1.0	43.8300466144	
209	2.0	43.810967266	
209	1.0	43.8200258108	
209	1.0	43.8203592053	
209	1.0	43.8199418826	
209	1.0	43.7779617249	
209	1.0	43.8541512228	
209	1.0	43.8354742636	
209	1.0	43.7985643842	
209	1.0	43.8361963553	
209	1.0	43.7746080217	
209	1.0	43.7349598482	
209	1.0	43.7313164453	
209	1.0	43.7822958715	
209	1.0	43.7692989788	
209	1.0	43.7765786976	
209	1.0	43.8558475163	
209	1.0	43.7883507146	
209	1.0	43.8310155221	
209	1.0	43.8460204206	
209	1.0	43.8377243849	
209	1.0	43.8289689542	
209	1.0	43.8196706488	
209	1.0	43.8270136028	
209	2.0	43.8465199807	
209	1.0	43.8136494553	
209	1.0	43.8370074181	
209	2.0	43.8127693682	
209	1.0	43.8535090564	
209	1.0	43.8547852307	
209	1.0	43.8376474138	
209	1.0	43.7836021725	
209	1.0	43.8382261157	
209	1.0	43.7719750475	
209	1.0	43.81261202	
209	2.0	43.8447299603	
209	1.0	43.8099430219	
209	2.0	43.7459757375	
209	1.0	43.7862151627	
209	1.0	43.8492807845	
209	1.0	43.7597832902	
209	1.0	43.7904823567	
209	1.0	43.8569789089	
209	1.0	43.8373410897	
209	1.0	43.8097532376	
209	1.0	43.7869336946	
209	1.0	43.833267398	
209	1.0	43.8564436228	
209	1.0	43.8517557738	
209	1.0	43.7714658628	
209	1.0	43.8100967075	
209	1.0	43.8353318028	
209	1.0	43.84432996	
209	1.0	43.8043364556	
209	2.0	43.8082975169	
209	1.0	43.8387611883	
209	1.0	43.8018350409	
209	1.0	43.7411001606	
209	1.0	43.8398840805	
