NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
34	0.0	-82.6324781872	
34	0.0	-82.4148580234	
34	0.0	-82.3419757212	
34	0.0	-81.9702113664	
34	0.0	-82.0570473513	
34	0.0	-81.5023315915	
34	0.0	-81.9269413044	
34	0.0	-81.9956318538	
34	0.0	-82.6037691133	
34	0.0	-82.4330846685	
34	0.0	-82.7638097995	
34	0.0	-82.4665483478	
34	0.0	-82.4214251779	
34	0.0	-82.4035681854	
34	0.0	-82.3844638087	
34	0.0	-81.719104258	
34	0.0	-82.2740573461	
34	0.0	-82.4132737542	
34	0.0	-82.3057250163	
34	0.0	-81.991838976	
34	0.0	-81.6139824451	
34	0.0	-81.6315484406	
34	0.0	-82.1189616244	
34	0.0	-82.223133795	
34	0.0	-82.1960985767	
34	0.0	-81.7227640379	
34	0.0	-81.4041609919	
34	0.0	-82.6003304413	
34	0.0	-81.5061542948	
34	0.0	-81.783465162	
34	0.0	-82.2752321323	
34	0.0	-81.777502373	
34	0.0	-82.0262685887	
34	0.0	-82.4768994953	
34	0.0	-81.6870201238	
34	0.0	-81.7180815473	
34	0.0	-82.4213253727	
34	0.0	-81.673235669	
34	0.0	-82.3072916007	
34	0.0	-82.7784480971	
34	0.0	-83.1461897667	
34	0.0	-82.2431796474	
34	0.0	-83.1343265639	
34	0.0	-82.9099309817	
34	0.0	-83.0735652393	
34	0.0	-82.0823549546	
34	0.0	-82.4722369563	
34	0.0	-82.551038092	
34	0.0	-82.2906658775	
34	0.0	-82.0062375822	
34	0.0	-82.2493506797	
34	0.0	-81.6554780537	
34	0.0	-82.5190524826	
34	0.0	-81.0117561341	
34	0.0	-82.4645885715	
34	0.0	-82.399637936	
34	0.0	-82.1799967229	
34	0.0	-81.8928618069	
34	0.0	-81.8116425968	
34	0.0	-81.257767596	
34	0.0	-82.1377388895	
34	0.0	-81.957413071	
34	0.0	-81.7836471748	
34	0.0	-81.4373369447	
34	0.0	-82.2415674797	
34	0.0	-82.3312639101	
34	0.0	-82.6067603669	
34	0.0	-81.8784274731	
34	0.0	-81.2498493323	
34	0.0	-81.3819731165	
34	0.0	-82.0874258734	
34	0.0	-81.6924284104	
34	0.0	-82.1910617783	
34	0.0	-82.3894862229	
34	0.0	-82.2304123089	
34	0.0	-82.3074605604	
34	0.0	-82.7720701416	
34	0.0	-81.4154183969	
34	0.0	-82.1269947898	
34	0.0	-82.6415932515	
34	0.0	-82.9076685225	
34	0.0	-82.4822987286	
34	0.0	-82.4676314855	
34	0.0	-82.4595050029	
34	0.0	-82.2132874613	
34	0.0	-82.6864416805	
34	0.0	-82.4886242292	
34	0.0	-81.803529256	
34	0.0	-82.1249601276	
34	0.0	-82.4690408087	
34	0.0	-81.8523860601	
34	0.0	-82.5820818123	
34	0.0	-81.9491750489	
34	0.0	-81.7972284115	
34	0.0	-82.3959030406	
34	0.0	-81.3808913839	
34	0.0	-82.3229812072	
34	0.0	-81.738638541	
34	0.0	-82.189536931	
34	0.0	-82.6885565319	
34	0.0	-81.6899861228	
34	0.0	-82.222642809	
34	0.0	-81.8845797873	
34	0.0	-82.0532725869	
34	0.0	-81.9317540262	
34	0.0	-82.1486625947	
34	0.0	-82.5085750224	
34	0.0	-81.6120186263	
34	0.0	-82.6210921764	
34	0.0	-81.9051508871	
34	0.0	-83.5006267635	
34	0.0	-81.673313311	
34	0.0	-82.0029703568	
34	0.0	-82.1504970873	
34	0.0	-82.5392365478	
34	0.0	-82.4214097943	
34	0.0	-82.6748933799	
34	0.0	-82.1219920587	
34	0.0	-81.3225217602	
34	0.0	-82.1920882485	
34	0.0	-82.0583947584	
34	0.0	-81.8144906451	
34	0.0	-82.3673542079	
34	0.0	-81.4337158985	
34	0.0	-81.7971197026	
34	0.0	-81.79121802	
34	0.0	-82.2050365056	
34	0.0	-82.7136517411	
34	0.0	-82.3334174492	
34	0.0	-81.6202947095	
34	0.0	-82.3556335014	
34	0.0	-82.364666867	
34	0.0	-82.2799883131	
34	0.0	-81.6271234218	
34	0.0	-82.1344136862	
34	0.0	-82.6319860814	
34	0.0	-82.4365718474	
34	0.0	-82.5300846634	
34	0.0	-82.7326126657	
34	0.0	-82.2881973826	
34	0.0	-82.2381257813	
34	0.0	-81.6107259019	
34	0.0	-82.0535856258	
34	0.0	-82.6289785027	
34	0.0	-82.0248763628	
34	0.0	-82.3985642937	
34	0.0	-82.205748289	
34	0.0	-81.331296045	
34	0.0	-82.165045409	
34	0.0	-81.901278275	
34	0.0	-81.507320331	
34	0.0	-82.4586635836	
34	0.0	-82.3468091275	
34	0.0	-82.1775437082	
34	0.0	-81.716221321	
34	0.0	-82.1044796116	
34	0.0	-82.3189779362	
34	0.0	-83.3560603952	
34	0.0	-82.3855854471	
34	0.0	-81.8966093524	
