167 13
0	158987	6	0	0	0.000	117	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02657175064086914062e-01	1.76391434669494628906e+00	2.05478	0.457200169563
1	158987	6	0	0	0.000	117	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03604531288146972656e-01	1.77244067192077636719e+00	2.07624	0.470463305712
2	158987	6	1	12	0.196	117	6.76000000000000000000e+02	1.90000000000000000000e+01	5.06426274776458740234e-01	1.79783630371093750000e+00	2.11125	0.509967565536
3	158987	6	1	17	0.078	117	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85658735036849975586e-01	1.61092853546142578125e+00	2.19495	0.219222187996
4	160549	13	1	45	0.138	1	9.84000000000000000000e+02	2.70000000000000000000e+01	3.39250534772872924805e-01	9.81039333343505859375e+00	1.53348	1.20659840107
5	160549	13	1	98	0.750	1	6.38000000000000000000e+02	1.90000000000000000000e+01	2.28098735213279724121e-01	7.92936325073242187500e+00	1.28935	0.736340820789
6	160549	13	1	116	0.694	1	4.40000000000000000000e+02	1.50000000000000000000e+01	1.64732724428176879883e-01	6.85701513290405273438e+00	1.1941	0.468253821135
7	160549	13	1	116	0.397	1	4.55000000000000000000e+02	1.50000000000000000000e+01	1.69444829225540161133e-01	6.93675851821899414062e+00	1.33105	0.488189667463
8	160549	13	1	107	0.999	1	1.02600000000000000000e+03	2.80000000000000000000e+01	3.52680832147598266602e-01	1.00376758575439453125e+01	1.65495	1.26341891289
9	160549	13	1	67	0.697	1	3.69000000000000000000e+02	1.40000000000000000000e+01	1.41819238662719726562e-01	6.46924877166748046875e+00	1.39451	0.371312171221
10	160549	13	0	0	0.000	1	7.65000000000000000000e+02	2.20000000000000000000e+01	2.69035547971725463867e-01	8.62213993072509765625e+00	1.57881	0.909535050392
11	160549	13	0	0	0.000	1	7.70000000000000000000e+02	2.20000000000000000000e+01	2.70624458789825439453e-01	8.64902877807617187500e+00	1.60231	0.91625726223
12	160549	13	0	0	0.000	1	8.67000000000000000000e+02	2.50000000000000000000e+01	3.01727980375289916992e-01	9.17539596557617187500e+00	1.62246	1.0478490591
13	160549	13	1	13	0.377	1	4.48000000000000000000e+02	1.50000000000000000000e+01	1.67220398783683776855e-01	6.89911460876464843750e+00	1.77317	0.478778630495
14	160801	6	0	0	0.000	117	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02704977989196777344e-01	1.76434481143951416016e+00	1.48425	0.457869708538
15	160801	6	0	0	0.000	117	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09228169918060302734e-01	1.82305324077606201172e+00	1.50428	0.549194037914
16	160801	6	0	0	0.000	117	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14459133148193359375e-01	1.87013244628906250000e+00	1.52315	0.622428178787
17	160801	6	1	88	0.584	117	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14319658279418945312e-01	1.86887717247009277344e+00	1.60304	0.620475590229
18	160801	6	1	89	0.378	117	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09608089923858642578e-01	1.82647264003753662109e+00	1.76266	0.554512917995
19	161259	6	1	95	0.819	117	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93700474500656127930e-01	1.68330419063568115234e+00	1.77403	0.331806510687
20	161259	6	1	95	0.882	117	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89200770854949951172e-01	1.64280700683593750000e+00	1.80945	0.268810898066
21	161259	6	1	66	0.138	117	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96979802846908569336e-01	1.71281826496124267578e+00	1.89941	0.377717345953
22	161259	6	1	44	0.006	117	6.87000000000000000000e+02	2.20000000000000000000e+01	5.19103825092315673828e-01	1.91193437576293945312e+00	1.79198	0.687453448772
23	161259	6	1	49	0.450	117	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18347501754760742188e-01	1.90512728691101074219e+00	1.9523	0.676864683628
24	161596	6	1	63	0.330	117	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97364878654479980469e-01	1.71628403663635253906e+00	1.1525	0.383108466864
25	161596	6	1	66	0.247	117	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03241479396820068359e-01	1.76917326450347900391e+00	1.08059	0.465380549431
26	161596	6	1	83	0.402	117	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15271961688995361328e-01	1.87744784355163574219e+00	1.89976	0.633807718754
27	161596	6	1	82	0.771	117	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95556771755218505859e-01	1.70001101493835449219e+00	2.02756	0.357794940472
28	161707	6	1	26	0.731	117	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95671212673187255859e-01	1.70104086399078369141e+00	0.571236	0.359396934509
