NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
160	0.0	-70.2137573459	
160	0.0	-69.3702558743	
160	0.0	-69.1823226225	
160	0.0	-68.4356605418	
160	0.0	-70.0104254717	
160	0.0	-68.483815058	
160	0.0	-68.4057065995	
160	0.0	-68.8724828805	
160	0.0	-68.6665014969	
160	0.0	-68.9799708942	
160	0.0	-67.998148962	
160	0.0	-69.4016135106	
160	0.0	-69.0741088696	
160	0.0	-70.5012224899	
160	0.0	-70.5170511302	
160	0.0	-67.9720816608	
160	0.0	-68.9212705194	
160	0.0	-70.2741494808	
160	0.0	-68.4747219014	
160	0.0	-69.9923182075	
160	0.0	-69.9561570866	
160	0.0	-68.2172001273	
160	0.0	-69.5346801416	
160	0.0	-68.9990333665	
160	0.0	-67.9821702747	
160	0.0	-69.1890533111	
160	0.0	-68.4534506711	
160	0.0	-70.7943010529	
160	0.0	-68.8083359182	
160	0.0	-68.1089096211	
160	0.0	-69.6144283891	
160	0.0	-69.1232923346	
160	0.0	-68.58615276	
160	0.0	-68.0060799021	
160	0.0	-68.8117167995	
160	0.0	-68.2458643474	
160	0.0	-69.5539589551	
160	0.0	-69.4942248212	
160	0.0	-68.2657419978	
160	0.0	-68.8810730639	
160	0.0	-70.4030728275	
160	0.0	-69.4964599075	
160	0.0	-70.458177269	
160	0.0	-71.2951197952	
160	0.0	-69.2519667828	
160	0.0	-68.3664499633	
160	0.0	-69.3636283845	
160	0.0	-68.9437170406	
160	0.0	-70.0477562755	
160	0.0	-70.0551957992	
160	0.0	-69.1823063199	
160	0.0	-69.3758271547	
160	0.0	-68.2803714386	
160	0.0	-69.5425225693	
160	0.0	-69.2660426055	
160	0.0	-68.6023633661	
160	0.0	-69.5498125933	
160	0.0	-71.1353041446	
160	0.0	-69.1855722083	
160	0.0	-69.5639515698	
160	0.0	-67.7437812871	
160	0.0	-69.5836630331	
160	0.0	-69.549942204	
160	0.0	-68.6903547734	
160	0.0	-68.6434905746	
160	0.0	-70.5965177154	
160	0.0	-70.5212587554	
160	0.0	-69.087981237	
160	0.0	-68.49125031	
160	0.0	-69.19904262	
160	0.0	-70.0408975502	
160	0.0	-68.9011310913	
160	0.0	-70.064994227	
160	0.0	-69.1618273024	
160	0.0	-68.9117495605	
160	0.0	-69.4913876137	
160	0.0	-70.3224811748	
160	0.0	-69.1793536724	
160	0.0	-68.4077971904	
160	0.0	-70.7922619263	
160	0.0	-68.7970455367	
160	0.0	-69.8267346331	
160	0.0	-68.0223720957	
160	0.0	-68.4771031799	
160	0.0	-69.3369979958	
160	0.0	-69.4708459119	
160	0.0	-70.5652934765	
160	0.0	-69.4373188608	
160	0.0	-68.7209355068	
160	0.0	-69.5916288462	
160	0.0	-69.6126933592	
160	0.0	-68.5219354175	
160	0.0	-70.0372113221	
160	0.0	-68.2360429076	
160	0.0	-70.3364936223	
160	0.0	-69.8163622211	
160	0.0	-69.3234097589	
160	0.0	-69.7952383798	
160	0.0	-70.2022885913	
160	0.0	-69.4023234275	
160	0.0	-69.0086844727	
160	0.0	-70.6408643518	
160	0.0	-66.3477571971	
160	0.0	-69.3645156046	
160	0.0	-66.9847341676	
160	0.0	-68.6450240526	
160	0.0	-68.9005546869	
160	0.0	-68.3248723052	
160	0.0	-68.3561924676	
160	0.0	-70.6792181876	
160	0.0	-69.5328974952	
160	0.0	-68.230131874	
160	0.0	-67.0367396129	
160	0.0	-69.8786041016	
160	0.0	-68.6479880249	
160	0.0	-69.7769611356	
160	0.0	-70.7349438241	
160	0.0	-70.0755062005	
160	0.0	-67.4574877431	
160	0.0	-68.1230305856	
160	0.0	-68.6911907538	
160	0.0	-70.4732509913	
160	0.0	-69.4310434968	
160	0.0	-69.3886777302	
160	0.0	-68.8461480376	
160	0.0	-69.7070011469	
160	0.0	-68.4420178775	
160	0.0	-68.517741884	
160	0.0	-69.0123353945	
160	0.0	-69.1113553834	
160	0.0	-69.7612482578	
160	0.0	-68.4684586988	
160	0.0	-69.3584339591	
160	0.0	-69.73721121	
160	0.0	-68.6001221178	
160	0.0	-70.689201225	
160	0.0	-68.4504435695	
160	0.0	-68.6399374805	
160	0.0	-69.7869153025	
160	0.0	-68.3276693839	
160	0.0	-69.6309030914	
160	0.0	-69.748729254	
160	0.0	-69.5006350422	
160	0.0	-68.6060260223	
160	0.0	-69.486886369	
160	0.0	-68.3701985337	
160	0.0	-70.1377212987	
160	0.0	-69.2310661915	
160	0.0	-69.3297183826	
160	0.0	-68.8565923863	
160	0.0	-68.1897124832	
160	0.0	-68.3759394004	
160	0.0	-70.2875392017	
160	0.0	-68.5575872997	
160	0.0	-67.3724559467	
160	0.0	-67.4939466324	
160	0.0	-69.5908780625	
160	0.0	-69.2445994815	
160	0.0	-67.73391369	
160	0.0	-70.2497655924	
160	0.0	-67.9908195319	
160	0.0	-69.2913176226	
160	0.0	-68.2653009648	
160	0.0	-69.4421780819	
160	0.0	-69.5144080484	
160	0.0	-70.0809691733	
160	0.0	-68.588928772	
160	0.0	-71.8489423666	
160	0.0	-69.7157957101	
160	0.0	-67.9771589502	
160	0.0	-70.3081329841	
160	0.0	-67.70349924	
160	0.0	-69.1589802252	
160	0.0	-68.4048256305	
160	0.0	-68.1405231131	
160	0.0	-68.2713006585	
160	0.0	-68.2489969914	
160	0.0	-68.1228505838	
160	0.0	-68.107435941	
160	0.0	-69.7063374269	
160	0.0	-69.6582674736	
160	0.0	-68.8653820429	
160	0.0	-69.1737850068	
160	0.0	-68.4603498016	
160	0.0	-67.8711701918	
160	0.0	-69.4835987859	
160	0.0	-69.8241351676	
160	0.0	-71.1385877817	
160	0.0	-70.4437662968	
160	0.0	-69.6961832462	
160	0.0	-68.0891804139	
160	0.0	-70.2894844809	
160	0.0	-70.9729637669	
160	0.0	-70.5300828797	
160	0.0	-68.6710541088	
160	0.0	-69.3520937165	
160	0.0	-70.3174183762	
160	0.0	-68.8773386777	
160	0.0	-69.6926033458	
160	0.0	-68.473345881	
160	0.0	-70.1303553831	
160	0.0	-69.5982936269	
160	0.0	-67.8947555105	
160	0.0	-68.279752747	
160	0.0	-69.1511330685	
160	0.0	-69.7895902751	
160	0.0	-68.6876459598	
160	0.0	-68.1750964207	
160	0.0	-69.0051396811	
160	0.0	-68.9537447643	
160	0.0	-67.8017372575	
160	0.0	-69.8224031795	
160	0.0	-70.1076050462	
160	0.0	-68.9996280219	
160	0.0	-69.4690272269	
160	0.0	-69.824685797	
160	0.0	-68.5205648336	
160	0.0	-68.8008511924	
