NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
214	1.0	43.7788173839	
214	1.0	43.8343685452	
214	1.0	43.7909147634	
214	1.0	43.8221274094	
214	1.0	43.7571596888	
214	1.0	43.8253918167	
214	1.0	43.8326113701	
214	2.0	43.7577830285	
214	1.0	43.7857339509	
214	1.0	43.8615791221	
214	1.0	43.8070071955	
214	1.0	43.8051135126	
214	2.0	43.7722995651	
214	1.0	43.7612264835	
214	1.0	43.8498914165	
214	1.0	43.8421553836	
214	1.0	43.784889111	
214	1.0	43.7610850082	
214	1.0	43.853048622	
214	1.0	43.7467612348	
214	1.0	43.868764205	
214	1.0	43.7576448035	
214	1.0	43.7934311288	
214	1.0	43.8244695969	
214	1.0	43.7688477364	
214	1.0	43.7777793847	
214	2.0	43.8267882043	
214	1.0	43.8186191955	
214	1.0	43.8425274083	
214	1.0	43.8537192358	
214	1.0	43.840381765	
214	1.0	43.796447469	
214	1.0	43.8503124528	
214	1.0	43.8525766815	
214	1.0	43.8521572357	
214	1.0	43.7933866813	
214	2.0	43.8400205611	
214	2.0	43.8344167401	
214	1.0	43.8210132962	
214	1.0	43.8254485615	
214	2.0	43.8414370613	
214	2.0	43.8159019665	
214	2.0	43.831630061	
214	1.0	43.7891346227	
214	1.0	43.8520390805	
214	1.0	43.7615935718	
214	1.0	43.8404253163	
214	1.0	43.8274214559	
214	1.0	43.7705705125	
214	1.0	43.8297331289	
214	1.0	43.7903824709	
214	1.0	43.8040333006	
214	1.0	43.8425605361	
214	1.0	43.8185600518	
214	1.0	43.8522271592	
214	1.0	43.7819465331	
214	1.0	43.8372372267	
214	1.0	43.8016091161	
214	1.0	43.7436775689	
214	2.0	43.8479276727	
214	1.0	43.769301747	
214	1.0	43.7526099149	
214	1.0	43.7493075146	
214	1.0	43.8460272037	
214	1.0	43.8319267573	
214	1.0	43.820332302	
214	1.0	43.8431487405	
214	1.0	43.8476400427	
214	1.0	43.7897591111	
214	1.0	43.8332302564	
214	1.0	43.8334310016	
214	1.0	43.8076839717	
214	2.0	43.7936413906	
214	1.0	43.7935668981	
214	1.0	43.8217885322	
214	1.0	43.8002170886	
214	1.0	43.8533156822	
214	1.0	43.8577553905	
214	1.0	43.7580021061	
214	1.0	43.8636877998	
214	1.0	43.84738983	
214	1.0	43.7442658587	
214	1.0	43.815929598	
214	1.0	43.8288577673	
214	1.0	43.8247103019	
214	1.0	43.8228006841	
214	1.0	43.8219721141	
214	1.0	43.8128365056	
214	1.0	43.7593112512	
214	1.0	43.8333158927	
214	1.0	43.7830511711	
214	1.0	43.846280829	
214	1.0	43.8212303672	
214	1.0	43.7943974769	
214	1.0	43.7855246337	
