NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
254	2.0	43.8081052636	
254	2.0	43.8581028769	
254	1.0	43.8627629213	
254	2.0	43.7839934521	
254	2.0	43.8199608845	
254	2.0	43.8077841919	
254	1.0	43.8040835878	
254	2.0	43.815689448	
254	2.0	43.8423492053	
254	2.0	43.8845598748	
254	2.0	43.8731404516	
254	3.0	43.849187393	
254	2.0	43.8699586841	
254	2.0	43.7981532661	
254	2.0	43.8677260499	
254	2.0	43.8604555301	
254	2.0	43.8862398687	
254	2.0	43.8701047301	
254	2.0	43.8482528498	
254	2.0	43.8712052106	
254	3.0	43.8038622771	
254	2.0	43.85757769	
254	3.0	43.8358810976	
254	2.0	43.8578006272	
254	2.0	43.7895000136	
254	2.0	43.806230717	
254	2.0	43.7832210662	
254	2.0	43.8863406261	
254	2.0	43.8530405645	
254	2.0	43.8135969639	
254	2.0	43.8035288418	
254	2.0	43.8531917703	
254	1.0	43.8085753308	
254	3.0	43.8715112128	
254	1.0	43.8541939465	
254	2.0	43.8805939732	
254	2.0	43.7698486569	
254	1.0	43.8256847336	
254	2.0	43.8128765185	
254	2.0	43.8660287656	
254	2.0	43.8223866289	
254	2.0	43.844484763	
254	2.0	43.8592169671	
254	2.0	43.8525022512	
254	2.0	43.8542982292	
254	2.0	43.8747559911	
254	2.0	43.8803022632	
254	2.0	43.8763360465	
254	1.0	43.8472902975	
254	1.0	43.8566233169	
254	2.0	43.7797752421	
254	2.0	43.8658458126	
254	2.0	43.8290159581	
254	2.0	43.7996224423	
254	2.0	43.8805836594	
254	2.0	43.8975964361	
254	2.0	43.880260825	
254	2.0	43.8243127046	
254	2.0	43.8777542391	
254	2.0	43.8671381172	
254	3.0	43.8376878031	
254	2.0	43.8813279376	
254	2.0	43.7599772077	
254	2.0	43.8277785062	
254	2.0	43.8513771437	
254	2.0	43.8699165084	
254	2.0	43.7758956694	
254	2.0	43.8177278665	
254	2.0	43.8331641304	
254	2.0	43.8566035201	
254	2.0	43.8913796046	
254	2.0	43.8859369477	
254	2.0	43.8247210675	
254	2.0	43.8741334432	
254	3.0	43.8493032623	
254	2.0	43.7808830397	
254	2.0	43.8403623213	
254	2.0	43.7900718191	
254	2.0	43.8276416744	
254	2.0	43.8059192372	
254	2.0	43.8898151224	
254	2.0	43.8078700991	
254	2.0	43.8550387169	
254	2.0	43.8172081672	
254	2.0	43.8293685731	
254	2.0	43.8848621959	
254	2.0	43.8222830156	
254	2.0	43.7879308415	
254	2.0	43.857751364	
254	2.0	43.7709835383	
254	2.0	43.8566035011	
254	2.0	43.8811971874	
254	2.0	43.876443185	
254	2.0	43.8371870431	
254	2.0	43.8781689973	
254	1.0	43.8275677696	
254	2.0	43.8653490883	
254	2.0	43.7969501298	
254	2.0	43.8110521346	
254	2.0	43.8214480425	
254	2.0	43.8498968005	
254	2.0	43.8096228781	
254	2.0	43.8575551203	
254	2.0	43.869059721	
254	2.0	43.818056964	
254	2.0	43.8343062056	
254	2.0	43.8789247816	
254	2.0	43.8569812064	
254	2.0	43.8303079122	
254	2.0	43.7924243847	
254	2.0	43.8916921163	
254	2.0	43.8525688469	
254	2.0	43.7557018646	
254	2.0	43.8507463129	
254	2.0	43.8730997788	
254	2.0	43.8819438105	
254	2.0	43.8608919672	
254	2.0	43.7941161102	
254	2.0	43.8395765294	
254	2.0	43.8035959685	
254	2.0	43.82974624	
254	1.0	43.8434384449	
254	2.0	43.8610613424	
254	2.0	43.876029507	
254	2.0	43.8807925744	
254	2.0	43.7982162667	
254	2.0	43.8470334499	
254	2.0	43.8592574813	
254	2.0	43.8276545197	
254	2.0	43.8702017413	
254	2.0	43.8481628573	
254	2.0	43.7880200808	
254	2.0	43.8105646657	
254	2.0	43.8410409245	
254	3.0	43.8320821395	
254	3.0	43.8631761038	
254	2.0	43.8493072745	
254	2.0	43.8717125192	
254	2.0	43.845682508	
254	2.0	43.8447770174	
254	2.0	43.8782587356	
254	2.0	43.7846521254	
254	2.0	43.7809671414	
254	2.0	43.7988225934	
254	2.0	43.8154900478	
254	2.0	43.8580847879	
254	2.0	43.8251432298	
254	2.0	43.8315902036	
254	2.0	43.8535571434	
254	2.0	43.8489077194	
254	2.0	43.8540915843	
254	2.0	43.8789815864	
254	2.0	43.8309922176	
254	2.0	43.7919286453	
254	2.0	43.795696215	
254	2.0	43.8578595041	
254	2.0	43.8904719108	
254	2.0	43.8812479184	
254	2.0	43.814329391	
254	2.0	43.8035706465	
254	2.0	43.8598955999	
254	2.0	43.8722292527	
254	1.0	43.8478419835	
254	2.0	43.8782468252	
254	2.0	43.7892806087	
254	2.0	43.8723764499	
254	2.0	43.8003722606	
254	2.0	43.851077868	
254	2.0	43.8928912168	
254	2.0	43.8581892452	
254	2.0	43.8519658571	
254	2.0	43.8618550263	
254	3.0	43.8735105394	
254	2.0	43.8154808509	
