NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
19	0.0	-81.9890781904	
19	0.0	-82.1933089114	
19	0.0	-82.0632927267	
19	0.0	-82.0061795524	
19	0.0	-81.9545292769	
19	0.0	-82.4165994159	
19	0.0	-82.8824335074	
19	0.0	-82.0829637327	
19	0.0	-82.2286121466	
19	0.0	-82.930018792	
19	0.0	-81.6580580249	
19	0.0	-82.0780931822	
19	0.0	-82.135944141	
19	0.0	-82.2345975532	
19	0.0	-82.7677455464	
19	0.0	-81.2181061911	
19	0.0	-81.8482083649	
19	0.0	-82.4913521217	
19	0.0	-83.1112100209	
19	0.0	-81.8691007469	
19	0.0	-82.1657754608	
19	0.0	-82.2949112696	
19	0.0	-82.0163467266	
19	0.0	-83.5732352477	
19	0.0	-82.4661548515	
19	0.0	-82.7517834593	
19	0.0	-81.7338059577	
19	0.0	-82.1585586051	
19	0.0	-81.9323473319	
19	0.0	-82.048459363	
19	0.0	-82.6961646734	
19	0.0	-82.0876228508	
19	0.0	-82.063117438	
19	0.0	-81.773095216	
19	0.0	-81.9499002247	
19	0.0	-82.950152212	
19	0.0	-82.0855907413	
19	0.0	-81.5075578525	
19	0.0	-82.0425575893	
19	0.0	-82.5609971687	
19	0.0	-82.3273009251	
19	0.0	-81.7955708722	
19	0.0	-81.6024285188	
19	0.0	-81.9186493883	
19	0.0	-82.6460563935	
19	0.0	-82.6515720383	
19	0.0	-81.9245170566	
19	0.0	-81.6970096038	
19	0.0	-82.1258256796	
19	0.0	-81.7466973449	
19	0.0	-82.7018871749	
19	0.0	-82.3559032392	
19	0.0	-82.6521428238	
19	0.0	-81.8577159408	
19	0.0	-81.6963338013	
19	0.0	-82.7678465221	
19	0.0	-82.5920821416	
19	0.0	-82.8064880903	
19	0.0	-81.7277104754	
19	0.0	-81.7081743677	
19	0.0	-81.6330165084	
19	0.0	-82.5463192298	
19	0.0	-81.6827463332	
19	0.0	-82.67963181	
19	0.0	-82.6948742329	
19	0.0	-82.7418327521	
19	0.0	-82.5336266182	
19	0.0	-82.5190302293	
19	0.0	-82.0419826111	
19	0.0	-82.3439602794	
19	0.0	-81.5898175	
19	0.0	-81.4938691697	
19	0.0	-82.9258724498	
19	0.0	-82.1946034858	
19	0.0	-81.9581846324	
19	0.0	-81.8227692317	
19	0.0	-81.9786026252	
19	0.0	-83.0249033025	
19	0.0	-82.8064338131	
19	0.0	-81.9712214843	
19	0.0	-82.7269847197	
19	0.0	-81.706723413	
19	0.0	-82.112391156	
19	0.0	-82.4040617848	
