NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
7	0.0	-84.7629152301	
7	0.0	-84.6390899261	
7	0.0	-85.0346090078	
7	0.0	-84.3851633675	
7	0.0	-84.5134944785	
7	0.0	-84.4959324512	
7	0.0	-84.3464708278	
7	0.0	-84.7852285894	
7	0.0	-84.6083391323	
7	0.0	-84.6875132519	
7	0.0	-84.8479400857	
7	0.0	-84.0646991478	
7	0.0	-84.1128701717	
7	0.0	-84.5156408947	
7	0.0	-85.1329460752	
7	0.0	-84.3396194233	
7	0.0	-84.3987185861	
7	0.0	-84.6649928516	
7	0.0	-84.8075990195	
7	0.0	-84.7989006151	
7	0.0	-84.9691388939	
7	0.0	-84.6002247459	
7	0.0	-84.8270345847	
7	0.0	-84.4646373428	
7	0.0	-84.3712260049	
7	0.0	-85.4114597197	
7	0.0	-85.1947285312	
7	0.0	-84.2508376754	
7	0.0	-84.7139615064	
7	0.0	-84.3821824409	
7	0.0	-84.6145300289	
7	0.0	-84.4917735768	
7	0.0	-84.6664193305	
7	0.0	-84.8744018772	
7	0.0	-85.0546978948	
7	0.0	-84.2102241087	
7	0.0	-84.7145195204	
7	0.0	-84.315334623	
7	0.0	-84.2163507497	
7	0.0	-84.9117179289	
7	0.0	-84.3391187469	
7	0.0	-84.1666847661	
7	0.0	-84.8557385569	
7	0.0	-85.1413094039	
7	0.0	-84.7312963159	
7	0.0	-85.0295220879	
7	0.0	-84.5903556281	
7	0.0	-84.3623785244	
7	0.0	-84.7628668642	
7	0.0	-84.6994533866	
7	0.0	-84.5515553832	
7	0.0	-84.5840670773	
7	0.0	-84.8944317072	
7	0.0	-84.885478433	
7	0.0	-84.7870485014	
7	0.0	-84.3777089657	
7	0.0	-84.5482748169	
7	0.0	-84.8925122299	
7	0.0	-84.9004394846	
7	0.0	-84.4380969379	
7	0.0	-84.3676674694	
7	0.0	-84.6704075769	
7	0.0	-84.4555125153	
7	0.0	-84.1451333144	
7	0.0	-85.4399786382	
7	0.0	-84.4012665124	
7	0.0	-84.2887271616	
7	0.0	-84.9792732225	
7	0.0	-84.5810488208	
7	0.0	-84.7332610157	
7	0.0	-84.7644260178	
7	0.0	-84.5929798854	
7	0.0	-84.7557564091	
7	0.0	-84.8849989915	
7	0.0	-85.2665596393	
7	0.0	-84.0082739566	
7	0.0	-84.9172618916	
7	0.0	-85.0547518354	
7	0.0	-85.0047235483	
7	0.0	-84.3942451793	
7	0.0	-84.3575967361	
7	0.0	-84.2828873585	
7	0.0	-84.192292282	
7	0.0	-84.4404694652	
7	0.0	-84.5273609914	
7	0.0	-84.332564654	
7	0.0	-84.1995289213	
7	0.0	-84.4244880589	
7	0.0	-84.8326921565	
7	0.0	-84.8994709011	
7	0.0	-84.5630791442	
7	0.0	-84.6458392204	
7	0.0	-84.6642967288	
7	0.0	-83.9732343846	
7	0.0	-84.6761761521	
7	0.0	-84.6316497983	
7	0.0	-84.2888380875	
7	0.0	-84.3263435709	
7	0.0	-84.4128449498	
7	0.0	-84.4444791621	
7	0.0	-84.2200977217	
7	0.0	-84.9440986557	
7	0.0	-84.7161208923	
7	0.0	-84.3749923731	
7	0.0	-84.2821699075	
7	0.0	-84.7014715308	
7	0.0	-83.9541966383	
7	0.0	-84.3247688069	
7	0.0	-84.3126399036	
7	0.0	-84.6609845815	
7	0.0	-84.2192586134	
7	0.0	-84.4944291464	
7	0.0	-84.6981580348	
7	0.0	-84.1513504936	
7	0.0	-85.3300793634	
7	0.0	-84.5226547604	
7	0.0	-83.9670122661	
7	0.0	-84.1634869752	
7	0.0	-84.6795350223	
7	0.0	-84.0711113482	
7	0.0	-85.109253466	
7	0.0	-84.3142475531	
7	0.0	-84.9291130941	
7	0.0	-84.9350349962	
7	0.0	-84.3050112523	
7	0.0	-85.1238736219	
7	0.0	-84.4485981189	
7	0.0	-85.1773527602	
7	0.0	-84.6248121034	
7	0.0	-84.7294510479	
7	0.0	-84.2089577247	
7	0.0	-84.5575883129	
7	0.0	-84.2276016192	
7	0.0	-84.5464440783	
7	0.0	-85.061321416	
7	0.0	-84.4179410919	
7	0.0	-84.5823731731	
7	0.0	-84.8493747965	
7	0.0	-84.7102709336	
7	0.0	-84.4663959172	
7	0.0	-85.0939677881	
7	0.0	-84.3446899728	
7	0.0	-84.4513834646	
7	0.0	-84.8377603718	
7	0.0	-84.0641399279	
7	0.0	-84.61193755	
7	0.0	-84.769952967	
7	0.0	-84.5912959586	
7	0.0	-85.1131089301	
7	0.0	-84.7346476966	
7	0.0	-84.3803491776	
7	0.0	-84.3678142284	
7	0.0	-84.4059954837	
7	0.0	-85.2108789622	
7	0.0	-84.584071708	
7	0.0	-84.6392045343	
7	0.0	-84.3160424532	
7	0.0	-84.6992127428	
7	0.0	-84.6227955211	
7	0.0	-84.5936205211	
7	0.0	-84.4706161595	
7	0.0	-84.4177901221	
7	0.0	-84.3473552792	
7	0.0	-84.5399413232	
7	0.0	-84.2116174653	
7	0.0	-84.7916060156	
7	0.0	-84.4969693427	
7	0.0	-84.824311896	
7	0.0	-85.2026013605	
7	0.0	-84.8202205864	
7	0.0	-84.2428185347	
7	0.0	-84.8344016178	
7	0.0	-84.0716452542	
7	0.0	-84.6532690161	
7	0.0	-84.8806714062	
7	0.0	-84.762195568	
7	0.0	-84.8134512555	
7	0.0	-84.649701982	
7	0.0	-84.3079340586	
7	0.0	-84.3692162261	
7	0.0	-83.8457139895	
7	0.0	-84.2582769173	
7	0.0	-83.8878910558	
7	0.0	-84.4436949468	
7	0.0	-84.4163661966	
7	0.0	-83.9504339407	
7	0.0	-84.611878345	
7	0.0	-84.1397337297	
7	0.0	-84.6886809416	
7	0.0	-84.9872711316	
7	0.0	-84.2052764575	
7	0.0	-84.1996371293	
7	0.0	-84.7221747515	
7	0.0	-85.0287800876	
7	0.0	-84.4466929787	
7	0.0	-84.6144614656	
7	0.0	-85.564596641	
7	0.0	-84.7009772615	
7	0.0	-84.0120853252	
7	0.0	-84.625672955	
7	0.0	-85.0367750831	
7	0.0	-84.5683996278	
7	0.0	-84.6615711612	
7	0.0	-84.20905318	
7	0.0	-84.975448284	
7	0.0	-84.4412090279	
7	0.0	-84.327671274	
7	0.0	-84.7063804497	
7	0.0	-84.5047134809	
7	0.0	-84.4384685535	
7	0.0	-84.4061758762	
7	0.0	-84.7323054645	
7	0.0	-84.5106140127	
7	0.0	-84.8006704602	
7	0.0	-84.4036478083	
7	0.0	-84.4991872969	
7	0.0	-84.9001560146	
7	0.0	-84.6050923122	
7	0.0	-84.7785675504	
7	0.0	-84.6805036268	
7	0.0	-84.9442067743	
7	0.0	-84.2897953179	
7	0.0	-84.8573240224	
7	0.0	-84.9311107437	
7	0.0	-84.5484817343	
7	0.0	-84.8260591038	
7	0.0	-85.035106925	
7	0.0	-84.717119049	
7	0.0	-84.3244145291	
7	0.0	-84.9924374516	
7	0.0	-84.4518733199	
7	0.0	-85.2789152249	
7	0.0	-84.1699526518	
7	0.0	-84.4723142066	
7	0.0	-84.5672527924	
7	0.0	-84.1616345558	
7	0.0	-84.7461900004	
7	0.0	-84.8073385998	
7	0.0	-84.9921425108	
7	0.0	-84.2045348451	
7	0.0	-85.276700455	
7	0.0	-84.5734286851	
7	0.0	-84.302560528	
7	0.0	-84.2436681171	
7	0.0	-84.1347982342	
7	0.0	-84.5987683948	
7	0.0	-84.4757588569	
7	0.0	-84.4636814692	
7	0.0	-84.8439366053	
7	0.0	-84.3081569313	
7	0.0	-84.5681049153	
7	0.0	-84.5659879217	
7	0.0	-84.7706255426	
7	0.0	-84.8901148865	
7	0.0	-84.4779129079	
7	0.0	-85.2181296686	
7	0.0	-84.7960655081	
7	0.0	-84.4431345163	
7	0.0	-84.8996900638	
7	0.0	-84.4210391425	
7	0.0	-84.3947640996	
7	0.0	-84.7611380169	
7	0.0	-84.6114712077	
7	0.0	-85.1445169758	
7	0.0	-84.8119798239	
7	0.0	-84.3432525248	
7	0.0	-84.5614303125	
7	0.0	-84.1415785716	
7	0.0	-84.6887349371	
7	0.0	-84.9854882015	
7	0.0	-84.2663844414	
7	0.0	-85.1040942137	
7	0.0	-84.3068746881	
7	0.0	-84.3232754717	
7	0.0	-85.080272996	
7	0.0	-85.1651690743	
7	0.0	-84.8544583262	
7	0.0	-85.0175948694	
7	0.0	-84.9144416059	
7	0.0	-84.6219991802	
7	0.0	-84.4073910007	
7	0.0	-84.8772389768	
7	0.0	-84.8284184225	
7	0.0	-84.8801990193	
7	0.0	-84.3879715473	
7	0.0	-84.6372901135	
7	0.0	-84.7901450949	
7	0.0	-84.6108752033	
7	0.0	-84.5823980278	
7	0.0	-84.3540447102	
7	0.0	-84.9872290862	
7	0.0	-84.1711103431	
7	0.0	-84.4938987651	
7	0.0	-85.0676052154	
7	0.0	-84.7565675733	
7	0.0	-84.5661184732	
7	0.0	-84.5991760394	
7	0.0	-84.8279200464	
7	0.0	-85.344095508	
7	0.0	-84.5545693564	
7	0.0	-84.9320988824	
7	0.0	-83.917001252	
7	0.0	-85.0421668867	
7	0.0	-84.493215679	
7	0.0	-84.9476344877	
7	0.0	-84.1599141017	
7	0.0	-85.22994643	
7	0.0	-85.1025664567	
7	0.0	-84.4360880406	
7	0.0	-84.5587870349	
7	0.0	-84.6354894891	
7	0.0	-84.9191159325	
7	0.0	-84.387834372	
7	0.0	-84.3088724203	
7	0.0	-84.3193156524	
7	0.0	-84.7707802196	
7	0.0	-84.6682578004	
7	0.0	-84.791969181	
7	0.0	-84.2878112048	
7	0.0	-84.4006709801	
7	0.0	-84.3909719263	
7	0.0	-84.7891738923	
7	0.0	-84.5804609283	
7	0.0	-83.8700127868	
7	0.0	-84.5663098454	
7	0.0	-84.990068777	
7	0.0	-84.6753667078	
7	0.0	-83.9984880072	
7	0.0	-84.9678123225	
7	0.0	-84.3345570812	
7	0.0	-84.7769476099	
7	0.0	-84.8882591597	
7	0.0	-84.7199933217	
7	0.0	-84.7137791968	
7	0.0	-85.1053651802	
7	0.0	-84.8567165287	
7	0.0	-84.8683736784	
7	0.0	-84.6215523876	
7	0.0	-84.6917104205	
7	0.0	-84.5362661422	
7	0.0	-84.2339718407	
7	0.0	-84.7201575882	
7	0.0	-84.810731109	
7	0.0	-84.980243357	
7	0.0	-85.0987360563	
7	0.0	-84.9279367712	
7	0.0	-84.2579590457	
7	0.0	-84.8700260686	
7	0.0	-84.2241094888	
7	0.0	-84.3231479468	
7	0.0	-84.5196844313	
7	0.0	-84.1714241628	
7	0.0	-84.4561213202	
7	0.0	-84.1560241261	
7	0.0	-84.6117149471	
7	0.0	-84.7956951049	
7	0.0	-84.6706793818	
7	0.0	-85.0172487535	
7	0.0	-84.3293490072	
7	0.0	-84.4894566443	
7	0.0	-84.775083727	
7	0.0	-84.3499002052	
7	0.0	-84.2930857878	
7	0.0	-84.4870134939	
7	0.0	-84.003604059	
7	0.0	-85.0633587721	
7	0.0	-84.6479615904	
7	0.0	-84.50986329	
7	0.0	-85.0229711011	
7	0.0	-84.7536898949	
7	0.0	-84.6831147994	
7	0.0	-84.793706543	
7	0.0	-84.4226006282	
7	0.0	-83.8981474526	
7	0.0	-84.501662974	
7	0.0	-84.3383761437	
7	0.0	-84.6773585193	
7	0.0	-85.0609300753	
7	0.0	-84.2466512977	
7	0.0	-84.2084622397	
7	0.0	-84.4363053639	
7	0.0	-84.5874452792	
7	0.0	-84.0984030797	
7	0.0	-84.7637239992	
7	0.0	-84.4168395367	
7	0.0	-84.6305011016	
7	0.0	-84.4513285102	
7	0.0	-84.4872154489	
7	0.0	-85.2108109651	
7	0.0	-84.6918959017	
7	0.0	-85.1629531772	
7	0.0	-84.20781384	
7	0.0	-84.8726247057	
7	0.0	-84.7501713447	
7	0.0	-84.8930717164	
7	0.0	-84.3974136201	
7	0.0	-84.6604222876	
7	0.0	-84.565366392	
7	0.0	-84.5947304559	
7	0.0	-84.7780768086	
7	0.0	-84.3636247943	
7	0.0	-84.3850459578	
7	0.0	-84.4102971711	
7	0.0	-84.8776629521	
7	0.0	-85.3780736963	
7	0.0	-84.8086910239	
7	0.0	-84.4337163584	
7	0.0	-84.3181287376	
7	0.0	-84.7321931449	
7	0.0	-84.317373919	
7	0.0	-84.6814884088	
7	0.0	-85.0116632868	
7	0.0	-84.2943080494	
7	0.0	-84.8772086555	
7	0.0	-84.4900588477	
7	0.0	-84.2202143175	
7	0.0	-84.6800691318	
7	0.0	-84.9578219069	
7	0.0	-84.3847596702	
7	0.0	-84.7917493026	
7	0.0	-84.2772479323	
7	0.0	-84.0760642735	
7	0.0	-84.49612433	
7	0.0	-84.8673327043	
7	0.0	-84.5083650804	
