NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
150	1.0	43.7524990828	
150	1.0	43.6547582851	
150	1.0	43.6724017812	
150	1.0	43.690326509	
150	1.0	43.7137560128	
150	1.0	43.7222346728	
150	1.0	43.7336396553	
150	1.0	43.7084449036	
150	1.0	43.6900803546	
150	1.0	43.6557649962	
150	1.0	43.7419076914	
150	1.0	43.7318396883	
150	1.0	43.6962103004	
150	1.0	43.7353200793	
150	1.0	43.6936885092	
150	1.0	43.635938243	
150	1.0	43.6598050272	
150	1.0	43.6441123196	
150	1.0	43.7488920123	
150	1.0	43.7867061186	
150	1.0	43.7083591392	
150	1.0	43.7296456175	
150	1.0	43.7685078551	
150	1.0	43.7461853143	
150	1.0	43.6967752741	
150	1.0	43.6921903155	
150	1.0	43.6677950316	
150	1.0	43.7055763845	
150	1.0	43.6910458542	
150	1.0	43.6998507009	
150	1.0	43.6574992086	
150	1.0	43.6815968472	
150	1.0	43.6482048848	
150	1.0	43.7378399338	
150	1.0	43.7421516638	
150	1.0	43.6974674714	
150	1.0	43.6791878067	
150	1.0	43.6773789342	
150	1.0	43.6786162294	
150	1.0	43.684180258	
150	1.0	43.6968608507	
150	1.0	43.7388877486	
150	1.0	43.7377575031	
150	1.0	43.6996512223	
150	1.0	43.7302304719	
150	1.0	43.778709628	
150	1.0	43.7044456998	
150	1.0	43.7188821686	
150	1.0	43.7096073193	
150	1.0	43.7075074699	
150	1.0	43.760381542	
150	1.0	43.765520127	
150	1.0	43.7141293667	
150	1.0	43.6538798459	
150	1.0	43.6930933055	
150	1.0	43.714049713	
150	1.0	43.7166130252	
150	1.0	43.7170114231	
150	1.0	43.689095346	
150	1.0	43.6975506472	
150	1.0	43.6855913041	
150	1.0	43.6879910306	
150	1.0	43.749035489	
150	1.0	43.6967760311	
150	1.0	43.7395190882	
150	1.0	43.7053611749	
150	1.0	43.7368609001	
150	1.0	43.6955247827	
150	1.0	43.7742942079	
150	1.0	43.700249804	
150	1.0	43.7087090229	
150	1.0	43.6931507489	
150	1.0	43.7276792902	
150	1.0	43.7270121314	
150	1.0	43.7244149349	
150	1.0	43.6615439926	
150	1.0	43.7301855494	
150	1.0	43.6663512578	
150	1.0	43.7282601841	
150	1.0	43.6481934092	
150	1.0	43.6770492124	
150	1.0	43.7345755375	
150	1.0	43.7296404278	
150	1.0	43.7305353407	
150	1.0	43.747537855	
150	1.0	43.7041996218	
150	1.0	43.6929147071	
150	1.0	43.7472460874	
150	1.0	43.7476120729	
150	1.0	43.7313701208	
150	1.0	43.6820135094	
150	1.0	43.6944557805	
150	1.0	43.6607642279	
150	1.0	43.6779866735	
150	1.0	43.7291873516	
150	1.0	43.7406661463	
150	1.0	43.7117965614	
150	1.0	43.7604654215	
150	1.0	43.6936057662	
150	1.0	43.7668049124	
150	1.0	43.7078752479	
150	1.0	43.6724368218	
150	1.0	43.7645261051	
150	1.0	43.7185430185	
150	1.0	43.7460161827	
150	1.0	43.7152335413	
150	1.0	43.6914929097	
150	1.0	43.7364564836	
150	1.0	43.7284894371	
150	1.0	43.6940480157	
150	1.0	43.7225861931	
150	1.0	43.7296956725	
150	1.0	43.6619062488	
150	1.0	43.6621835799	
150	1.0	43.6988052541	
150	1.0	43.6816615566	
150	1.0	43.7640006588	
150	1.0	43.7490188153	
150	1.0	43.7180152783	
150	1.0	43.7378281518	
150	1.0	43.7591199557	
150	1.0	43.7611001201	
150	1.0	43.6751994216	
150	1.0	43.6634213243	
150	1.0	43.7556858285	
150	1.0	43.7161051937	
150	1.0	43.7739280994	
150	1.0	43.7471920569	
150	1.0	43.7046673135	
150	1.0	43.728904708	
150	1.0	43.7124432954	
150	1.0	43.7742018529	
150	1.0	43.6913841224	
150	1.0	43.7223965091	
150	1.0	43.7541550966	
150	1.0	43.753074051	
150	1.0	43.6431216839	
150	1.0	43.7267879574	
150	1.0	43.7630960453	
150	1.0	43.6357678451	
150	1.0	43.7431618284	
150	1.0	43.7184307758	
150	1.0	43.7268891426	
150	1.0	43.7773830722	
150	1.0	43.7049933943	
150	1.0	43.7428806491	
150	1.0	43.6816234822	
150	1.0	43.7649369437	
150	1.0	43.6910972628	
150	1.0	43.7843446353	
150	1.0	43.709760127	
150	1.0	43.6968181628	
150	1.0	43.7248901265	
150	1.0	43.616546168	
150	1.0	43.7344192164	
150	1.0	43.6854001705	
150	1.0	43.7266989193	
150	1.0	43.6835338587	
150	1.0	43.734275759	
150	1.0	43.6986634186	
150	1.0	43.7467934927	
150	1.0	43.7498688028	
150	1.0	43.692964219	
150	1.0	43.7164840627	
150	1.0	43.7395412651	
150	1.0	43.6963585435	
150	1.0	43.6132703268	
150	1.0	43.7229339958	
150	1.0	43.701204034	
150	1.0	43.731022617	
150	1.0	43.7089246762	
150	1.0	43.6848676738	
150	1.0	43.6869977667	
150	1.0	43.7496927001	
150	1.0	43.6480959229	
150	1.0	43.7200685863	
150	1.0	43.6911309059	
150	1.0	43.7219991775	
150	1.0	43.748624789	
150	1.0	43.7106936009	
150	1.0	43.7330991574	
150	1.0	43.7035969669	
150	1.0	43.7429932764	
150	1.0	43.6531725382	
150	1.0	43.7025851436	
150	1.0	43.7501285945	
150	1.0	43.6528884178	
150	1.0	43.7251280976	
150	1.0	43.7348754656	
150	1.0	43.6115625432	
150	1.0	43.6303838799	
150	1.0	43.6586577439	
150	1.0	43.7201078741	
150	1.0	43.7472811038	
150	1.0	43.7329177576	
150	1.0	43.7005341602	
150	1.0	43.6966583702	
150	1.0	43.7351764912	
150	1.0	43.7167634307	
150	1.0	43.7090128773	
150	1.0	43.77048903	
150	1.0	43.7681667418	
150	1.0	43.751501222	
150	1.0	43.702811216	
150	1.0	43.7095355137	
150	1.0	43.6557804403	
150	1.0	43.7494701792	
150	1.0	43.7251412697	
150	1.0	43.6931472582	
150	1.0	43.7233347356	
150	1.0	43.6885746308	
150	1.0	43.6558869686	
150	1.0	43.6998804943	
150	1.0	43.7135568451	
150	1.0	43.7371493326	
150	1.0	43.7182729866	
150	1.0	43.7210462983	
150	1.0	43.6236316645	
150	1.0	43.6867365304	
150	1.0	43.6368244797	
150	1.0	43.7393881585	
150	1.0	43.7237075018	
150	1.0	43.7397166134	
150	1.0	43.7053737449	
150	1.0	43.6893504022	
150	1.0	43.7098498947	
150	1.0	43.7701252926	
150	1.0	43.7489810164	
150	1.0	43.6670435615	
150	1.0	43.7133320613	
150	1.0	43.7381166311	
150	1.0	43.7054184871	
150	1.0	43.6933433809	
150	1.0	43.743797344	
150	1.0	43.712245169	
150	1.0	43.7209869454	
150	1.0	43.7327667452	
150	1.0	43.705056906	
150	1.0	43.7363539211	
150	1.0	43.6946519924	
150	1.0	43.7255634274	
150	1.0	43.6491190528	
150	1.0	43.7203823448	
150	1.0	43.7482665738	
150	1.0	43.7603641072	
150	1.0	43.7475774083	
150	1.0	43.6583354778	
150	1.0	43.7374632737	
150	1.0	43.6949641434	
150	1.0	43.7211897238	
150	1.0	43.6494831796	
150	1.0	43.7239455675	
150	1.0	43.7374096378	
150	1.0	43.7425127925	
150	1.0	43.6703040987	
150	1.0	43.6815346955	
150	1.0	43.7181999862	
150	1.0	43.6731760932	
150	1.0	43.658066925	
150	1.0	43.6386054541	
150	1.0	43.6705014764	
150	1.0	43.7181257258	
150	1.0	43.6435126715	
150	1.0	43.7543348085	
150	1.0	43.7347172594	
150	1.0	43.7151975308	
150	1.0	43.7182863737	
150	1.0	43.6540980333	
150	1.0	43.7140620498	
150	1.0	43.7514332472	
150	1.0	43.7654490548	
150	1.0	43.6849000926	
150	1.0	43.7365948584	
150	1.0	43.7285955056	
150	1.0	43.7225657106	
150	1.0	43.7347829895	
150	1.0	43.7725669351	
150	1.0	43.7172545029	
150	1.0	43.7349305727	
150	1.0	43.7136888608	
150	1.0	43.6967058579	
150	1.0	43.6908037432	
150	1.0	43.7470403069	
150	1.0	43.707057224	
150	1.0	43.7436745287	
150	1.0	43.695220355	
150	1.0	43.6955130353	
150	1.0	43.673406291	
150	1.0	43.7186358226	
