NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
292	2.0	43.3299485287	
292	2.0	43.3358918312	
292	3.0	43.3086212403	
292	3.0	43.1645026092	
292	2.0	43.2547087844	
292	2.0	43.2834039867	
292	3.0	43.2313656433	
292	2.0	43.3104849445	
292	3.0	43.2198875837	
292	2.0	43.2430079145	
292	2.0	43.3122843464	
292	2.0	43.3059341642	
292	2.0	43.3086017971	
292	3.0	43.2750506223	
292	2.0	43.3139793416	
292	3.0	43.3173478722	
292	2.0	43.2381639625	
292	3.0	43.37262869	
292	2.0	43.3148017677	
292	2.0	43.2658528386	
292	2.0	43.3026657048	
292	2.0	43.2177679211	
292	2.0	43.2486616234	
292	3.0	43.2202105564	
292	3.0	43.2306940742	
292	2.0	43.2709267115	
292	2.0	43.2580723563	
292	2.0	43.339736536	
292	3.0	43.2622322469	
292	2.0	43.2925388051	
292	2.0	43.2510754359	
292	3.0	43.3044355125	
292	3.0	43.2272435668	
292	2.0	43.2862890103	
292	3.0	43.2869378359	
292	3.0	43.2965506291	
292	3.0	43.3140007755	
292	2.0	43.2578496701	
292	2.0	43.3098728798	
292	3.0	43.2784749349	
292	3.0	43.2208136329	
292	2.0	43.2476997305	
292	3.0	43.2569021938	
292	3.0	43.2055911825	
292	2.0	43.2109755831	
292	2.0	43.2807942747	
292	3.0	43.3339179829	
292	2.0	43.3018546948	
292	3.0	43.2500537255	
292	2.0	43.2023644023	
292	2.0	43.2741186327	
292	2.0	43.2712809552	
292	2.0	43.1996735849	
292	2.0	43.3256724524	
292	3.0	43.2456548868	
292	3.0	43.2222496232	
292	2.0	43.3174283116	
292	2.0	43.3554343442	
292	2.0	43.3078666233	
292	2.0	43.3478902502	
292	1.0	43.2750811576	
292	3.0	43.3251388421	
292	2.0	43.2768375419	
292	2.0	43.3434104552	
292	2.0	43.2557846229	
292	2.0	43.2826605479	
292	2.0	43.2307771745	
292	2.0	43.3259144541	
292	2.0	43.355295908	
292	2.0	43.3460258109	
292	2.0	43.2291116283	
292	2.0	43.3109778267	
292	2.0	43.3114594251	
292	3.0	43.2578151977	
292	3.0	43.2862969507	
292	3.0	43.3444578275	
292	2.0	43.3263651185	
292	2.0	43.2984842003	
292	2.0	43.3258083095	
292	3.0	43.2789656697	
292	2.0	43.3382755738	
292	2.0	43.2972175458	
292	2.0	43.2664119743	
292	2.0	43.2443811738	
292	2.0	43.2401763831	
292	2.0	43.3021105165	
292	3.0	43.281017748	
292	2.0	43.2969101527	
292	2.0	43.2407588038	
292	2.0	43.2661721206	
292	3.0	43.2318625055	
292	2.0	43.2577579243	
292	2.0	43.2649219764	
292	3.0	43.3414977318	
292	2.0	43.307020592	
292	2.0	43.3033266642	
292	2.0	43.2984241247	
292	3.0	43.2529286218	
292	2.0	43.2883126817	
292	3.0	43.2894974156	
292	2.0	43.2456319512	
292	2.0	43.2552464027	
292	2.0	43.2813681023	
292	2.0	43.342668672	
292	2.0	43.3113606979	
292	2.0	43.3427744091	
292	3.0	43.3304644616	
292	3.0	43.3095947377	
292	2.0	43.3650770969	
292	2.0	43.2282777812	
292	2.0	43.3017869404	
292	2.0	43.3294391803	
292	3.0	43.3028613977	
292	2.0	43.2581352983	
292	2.0	43.2957434094	
292	2.0	43.2145975398	
292	2.0	43.2899365548	
292	3.0	43.3337915793	
292	2.0	43.3046709434	
292	2.0	43.2581367131	
292	3.0	43.2601444702	
292	2.0	43.3086223109	
292	3.0	43.2406720935	
292	2.0	43.3424635893	
292	2.0	43.3045137829	
292	2.0	43.3435701616	
292	2.0	43.3154424691	
292	2.0	43.3107084424	
292	2.0	43.3176198794	
292	2.0	43.286521198	
292	2.0	43.3340329816	
292	3.0	43.2195198549	
292	2.0	43.2785724505	
292	3.0	43.3661668603	
292	2.0	43.2898880967	
292	2.0	43.2537083423	
292	3.0	43.2872872635	
292	2.0	43.238558404	
292	2.0	43.3511583738	
292	2.0	43.2294278698	
292	3.0	43.306322201	
292	2.0	43.2917425676	
292	2.0	43.2903021901	
292	2.0	43.2971107955	
292	3.0	43.2808962355	
292	2.0	43.244663587	
292	2.0	43.2999561475	
292	2.0	43.259446809	
292	3.0	43.3000490655	
292	2.0	43.3247473165	
292	2.0	43.2274397148	
292	2.0	43.2633807187	
292	3.0	43.3116216157	
292	3.0	43.3008808966	
292	2.0	43.3124140532	
292	2.0	43.3159065763	
292	2.0	43.3023241864	
292	2.0	43.3051238467	
292	3.0	43.2990004757	
292	2.0	43.3029391451	
292	2.0	43.3269967813	
292	2.0	43.3017367125	
292	2.0	43.3036368311	
292	2.0	43.3332492651	
292	2.0	43.2965842697	
292	3.0	43.2688505637	
292	2.0	43.3211450416	
292	2.0	43.2144937189	
292	2.0	43.3669139213	
292	2.0	43.250046101	
292	3.0	43.3077381928	
292	2.0	43.3220834003	
292	3.0	43.3380534124	
292	2.0	43.2827151775	
292	2.0	43.2524879135	
292	3.0	43.2647402921	
292	2.0	43.2831884071	
292	2.0	43.3248187981	
292	2.0	43.3497820738	
292	2.0	43.2608576725	
292	2.0	43.3227040875	
292	2.0	43.3671661431	
292	2.0	43.2753852349	
292	2.0	43.2573707094	
292	3.0	43.256158095	
292	2.0	43.289031848	
292	2.0	43.3542011299	
292	2.0	43.2571799957	
292	2.0	43.3610065982	
292	3.0	43.2737986976	
292	2.0	43.2501033149	
292	2.0	43.2918507904	
292	2.0	43.2739676994	
292	3.0	43.3292069679	
292	2.0	43.2530767742	
292	2.0	43.3505106158	
292	2.0	43.2577719304	
292	2.0	43.2274463943	
292	3.0	43.3164505554	
292	2.0	43.3032974252	
292	3.0	43.2906869524	
292	3.0	43.2376348723	
292	2.0	43.3209425923	
292	3.0	43.2899912103	
292	2.0	43.3063517041	
292	2.0	43.2925906	
292	2.0	43.299030571	
292	2.0	43.2992179253	
292	3.0	43.2914786211	
292	2.0	43.2855259775	
292	3.0	43.215975058	
292	3.0	43.2759367765	
292	2.0	43.2479941143	
292	2.0	43.292913723	
292	3.0	43.3223762177	
292	3.0	43.3046885577	
292	3.0	43.2983164645	
292	2.0	43.1998422582	
292	3.0	43.2561648983	
292	3.0	43.2262504741	
292	2.0	43.2926354272	
292	2.0	43.2979454669	
292	2.0	43.2962232208	
292	3.0	43.2963441428	
292	3.0	43.3695053811	
292	2.0	43.3137645399	
292	2.0	43.3431015807	
292	2.0	43.2579683788	
292	2.0	43.3191805085	
292	3.0	43.3450938092	
292	2.0	43.2789137585	
292	2.0	43.3053192063	
292	2.0	43.2487522677	
292	2.0	43.2954021628	
292	3.0	43.2699106403	
292	2.0	43.2081944895	
292	2.0	43.2363676976	
292	3.0	43.273723976	
292	3.0	43.3622932984	
292	3.0	43.2613288619	
292	2.0	43.2840148448	
292	3.0	43.3518353979	
292	2.0	43.2933595979	
292	2.0	43.33911176	
292	2.0	43.30702132	
292	2.0	43.2954278156	
292	2.0	43.3280087774	
292	2.0	43.2153460517	
292	3.0	43.3446649056	
292	3.0	43.3019050433	
292	2.0	43.2925340311	
292	2.0	43.2910787619	
292	2.0	43.2666832948	
292	3.0	43.2661021013	
292	2.0	43.2999742592	
292	2.0	43.2558968051	
292	2.0	43.3581871354	
292	3.0	43.3153367922	
292	3.0	43.3480264323	
292	2.0	43.2441902774	
292	2.0	43.2303640908	
292	2.0	43.3200731744	
292	2.0	43.3794361766	
292	2.0	43.2452162606	
292	2.0	43.2374879648	
292	2.0	43.3842023078	
292	2.0	43.3073931222	
292	2.0	43.2236250836	
292	3.0	43.2852800191	
292	2.0	43.3363524083	
292	3.0	43.2503324291	
292	2.0	43.2912674497	
292	2.0	43.3145364091	
292	3.0	43.2453606426	
292	2.0	43.3258737882	
292	3.0	43.2999524713	
292	3.0	43.2604586266	
292	2.0	43.2803020831	
292	3.0	43.3051845741	
292	2.0	43.1905057308	
292	2.0	43.2161548144	
292	3.0	43.2218208897	
292	3.0	43.2774057718	
292	2.0	43.2283327398	
292	2.0	43.3238267433	
292	2.0	43.3173918524	
292	2.0	43.2540429295	
292	3.0	43.2750092455	
292	2.0	43.289780131	
292	3.0	43.3090965273	
292	3.0	43.2574470467	
292	2.0	43.2872832569	
292	1.0	43.2078890645	
292	2.0	43.3431078105	
292	2.0	43.3157019937	
292	2.0	43.2370186077	
292	2.0	43.2393915851	
292	3.0	43.3174163728	
292	2.0	43.2964090817	
292	2.0	43.275692415	
292	2.0	43.3222168065	
292	2.0	43.2714585938	
292	2.0	43.3107604804	
292	2.0	43.2651697957	
292	2.0	43.3438602785	
292	2.0	43.3110812908	
292	2.0	43.3221036419	
292	2.0	43.2240163269	
292	2.0	43.207391047	
292	3.0	43.2960943787	
292	3.0	43.3133552869	
292	2.0	43.3088016674	
292	2.0	43.290724724	
292	3.0	43.289729106	
292	2.0	43.1897060614	
292	3.0	43.2604253836	
292	2.0	43.2920416176	
292	2.0	43.2968031738	
292	2.0	43.3039918593	
292	2.0	43.2675386993	
292	3.0	43.3262520123	
292	2.0	43.2728687387	
292	2.0	43.2953229437	
292	3.0	43.3535069742	
292	2.0	43.2801608635	
292	3.0	43.326346578	
292	3.0	43.2468822353	
292	3.0	43.285149378	
292	2.0	43.2720790693	
292	2.0	43.3329834446	
292	2.0	43.3232575561	
292	3.0	43.2558845602	
292	2.0	43.310472458	
292	2.0	43.2712409527	
292	3.0	43.3594893438	
292	2.0	43.2967537112	
292	3.0	43.2271927065	
292	2.0	43.289513605	
292	2.0	43.3253536827	
292	2.0	43.2033751247	
292	2.0	43.3516363087	
292	2.0	43.2615151398	
292	2.0	43.3428757118	
292	2.0	43.2957474869	
292	2.0	43.3285389143	
292	2.0	43.3481355798	
292	2.0	43.2484365581	
292	2.0	43.3409899302	
292	2.0	43.1420177601	
292	2.0	43.3386884299	
292	2.0	43.2269917946	
292	3.0	43.2822935654	
292	2.0	43.3201930398	
292	3.0	43.2636163922	
292	3.0	43.2697662014	
292	2.0	43.2800255947	
292	3.0	43.3030557267	
292	3.0	43.3173757654	
292	3.0	43.2721239468	
292	2.0	43.2795809481	
292	3.0	43.2941795923	
292	2.0	43.2703590576	
292	2.0	43.2496218835	
292	2.0	43.2780588397	
292	2.0	43.3575312316	
292	2.0	43.2926996274	
292	2.0	43.3400605247	
292	2.0	43.2223004554	
292	3.0	43.3385797401	
292	3.0	43.2321204281	
292	2.0	43.3343044616	
292	2.0	43.3099365749	
292	2.0	43.2868777101	
292	2.0	43.3031424308	
292	2.0	43.3043422742	
292	2.0	43.2561814144	
292	2.0	43.3224004436	
292	2.0	43.2589422947	
292	2.0	43.267373899	
292	3.0	43.2336432437	
292	2.0	43.2151660879	
292	2.0	43.3245218751	
292	2.0	43.2878412721	
292	2.0	43.3539383336	
292	3.0	43.2258163457	
292	2.0	43.3283624957	
292	2.0	43.311846688	
292	2.0	43.3202299782	
292	3.0	43.29024474	
292	3.0	43.2659520627	
292	2.0	43.2208694685	
292	2.0	43.3447317486	
292	3.0	43.332120361	
292	3.0	43.2947272233	
292	2.0	43.311676201	
292	2.0	43.3198294577	
292	2.0	43.317430877	
292	3.0	43.3174115573	
292	2.0	43.3061774394	
292	2.0	43.29051932	
292	2.0	43.3075519912	
292	2.0	43.3360376707	
292	2.0	43.2663198142	
292	2.0	43.2541573193	
292	2.0	43.270575246	
292	3.0	43.2636427751	
292	3.0	43.263303093	
292	3.0	43.2427662688	
292	2.0	43.2869167937	
292	2.0	43.3331001223	
292	2.0	43.2800817116	
292	2.0	43.3346737	
292	3.0	43.265728617	
292	2.0	43.2821204729	
292	3.0	43.2367644923	
292	2.0	43.3381758232	
292	2.0	43.2291273599	
292	3.0	43.3071293966	
292	3.0	43.3361460355	
292	2.0	43.2703436871	
292	2.0	43.2990785776	
292	2.0	43.3337635085	
292	3.0	43.2286123108	
292	2.0	43.3748751742	
292	2.0	43.2412652701	
292	2.0	43.2917409676	
292	2.0	43.2808105206	
292	2.0	43.3165005905	
292	2.0	43.3415869775	
292	2.0	43.3065989834	
292	2.0	43.2755247094	
292	2.0	43.2168219888	
292	2.0	43.3128579192	
292	2.0	43.352823332	
292	2.0	43.2974220803	
292	2.0	43.314907891	
292	2.0	43.322848784	
292	3.0	43.3135755306	
292	3.0	43.2110210606	
292	2.0	43.2640982334	
292	2.0	43.2808925928	
292	2.0	43.2792821955	
292	2.0	43.223163743	
292	2.0	43.2586330491	
292	2.0	43.3096637437	
292	2.0	43.315185487	
292	2.0	43.2251677134	
292	3.0	43.2509367563	
292	3.0	43.2924609932	
292	2.0	43.2527193738	
292	3.0	43.317991677	
292	2.0	43.3200890555	
292	2.0	43.2637723348	
292	2.0	43.303662557	
292	2.0	43.2472672026	
292	2.0	43.2093883408	
292	2.0	43.2834386386	
292	2.0	43.2453388781	
292	2.0	43.2414315188	
292	2.0	43.1980753223	
292	2.0	43.1708500525	
292	2.0	43.300769844	
292	2.0	43.3261047011	
292	2.0	43.2412583004	
292	2.0	43.3246990812	
292	2.0	43.3247659731	
292	2.0	43.1534795575	
292	3.0	43.3176989148	
292	2.0	43.3446384281	
292	2.0	43.2752480784	
292	3.0	43.3108703462	
292	2.0	43.3524081165	
292	2.0	43.3094987311	
292	2.0	43.2565806056	
292	2.0	43.2867687102	
292	2.0	43.278588423	
292	3.0	43.3108367841	
292	2.0	43.3234967952	
292	2.0	43.2829100856	
292	2.0	43.3235951887	
292	3.0	43.2182797722	
292	2.0	43.3262802002	
292	2.0	43.2595144833	
292	2.0	43.2874755332	
292	2.0	43.2807510704	
292	3.0	43.3219783104	
292	2.0	43.3224209907	
292	2.0	43.3098094798	
292	2.0	43.2612506166	
292	2.0	43.2375624732	
292	2.0	43.2152133778	
292	2.0	43.2580321359	
292	2.0	43.3242134943	
292	3.0	43.2486354084	
292	2.0	43.3041308002	
292	2.0	43.3365638754	
292	3.0	43.3004764691	
292	3.0	43.2646755484	
292	2.0	43.3351127793	
292	2.0	43.2238250682	
292	2.0	43.2968062308	
292	2.0	43.3049593999	
292	3.0	43.3180696591	
292	2.0	43.3186657006	
292	3.0	43.2765443031	
292	2.0	43.3372225871	
292	2.0	43.2929619034	
292	3.0	43.2405910239	
292	2.0	43.3066715175	
292	2.0	43.3153233618	
292	2.0	43.3386680684	
292	3.0	43.2710196912	
292	2.0	43.3299556339	
292	2.0	43.3019922071	
292	3.0	43.3027408163	
292	2.0	43.2412420504	
292	2.0	43.3119106664	
292	2.0	43.3025307517	
292	2.0	43.294244818	
292	2.0	43.3073027363	
292	2.0	43.2634557509	
292	2.0	43.3532235239	
292	2.0	43.3254790029	
292	2.0	43.3139768181	
292	2.0	43.3019175304	
292	2.0	43.2943333902	
292	2.0	43.2852643767	
292	3.0	43.2768633218	
292	2.0	43.3498246161	
292	3.0	43.2294576511	
292	2.0	43.3118489203	
292	3.0	43.2611704046	
292	2.0	43.3328644773	
292	2.0	43.2437923404	
292	2.0	43.2058601926	
292	2.0	43.2150390524	
292	3.0	43.2782644938	
292	2.0	43.2661623092	
292	2.0	43.332536525	
292	3.0	43.2572708893	
292	3.0	43.1982415613	
292	3.0	43.3249300185	
292	3.0	43.2516121391	
292	3.0	43.2597397844	
292	2.0	43.3305696679	
292	2.0	43.3344214646	
292	2.0	43.2565021113	
292	2.0	43.2343155182	
292	2.0	43.2646924096	
292	2.0	43.2641506454	
292	2.0	43.3011976152	
292	2.0	43.3429006328	
292	2.0	43.3216711383	
292	2.0	43.2896176799	
292	2.0	43.2564221199	
292	2.0	43.3025263075	
292	2.0	43.2957255654	
292	3.0	43.2641602937	
292	2.0	43.3339430561	
292	2.0	43.2343261365	
292	2.0	43.2624377847	
292	2.0	43.3109946919	
292	2.0	43.3056748139	
292	2.0	43.3253201821	
