135 13
0	1	4	1	15	0.939	1	9.12000000000000000000e+02	2.60000000000000000000e+01	3.16003024578094482422e-01	9.41697406768798828125e+00	1.54758	1.10824346542
1	1	4	1	24	0.283	1	3.89000000000000000000e+02	1.40000000000000000000e+01	1.48138180375099182129e-01	6.57618474960327148438e+00	0.593519	0.398046135902
2	1	4	1	32	0.777	1	7.54000000000000000000e+02	2.20000000000000000000e+01	2.65282839536666870117e-01	8.55863285064697265625e+00	0.598662	0.893658161163
3	1	4	1	11	0.432	1	5.59000000000000000000e+02	1.80000000000000000000e+01	2.02688768506050109863e-01	7.49934816360473632812e+00	0.720554	0.628837049007
4	1	4	1	11	0.200	1	6.87000000000000000000e+02	2.10000000000000000000e+01	2.43887394666671752930e-01	8.19655609130859375000e+00	0.86075	0.803138971329
5	1	4	1	11	0.194	1	4.73000000000000000000e+02	1.60000000000000000000e+01	1.75142422318458557129e-01	7.03317928314208984375e+00	0.870548	0.512294888496
6	1	4	0	0	0.000	1	6.49000000000000000000e+02	2.00000000000000000000e+01	2.31718704104423522949e-01	7.99062442779541015625e+00	0.972862	0.75165605545
7	1	4	0	0	0.000	1	5.22000000000000000000e+02	1.70000000000000000000e+01	1.90817788243293762207e-01	7.29845476150512695312e+00	0.983608	0.578613698483
8	1	4	1	20	0.344	1	8.59000000000000000000e+02	2.40000000000000000000e+01	2.99004614353179931641e-01	9.12930870056152343750e+00	1.10562	1.03632712364
9	1	4	0	0	0.000	1	5.49000000000000000000e+02	1.80000000000000000000e+01	1.99629530310630798340e-01	7.44757652282714843750e+00	0.985618	0.615894198418
10	1	4	1	11	0.205	1	1.06700000000000000000e+03	2.90000000000000000000e+01	3.65864664316177368164e-01	1.02607870101928710938e+01	0.873038	1.31919658184
11	50	1	1	15	0.439	1	7.72000000000000000000e+02	2.20000000000000000000e+01	2.71189779043197631836e-01	8.65859603881835937500e+00	1.1722	0.918649077415
12	50	1	1	15	0.794	1	7.79000000000000000000e+02	2.30000000000000000000e+01	2.73284584283828735352e-01	8.69404697418212890625e+00	1.22745	0.927511751652
13	50	1	1	21	0.679	1	8.11000000000000000000e+02	2.30000000000000000000e+01	2.83695578575134277344e-01	8.87023258209228515625e+00	0.643955	0.971558272839
14	50	1	1	21	0.622	1	5.39000000000000000000e+02	1.70000000000000000000e+01	1.96440145373344421387e-01	7.39360237121582031250e+00	0.639687	0.602400660515
15	50	1	1	22	0.811	1	5.40000000000000000000e+02	1.70000000000000000000e+01	1.96871981024742126465e-01	7.40091037750244140625e+00	0.666109	0.604227662086
16	50	1	1	22	0.825	1	6.82000000000000000000e+02	2.00000000000000000000e+01	2.42249786853790283203e-01	8.16884231567382812500e+00	0.673538	0.796210587025
17	50	1	1	22	0.840	1	5.25000000000000000000e+02	1.70000000000000000000e+01	1.92029178142547607422e-01	7.31895542144775390625e+00	0.681465	0.583738863468
18	50	1	1	22	0.862	1	7.49000000000000000000e+02	2.20000000000000000000e+01	2.63872504234313964844e-01	8.53476524353027343750e+00	0.686638	0.887691378593
19	50	1	1	22	0.818	1	5.71000000000000000000e+02	1.80000000000000000000e+01	2.06508040428161621094e-01	7.56398200988769531250e+00	0.675241	0.644995570183
20	50	1	1	22	0.290	1	4.10000000000000000000e+02	1.40000000000000000000e+01	1.54863715171813964844e-01	6.69000148773193359375e+00	0.59291	0.426500350237
21	50	1	1	22	0.287	1	8.91000000000000000000e+02	2.50000000000000000000e+01	3.09508949518203735352e-01	9.30707454681396484375e+00	0.602264	1.08076858521
22	50	1	0	0	0.000	1	3.78000000000000000000e+02	1.40000000000000000000e+01	1.44734874367713928223e-01	6.51859045028686523438e+00	0.753131	0.383647561073
23	50	1	0	0	0.000	1	4.34000000000000000000e+02	1.50000000000000000000e+01	1.62560954689979553223e-01	6.82026243209838867188e+00	0.771042	0.459065556526
24	50	1	1	22	0.289	1	7.22000000000000000000e+02	2.10000000000000000000e+01	2.55247205495834350586e-01	8.38879871368408203125e+00	0.601646	0.851199686527
25	202	0	1	21	0.592	1	7.84000000000000000000e+02	2.30000000000000000000e+01	2.75122344493865966797e-01	8.72514724731445312500e+00	0.847782	0.935286819935
26	202	0	0	0	0.000	1	4.25000000000000000000e+02	1.50000000000000000000e+01	1.59912377595901489258e-01	6.77544021606445312500e+00	0.623427	0.447860062122
27	202	0	0	0	0.000	1	6.22000000000000000000e+02	1.90000000000000000000e+01	2.23159193992614746094e-01	7.84577083587646484375e+00	0.641008	0.71544277668
28	202	0	0	0	0.000	1	7.53000000000000000000e+02	2.20000000000000000000e+01	2.65137046575546264648e-01	8.55616569519042968750e+00	0.662947	0.893041312695
29	202	0	1	11	0.202	1	1.00500000000000000000e+03	2.80000000000000000000e+01	3.45937043428421020508e-01	9.92355060577392578125e+00	0.599959	1.23488759995
30	202	0	1	1	0.604	1	5.58000000000000000000e+02	1.80000000000000000000e+01	2.02585697174072265625e-01	7.49760437011718750000e+00	0.672708	0.628401041031
31	202	0	1	11	0.999	1	9.47000000000000000000e+02	2.60000000000000000000e+01	3.27486813068389892578e-01	9.61131572723388671875e+00	0.996177	1.15682888031
32	202	0	1	11	0.316	1	1.00200000000000000000e+03	2.80000000000000000000e+01	3.45073997974395751953e-01	9.90894508361816406250e+00	0.814011	1.2312361002
33	202	0	1	17	0.824	1	3.30000000000000000000e+02	1.30000000000000000000e+01	1.29301309585571289062e-01	6.25740671157836914062e+00	0.711731	0.318351715803
34	202	0	1	8	0.603	1	8.88000000000000000000e+02	2.50000000000000000000e+01	3.08426201343536376953e-01	9.28875064849853515625e+00	1.27767	1.07618772984
35	202	0	1	11	0.793	1	9.66000000000000000000e+02	2.70000000000000000000e+01	3.33529442548751831055e-01	9.71357536315917968750e+00	1.34964	1.18239378929
36	253	2	1	25	0.786	1	6.64000000000000000000e+02	2.00000000000000000000e+01	2.36590072512626647949e-01	8.07306289672851562500e+00	1.0139	0.772265672684
37	253	2	1	30	0.315	1	8.79000000000000000000e+02	2.50000000000000000000e+01	3.05394113063812255859e-01	9.23743915557861328125e+00	0.988632	1.0633597374
38	253	2	1	23	0.518	1	8.18000000000000000000e+02	2.30000000000000000000e+01	2.85878747701644897461e-01	8.90717887878417968750e+00	1.1668	0.980794668198
39	253	2	0	0	0.000	1	3.93000000000000000000e+02	1.40000000000000000000e+01	1.49485304951667785645e-01	6.59898185729980468750e+00	1.20457	0.403745532036
40	253	2	0	0	0.000	1	8.71000000000000000000e+02	2.50000000000000000000e+01	3.02988678216934204102e-01	9.19673156738281250000e+00	1.22221	1.05318284035
41	253	2	0	0	0.000	1	9.23000000000000000000e+02	2.60000000000000000000e+01	3.19569885730743408203e-01	9.47733688354492187500e+00	1.24468	1.12333416939
42	253	2	1	23	0.230	1	8.13000000000000000000e+02	2.30000000000000000000e+01	2.84343987703323364258e-01	8.88120651245117187500e+00	1.18011	0.97430151701
43	253	2	1	23	0.346	1	9.33000000000000000000e+02	2.60000000000000000000e+01	3.22782874107360839844e-01	9.53170967102050781250e+00	1.17821	1.13692748547
44	253	2	0	0	0.000	1	8.79000000000000000000e+02	2.50000000000000000000e+01	3.05660218000411987305e-01	9.24194240570068359375e+00	1.21074	1.06448554993
45	253	2	0	0	0.000	1	3.15000000000000000000e+02	1.20000000000000000000e+01	1.24357640743255615234e-01	6.17374467849731445312e+00	1.2286	0.297436177731
46	253	2	0	0	0.000	1	5.94000000000000000000e+02	1.90000000000000000000e+01	2.13976860046386718750e-01	7.69037771224975585938e+00	1.24695	0.676594436169
47	253	2	0	0	0.000	1	9.98000000000000000000e+02	2.70000000000000000000e+01	3.43769252300262451172e-01	9.88686466217041015625e+00	1.21199	1.22571611404
48	253	2	0	0	0.000	1	1.05100000000000000000e+03	2.90000000000000000000e+01	3.60658675432205200195e-01	1.01726856231689453125e+01	1.23286	1.29717135429
49	253	2	1	22	0.064	1	4.80000000000000000000e+02	1.60000000000000000000e+01	1.77474200725555419922e-01	7.07264041900634765625e+00	0.84342	0.522160112858
50	253	2	1	22	0.067	1	1.08700000000000000000e+03	2.90000000000000000000e+01	3.72266829013824462891e-01	1.03691310882568359375e+01	0.852386	1.34628272057
51	253	2	1	22	0.078	1	8.93000000000000000000e+02	2.50000000000000000000e+01	3.10027033090591430664e-01	9.31584167480468750000e+00	0.853737	1.08296048641
52	257	4	1	24	0.910	1	4.11000000000000000000e+02	1.40000000000000000000e+01	1.55297428369522094727e-01	6.69734096527099609375e+00	1.12841	0.428335249424
53	257	4	1	2	0.621	1	6.02000000000000000000e+02	1.90000000000000000000e+01	2.16641783714294433594e-01	7.73547649383544921875e+00	0.936145	0.68786907196
54	257	4	1	9	0.313	1	1.05700000000000000000e+03	2.90000000000000000000e+01	3.62767904996871948242e-01	1.02083797454833984375e+01	0.916888	1.30609500408
55	257	4	1	6	0.108	1	5.38000000000000000000e+02	1.70000000000000000000e+01	1.96146637201309204102e-01	7.38863515853881835938e+00	0.984819	0.601158857346
56	257	4	1	4	0.334	1	5.18000000000000000000e+02	1.70000000000000000000e+01	1.89620047807693481445e-01	7.27818536758422851562e+00	1.00984	0.573546350002
57	257	4	1	4	0.235	1	3.54000000000000000000e+02	1.30000000000000000000e+01	1.37149631977081298828e-01	6.39022445678710937500e+00	1.00858	0.351556122303
58	257	4	1	32	0.991	1	3.50000000000000000000e+02	1.30000000000000000000e+01	1.35662525892257690430e-01	6.36505842208862304688e+00	0.74859	0.345264554024
59	257	4	1	9	0.492	1	1.08700000000000000000e+03	2.90000000000000000000e+01	3.72302681207656860352e-01	1.03697376251220703125e+01	0.919144	1.34643447399
60	257	4	1	4	0.008	1	1.07500000000000000000e+03	2.90000000000000000000e+01	3.68510067462921142578e-01	1.03055553436279296875e+01	0.971426	1.33038878441
61	257	4	1	5	0.372	1	1.03500000000000000000e+03	2.80000000000000000000e+01	3.55501025915145874023e-01	1.00854015350341796875e+01	0.96003	1.27535045147
62	257	4	1	6	0.161	1	8.21000000000000000000e+02	2.40000000000000000000e+01	2.87061244249343872070e-01	8.92718982696533203125e+00	0.997631	0.985797584057
63	708	8	1	30	0.721	1	6.57000000000000000000e+02	2.00000000000000000000e+01	2.34270676970481872559e-01	8.03381156921386718750e+00	0.90433	0.76245290041
64	708	8	1	31	0.186	1	5.05000000000000000000e+02	1.70000000000000000000e+01	1.85524716973304748535e-01	7.20887994766235351562e+00	0.878268	0.556219995022
65	708	8	1	22	0.078	1	3.02000000000000000000e+02	1.20000000000000000000e+01	1.20279856026172637939e-01	6.10473585128784179688e+00	0.638504	0.280184000731
66	708	8	1	20	0.071	1	7.25000000000000000000e+02	2.10000000000000000000e+01	2.56033182144165039062e-01	8.40210056304931640625e+00	0.678196	0.854525089264
67	708	8	1	22	0.054	1	9.07000000000000000000e+02	2.50000000000000000000e+01	3.14609676599502563477e-01	9.39339447021484375000e+00	0.648817	1.10234856606
68	708	8	1	22	0.036	1	6.42000000000000000000e+02	2.00000000000000000000e+01	2.29528695344924926758e-01	7.95356225967407226562e+00	0.654556	0.742390632629
69	708	8	1	31	0.254	1	6.34000000000000000000e+02	1.90000000000000000000e+01	2.26738154888153076172e-01	7.90633773803710937500e+00	0.867641	0.73058450222
70	963	7	1	8	0.568	1	1.07000000000000000000e+03	2.90000000000000000000e+01	3.66770803928375244141e-01	1.02761211395263671875e+01	1.97552	1.32303035259
71	963	7	1	9	0.894	1	6.36000000000000000000e+02	1.90000000000000000000e+01	2.27408811450004577637e-01	7.91768741607666015625e+00	1.74492	0.733421862125
72	963	7	1	9	0.782	1	5.16000000000000000000e+02	1.70000000000000000000e+01	1.88940376043319702148e-01	7.26668310165405273438e+00	1.75428	0.570670843124
73	963	7	1	9	0.708	1	9.09000000000000000000e+02	2.60000000000000000000e+01	3.15237700939178466797e-01	9.40402317047119140625e+00	1.76082	1.10500574112
74	963	7	1	10	0.748	1	9.32000000000000000000e+02	2.60000000000000000000e+01	3.22425812482833862305e-01	9.52566719055175781250e+00	1.9419	1.13541686535
75	963	7	1	25	0.204	1	7.23000000000000000000e+02	2.10000000000000000000e+01	2.55529910326004028320e-01	8.39358329772949218750e+00	2.14164	0.852395772934
76	963	7	1	9	0.693	1	3.80000000000000000000e+02	1.40000000000000000000e+01	1.45233288407325744629e-01	6.52702474594116210938e+00	1.76361	0.385756194592
77	963	7	1	9	0.819	1	8.86000000000000000000e+02	2.50000000000000000000e+01	3.07937443256378173828e-01	9.28047943115234375000e+00	1.75654	1.0741199255
78	1944	7	1	6	0.111	1	3.58000000000000000000e+02	1.30000000000000000000e+01	1.38151988387107849121e-01	6.40718746185302734375e+00	1.67076	0.355796873569
79	1944	7	1	22	0.336	1	9.61000000000000000000e+02	2.70000000000000000000e+01	3.31823617219924926758e-01	9.68470764160156250000e+00	1.88947	1.1751768589
80	1944	7	1	22	0.335	1	7.22000000000000000000e+02	2.10000000000000000000e+01	2.55175441503524780273e-01	8.38758468627929687500e+00	1.89906	0.850896179676
81	1944	7	1	22	0.336	1	8.55000000000000000000e+02	2.40000000000000000000e+01	2.97798573970794677734e-01	9.10889911651611328125e+00	1.89795	1.03122472763
82	1944	7	1	22	0.312	1	9.72000000000000000000e+02	2.70000000000000000000e+01	3.35467010736465454102e-01	9.74636459350585937500e+00	1.65357	1.19059121609
83	1944	7	1	22	0.331	1	6.22000000000000000000e+02	1.90000000000000000000e+01	2.23191946744918823242e-01	7.84632539749145507812e+00	1.66125	0.715581297874
84	1944	7	1	22	0.371	1	7.49000000000000000000e+02	2.20000000000000000000e+01	2.63693958520889282227e-01	8.53174400329589843750e+00	1.6795	0.886935949326
85	1944	7	1	22	0.306	1	4.41000000000000000000e+02	1.50000000000000000000e+01	1.64799079298973083496e-01	6.85813808441162109375e+00	1.66193	0.468534588814
86	2746	6	1	8	0.980	117	6.76000000000000000000e+02	1.90000000000000000000e+01	5.06325542926788330078e-01	1.79692971706390380859e+00	1.08973	0.508557319641
87	2746	6	1	8	0.430	117	6.83000000000000000000e+02	2.00000000000000000000e+01	5.13765990734100341797e-01	1.86389410495758056641e+00	0.55098	0.61272418499
88	2746	6	1	8	0.414	117	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00255286693572998047e-01	1.74229764938354492188e+00	0.561334	0.423574149609
89	2746	6	1	8	0.381	117	6.80000000000000000000e+02	2.00000000000000000000e+01	5.11123776435852050781e-01	1.84011411666870117188e+00	0.565093	0.57573312521
90	2746	6	1	8	0.830	117	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95869040489196777344e-01	1.70282137393951416016e+00	0.478609	0.362166583538
91	3802	7	1	29	0.497	1	9.24000000000000000000e+02	2.60000000000000000000e+01	3.19980442523956298828e-01	9.48428440093994140625e+00	2.05491	1.12507116795
