NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
251	1.0	43.8520262209	
251	2.0	43.7914774838	
251	2.0	43.8738387061	
251	1.0	43.8139929598	
251	2.0	43.8802848723	
251	2.0	43.8048838593	
251	2.0	43.8452633327	
251	2.0	43.8628192038	
251	2.0	43.8538736019	
251	2.0	43.8558345098	
251	3.0	43.8602700204	
251	2.0	43.8734099224	
251	2.0	43.8761824452	
251	2.0	43.8703673193	
251	2.0	43.8632013647	
251	2.0	43.8347063137	
251	2.0	43.8513430499	
251	2.0	43.8211024576	
251	2.0	43.8107328471	
251	2.0	43.8217445869	
251	2.0	43.7797240403	
251	2.0	43.8667462034	
251	2.0	43.8864851392	
251	2.0	43.790497367	
251	2.0	43.8749477148	
251	1.0	43.8628825251	
251	2.0	43.8437056741	
251	2.0	43.8738169706	
251	2.0	43.8199250808	
251	2.0	43.8756595849	
251	2.0	43.7963150749	
251	2.0	43.8739419244	
251	2.0	43.7966054036	
251	2.0	43.8302734118	
251	1.0	43.8824784201	
251	1.0	43.8737896719	
251	2.0	43.8758817762	
251	2.0	43.8271121264	
251	2.0	43.7935071049	
251	2.0	43.8892914869	
251	2.0	43.8578171505	
251	2.0	43.86567806	
251	2.0	43.8809961787	
251	1.0	43.8563367878	
251	2.0	43.7870502216	
251	2.0	43.8061295676	
251	2.0	43.839909427	
251	2.0	43.7869575023	
251	1.0	43.8712969202	
251	2.0	43.8460698041	
251	2.0	43.8404048448	
251	3.0	43.7717106697	
251	2.0	43.8185254288	
251	2.0	43.8177796237	
251	2.0	43.8757985492	
251	2.0	43.8591389778	
251	2.0	43.8226740527	
251	2.0	43.8642867726	
251	2.0	43.8574840376	
251	2.0	43.8935312975	
251	2.0	43.8305016085	
251	2.0	43.7985270217	
251	2.0	43.8026213203	
251	1.0	43.8144628641	
251	2.0	43.8865750375	
251	2.0	43.8674279044	
251	1.0	43.8796010406	
251	2.0	43.8782033304	
251	2.0	43.8363384436	
251	1.0	43.8641635891	
251	2.0	43.804122127	
251	2.0	43.8011905335	
251	2.0	43.8285225265	
251	2.0	43.8697819993	
251	2.0	43.8407729611	
251	2.0	43.8646571104	
251	1.0	43.8043514342	
251	2.0	43.8824579416	
251	2.0	43.8361231692	
251	2.0	43.8565171739	
251	2.0	43.7978261385	
251	2.0	43.8179597533	
251	2.0	43.8417147326	
251	2.0	43.8093743388	
251	2.0	43.8160079804	
251	2.0	43.8587688615	
251	2.0	43.8450021437	
251	2.0	43.8476805415	
251	2.0	43.803051012	
251	2.0	43.7638133967	
251	2.0	43.8734115666	
251	2.0	43.8699366889	
251	2.0	43.7921690104	
251	2.0	43.7824352731	
251	2.0	43.8639625198	
251	2.0	43.8254718607	
251	2.0	43.8554890877	
251	2.0	43.8686355567	
251	2.0	43.8785866551	
251	2.0	43.885671268	
251	2.0	43.815658644	
251	2.0	43.8654096757	
251	2.0	43.8787633954	
251	2.0	43.8408464756	
251	2.0	43.8839089549	
251	2.0	43.8219671165	
251	2.0	43.8058966413	
251	2.0	43.7951243189	
251	2.0	43.8422409719	
251	2.0	43.8485905073	
251	2.0	43.8577609065	
251	2.0	43.8314106237	
251	2.0	43.8602830704	
251	2.0	43.841325748	
251	2.0	43.8750517509	
251	2.0	43.8777553305	
251	2.0	43.8642813845	
251	2.0	43.8326308605	
251	1.0	43.8370890763	
251	2.0	43.8247244517	
251	2.0	43.8778836838	
251	2.0	43.8688717066	
251	2.0	43.7999217664	
251	2.0	43.8101306259	
251	2.0	43.8720318774	
251	2.0	43.8301775068	
251	3.0	43.8360126975	
251	2.0	43.870507738	
251	2.0	43.8805877481	
251	2.0	43.8481992678	
251	2.0	43.785306542	
251	2.0	43.879524621	
251	2.0	43.8817753202	
251	2.0	43.8647773653	
251	2.0	43.8639485315	
251	2.0	43.8682815741	
251	2.0	43.8785800823	
251	1.0	43.885727556	
251	2.0	43.8508538339	
251	2.0	43.8653941753	
251	2.0	43.876239705	
251	2.0	43.807661272	
251	2.0	43.8160937715	
251	1.0	43.8194794624	
251	2.0	43.8460011469	
251	2.0	43.8366582739	
251	2.0	43.8795388798	
251	2.0	43.8677081432	
251	2.0	43.8452207799	
251	2.0	43.7762664077	
251	2.0	43.7761443733	
251	2.0	43.8600764696	
251	2.0	43.8731988665	
251	2.0	43.8619825995	
251	2.0	43.8649776383	
251	2.0	43.8629803696	
251	2.0	43.8082784826	
251	2.0	43.8752320606	
251	2.0	43.7962389994	
251	2.0	43.85742923	
251	2.0	43.8072927744	
251	2.0	43.8027664094	
251	2.0	43.8814775336	
251	2.0	43.8738468691	
251	2.0	43.8641955753	
251	1.0	43.8087012347	
251	2.0	43.8718828292	
251	2.0	43.8731097116	
251	2.0	43.8068217943	
251	2.0	43.8659551616	
251	2.0	43.8241762477	
251	2.0	43.8368903767	
251	2.0	43.7974519542	
251	2.0	43.8238882797	
251	2.0	43.8152742295	
251	2.0	43.8084999149	
251	2.0	43.8654956771	
251	2.0	43.8028042864	
251	2.0	43.8882882585	
251	2.0	43.8711445449	
251	2.0	43.8260398996	
251	2.0	43.8762581595	
251	2.0	43.8520371311	
251	2.0	43.8354541371	
251	2.0	43.8076131828	
251	2.0	43.7829250102	
251	2.0	43.8879730246	
251	2.0	43.8714795701	
251	2.0	43.812826049	
251	2.0	43.8083747591	
251	2.0	43.8795371616	
251	2.0	43.865998545	
251	2.0	43.8660815285	
251	2.0	43.8673128535	
251	2.0	43.8609632413	
251	2.0	43.8407254594	
251	1.0	43.8478403307	
251	2.0	43.8564158288	
251	2.0	43.8245825815	
251	2.0	43.8236971219	
251	2.0	43.851838198	
251	2.0	43.8800198943	
251	2.0	43.8720592647	
251	2.0	43.8493609931	
251	2.0	43.7710066948	
251	2.0	43.8880951986	
251	2.0	43.8263002722	
251	2.0	43.8660450832	
251	2.0	43.8673369068	
251	2.0	43.8469275491	
251	2.0	43.8684965607	
251	2.0	43.8557380759	
251	2.0	43.7977298149	
251	2.0	43.8278300915	
251	2.0	43.8740291828	
251	2.0	43.8278843361	
251	2.0	43.8465583387	
251	2.0	43.873155697	
251	2.0	43.8625311203	
251	2.0	43.8303628989	
251	2.0	43.80533743	
251	1.0	43.8051772937	
251	2.0	43.8579904142	
251	2.0	43.8869314513	
251	2.0	43.7803267714	
251	2.0	43.831119436	
251	2.0	43.8316734739	
251	2.0	43.780052119	
251	2.0	43.8345880365	
251	2.0	43.8533170263	
251	1.0	43.8731204805	
251	2.0	43.8637381845	
251	3.0	43.8563270587	
251	2.0	43.8652508275	
251	2.0	43.8378653747	
251	2.0	43.7672113911	
251	2.0	43.8326865367	
251	1.0	43.8074148505	
251	2.0	43.8356107284	
251	2.0	43.8332984893	
251	2.0	43.8507915079	
251	2.0	43.8525653401	
251	2.0	43.7700564099	
251	2.0	43.8700348919	
251	2.0	43.8377747127	
251	2.0	43.8697849893	
251	2.0	43.8182249334	
251	2.0	43.8014348991	
251	2.0	43.8136676016	
251	2.0	43.8559339412	
251	2.0	43.8329324368	
251	3.0	43.8450177264	
251	2.0	43.8703657052	
251	2.0	43.8779208599	
251	2.0	43.8703105828	
251	2.0	43.8690571614	
251	1.0	43.8067068779	
251	2.0	43.8348030073	
251	2.0	43.8732071012	
251	1.0	43.8114043585	
251	3.0	43.8543419186	
251	2.0	43.8416250632	
251	2.0	43.857581141	
251	3.0	43.8372640162	
251	2.0	43.8400889103	
251	2.0	43.8657708231	
251	2.0	43.7844692649	
251	2.0	43.8621919062	
251	2.0	43.8204910228	
251	2.0	43.8683281376	
251	2.0	43.8410889888	
251	1.0	43.8825771862	
251	2.0	43.8457673249	
251	1.0	43.8093773148	
251	2.0	43.8603529622	
251	2.0	43.8236246946	
251	2.0	43.8163924488	
251	2.0	43.8546351129	
251	2.0	43.7944998101	
251	2.0	43.8600930407	
251	2.0	43.8232151681	
251	2.0	43.8219892082	
251	2.0	43.8219843599	
251	2.0	43.8595664335	
251	2.0	43.8065415136	
251	1.0	43.8512085057	
251	2.0	43.8333284538	
251	2.0	43.8317533387	
251	2.0	43.8210943627	
251	2.0	43.8890107586	
251	2.0	43.8156681188	
251	2.0	43.8717847123	
251	1.0	43.8649690887	
251	2.0	43.8755045899	
251	2.0	43.7603888691	
251	2.0	43.8458704312	
251	2.0	43.8686735673	
251	2.0	43.8042087154	
251	2.0	43.8549938574	
251	2.0	43.8371759695	
251	2.0	43.8496823002	
251	2.0	43.855616156	
251	1.0	43.783496055	
251	2.0	43.8520467187	
251	2.0	43.7870193829	
251	2.0	43.8249528459	
251	2.0	43.8687653291	
251	1.0	43.8688808473	
251	1.0	43.8796890694	
251	2.0	43.7940068626	
251	2.0	43.8091937546	
251	2.0	43.7952182971	
251	2.0	43.8591873613	
251	2.0	43.8300380528	
251	2.0	43.8420027547	
251	2.0	43.8748147829	
251	2.0	43.8773019298	
251	2.0	43.7863616622	
251	2.0	43.8653789758	
251	3.0	43.8568565957	
251	2.0	43.885692909	
251	2.0	43.867980166	
251	1.0	43.8109486341	
251	2.0	43.857390936	
251	2.0	43.8266222781	
251	2.0	43.8805767092	
251	2.0	43.8235022029	
251	2.0	43.8547887829	
251	2.0	43.8351047649	
251	2.0	43.786432309	
251	2.0	43.8682857697	
251	2.0	43.8888487409	
251	2.0	43.8575358769	
251	2.0	43.8212967431	
251	2.0	43.7874173868	
251	1.0	43.8771338132	
251	2.0	43.8447310909	
251	2.0	43.8812548624	
251	2.0	43.8059413554	
251	2.0	43.8557354467	
251	2.0	43.8648662222	
251	2.0	43.8293752344	
251	1.0	43.8179877827	
251	2.0	43.8125055147	
251	2.0	43.875355862	
251	2.0	43.8423962453	
251	2.0	43.8316690425	
251	2.0	43.8842363733	
251	2.0	43.8712104193	
251	2.0	43.8168001837	
251	2.0	43.8545559864	
251	1.0	43.8173074316	
251	2.0	43.8665507698	
251	2.0	43.8401458814	
251	2.0	43.8645740712	
251	2.0	43.8477180221	
251	2.0	43.8658114109	
251	2.0	43.8670577773	
251	2.0	43.856952541	
251	2.0	43.7822004145	
251	2.0	43.8549203414	
251	2.0	43.8348792616	
251	2.0	43.8160783913	
251	2.0	43.8684818517	
251	2.0	43.8651122258	
251	2.0	43.8480115747	
251	2.0	43.8885295744	
251	1.0	43.8374456305	
251	2.0	43.8837036736	
251	2.0	43.8879053989	
251	3.0	43.7932892035	
251	2.0	43.8078958833	
251	2.0	43.8895244723	
251	2.0	43.8653184406	
251	2.0	43.8560933142	
251	2.0	43.8674469292	
251	2.0	43.7981013682	
251	2.0	43.8425304531	
251	1.0	43.7795549539	
251	2.0	43.8251940911	
251	2.0	43.87485567	
251	2.0	43.8438613382	
251	2.0	43.7738131226	
251	2.0	43.8502832608	
251	2.0	43.84771998	
251	2.0	43.7810687295	
251	2.0	43.8723169165	
251	2.0	43.8297483662	
251	2.0	43.8375338194	
251	2.0	43.8547025978	
251	2.0	43.838335792	
251	2.0	43.8679502321	
251	2.0	43.7940293595	
251	2.0	43.8491736746	
251	3.0	43.8841565048	
251	2.0	43.8451650962	
251	2.0	43.8152688141	
251	2.0	43.7818771626	
251	2.0	43.882069247	
251	2.0	43.8277457757	
251	2.0	43.802190568	
251	2.0	43.8742580465	
251	2.0	43.8253543908	
251	2.0	43.8284575176	
251	2.0	43.8608671627	
251	2.0	43.7839308389	
251	2.0	43.854626081	
251	2.0	43.85257896	
251	2.0	43.8641171229	
251	2.0	43.8236088341	
251	2.0	43.8404878905	
251	2.0	43.8400427505	
251	2.0	43.8207229194	
251	2.0	43.8559381869	
251	2.0	43.886517458	
251	2.0	43.8619597276	
251	2.0	43.8440436139	
251	2.0	43.7921053072	
251	2.0	43.7772316088	
251	2.0	43.8719509069	
251	2.0	43.862178278	
251	2.0	43.8349218109	
251	2.0	43.8699710869	
251	2.0	43.8633192628	
251	2.0	43.8487384185	
251	2.0	43.8164943249	
