403 13
0	1683	6	1	11	0.596	117	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97680991888046264648e-01	1.71912884712219238281e+00	1.15026	0.387533843517
1	1683	6	1	11	0.528	117	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15061378479003906250e-01	1.87555229663848876953e+00	1.16806	0.630859136581
2	1683	6	1	11	0.464	117	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96349573135375976562e-01	1.70714604854583740234e+00	1.18569	0.368893921375
3	1683	6	0	0	0.000	117	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08638739585876464844e-01	1.81774890422821044922e+00	1.59627	0.540942728519
4	1683	6	0	0	0.000	117	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02312481403350830078e-01	1.76081228256225585938e+00	1.61594	0.452374726534
5	1683	6	0	0	0.000	117	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12721836566925048828e-01	1.85449671745300292969e+00	1.6375	0.598106086254
6	1683	6	1	0	0.058	117	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07539272308349609375e-01	1.80785346031188964844e+00	1.65891	0.525549769402
7	1683	6	1	0	0.308	117	6.54000000000000000000e+02	1.20000000000000000000e+01	4.80424642562866210938e-01	1.56382179260253906250e+00	1.67696	0.145945072174
8	1683	6	1	0	0.636	117	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18671631813049316406e-01	1.90804445743560791016e+00	1.69877	0.681402444839
9	1683	6	1	0	0.855	117	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90622311830520629883e-01	1.65560078620910644531e+00	1.71598	0.288712263107
10	1683	6	1	4	0.034	117	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16677260398864746094e-01	1.89009547233581542969e+00	1.73829	0.653481781483
11	1683	6	1	4	0.468	117	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93816256523132324219e-01	1.68434631824493408203e+00	1.85992	0.333427578211
12	1683	6	1	4	0.533	117	6.56000000000000000000e+02	1.20000000000000000000e+01	4.81806337833404541016e-01	1.57625687122344970703e+00	1.88131	0.165288537741
13	1683	6	1	4	0.598	117	6.80000000000000000000e+02	2.00000000000000000000e+01	5.11158347129821777344e-01	1.84042525291442871094e+00	1.90191	0.576216995716
14	1683	6	1	6	0.148	117	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00561892986297607422e-01	1.74505722522735595703e+00	2.07677	0.427866816521
15	1683	6	1	6	0.215	117	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85719233751296997070e-01	1.61147308349609375000e+00	2.10443	0.220069274306
16	1683	6	1	6	0.266	117	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94580954313278198242e-01	1.69122862815856933594e+00	2.12786	0.344133377075
17	1683	6	0	0	0.000	117	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03453612327575683594e-01	1.77108228206634521484e+00	1.6543	0.468350231647
18	3674	6	1	9	0.292	117	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96291607618331909180e-01	1.70662438869476318359e+00	2.46	0.368082344532
19	3674	6	0	0	0.000	117	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15224039554595947266e-01	1.87701630592346191406e+00	2.45701	0.633136570454
20	3674	6	0	0	0.000	117	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01128077507019042969e-01	1.75015294551849365234e+00	2.48043	0.435793489218
21	3674	6	0	0	0.000	117	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88357961177825927734e-01	1.63522171974182128906e+00	2.50203	0.257011532784
22	3674	6	1	10	0.215	117	6.79000000000000000000e+02	1.90000000000000000000e+01	5.08922576904296875000e-01	1.82030296325683593750e+00	2.4793	0.544915795326
23	5310	6	0	0	0.000	117	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81134891510009765625e-01	1.57021403312683105469e+00	1.19355	0.155888468027
24	5310	6	0	0	0.000	117	6.57000000000000000000e+02	1.30000000000000000000e+01	4.84041929244995117188e-01	1.59637737274169921875e+00	1.21093	0.19658704102
25	5310	6	0	0	0.000	117	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91851180791854858398e-01	1.66666054725646972656e+00	1.23338	0.305916488171
26	5310	6	0	0	0.000	117	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00623583793640136719e-01	1.74561238288879394531e+00	1.25322	0.428730428219
27	6066	13	1	17	0.366	1	1.02600000000000000000e+03	2.80000000000000000000e+01	3.52584093809127807617e-01	1.00360383987426757812e+01	1.80034	1.2630096674
28	6066	13	1	11	0.007	1	8.48000000000000000000e+02	2.40000000000000000000e+01	2.95517891645431518555e-01	9.07030296325683593750e+00	1.82164	1.02157568932
29	6066	13	1	11	0.073	1	5.70000000000000000000e+02	1.80000000000000000000e+01	2.06491947174072265625e-01	7.56370973587036132812e+00	1.8409	0.644927501678
30	6066	13	1	11	0.143	1	9.42000000000000000000e+02	2.60000000000000000000e+01	3.25801789760589599609e-01	9.58279895782470703125e+00	1.85777	1.14969980717
