NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
268	3.0	43.8259746887	
268	2.0	43.8278246247	
268	2.0	43.8849278707	
268	2.0	43.8843369803	
268	2.0	43.8926205892	
268	3.0	43.8267787022	
268	3.0	43.894302911	
268	2.0	43.8833163047	
268	2.0	43.8332147441	
268	2.0	43.8414015715	
268	3.0	43.8444534949	
268	2.0	43.8943745901	
268	2.0	43.8905067743	
268	2.0	43.8691902459	
268	2.0	43.8662521996	
268	3.0	43.8638292913	
268	3.0	43.841423978	
268	3.0	43.8356091239	
268	2.0	43.8741373538	
268	3.0	43.8822787365	
268	2.0	43.8875135462	
268	2.0	43.8771222159	
268	3.0	43.8469966381	
268	2.0	43.8636144806	
268	3.0	43.8813942181	
268	2.0	43.8551949343	
268	2.0	43.8794443734	
268	2.0	43.8581836801	
268	2.0	43.8814285781	
268	2.0	43.8199155513	
268	3.0	43.8797176679	
268	3.0	43.8919841826	
268	3.0	43.8889360175	
268	3.0	43.8884861202	
268	3.0	43.8895541378	
268	2.0	43.8871289915	
268	2.0	43.842009205	
268	2.0	43.8747815666	
268	2.0	43.8865121297	
268	2.0	43.8313135406	
268	2.0	43.8917541007	
268	2.0	43.8700339597	
268	2.0	43.8583158168	
268	3.0	43.8370587453	
268	2.0	43.8322112043	
268	2.0	43.9018239197	
268	3.0	43.7931273154	
268	3.0	43.8030139773	
268	3.0	43.8769049937	
268	2.0	43.8731506352	
268	2.0	43.868287	
268	2.0	43.8892475254	
268	2.0	43.8685384816	
268	2.0	43.8923165733	
268	3.0	43.8010649872	
268	2.0	43.8145287005	
268	2.0	43.8862037422	
268	3.0	43.8304214238	
268	2.0	43.8182817875	
268	3.0	43.8588765052	
268	2.0	43.8164395167	
268	2.0	43.7964913283	
268	2.0	43.858945807	
268	3.0	43.7991125233	
268	2.0	43.8069516991	
268	2.0	43.8625565332	
268	2.0	43.8857534844	
268	3.0	43.8601059117	
268	3.0	43.7793050579	
268	2.0	43.872352396	
268	2.0	43.8911844805	
268	2.0	43.8537334152	
268	2.0	43.8290340389	
268	2.0	43.8271510145	
268	3.0	43.8561580612	
268	2.0	43.8788173035	
268	2.0	43.8733128702	
268	2.0	43.8752487296	
268	2.0	43.8748079296	
268	2.0	43.8765680612	
268	2.0	43.8589516231	
268	2.0	43.806407225	
268	2.0	43.8682706334	
268	3.0	43.8285604244	
268	2.0	43.8776226535	
268	2.0	43.8328958689	
268	2.0	43.7943184434	
268	3.0	43.8538543073	
268	2.0	43.8964004361	
268	2.0	43.8646109707	
268	2.0	43.8612099416	
268	2.0	43.8024827005	
268	3.0	43.8200832778	
268	2.0	43.8847289828	
268	2.0	43.7756872419	
268	3.0	43.8320549174	
268	3.0	43.8797106158	
268	2.0	43.8851379886	
268	2.0	43.8068599248	
268	2.0	43.9031460834	
268	2.0	43.8175593832	
268	2.0	43.8009422114	
268	2.0	43.8760551577	
268	2.0	43.8040410999	
268	2.0	43.8917478798	
268	3.0	43.8361455314	
268	2.0	43.8937304614	
268	2.0	43.8694199075	
268	2.0	43.8360140728	
268	2.0	43.8612844515	
268	2.0	43.8461867585	
268	2.0	43.8792787017	
268	2.0	43.8574686494	
268	2.0	43.8498592733	
268	3.0	43.889418955	
268	2.0	43.8519770034	
268	2.0	43.8795814905	
268	2.0	43.8748923886	
268	2.0	43.8673881074	
268	3.0	43.8532830924	
268	2.0	43.8967452288	
268	2.0	43.8566386437	
268	2.0	43.8252275675	
268	2.0	43.8730034999	
268	2.0	43.8238727009	
268	2.0	43.8489872361	
268	2.0	43.8816390373	
268	2.0	43.8654651191	
268	3.0	43.8113218709	
268	2.0	43.879973801	
268	3.0	43.867719692	
268	2.0	43.877925506	
268	3.0	43.8896040228	
268	2.0	43.8612632438	
268	2.0	43.8640557563	
268	2.0	43.8801815967	
268	3.0	43.8499782562	
268	3.0	43.8483590897	
268	2.0	43.8706879876	
268	2.0	43.882375627	
268	2.0	43.890486428	
268	3.0	43.8691225961	
268	3.0	43.8868529951	
268	2.0	43.8355556823	
268	2.0	43.9030295272	
268	2.0	43.8431649602	
268	2.0	43.8823195405	
268	2.0	43.8498493888	
268	2.0	43.8835872996	
268	3.0	43.8120270757	
268	2.0	43.8733568387	
268	3.0	43.855062776	
268	2.0	43.8635113806	
268	2.0	43.8651386778	
268	3.0	43.8472090917	
268	2.0	43.8860190589	
268	2.0	43.8800942585	
268	2.0	43.8120183041	
268	2.0	43.8753496839	
268	3.0	43.8822114804	
268	2.0	43.7799214954	
268	2.0	43.8840932047	
268	2.0	43.7985063443	
268	3.0	43.8288523803	
268	2.0	43.8379470735	
268	3.0	43.8519545864	
268	2.0	43.834836369	
268	2.0	43.8806948353	
268	2.0	43.8124479838	
268	2.0	43.7850072017	
268	3.0	43.8476328118	
268	2.0	43.8678484902	
268	2.0	43.8594385607	
268	2.0	43.8983936785	
268	2.0	43.8874724799	
268	3.0	43.8693213745	
268	2.0	43.8799753032	
268	3.0	43.8049549201	
268	2.0	43.8633143524	
268	2.0	43.8747771859	
268	3.0	43.8335193291	
268	2.0	43.8454536571	
268	3.0	43.88638278	
268	2.0	43.8517820676	
268	2.0	43.8878431078	
268	2.0	43.8936190795	
268	2.0	43.8203482196	
268	2.0	43.8604259118	
268	2.0	43.7769523518	
268	2.0	43.8564869576	
268	2.0	43.8841795187	
268	2.0	43.9020850776	
268	2.0	43.8772930698	
268	2.0	43.7856388664	
268	2.0	43.8882182894	
268	2.0	43.7872478233	
268	2.0	43.8582473127	
268	2.0	43.8329550954	
268	2.0	43.8635775738	
268	2.0	43.890805459	
268	2.0	43.8232788279	
268	2.0	43.8766525904	
268	2.0	43.8236224796	
268	2.0	43.8206029334	
268	2.0	43.7999195298	
268	2.0	43.8815574653	
