NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
188	1.0	43.7902581816	
188	1.0	43.8022697932	
188	1.0	43.7672128348	
188	1.0	43.7357977628	
188	1.0	43.7450799848	
188	1.0	43.7719584721	
188	1.0	43.7869103792	
188	1.0	43.824659779	
188	1.0	43.8042813592	
188	1.0	43.8269425327	
188	1.0	43.7766739463	
188	1.0	43.7857397415	
188	1.0	43.7758926818	
188	1.0	43.7945347082	
188	1.0	43.808569625	
188	1.0	43.7477623389	
188	1.0	43.7818415278	
188	1.0	43.7237269436	
188	1.0	43.7627541534	
188	1.0	43.8181768457	
188	1.0	43.7172136896	
188	1.0	43.7492480719	
188	1.0	43.7617059909	
188	1.0	43.7483861757	
188	1.0	43.7811301229	
188	1.0	43.7070141634	
188	1.0	43.8242487144	
188	1.0	43.8004717505	
188	1.0	43.7373133128	
188	1.0	43.797743854	
188	1.0	43.7317081134	
188	1.0	43.8087910903	
188	1.0	43.7403603009	
188	1.0	43.7337853791	
188	1.0	43.7933961085	
188	1.0	43.7741666732	
188	1.0	43.8107622108	
188	1.0	43.742334158	
188	1.0	43.7086852276	
188	1.0	43.7170067727	
188	1.0	43.7942528185	
188	1.0	43.7898931139	
188	1.0	43.7325840906	
188	1.0	43.7318415644	
188	1.0	43.7596978485	
188	1.0	43.8334471052	
188	1.0	43.8224923071	
188	1.0	43.7676457936	
188	1.0	43.7266789506	
188	1.0	43.7314647527	
188	1.0	43.719409175	
188	1.0	43.8107758038	
188	1.0	43.8215792934	
188	1.0	43.7513732596	
188	1.0	43.7612408556	
188	1.0	43.824223361	
188	1.0	43.7459542389	
188	1.0	43.7713392118	
188	1.0	43.8104158067	
188	1.0	43.7663053323	
188	1.0	43.7707579816	
188	1.0	43.8133829741	
188	1.0	43.810014669	
188	1.0	43.8127736467	
188	1.0	43.8473712178	
188	1.0	43.7605476473	
188	1.0	43.7845464887	
188	1.0	43.8111768304	
188	1.0	43.8124159456	
188	1.0	43.7218692536	
188	1.0	43.7966450208	
188	1.0	43.8268080422	
188	1.0	43.7198850155	
188	1.0	43.790595881	
188	1.0	43.8219804332	
188	1.0	43.7535796131	
188	1.0	43.7176275519	
188	1.0	43.7305990828	
188	1.0	43.8276939705	
188	1.0	43.8242377663	
188	1.0	43.7817434644	
188	1.0	43.7707118304	
188	1.0	43.8150614508	
188	1.0	43.7932475289	
188	1.0	43.7855072412	
188	1.0	43.773241489	
188	1.0	43.7929780367	
188	1.0	43.8107851286	
188	1.0	43.7686250351	
188	1.0	43.8081941772	
188	1.0	43.7620506948	
188	1.0	43.7793407167	
188	1.0	43.8138627037	
188	1.0	43.8028122416	
188	1.0	43.7586873361	
188	1.0	43.7693919368	
188	1.0	43.7977538548	
188	1.0	43.78838348	
188	1.0	43.8186894427	
188	1.0	43.7949617668	
188	1.0	43.7458530552	
188	1.0	43.8283744203	
188	1.0	43.7947091902	
188	1.0	43.757789555	
188	1.0	43.7941120458	
188	1.0	43.8175544586	
188	1.0	43.7527890609	
188	1.0	43.8262612426	
188	1.0	43.8103794332	
188	1.0	43.7566293595	
188	1.0	43.8275115041	
188	1.0	43.8164419775	
188	1.0	43.7757614862	
188	1.0	43.8159820737	
188	1.0	43.778775246	
