label:v(.5)
6454 2
0	-85.942
0.02	-85.941
0.04	-85.929
0.06	-85.942
0.08	-85.937
0.1	-85.937
0.12	-85.935
0.14	-85.94
0.16	-85.931
0.18	-85.935
0.2	-85.935
0.22	-85.941
0.24	-85.932
0.26	-85.931
0.28	-85.943
0.3	-85.949
0.32	-85.947
0.34	-85.93
0.36	-85.934
0.38	-85.944
0.4	-85.943
0.42	-85.94
0.44	-85.935
0.46	-85.943
0.48	-85.945
0.5	-85.927
0.52	-85.941
0.54	-85.95
0.56	-85.946
0.58	-85.937
0.6	-85.936
0.62	-85.926
0.64	-85.937
0.66	-85.938
0.68	-85.938
0.7	-85.932
0.72	-85.946
0.74	-85.942
0.76	-85.936
0.78	-85.946
0.8	-85.948
0.82	-85.949
0.84	-85.931
0.86	-85.946
0.88	-85.946
0.9	-85.935
0.92	-85.935
0.94	-85.931
0.96	-85.933
0.98	-85.944
1	-85.937
1.02	-85.936
1.04	-85.945
1.06	-85.94
1.08	-85.927
1.1	-85.937
1.12	-85.943
1.14	-85.943
1.16	-85.943
1.18	-85.94
1.2	-85.933
1.22	-85.938
1.24	-85.933
1.26	-85.927
1.28	-85.927
1.3	-85.948
1.32	-85.94
1.34	-85.934
1.36	-85.927
1.38	-85.938
1.4	-85.937
1.42	-85.941
1.44	-85.936
1.46	-85.951
1.48	-85.935
1.5	-85.925
1.52	-85.926
1.54	-85.937
1.56	-85.929
1.58	-85.933
1.6	-85.936
1.62	-85.935
1.64	-85.937
1.66	-85.939
1.68	-85.931
1.7	-85.927
1.72	-85.948
1.74	-85.935
1.76	-85.941
1.78	-85.94
1.8	-85.928
1.82	-85.933
1.84	-85.942
1.86	-85.938
1.88	-85.931
1.9	-85.942
1.92	-85.932
1.94	-85.935
1.96	-85.927
1.98	-85.94
2	-85.944
2.02	-85.931
2.04	-85.928
2.06	-85.939
2.08	-85.935
2.1	-85.936
2.12	-85.931
2.14	-85.923
2.16	-85.942
2.18	-85.945
2.2	-85.94
2.22	-85.94
2.24	-85.938
2.26	-85.94
2.28	-85.945
2.3	-85.938
2.32	-85.934
2.34	-85.942
2.36	-85.94
2.38	-85.936
2.4	-85.95
2.42	-85.945
2.44	-85.946
2.46	-85.943
2.48	-85.934
2.5	-85.943
2.52	-85.948
2.54	-85.951
2.56	-85.942
2.58	-85.937
2.6	-85.942
2.62	-85.934
2.64	-85.946
2.66	-85.946
2.68	-85.951
2.7	-85.942
2.72	-85.937
2.74	-85.947
2.76	-85.95
2.78	-85.946
2.8	-85.94
2.82	-85.924
2.84	-85.946
2.86	-85.948
2.88	-85.943
2.9	-85.941
2.92	-85.948
2.94	-85.945
2.96	-85.949
2.98	-85.934
3	-85.947
3.02	-85.945
3.04	-85.954
3.06	-85.961
3.08	-85.956
3.1	-85.947
3.12	-85.935
3.14	-85.946
3.16	-85.942
3.18	-85.94
3.2	-85.933
3.22	-85.938
3.24	-85.943
3.26	-85.945
3.28	-85.949
3.3	-85.946
3.32	-85.945
3.34	-85.956
3.36	-85.949
3.38	-85.942
3.4	-85.939
3.42	-85.954
3.44	-85.944
3.46	-85.943
3.48	-85.953
3.5	-85.953
3.52	-85.952
3.54	-85.948
3.56	-85.945
3.58	-85.956
3.6	-85.948
3.62	-85.942
3.64	-85.937
3.66	-85.949
3.68	-85.951
3.7	-85.943
3.72	-85.958
3.74	-85.959
3.76	-85.946
3.78	-85.95
3.8	-85.966
3.82	-85.959
3.84	-85.946
3.86	-85.952
3.88	-85.956
3.9	-85.957
3.92	-85.959
3.94	-85.953
3.96	-85.968
3.98	-85.951
4	-85.957
4.02	-85.955
4.04	-85.953
4.06	-85.953
4.08	-85.947
4.1	-85.937
4.12	-85.948
4.14	-85.948
4.16	-85.948
4.18	-85.954
4.2	-85.954
4.22	-85.956
4.24	-85.96
4.26	-85.952
4.28	-85.954
4.3	-85.959
4.32	-85.96
4.34	-85.949
4.36	-85.957
4.38	-85.952
4.4	-85.953
4.42	-85.961
4.44	-85.952
4.46	-85.951
4.48	-85.953
4.5	-85.948
4.52	-85.957
4.54	-85.954
4.56	-85.954
4.58	-85.938
4.6	-85.945
4.62	-85.96
4.64	-85.956
4.66	-85.96
4.68	-85.97
4.7	-85.959
4.72	-85.955
4.74	-85.952
4.76	-85.951
4.78	-85.951
4.8	-85.954
4.82	-85.961
4.84	-85.951
4.86	-85.951
4.88	-85.956
4.9	-85.962
4.92	-85.958
4.94	-85.962
4.96	-85.965
4.98	-85.963
5	-85.959
5.02	-85.968
5.04	-85.966
5.06	-85.966
5.08	-85.96
5.1	-85.959
5.12	-85.957
5.14	-85.969
5.16	-85.97
5.18	-85.961
5.2	-85.96
5.22	-85.962
5.24	-85.961
5.26	-85.943
5.28	-85.957
5.3	-85.965
5.32	-85.964
5.34	-85.96
5.36	-85.969
5.38	-85.956
5.4	-85.964
5.42	-85.962
5.44	-85.96
5.46	-85.959
5.48	-85.966
5.5	-85.96
5.52	-85.967
5.54	-85.97
5.56	-85.968
5.58	-85.962
5.6	-85.957
5.62	-85.964
5.64	-85.975
5.66	-85.96
5.68	-85.959
5.7	-85.972
5.72	-85.968
5.74	-85.966
5.76	-85.961
5.78	-85.971
5.8	-85.967
5.82	-85.974
5.84	-85.965
5.86	-85.967
5.88	-85.973
5.9	-85.984
5.92	-85.962
5.94	-85.96
5.96	-85.977
5.98	-85.985
6	-85.978
6.02	-85.968
6.04	-85.965
6.06	-85.967
6.08	-85.968
6.1	-85.974
6.12	-85.981
6.14	-85.965
6.16	-85.981
6.18	-85.972
6.2	-85.978
6.22	-85.985
6.24	-85.979
6.26	-85.968
6.28	-85.964
6.3	-85.976
6.32	-85.974
6.34	-85.965
6.36	-85.979
6.38	-85.979
6.4	-85.965
6.42	-85.959
6.44	-85.968
6.46	-85.966
6.48	-85.975
6.5	-85.984
6.52	-85.976
6.54	-85.975
6.56	-85.978
6.58	-85.971
6.6	-85.971
6.62	-85.963
6.64	-85.973
6.66	-85.967
6.68	-85.975
6.7	-85.967
6.72	-85.972
6.74	-85.973
6.76	-85.957
6.78	-85.976
6.8	-85.964
6.82	-85.962
6.84	-85.967
6.86	-85.971
6.88	-85.965
6.9	-85.974
6.92	-85.97
6.94	-85.965
6.96	-85.974
6.98	-85.967
7	-85.968
7.02	-85.982
7.04	-85.978
7.06	-85.977
7.08	-85.974
7.1	-85.965
7.12	-85.97
7.14	-85.978
7.16	-85.979
7.18	-85.978
7.2	-85.99
7.22	-85.976
7.24	-85.966
7.26	-85.958
7.28	-85.967
7.3	-85.969
7.32	-85.974
7.34	-85.968
7.36	-85.973
7.38	-85.978
7.4	-85.974
7.42	-85.983
7.44	-85.97
7.46	-85.976
7.48	-85.987
7.5	-85.979
7.52	-85.984
7.54	-85.979
7.56	-85.977
7.58	-85.973
7.6	-85.971
7.62	-85.978
7.64	-85.978
7.66	-85.983
7.68	-85.982
7.7	-85.987
7.72	-85.976
7.74	-85.985
7.76	-85.989
7.78	-85.98
7.8	-85.98
7.82	-85.979
7.84	-85.982
7.86	-85.983
7.88	-85.975
7.9	-85.981
7.92	-85.985
7.94	-85.979
7.96	-85.979
7.98	-85.99
8	-85.988
8.02	-85.995
8.04	-85.984
8.06	-85.987
8.08	-85.973
8.1	-85.985
8.12	-85.984
8.14	-85.985
8.16	-85.993
8.18	-86.001
8.2	-85.984
8.22	-85.982
8.24	-85.976
8.26	-85.989
8.28	-85.99
8.3	-85.973
8.32	-85.985
8.34	-85.988
8.36	-85.988
8.38	-85.988
8.4	-85.994
8.42	-85.991
8.44	-86
8.46	-85.987
8.48	-85.988
8.5	-85.982
8.52	-85.997
8.54	-85.994
8.56	-85.993
8.58	-85.992
8.6	-85.994
8.62	-85.99
8.64	-85.99
8.66	-85.998
8.68	-85.981
8.7	-85.988
8.72	-85.984
8.74	-85.993
8.76	-85.981
8.78	-85.988
8.8	-85.993
8.82	-85.992
8.84	-85.987
8.86	-85.987
8.88	-85.984
8.9	-85.998
8.92	-86.005
8.94	-85.992
8.96	-85.987
8.98	-85.988
9	-85.988
9.02	-85.992
9.04	-85.988
9.06	-85.99
9.08	-85.991
9.1	-85.991
9.12	-85.984
9.14	-85.99
9.16	-85.977
9.18	-85.983
9.2	-85.992
9.22	-85.989
9.24	-85.99
9.26	-86.001
9.28	-85.985
9.3	-86.001
9.32	-85.999
9.34	-85.992
9.36	-85.985
9.38	-85.982
9.4	-85.991
9.42	-85.996
9.44	-85.986
9.46	-86.003
9.48	-85.99
9.5	-85.991
9.52	-86.009
9.54	-85.998
9.56	-85.993
9.58	-86.001
9.6	-85.996
9.62	-85.996
9.64	-85.999
9.66	-85.991
9.68	-86.001
9.7	-85.99
9.72	-86.001
9.74	-85.999
9.76	-85.995
9.78	-85.992
9.8	-85.99
9.82	-85.996
9.84	-85.993
9.86	-85.996
9.88	-85.998
9.9	-86.002
9.92	-86
9.94	-86.007
9.96	-85.994
9.98	-85.998
10	-86.003
10.02	-86.001
10.04	-86.006
10.06	-85.982
10.08	-85.988
10.1	-85.997
10.12	-86.005
10.14	-85.992
10.16	-85.996
10.18	-85.995
10.2	-85.99
10.22	-86.004
10.24	-86.002
10.26	-85.999
10.28	-86.001
10.3	-85.991
10.32	-85.995
10.34	-86.007
10.36	-86.002
10.38	-85.988
10.4	-85.995
10.42	-86.006
10.44	-86.007
10.46	-85.999
10.48	-85.997
10.5	-86.008
10.52	-86
10.54	-86.001
10.56	-85.999
10.58	-86.008
10.6	-86.001
10.62	-86.007
10.64	-85.993
10.66	-86.001
10.68	-86.003
10.7	-85.995
10.72	-86.001
10.74	-86.016
10.76	-86.002
10.78	-86.009
10.8	-86.008
10.82	-86.008
10.84	-85.988
10.86	-86.005
10.88	-86.01
10.9	-85.997
10.92	-86.002
10.94	-85.993
10.96	-86.003
10.98	-85.998
11	-86.005
11.02	-86.011
11.04	-86.004
11.06	-85.988
11.08	-86.001
11.1	-86.01
11.12	-86.005
11.14	-86.001
11.16	-86.001
11.18	-85.998
11.2	-85.996
11.22	-85.994
11.24	-86.001
11.26	-86.004
11.28	-86.015
11.3	-86.009
11.32	-85.99
11.34	-86.005
11.36	-86.02
11.38	-86.014
11.4	-86.015
11.42	-86.009
11.44	-86.004
11.46	-86.012
11.48	-85.998
11.5	-86.009
11.52	-86.01
11.54	-85.995
11.56	-86.001
11.58	-86.009
11.6	-86.011
11.62	-86.005
11.64	-85.996
11.66	-86.009
11.68	-86.01
11.7	-86.007
11.72	-86.007
11.74	-86.002
11.76	-86.007
11.78	-86.011
11.8	-86.003
11.82	-85.994
11.84	-86.012
11.86	-86.012
11.88	-86.006
11.9	-86.01
11.92	-86.015
11.94	-86.018
11.96	-86.009
11.98	-86.019
12	-86.025
12.02	-86.018
12.04	-86.016
12.06	-86.007
12.08	-86.009
12.1	-86.015
12.12	-86.017
12.14	-86.02
12.16	-86.017
12.18	-86.003
12.2	-86.014
12.22	-86
12.24	-86.016
12.26	-86.021
12.28	-86.001
12.3	-86.006
12.32	-86.013
12.34	-85.996
12.36	-86.005
12.38	-86.006
12.4	-86.007
12.42	-86.01
12.44	-86.017
12.46	-86.009
12.48	-86.019
12.5	-86.009
12.52	-86.004
12.54	-86.012
12.56	-86.023
12.58	-86.008
12.6	-86.011
12.62	-86.018
12.64	-86.021
12.66	-86.02
12.68	-86.021
12.7	-86.028
12.72	-86.012
12.74	-86.007
12.76	-86.013
12.78	-86.006
12.8	-86.013
12.82	-86.014
12.84	-86.006
12.86	-86.019
12.88	-86.016
12.9	-86.001
12.92	-86.013
12.94	-86.012
12.96	-86.015
12.98	-86.018
13	-86.011
13.02	-86.014
13.04	-86.021
13.06	-86.021
13.08	-86.011
13.1	-86.006
13.12	-86.017
13.14	-86.013
13.16	-86.013
13.18	-86.021
13.2	-86.027
13.22	-86.022
13.24	-86.016
13.26	-86.016
13.28	-86.023
13.3	-86.026
13.32	-86.021
13.34	-86.023
13.36	-86.027
13.38	-86.02
13.4	-86.014
13.42	-86.012
13.44	-86.026
13.46	-86.023
13.48	-86.026
13.5	-86.023
13.52	-86.024
13.54	-86.019
13.56	-86.018
13.58	-86.017
13.6	-86.017
13.62	-86.02
13.64	-86.014
13.66	-86.021
13.68	-86.022
13.7	-86.037
13.72	-86.025
13.74	-86.027
13.76	-86.028
13.78	-86.012
13.8	-86.013
13.82	-86.023
13.84	-86.018
13.86	-86.02
13.88	-86.018
13.9	-86.02
13.92	-86.021
13.94	-86.012
13.96	-86.021
13.98	-86.024
14	-86.024
14.02	-86.022
14.04	-86.025
14.06	-86.017
14.08	-86.026
14.1	-86.02
14.12	-86.022
14.14	-86.021
14.16	-86.021
14.18	-86.026
14.2	-86.019
14.22	-86.018
14.24	-86.025
14.26	-86.023
14.28	-86.019
14.3	-86.01
14.32	-86.016
14.34	-86.014
14.36	-86.021
14.38	-86.023
14.4	-86.025
14.42	-86.023
14.44	-86.014
14.46	-86.02
14.48	-86.019
14.5	-86.016
14.52	-86.021
14.54	-86.007
14.56	-86.029
14.58	-86.029
14.6	-86.029
14.62	-86.014
14.64	-86.021
14.66	-86.031
14.68	-86.027
14.7	-86.025
14.72	-86.014
14.74	-86.03
14.76	-86.037
14.78	-86.03
14.8	-86.031
14.82	-86.031
14.84	-86.037
14.86	-86.038
14.88	-86.035
14.9	-86.029
14.92	-86.023
14.94	-86.026
14.96	-86.016
14.98	-86.026
15	-86.033
15.02	-86.038
15.04	-86.025
15.06	-86.033
15.08	-86.029
15.1	-86.028
15.12	-86.025
15.14	-86.019
15.16	-86.02
15.18	-86.029
15.2	-86.026
15.22	-86.021
15.24	-86.017
15.26	-86.026
15.28	-86.024
15.3	-86.016
15.32	-86.023
15.34	-86.028
15.36	-86.016
15.38	-86.027
15.4	-86.021
15.42	-86.004
15.44	-86.019
15.46	-86.035
15.48	-86.027
15.5	-86.04
15.52	-86.02
15.54	-86.023
15.56	-86.019
15.58	-86.031
15.6	-86.021
15.62	-86.026
15.64	-86.024
15.66	-86.034
15.68	-86.024
15.7	-86.026
15.72	-86.03
15.74	-86.032
15.76	-86.031
15.78	-86.018
15.8	-86.025
15.82	-86.036
15.84	-86.028
15.86	-86.021
15.88	-86.019
15.9	-86.023
15.92	-86.018
15.94	-86.024
15.96	-86.035
15.98	-86.031
16	-86.023
16.02	-86.015
16.04	-86.02
16.06	-86.028
16.08	-86.022
16.1	-86.039
16.12	-86.033
16.14	-86.026
16.16	-86.028
16.18	-86.026
16.2	-86.025
16.22	-86.04
16.24	-86.022
16.26	-86.022
16.28	-86.021
16.3	-86.021
16.32	-86.021
16.34	-86.037
16.36	-86.024
16.38	-86.023
