label:v(.5)
6376 2
0	-86.009
0.02	-85.985
0.04	-85.975
0.06	-85.995
0.08	-85.994
0.1	-85.987
0.12	-85.989
0.14	-85.993
0.16	-85.988
0.18	-85.983
0.2	-85.992
0.22	-85.996
0.24	-85.988
0.26	-85.978
0.28	-85.978
0.3	-85.994
0.32	-85.99
0.34	-85.973
0.36	-85.981
0.38	-85.991
0.4	-85.989
0.42	-85.968
0.44	-85.972
0.46	-85.987
0.48	-85.981
0.5	-85.96
0.52	-85.973
0.54	-85.993
0.56	-86
0.58	-85.989
0.6	-85.977
0.62	-85.984
0.64	-85.994
0.66	-85.985
0.68	-85.974
0.7	-85.987
0.72	-85.988
0.74	-85.973
0.76	-85.972
0.78	-85.991
0.8	-85.984
0.82	-85.973
0.84	-85.984
0.86	-85.997
0.88	-85.978
0.9	-85.955
0.92	-85.974
0.94	-85.991
0.96	-85.987
0.98	-85.971
1	-85.976
1.02	-85.98
1.04	-85.972
1.06	-85.972
1.08	-85.97
1.1	-85.982
1.12	-85.985
1.14	-85.978
1.16	-85.985
1.18	-85.989
1.2	-85.984
1.22	-85.979
1.24	-85.987
1.26	-85.995
1.28	-85.992
1.3	-85.975
1.32	-85.977
1.34	-85.991
1.36	-85.985
1.38	-85.972
1.4	-85.985
1.42	-85.993
1.44	-85.989
1.46	-85.979
1.48	-85.987
1.5	-85.991
1.52	-85.985
1.54	-85.981
1.56	-85.989
1.58	-85.998
1.6	-85.982
1.62	-85.972
1.64	-85.987
1.66	-85.996
1.68	-85.994
1.7	-85.977
1.72	-85.981
1.74	-85.991
1.76	-85.982
1.78	-85.978
1.8	-85.984
1.82	-85.989
1.84	-85.982
1.86	-85.987
1.88	-85.986
1.9	-85.992
1.92	-85.986
1.94	-85.973
1.96	-85.984
1.98	-85.986
2	-85.973
2.02	-85.977
2.04	-85.984
2.06	-85.994
2.08	-85.991
2.1	-85.99
2.12	-85.995
2.14	-85.994
2.16	-85.986
2.18	-85.981
2.2	-85.985
2.22	-85.996
2.24	-85.983
2.26	-85.973
2.28	-85.979
2.3	-85.978
2.32	-85.98
2.34	-85.99
2.36	-85.99
2.38	-85.986
2.4	-85.981
2.42	-85.979
2.44	-85.984
2.46	-85.99
2.48	-85.967
2.5	-85.97
2.52	-85.992
2.54	-85.992
2.56	-85.966
2.58	-85.972
2.6	-85.992
2.62	-85.989
2.64	-85.981
2.66	-85.986
2.68	-85.993
2.7	-85.994
2.72	-85.973
2.74	-85.967
2.76	-85.985
2.78	-85.988
2.8	-85.978
2.82	-85.978
2.84	-85.984
2.86	-85.981
2.88	-85.979
2.9	-85.986
2.92	-85.995
2.94	-85.991
2.96	-85.981
2.98	-85.992
3	-85.999
3.02	-85.988
3.04	-85.984
3.06	-85.99
3.08	-85.99
3.1	-85.977
3.12	-85.977
3.14	-85.974
3.16	-85.987
3.18	-85.991
3.2	-85.982
3.22	-85.983
3.24	-85.999
3.26	-85.998
3.28	-85.983
3.3	-85.973
3.32	-85.987
3.34	-85.989
3.36	-85.984
3.38	-85.977
3.4	-85.994
3.42	-85.986
3.44	-85.976
3.46	-85.977
3.48	-85.988
3.5	-85.983
3.52	-85.988
3.54	-85.988
3.56	-86
3.58	-86.002
3.6	-85.976
3.62	-85.97
3.64	-85.99
3.66	-85.995
3.68	-85.986
3.7	-85.983
3.72	-86.002
3.74	-85.997
3.76	-85.991
3.78	-85.986
3.8	-85.992
3.82	-85.979
3.84	-85.971
3.86	-85.98
3.88	-86.001
3.9	-85.998
3.92	-85.985
3.94	-85.998
3.96	-86.012
3.98	-85.992
4	-85.979
4.02	-85.988
4.04	-85.984
4.06	-85.974
4.08	-85.978
4.1	-85.996
4.12	-86.006
4.14	-85.994
4.16	-85.979
4.18	-85.986
4.2	-85.991
4.22	-85.99
4.24	-85.973
4.26	-85.994
4.28	-86.004
4.3	-86.003
4.32	-85.987
4.34	-85.99
4.36	-86.003
4.38	-85.986
4.4	-85.974
4.42	-85.993
4.44	-86.003
4.46	-85.99
4.48	-85.99
4.5	-85.982
4.52	-85.999
4.54	-85.999
4.56	-85.994
4.58	-85.995
4.6	-86.006
4.62	-85.992
4.64	-85.979
4.66	-85.992
4.68	-86
4.7	-86
4.72	-85.991
4.74	-85.992
4.76	-85.993
4.78	-85.983
4.8	-85.985
4.82	-85.995
4.84	-85.995
4.86	-85.989
4.88	-85.985
4.9	-86.003
4.92	-86.011
4.94	-85.994
4.96	-85.989
4.98	-86.002
5	-86.005
5.02	-85.988
5.04	-85.984
5.06	-85.999
5.08	-86.008
5.1	-85.999
5.12	-85.998
5.14	-86.001
5.16	-86.013
5.18	-85.997
5.2	-85.992
5.22	-86.002
5.24	-86.005
5.26	-86.002
5.28	-85.997
5.3	-86.016
5.32	-86.012
5.34	-86.003
5.36	-86.001
5.38	-86.008
5.4	-86.004
5.42	-85.994
5.44	-85.988
5.46	-85.992
5.48	-85.998
5.5	-85.994
5.52	-85.987
5.54	-85.984
5.56	-85.991
5.58	-86.004
5.6	-85.993
5.62	-85.998
5.64	-86
5.66	-85.999
5.68	-85.992
5.7	-86.006
5.72	-86.005
5.74	-85.99
5.76	-85.989
5.78	-86.001
5.8	-86.005
5.82	-85.983
5.84	-85.99
5.86	-86.008
5.88	-86.006
5.9	-85.997
5.92	-85.982
5.94	-86.002
5.96	-86.011
5.98	-85.994
6	-85.994
6.02	-86.008
6.04	-86.007
6.06	-85.994
6.08	-85.986
6.1	-86.012
6.12	-86.008
6.14	-85.995
6.16	-85.991
6.18	-86.007
6.2	-85.997
6.22	-85.976
6.24	-85.994
6.26	-86.014
6.28	-86.007
6.3	-85.992
6.32	-85.987
6.34	-85.997
6.36	-85.993
6.38	-85.989
6.4	-85.996
6.42	-86.002
6.44	-86
6.46	-85.978
6.48	-85.985
6.5	-86.005
6.52	-85.985
6.54	-85.975
6.56	-85.984
6.58	-86
6.6	-85.995
6.62	-85.994
6.64	-85.993
6.66	-86.003
6.68	-86.002
6.7	-85.998
6.72	-86.003
6.74	-86.015
6.76	-86.003
6.78	-85.993
6.8	-86.008
6.82	-86.016
6.84	-86.01
6.86	-85.987
6.88	-85.988
6.9	-86.002
6.92	-86.005
6.94	-85.999
6.96	-86.003
6.98	-86.018
7	-86.003
7.02	-85.989
7.04	-86
7.06	-86.009
7.08	-86.007
7.1	-85.999
7.12	-85.991
7.14	-86.002
7.16	-85.998
7.18	-85.996
7.2	-85.992
7.22	-86.008
7.24	-85.991
7.26	-85.99
7.28	-85.996
7.3	-86.006
7.32	-86.01
7.34	-86.009
7.36	-85.99
7.38	-85.998
7.4	-86.002
7.42	-86
7.44	-86.006
7.46	-86.019
7.48	-86.011
7.5	-85.991
7.52	-85.996
7.54	-86.002
7.56	-85.996
7.58	-85.988
7.6	-86
7.62	-86
7.64	-86
7.66	-85.999
7.68	-85.994
7.7	-86.006
7.72	-86
7.74	-85.991
7.76	-86.002
7.78	-86.007
7.8	-86
7.82	-85.995
7.84	-86.001
7.86	-86.004
7.88	-85.992
7.9	-85.985
7.92	-85.995
7.94	-86.003
7.96	-86.006
7.98	-85.988
8	-85.994
8.02	-86.014
8.04	-86.001
8.06	-85.99
8.08	-86.003
8.1	-86.026
8.12	-86.001
8.14	-85.987
8.16	-86.006
8.18	-86.007
8.2	-85.988
8.22	-85.987
8.24	-86.004
8.26	-86.014
8.28	-85.992
8.3	-85.976
8.32	-85.991
8.34	-85.998
