652 13
0	3523	6	0	0	0.000	115	1.96000000000000000000e+02	5.10000000000000000000e+02	2.00943257659673690796e-02	1.75697875022888183594e+00	4.33452	0.770276606083
1	3523	6	0	0	0.000	115	2.10000000000000000000e+02	5.40000000000000000000e+02	2.08920128643512725830e-02	1.90056228637695312500e+00	4.35112	1.15316617489
2	3523	6	0	0	0.000	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06234119832515716553e-02	1.85221421718597412109e+00	4.3728	1.02423799038
3	3523	6	1	25	0.274	115	2.00000000000000000000e+02	5.20000000000000000000e+02	2.03392002731561660767e-02	1.80105602741241455078e+00	4.17849	0.88781619072
4	8718	16	1	41	0.083	115	2.05000000000000000000e+02	5.29000000000000000000e+02	2.06068083643913269043e-02	1.84922552108764648438e+00	3.75171	1.0162678957
5	8718	16	0	0	0.000	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04686466604471206665e-02	1.82435631752014160156e+00	3.92926	0.949950158596
6	8718	16	0	0	0.000	115	1.90000000000000000000e+02	4.99000000000000000000e+02	1.97886917740106582642e-02	1.70196437835693359375e+00	3.95297	0.623571753502
7	8718	16	0	0	0.000	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98430493474006652832e-02	1.71174895763397216797e+00	3.97078	0.649663925171
8	8718	16	1	5	0.165	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05026846379041671753e-02	1.83048319816589355469e+00	4.21466	0.966288566589
9	8718	16	0	0	0.000	115	1.84000000000000000000e+02	4.86000000000000000000e+02	1.94367412477731704712e-02	1.63861346244812011719e+00	3.93044	0.454635888338
10	8718	16	0	0	0.000	115	1.97000000000000000000e+02	5.14000000000000000000e+02	2.01886296272277832031e-02	1.77395343780517578125e+00	3.95302	0.815542340279
11	9148	19	1	29	0.929	1	8.47000000000000000000e+02	2.40000000000000000000e+01	2.95309931039810180664e-01	9.06678295135498046875e+00	2.04545	1.02069580555
12	9148	19	1	41	0.318	1	7.20000000000000000000e+02	2.10000000000000000000e+01	2.54549503326416015625e-01	8.37699127197265625000e+00	2.29076	0.848247885704
13	9148	19	1	41	0.342	1	4.83000000000000000000e+02	1.60000000000000000000e+01	1.78317278623580932617e-01	7.08690786361694335938e+00	2.30343	0.525726914406
14	9148	19	1	35	0.933	1	7.88000000000000000000e+02	2.30000000000000000000e+01	2.76330679655075073242e-01	8.74559593200683593750e+00	2.5101	0.940399050713
15	9148	19	1	41	0.330	1	9.28000000000000000000e+02	2.60000000000000000000e+01	3.21311622858047485352e-01	9.50681209564208984375e+00	2.30114	1.13070297241
16	9148	19	1	40	0.670	1	9.81000000000000000000e+02	2.70000000000000000000e+01	3.38193297386169433594e-01	9.79250240325927734375e+00	2.55925	1.20212543011
17	12697	32	0	0	0.000	1	9.17000000000000000000e+02	2.60000000000000000000e+01	3.17821890115737915039e-01	9.44775485992431640625e+00	3.25768	1.11593866348
18	12697	32	0	0	0.000	1	8.32000000000000000000e+02	2.40000000000000000000e+01	2.90299922227859497070e-01	8.98199844360351562500e+00	3.27774	0.999499619007
19	12697	32	0	0	0.000	1	4.90000000000000000000e+02	1.60000000000000000000e+01	1.80565282702445983887e-01	7.12495088577270507812e+00	3.29761	0.535237729549
20	12697	32	1	46	0.434	1	3.04000000000000000000e+02	1.20000000000000000000e+01	1.20843157172203063965e-01	6.11426877975463867188e+00	4.24924	0.282567173243
21	12697	32	1	46	0.467	1	9.35000000000000000000e+02	2.60000000000000000000e+01	3.23375314474105834961e-01	9.54173564910888671875e+00	4.26696	1.13943397999
22	12697	32	1	25	0.562	1	6.82000000000000000000e+02	2.00000000000000000000e+01	2.42363750934600830078e-01	8.17077159881591796875e+00	3.78731	0.796692788601
23	12697	32	1	37	0.408	1	6.68000000000000000000e+02	2.00000000000000000000e+01	2.37786427140235900879e-01	8.09330844879150390625e+00	3.95718	0.777327239513
24	13231	28	1	61	0.209	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96880530565977096558e-02	1.68384957313537597656e+00	1.91998	0.575265407562
25	13231	28	1	61	0.218	115	1.99000000000000000000e+02	5.17000000000000000000e+02	2.02663056552410125732e-02	1.78793513774871826172e+00	1.92357	0.852826952934
26	13231	28	1	61	0.317	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04518530517816543579e-02	1.82133352756500244141e+00	1.96015	0.941889286041
27	13962	28	1	37	0.881	115	1.87000000000000000000e+02	4.92000000000000000000e+02	1.96035392582416534424e-02	1.66863691806793212891e+00	3.1486	0.534698486328
28	13962	28	1	37	0.830	115	1.93000000000000000000e+02	5.04000000000000000000e+02	1.99303254485130310059e-02	1.72745847702026367188e+00	3.16587	0.691555976868
29	13962	28	1	37	0.783	115	1.90000000000000000000e+02	4.99000000000000000000e+02	1.97825189679861068726e-02	1.70085334777832031250e+00	3.18257	0.62060880661
30	15621	28	1	11	0.225	115	2.05000000000000000000e+02	5.31000000000000000000e+02	2.06361524760723114014e-02	1.85450744628906250000e+00	1.77045	1.03035330772
31	15621	28	1	11	0.173	115	1.91000000000000000000e+02	5.00000000000000000000e+02	1.98152642697095870972e-02	1.70674753189086914062e+00	1.78838	0.636326909065
32	15621	28	1	2	0.027	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06173304468393325806e-02	1.85111951828002929688e+00	1.81876	1.02131855488
33	15933	28	1	5	0.277	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95215716958045959473e-02	1.65388309955596923828e+00	2.50845	0.495354861021
34	15933	28	1	5	0.317	115	1.78000000000000000000e+02	4.74000000000000000000e+02	1.90958902239799499512e-02	1.57726013660430908203e+00	2.52862	0.291026949883
35	15933	28	1	5	0.349	115	1.87000000000000000000e+02	4.93000000000000000000e+02	1.96308232843875885010e-02	1.67354834079742431641e+00	2.54474	0.547795593739
36	17822	28	1	53	0.552	115	1.86000000000000000000e+02	4.90000000000000000000e+02	1.95329114794731140137e-02	1.65592408180236816406e+00	2.63875	0.500797629356
37	17822	28	1	5	0.376	115	2.08000000000000000000e+02	5.36000000000000000000e+02	2.07930747419595718384e-02	1.88275325298309326172e+00	2.70329	1.10567545891
38	17822	28	1	17	0.821	115	1.86000000000000000000e+02	4.92000000000000000000e+02	1.95813141763210296631e-02	1.66463649272918701172e+00	2.40745	0.524030745029
39	23796	44	0	0	0.000	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04817522317171096802e-02	1.82671558856964111328e+00	4.14471	0.956241488457
40	23796	44	0	0	0.000	115	2.05000000000000000000e+02	5.29000000000000000000e+02	2.06070914864540100098e-02	1.84927642345428466797e+00	4.16258	1.01640379429
41	23796	44	0	0	0.000	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05139927566051483154e-02	1.83251869678497314453e+00	4.18229	0.971716582775
42	23796	44	0	0	0.000	115	2.10000000000000000000e+02	5.40000000000000000000e+02	2.08803843706846237183e-02	1.89846920967102050781e+00	4.20507	1.14758467674
43	24172	41	1	25	0.879	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06231474876403808594e-02	1.85216641426086425781e+00	3.11726	1.02411031723
44	24172	41	1	25	0.494	115	2.01000000000000000000e+02	5.22000000000000000000e+02	2.03969981521368026733e-02	1.81145977973937988281e+00	3.20578	0.915559470654
45	24172	41	1	25	0.414	115	1.98000000000000000000e+02	5.16000000000000000000e+02	2.02371031045913696289e-02	1.78267860412597656250e+00	3.22657	0.838809728622
46	24172	41	1	25	0.342	115	1.99000000000000000000e+02	5.17000000000000000000e+02	2.02641002833843231201e-02	1.78753805160522460938e+00	3.2454	0.851768255234
47	24172	41	1	26	0.431	115	2.01000000000000000000e+02	5.21000000000000000000e+02	2.03757993876934051514e-02	1.80764389038085937500e+00	3.04471	0.905383646488
48	24172	41	1	26	0.240	115	1.87000000000000000000e+02	4.92000000000000000000e+02	1.95847991853952407837e-02	1.66526377201080322266e+00	3.06606	0.52570348978
49	24172	41	1	29	0.386	115	1.96000000000000000000e+02	5.11000000000000000000e+02	2.01186966150999069214e-02	1.76136541366577148438e+00	3.36487	0.781974434853
50	96228	6	0	0	0.000	115	1.86000000000000000000e+02	4.91000000000000000000e+02	1.95773243904113769531e-02	1.66391849517822265625e+00	2.74127	0.52211612463
51	96228	6	0	0	0.000	115	1.95000000000000000000e+02	5.09000000000000000000e+02	2.00615841895341873169e-02	1.75108516216278076172e+00	2.76421	0.754560351372
52	96228	6	0	0	0.000	115	1.92000000000000000000e+02	5.03000000000000000000e+02	1.98814980685710906982e-02	1.71866977214813232422e+00	2.78106	0.668119251728
53	96228	6	0	0	0.000	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98495667427778244019e-02	1.71292185783386230469e+00	2.80334	0.652791619301
54	97199	6	1	11	0.098	115	1.80000000000000000000e+02	4.79000000000000000000e+02	1.92376822233200073242e-02	1.60278284549713134766e+00	2.88991	0.359087646008
55	97199	6	1	11	0.161	115	2.01000000000000000000e+02	5.21000000000000000000e+02	2.03677732497453689575e-02	1.80619931221008300781e+00	2.91063	0.90153157711
56	97199	6	1	11	0.222	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98420956730842590332e-02	1.71157729625701904297e+00	2.92893	0.649206221104
57	97199	6	1	11	0.521	115	1.77000000000000000000e+02	4.73000000000000000000e+02	1.90686713904142379761e-02	1.57236075401306152344e+00	3.01268	0.277961850166
58	97199	6	1	11	0.590	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04917546361684799194e-02	1.82851576805114746094e+00	3.03411	0.961042165756
59	97199	6	1	11	0.658	115	1.84000000000000000000e+02	4.86000000000000000000e+02	1.94398704916238784790e-02	1.63917660713195800781e+00	3.05389	0.456137537956
