NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
35	0.0	-79.300471558	
35	0.0	-78.8192360725	
35	0.0	-79.7770218917	
35	0.0	-78.7541036152	
35	0.0	-79.1492641992	
35	0.0	-78.6918794519	
35	0.0	-78.8382290803	
35	0.0	-79.7920775187	
35	0.0	-78.8965108087	
35	0.0	-78.1510822318	
35	0.0	-79.4844219908	
35	0.0	-79.510090103	
35	0.0	-79.8749049676	
35	0.0	-79.3595269069	
35	0.0	-79.7434085389	
35	0.0	-78.9014330894	
35	0.0	-78.6905031982	
35	0.0	-79.2180024412	
35	0.0	-78.8810104861	
35	0.0	-79.7357711745	
35	0.0	-79.3531282815	
35	0.0	-79.2041240897	
35	0.0	-79.4187438921	
35	0.0	-78.1761145331	
35	0.0	-78.7087840482	
35	0.0	-80.3912834388	
35	0.0	-78.8558375557	
35	0.0	-78.6821745814	
35	0.0	-78.3490583823	
35	0.0	-78.5441213124	
35	0.0	-80.2244953219	
35	0.0	-79.4880585344	
35	0.0	-78.1459191504	
35	0.0	-78.1675355935	
35	0.0	-79.2482001312	
35	0.0	-78.468815565	
35	0.0	-78.6966855094	
35	0.0	-78.4863919759	
35	0.0	-78.6165277964	
35	0.0	-78.3058381549	
35	0.0	-78.8627892872	
35	0.0	-78.2716905307	
35	0.0	-80.1365764911	
35	0.0	-79.4791824262	
35	0.0	-78.8279013992	
35	0.0	-78.8649958014	
35	0.0	-79.0844074037	
35	0.0	-79.4352363386	
35	0.0	-79.9534489333	
35	0.0	-79.9058131966	
35	0.0	-80.1851447946	
35	0.0	-80.1564010086	
35	0.0	-79.19612401	
35	0.0	-77.0439322215	
35	0.0	-78.8105863073	
35	0.0	-79.0225993138	
35	0.0	-78.1694723474	
35	0.0	-78.9018324062	
35	0.0	-78.7235689344	
35	0.0	-78.1373073273	
35	0.0	-77.93086503	
35	0.0	-79.6193582271	
35	0.0	-79.2339028512	
35	0.0	-80.0828929034	
35	0.0	-79.9864987362	
35	0.0	-79.3082326155	
35	0.0	-79.5883510263	
35	0.0	-79.3127692517	
35	0.0	-77.9262984449	
35	0.0	-78.4389655177	
35	0.0	-79.0740920136	
35	0.0	-79.8298399093	
35	0.0	-78.5229144518	
35	0.0	-78.6599181947	
35	0.0	-78.7004464246	
35	0.0	-77.9898997966	
35	0.0	-79.8549621101	
35	0.0	-78.7493940843	
35	0.0	-77.4825606956	
35	0.0	-79.4743471614	
35	0.0	-79.9417705959	
35	0.0	-78.3286704544	
35	0.0	-77.8719217857	
35	0.0	-78.932401355	
35	0.0	-80.0114898792	
35	0.0	-79.2694156552	
35	0.0	-79.954501051	
35	0.0	-80.5530263095	
35	0.0	-79.1726817628	
35	0.0	-78.6693350756	
35	0.0	-78.350474948	
35	0.0	-78.7540697467	
35	0.0	-78.5235380625	
35	0.0	-80.0913793077	
35	0.0	-79.7518999505	
35	0.0	-79.2133624989	
35	0.0	-77.90129346	
35	0.0	-80.0519759092	
35	0.0	-78.5812691135	
35	0.0	-78.8184865812	
35	0.0	-79.4020002272	
35	0.0	-79.4636497516	
35	0.0	-78.8622047544	
35	0.0	-79.3321358422	
35	0.0	-79.439704836	
35	0.0	-78.436391126	
35	0.0	-78.2659254394	
35	0.0	-79.4658731311	
35	0.0	-80.2796465273	
35	0.0	-79.6079847438	
35	0.0	-79.231026434	
35	0.0	-78.0756423052	
35	0.0	-80.2107891263	
35	0.0	-78.0516929021	
35	0.0	-78.8380329492	
35	0.0	-79.243032871	
35	0.0	-78.776950724	
35	0.0	-80.0907245807	
35	0.0	-79.3071106466	
35	0.0	-78.9119259176	
35	0.0	-79.004194071	
35	0.0	-79.1321372909	
35	0.0	-77.6530683782	
35	0.0	-79.9190134328	
35	0.0	-80.2548432081	
35	0.0	-79.3158219762	
35	0.0	-78.6649410907	
35	0.0	-77.7832478697	
35	0.0	-78.7375833475	
35	0.0	-78.8739821342	
35	0.0	-78.7663723677	
35	0.0	-80.1022925973	
35	0.0	-79.7824780145	
35	0.0	-79.9435483189	
35	0.0	-78.6514982907	
35	0.0	-78.3876426446	
35	0.0	-79.4757261783	
35	0.0	-79.0994976469	
35	0.0	-79.1805166928	
35	0.0	-80.1463725492	
35	0.0	-78.1621580829	
35	0.0	-80.5129249139	
35	0.0	-79.3060718742	
35	0.0	-77.5537693789	
35	0.0	-79.3611216623	
35	0.0	-80.2735681056	
35	0.0	-79.3222286977	
35	0.0	-78.6345654759	
35	0.0	-80.1174642572	
35	0.0	-78.4612518081	
35	0.0	-79.2684753036	
35	0.0	-78.7337895039	
35	0.0	-78.0386957025	
35	0.0	-78.3947543517	
35	0.0	-79.3437080651	
35	0.0	-79.2917825212	
35	0.0	-79.0347511425	
35	0.0	-79.8309960989	
35	0.0	-79.7727163836	
35	0.0	-78.1512426412	
35	0.0	-78.5707920302	
35	0.0	-78.7936276891	
35	0.0	-78.3497654197	
35	0.0	-79.2458052886	
35	0.0	-77.8285253911	
35	0.0	-79.4869372665	
35	0.0	-78.9217601833	
35	0.0	-78.3838113739	
35	0.0	-78.7177069882	
35	0.0	-78.8917835737	
35	0.0	-79.5152622984	
35	0.0	-80.025373002	
35	0.0	-78.6485564495	
35	0.0	-79.4835206367	
35	0.0	-79.0285467735	
35	0.0	-78.7528471349	
35	0.0	-78.0307260372	
35	0.0	-79.9291322886	
35	0.0	-79.2566290374	
35	0.0	-79.4344202919	
35	0.0	-78.3387617367	
35	0.0	-79.8811547697	
35	0.0	-79.2919738316	
35	0.0	-78.9400976002	
35	0.0	-78.6966813747	
35	0.0	-78.0126268693	
35	0.0	-78.8225227971	
35	0.0	-79.4877317363	
35	0.0	-79.6493619613	
35	0.0	-77.7125521735	
35	0.0	-78.8260425303	
35	0.0	-77.8206639367	
35	0.0	-78.9154281506	
35	0.0	-78.6361170266	
35	0.0	-78.6031060396	
35	0.0	-79.1959335532	
35	0.0	-79.1937712282	
35	0.0	-78.2022268637	
35	0.0	-78.3874074598	
35	0.0	-79.7003077782	
35	0.0	-79.2359423698	
35	0.0	-78.1375389196	
35	0.0	-78.5862822869	
35	0.0	-79.8311924966	
35	0.0	-78.055966239	
35	0.0	-77.7178475104	
35	0.0	-79.0466274337	
35	0.0	-79.0306471958	
35	0.0	-78.7105589523	
35	0.0	-78.9272442094	
35	0.0	-79.0103580071	
35	0.0	-79.5155659081	
35	0.0	-80.3430707252	
35	0.0	-79.9651132201	
35	0.0	-79.448060243	
35	0.0	-78.7096445113	
35	0.0	-79.0722214241	
35	0.0	-78.7574547304	
35	0.0	-79.6814537709	
35	0.0	-79.1108699345	
35	0.0	-78.7623410539	
35	0.0	-78.5652733216	
35	0.0	-79.3237117371	
35	0.0	-80.5962854834	
35	0.0	-79.052710989	
35	0.0	-78.218340802	
35	0.0	-78.426449236	
35	0.0	-79.3404453056	
35	0.0	-79.301829302	
35	0.0	-79.8517409949	
35	0.0	-78.9828467795	
35	0.0	-79.9085179925	
35	0.0	-78.7251489433	
35	0.0	-78.086530982	
35	0.0	-80.3724192167	
35	0.0	-78.4797242218	
35	0.0	-79.0085479836	
35	0.0	-80.3411335114	
35	0.0	-79.0865456189	
35	0.0	-78.2096144136	
35	0.0	-78.7199208171	
35	0.0	-78.3712364561	
35	0.0	-78.9381675011	
35	0.0	-77.9868573323	
35	0.0	-80.0481449558	
35	0.0	-79.1031662017	
35	0.0	-78.8219848571	
35	0.0	-77.930143587	
35	0.0	-79.8678548466	
35	0.0	-79.87646251	
35	0.0	-79.3419693988	
35	0.0	-77.9415325461	
35	0.0	-79.6168807529	
35	0.0	-77.9260812043	
35	0.0	-79.0330631576	
35	0.0	-78.7427858255	
35	0.0	-80.6035446508	
35	0.0	-78.3947479156	
35	0.0	-79.6304408705	
35	0.0	-78.7989774749	
35	0.0	-79.7846845115	
35	0.0	-78.8991043221	
35	0.0	-78.6559632444	
35	0.0	-77.7716354396	
35	0.0	-78.8416785147	
35	0.0	-79.6188239394	
35	0.0	-80.4624228269	
35	0.0	-79.0617313775	
35	0.0	-79.9437406783	
35	0.0	-77.6797603639	
35	0.0	-78.0921879577	
35	0.0	-79.2376808023	
35	0.0	-79.7790375468	
35	0.0	-79.9543103306	
35	0.0	-78.2884922849	
35	0.0	-78.6779922967	
35	0.0	-80.8421167848	
35	0.0	-78.4965310089	
35	0.0	-79.043049773	
35	0.0	-79.4025386489	
35	0.0	-78.6596949152	
35	0.0	-78.4867979722	
35	0.0	-79.884945626	
35	0.0	-79.0215265744	
35	0.0	-78.3818834071	
35	0.0	-79.0746590669	
35	0.0	-77.9620970784	
35	0.0	-78.7239264025	
35	0.0	-78.866371197	
35	0.0	-80.1563864728	
35	0.0	-79.3123125472	
35	0.0	-78.9434056286	
35	0.0	-78.6628118213	
35	0.0	-79.0707866506	
35	0.0	-79.0926589339	
35	0.0	-79.203667296	
35	0.0	-78.4149371915	
35	0.0	-78.4369071311	
35	0.0	-78.5564013268	
35	0.0	-79.1048467524	
35	0.0	-78.4493528208	
35	0.0	-80.3551659258	
35	0.0	-78.7309434803	
35	0.0	-78.3753685033	
35	0.0	-79.1146279408	
35	0.0	-79.1233130589	
35	0.0	-78.9409921903	
35	0.0	-79.1561927994	
35	0.0	-79.0432367517	
35	0.0	-78.4958269158	
35	0.0	-78.8211432963	
35	0.0	-79.5392298681	
35	0.0	-78.8590483396	
35	0.0	-79.0959174415	
35	0.0	-80.8715060812	
35	0.0	-79.0801150776	
35	0.0	-78.4366766767	
35	0.0	-78.672613628	
35	0.0	-79.4433231443	
35	0.0	-79.9031479084	
35	0.0	-77.8826859523	
35	0.0	-79.4421206722	
35	0.0	-78.7983558968	
35	0.0	-78.1159986117	
35	0.0	-78.9202734443	
35	0.0	-79.7570932768	
35	0.0	-79.288694327	
35	0.0	-80.5844816656	
35	0.0	-79.8084897391	
35	0.0	-79.0501903112	
35	0.0	-78.4102622429	
35	0.0	-79.7424078726	
35	0.0	-80.2823104518	
35	0.0	-79.4309926327	
35	0.0	-77.9021477492	
35	0.0	-78.8877196917	
35	0.0	-78.9816230069	
35	0.0	-78.0995749003	
35	0.0	-78.6582527482	
35	0.0	-78.1018272202	
35	0.0	-77.7748858869	
35	0.0	-78.9554769343	
35	0.0	-77.9627844439	
35	0.0	-79.4366718813	
35	0.0	-79.3352327934	
35	0.0	-79.1409168473	
35	0.0	-78.1095576648	
35	0.0	-78.0645171464	
35	0.0	-79.0612717053	
35	0.0	-79.1606243037	
35	0.0	-79.4430296399	
35	0.0	-79.3855475091	
35	0.0	-79.19055933	
35	0.0	-78.7415443937	
35	0.0	-77.8102945392	
35	0.0	-79.24960565	
35	0.0	-78.0743593393	
35	0.0	-79.9371912964	
35	0.0	-79.5754819339	
35	0.0	-78.4632151315	
35	0.0	-79.1989363447	
35	0.0	-79.0811081374	
35	0.0	-79.3097793103	
35	0.0	-79.1093638438	
35	0.0	-80.2333078079	
35	0.0	-79.2089224091	
35	0.0	-79.7852393859	
35	0.0	-78.5974245789	
35	0.0	-79.0940919988	
35	0.0	-79.3926325147	
35	0.0	-78.8749861257	
35	0.0	-78.3596045923	
35	0.0	-78.9254421984	
35	0.0	-79.5775353931	
35	0.0	-79.2569007171	
35	0.0	-79.0309449083	
35	0.0	-78.6217230043	
35	0.0	-78.7474753277	
35	0.0	-78.3259516207	
35	0.0	-79.3846158809	
35	0.0	-78.5345111532	
35	0.0	-79.0115572573	
35	0.0	-78.9659162706	
35	0.0	-78.8093796105	
35	0.0	-79.0276391927	
35	0.0	-80.3551228565	
35	0.0	-79.8438221493	
35	0.0	-79.6586330188	
35	0.0	-79.2195436494	
35	0.0	-78.2109233421	
35	0.0	-78.9682872799	
35	0.0	-78.2626150884	
35	0.0	-78.9167158786	
35	0.0	-79.2105077848	
35	0.0	-77.7564169611	
35	0.0	-78.8441293439	
35	0.0	-80.0039921537	
35	0.0	-79.7913137063	
35	0.0	-78.4420355039	
35	0.0	-79.237037097	
35	0.0	-79.7091452879	
35	0.0	-79.3573967173	
35	0.0	-79.7439698174	
35	0.0	-79.1701816613	
35	0.0	-79.5672936375	
35	0.0	-78.5177993667	
35	0.0	-78.0567947919	
35	0.0	-79.4255863189	
35	0.0	-78.1620598117	
35	0.0	-78.8348486269	
35	0.0	-79.060643435	
35	0.0	-78.9724540242	
35	0.0	-79.2753773326	
35	0.0	-79.4099689182	
35	0.0	-78.8752400153	
35	0.0	-78.2733522195	
35	0.0	-79.2317568937	
35	0.0	-78.873389557	
35	0.0	-79.7277095809	
35	0.0	-78.9913990904	
35	0.0	-78.617972803	
35	0.0	-79.5901620425	
35	0.0	-79.8927718304	
35	0.0	-79.9025982049	
35	0.0	-78.778264385	
35	0.0	-78.2613722682	
35	0.0	-78.9612966831	
35	0.0	-78.6090422272	
35	0.0	-79.578563228	
35	0.0	-78.5238004361	
35	0.0	-79.99107942	
35	0.0	-78.4198787681	
35	0.0	-77.7484333608	
35	0.0	-78.0693011166	
35	0.0	-79.3252469573	
35	0.0	-78.8377701444	
35	0.0	-79.3522049653	
35	0.0	-79.4987295057	
35	0.0	-78.7045986655	
35	0.0	-78.6867733317	
35	0.0	-78.4218151098	
35	0.0	-78.6082181208	
35	0.0	-78.4930558916	
35	0.0	-78.5866318885	
35	0.0	-78.9386762342	
35	0.0	-77.7413691066	
35	0.0	-79.2716667002	
35	0.0	-78.3695932815	
35	0.0	-78.9847654813	
35	0.0	-78.6883780167	
35	0.0	-78.9479991185	
35	0.0	-78.9480557512	
35	0.0	-78.6589404643	
35	0.0	-79.2577073599	
35	0.0	-78.9907715144	
35	0.0	-79.2733649034	
35	0.0	-79.4356020156	
