NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
197	1.0	43.7508573847	
197	1.0	43.7280014872	
197	1.0	43.8234254297	
197	1.0	43.7785492677	
197	1.0	43.828608695	
197	1.0	43.8294838567	
197	1.0	43.8116905655	
197	1.0	43.827785518	
197	1.0	43.7468840528	
197	1.0	43.7730589556	
197	1.0	43.7757867625	
197	1.0	43.8301193044	
197	1.0	43.7729764038	
197	1.0	43.8025634955	
197	1.0	43.7588405468	
197	1.0	43.8120779894	
197	1.0	43.8033922754	
197	1.0	43.8176329532	
197	1.0	43.8060974691	
197	1.0	43.8391986831	
197	1.0	43.7349043068	
197	1.0	43.819815066	
197	1.0	43.7852593936	
197	1.0	43.7687311298	
197	1.0	43.8160606219	
197	1.0	43.7887375814	
197	1.0	43.741222675	
197	1.0	43.7520499655	
197	1.0	43.8054440682	
197	1.0	43.8094561363	
197	1.0	43.8323525527	
197	1.0	43.8305681226	
197	1.0	43.7907742067	
197	1.0	43.8000205356	
197	2.0	43.7685409726	
197	1.0	43.7589786522	
197	1.0	43.8328769573	
197	1.0	43.8279942017	
197	1.0	43.8433902158	
197	1.0	43.8005646613	
197	1.0	43.8059396428	
197	1.0	43.8157767471	
197	1.0	43.8217073802	
197	1.0	43.7586626992	
197	1.0	43.7966056354	
197	1.0	43.7861755747	
197	1.0	43.7870849434	
197	1.0	43.8156375006	
197	1.0	43.7393115791	
197	1.0	43.8081699668	
197	1.0	43.812867019	
197	1.0	43.7855558663	
197	1.0	43.7964822214	
197	1.0	43.7992009072	
197	1.0	43.7403067303	
197	1.0	43.8035790127	
197	1.0	43.7401844543	
197	1.0	43.7854070739	
197	1.0	43.8190809338	
197	1.0	43.8318871394	
197	1.0	43.7493685668	
197	1.0	43.7165255792	
197	1.0	43.8170177348	
197	1.0	43.8085419573	
197	1.0	43.7265824467	
197	1.0	43.7670763953	
197	1.0	43.7442675646	
197	1.0	43.7513838591	
197	1.0	43.8221256681	
197	1.0	43.7476090761	
197	1.0	43.7824238869	
197	1.0	43.8166284039	
197	1.0	43.7872502961	
197	1.0	43.7854267941	
197	1.0	43.7581773562	
197	1.0	43.8287858498	
197	1.0	43.8182299252	
197	1.0	43.806614422	
197	1.0	43.8343208891	
197	1.0	43.7606155189	
197	1.0	43.7694047101	
197	1.0	43.8160147441	
197	1.0	43.8328726258	
197	1.0	43.7830232976	
197	1.0	43.7973985633	
197	1.0	43.7884038369	
197	1.0	43.8092154203	
197	1.0	43.804457437	
197	1.0	43.8232791301	
197	1.0	43.8247108974	
197	1.0	43.7531826703	
197	1.0	43.7641180142	
197	1.0	43.8357315937	
197	1.0	43.7371086419	
197	1.0	43.7996421936	
197	1.0	43.8187306975	
197	1.0	43.8188684844	
197	1.0	43.8288150354	
197	1.0	43.73022576	
197	1.0	43.7541525406	
197	1.0	43.7528017749	
197	1.0	43.7449802749	
197	1.0	43.8137998058	
197	1.0	43.8014223756	
197	1.0	43.778751262	
197	1.0	43.8016128362	
197	1.0	43.8150110033	
197	1.0	43.8078727825	
197	1.0	43.8176757758	
197	1.0	43.8497300175	
197	1.0	43.810630716	
197	1.0	43.8334993575	
197	1.0	43.8227838382	
197	1.0	43.8159480613	
197	1.0	43.8135661276	
197	1.0	43.7548281122	
197	1.0	43.7640994959	
197	1.0	43.8465005563	
197	1.0	43.7865910337	
197	1.0	43.7374493641	
197	1.0	43.7863914027	
197	1.0	43.7348394971	
197	1.0	43.7892456035	
197	1.0	43.7921886383	
197	1.0	43.786204454	
197	1.0	43.8266915267	
197	1.0	43.8173991941	
197	1.0	43.7962520466	
197	1.0	43.833831215	
197	1.0	43.7954294008	
197	1.0	43.819962999	
197	1.0	43.7543218507	
197	1.0	43.8355620055	
197	1.0	43.7379255381	
197	1.0	43.8147769775	
197	1.0	43.799880501	
197	1.0	43.7767267405	
197	1.0	43.7634821446	
197	1.0	43.8390760708	
197	1.0	43.8245907604	
197	1.0	43.8074855497	
197	1.0	43.736449826	
197	1.0	43.8159573309	
197	1.0	43.7367430084	
197	1.0	43.8143985072	
197	1.0	43.7969771517	
197	1.0	43.8356480761	
197	1.0	43.8171113513	
197	1.0	43.7732134551	
197	1.0	43.8319037446	
197	1.0	43.7925160943	
197	1.0	43.8349856511	
197	1.0	43.8331010023	
197	1.0	43.8250413142	
197	1.0	43.8201214432	
197	1.0	43.8560254709	
197	1.0	43.8120901106	
197	1.0	43.7664179101	
197	1.0	43.8124337097	
197	1.0	43.7989538112	
197	1.0	43.7765355438	
197	1.0	43.8308934351	
197	1.0	43.851353427	
197	1.0	43.7815814955	
197	1.0	43.8091121386	
197	1.0	43.7567533902	
197	1.0	43.7339799178	
197	1.0	43.8289961976	
197	1.0	43.7936937726	
197	1.0	43.7959648861	
197	1.0	43.7478670874	
197	1.0	43.8086459902	
197	1.0	43.7541523856	
197	1.0	43.827541318	
197	1.0	43.8289056498	
197	1.0	43.794136	
197	1.0	43.7951984969	
197	1.0	43.7921429269	
197	1.0	43.8457020527	
197	1.0	43.7658849581	
197	1.0	43.8007154892	
197	1.0	43.7782523058	
197	1.0	43.7676124149	
197	1.0	43.8060108834	
197	1.0	43.8164739585	
197	1.0	43.7722850499	
197	1.0	43.76820527	
197	1.0	43.721738168	
197	1.0	43.77343148	
197	1.0	43.7538002225	
197	1.0	43.8353064066	
197	1.0	43.8052764801	
197	1.0	43.8107935972	
197	1.0	43.8174042728	
197	1.0	43.8263347445	
197	1.0	43.8072972096	
197	1.0	43.793554434	
197	1.0	43.7830064003	
197	1.0	43.843117991	
197	1.0	43.8293508614	
197	1.0	43.7127058985	
197	1.0	43.7550700575	
197	1.0	43.8324215481	
197	1.0	43.8261058398	
197	1.0	43.7928303297	
197	1.0	43.8158256474	
197	1.0	43.8520374364	
197	1.0	43.8103817652	
197	1.0	43.8240669039	
197	1.0	43.7894445725	
197	1.0	43.7950579427	
197	1.0	43.7702038808	
197	1.0	43.8123099008	
197	1.0	43.789595202	
197	1.0	43.8014621255	
197	1.0	43.7826839679	
197	1.0	43.8086647573	
197	1.0	43.8165960527	
197	1.0	43.8049489043	
197	1.0	43.7786739474	
197	1.0	43.7250776244	
197	1.0	43.7576283333	
197	1.0	43.8341615346	
197	1.0	43.7230117701	
197	1.0	43.823362804	
197	1.0	43.7718514553	
197	1.0	43.8279522386	
197	1.0	43.7711489241	
197	1.0	43.7822613083	
197	1.0	43.8363237447	
197	1.0	43.8193559691	
197	1.0	43.8244122352	
197	1.0	43.7750114275	
197	1.0	43.7615365333	
197	1.0	43.7791865216	
197	2.0	43.7313211901	
197	1.0	43.7412128112	
197	1.0	43.7331762676	
197	1.0	43.7329995059	
197	1.0	43.7616148528	
197	1.0	43.7624578714	
197	1.0	43.8257819267	
197	1.0	43.8138151374	
197	1.0	43.7821558317	
197	1.0	43.780053126	
197	1.0	43.7382474437	
197	1.0	43.7974868401	
197	1.0	43.7175239444	
197	1.0	43.8423369397	
197	1.0	43.7714706181	
197	1.0	43.8257716368	
197	1.0	43.7859074214	
197	1.0	43.7666381879	
197	1.0	43.8314897002	
197	1.0	43.7500118403	
197	1.0	43.7468460816	
197	1.0	43.8413886606	
197	1.0	43.7493073661	
197	1.0	43.7932692985	
197	1.0	43.7934963844	
197	1.0	43.8217551359	
197	1.0	43.7523593484	
197	1.0	43.831914655	
197	1.0	43.8179134267	
197	1.0	43.8238409066	
197	1.0	43.8046497423	
197	1.0	43.8137720437	
197	1.0	43.8216577418	
197	1.0	43.8005496845	
197	1.0	43.7866086877	
197	1.0	43.8002757974	
197	1.0	43.8283783064	
197	1.0	43.7991395012	
197	1.0	43.7930271827	
197	1.0	43.8189604237	
197	1.0	43.8397286247	
197	1.0	43.819340843	
197	1.0	43.7737056346	
197	1.0	43.8328914839	
197	1.0	43.7682517493	
197	1.0	43.805217277	
197	1.0	43.8110016829	
197	1.0	43.839405645	
197	1.0	43.8301972844	
197	1.0	43.7768446521	
197	1.0	43.7624369147	
197	1.0	43.8085402019	
197	1.0	43.8036242512	
197	1.0	43.8507289264	
197	1.0	43.7576788169	
197	1.0	43.7728233739	
197	1.0	43.8252467814	
197	1.0	43.7981864653	
197	1.0	43.788585343	
197	1.0	43.8185742849	
197	1.0	43.7764796931	
197	1.0	43.7686224163	
197	1.0	43.7770441244	
197	1.0	43.792940098	
197	1.0	43.8098984271	
197	1.0	43.7360072287	
197	1.0	43.8149401537	
197	1.0	43.8277135962	
197	1.0	43.7980843039	
197	1.0	43.8049347863	
197	1.0	43.7672498971	
197	1.0	43.7382907551	
197	1.0	43.7758427751	
197	1.0	43.8149537542	
197	1.0	43.8313105115	
197	1.0	43.7923564659	
197	1.0	43.8105488302	
197	1.0	43.7920694131	
197	1.0	43.7868888191	
197	1.0	43.8306131375	
197	1.0	43.8362648938	
197	1.0	43.7949528047	
197	1.0	43.8189572539	
197	1.0	43.802469088	
197	1.0	43.8317189309	
197	1.0	43.8039500837	
197	1.0	43.819837333	
197	1.0	43.7648503917	
197	1.0	43.8096819171	
197	1.0	43.81482969	
197	1.0	43.784210461	
197	1.0	43.8293656512	
197	1.0	43.7126895512	
197	1.0	43.8023938843	
197	1.0	43.8011822675	
197	1.0	43.8276367491	
197	1.0	43.8238421989	
197	1.0	43.762708142	
197	1.0	43.7666159057	
197	1.0	43.8238784097	
197	1.0	43.7921201136	
197	2.0	43.8216849678	
197	1.0	43.7582019839	
197	1.0	43.7914430269	
197	1.0	43.828374152	
197	1.0	43.8314618078	
197	1.0	43.8326104347	
197	1.0	43.8123888089	
197	1.0	43.8109975904	
197	1.0	43.8313204407	
197	1.0	43.7998136012	
197	1.0	43.8267838016	
197	1.0	43.7832693045	
197	1.0	43.7465668891	
197	1.0	43.775702339	
197	1.0	43.835762476	
197	1.0	43.7608063138	
197	1.0	43.8260129477	
197	1.0	43.7873608263	
197	1.0	43.8133398495	
197	1.0	43.7503926082	
197	1.0	43.818317674	
197	1.0	43.7579515152	
197	1.0	43.8374355551	
197	1.0	43.7848630477	
197	1.0	43.8158418798	
197	1.0	43.8331443941	
197	1.0	43.8236735842	
197	1.0	43.7133923969	
197	1.0	43.8427201956	
197	1.0	43.7953054657	
197	1.0	43.7227819676	
197	1.0	43.8349112118	
197	1.0	43.8219714303	
197	1.0	43.8107657925	
197	1.0	43.8080001568	
197	1.0	43.8227883572	
197	1.0	43.8392080433	
197	1.0	43.7661043471	
197	1.0	43.7941134902	
197	1.0	43.8179853748	
197	1.0	43.7648313088	
197	1.0	43.7907255195	
197	1.0	43.8367124816	
197	1.0	43.7798856039	
197	1.0	43.7372863349	
197	1.0	43.8203376567	
197	1.0	43.769797565	
197	1.0	43.7574738793	
197	1.0	43.8296428787	
197	1.0	43.8343164214	
197	1.0	43.7765941679	
197	1.0	43.7382420325	
197	1.0	43.7764965678	
197	1.0	43.8125289983	
197	1.0	43.7945538945	
197	1.0	43.7985124897	
197	1.0	43.848990283	
197	1.0	43.7473858786	
197	1.0	43.8378556773	
197	1.0	43.8103281705	
197	1.0	43.7830857575	
197	1.0	43.8084880418	
197	1.0	43.8422161007	
197	1.0	43.8175495459	
197	1.0	43.7921029042	
197	1.0	43.799112052	
197	1.0	43.798701978	
197	1.0	43.8112486865	
197	1.0	43.814594632	
197	1.0	43.8189775677	
197	1.0	43.8184242706	
197	1.0	43.7994613321	
197	1.0	43.7278065679	
197	1.0	43.7911563191	
197	1.0	43.7868833998	
197	1.0	43.8158453182	
197	1.0	43.8238433494	
197	1.0	43.8145398039	
197	1.0	43.7357577484	
197	1.0	43.8180789742	
197	1.0	43.8091218203	
197	1.0	43.7791570417	
197	1.0	43.7804857557	
197	1.0	43.8140667997	
197	1.0	43.8129595747	
197	1.0	43.7549608501	
197	1.0	43.786616289	
197	1.0	43.8359911126	
197	1.0	43.8276866967	
197	1.0	43.7987937898	
197	1.0	43.8032050913	
197	1.0	43.8163718291	
197	1.0	43.7246384941	
197	1.0	43.7575400998	
197	1.0	43.8029304727	
197	1.0	43.7805769698	
197	1.0	43.801356924	
197	1.0	43.7090417962	
197	1.0	43.8050003021	
197	1.0	43.7625436593	
197	1.0	43.8029309289	
197	1.0	43.8248681642	
197	1.0	43.7956546466	
197	1.0	43.7341533134	
197	1.0	43.8061016848	
197	1.0	43.8393109124	
197	1.0	43.7463267635	
197	1.0	43.724717234	
197	1.0	43.8091881445	
197	1.0	43.8182923288	
197	1.0	43.8080227185	
197	1.0	43.8111506964	
197	1.0	43.7256919489	
197	1.0	43.7799548887	
197	1.0	43.826010966	
197	1.0	43.7923525312	
197	1.0	43.7680513036	
197	1.0	43.8158373325	
197	1.0	43.8103174002	
197	1.0	43.8204408724	
197	1.0	43.8097415934	
197	1.0	43.8183211122	
197	1.0	43.8071404946	
197	1.0	43.8144368053	
197	1.0	43.7830980638	
197	1.0	43.8267613108	
197	1.0	43.820789302	
197	1.0	43.7640447159	
197	1.0	43.8167710966	
197	1.0	43.8219872673	
197	1.0	43.8409808034	
197	1.0	43.7783023989	
197	1.0	43.7724426836	
197	1.0	43.8266146197	
197	1.0	43.7562002529	
197	1.0	43.8280203452	
197	1.0	43.7841800248	
197	1.0	43.7702226885	
197	1.0	43.7598425892	
197	1.0	43.8124423422	
197	1.0	43.7992040212	
197	1.0	43.7865301575	
197	1.0	43.7987385436	
197	1.0	43.8138285518	
197	1.0	43.8324278395	
197	1.0	43.8225904906	
197	1.0	43.8415747552	
197	1.0	43.7548213598	
197	1.0	43.7955202278	
197	1.0	43.797019729	
197	1.0	43.8081173728	
197	1.0	43.8236224693	
197	1.0	43.8216071946	
197	1.0	43.8356594061	
197	1.0	43.7446182992	
197	1.0	43.839500565	
197	1.0	43.8240999614	
197	1.0	43.7941331087	
197	1.0	43.8292586583	
197	1.0	43.8062977661	
197	1.0	43.73466823	
197	1.0	43.8214096329	
197	1.0	43.7457036021	
197	1.0	43.7568139381	
197	1.0	43.8302873928	
197	1.0	43.799137058	
197	1.0	43.818904225	
197	1.0	43.7751979915	
197	1.0	43.8078967205	
197	1.0	43.8144109033	
197	1.0	43.8105495735	
197	1.0	43.8322542031	
197	1.0	43.7586908941	
197	1.0	43.8100479199	
197	1.0	43.779615196	
197	1.0	43.8211196354	
197	1.0	43.837526084	
197	1.0	43.7570870835	
197	1.0	43.7618038084	
197	1.0	43.8079476746	
197	1.0	43.8286032626	
197	1.0	43.8089319967	
197	1.0	43.8303997805	
197	1.0	43.7995407654	
197	1.0	43.8026972364	
197	1.0	43.8241337795	
197	1.0	43.8239163959	
197	1.0	43.7667414243	
197	1.0	43.8199087307	
197	1.0	43.834268121	
197	1.0	43.8094721514	
197	1.0	43.7666137617	
197	1.0	43.7921780672	
197	1.0	43.805687265	
197	1.0	43.8148313916	
197	1.0	43.7400097866	
197	1.0	43.7691414632	
197	1.0	43.8024782683	
197	1.0	43.7735063921	
197	1.0	43.8229985044	
197	1.0	43.7514249767	
197	1.0	43.804477564	
197	1.0	43.8185308368	
197	1.0	43.784570739	
197	1.0	43.7805547737	
197	1.0	43.8064560863	
197	1.0	43.7852373996	
197	1.0	43.7896701845	
197	1.0	43.8116018885	
197	1.0	43.8221902569	
197	1.0	43.8474076806	
197	1.0	43.7725199797	
197	1.0	43.8249884996	
197	1.0	43.774250623	
197	1.0	43.7532434773	
197	1.0	43.7699896262	
197	1.0	43.767490151	
197	1.0	43.7950956821	
197	1.0	43.7967495662	
197	1.0	43.8098174918	
197	1.0	43.758285253	
197	1.0	43.7926782942	
197	1.0	43.7481338347	
197	1.0	43.752176512	
197	1.0	43.7757137638	
197	1.0	43.8093473934	
197	1.0	43.7780338532	
197	1.0	43.757919344	
197	1.0	43.8319624649	
197	1.0	43.7765309729	
197	1.0	43.7964901776	
197	1.0	43.8054365212	
197	1.0	43.7612393073	
197	1.0	43.7611994732	
197	1.0	43.7567051697	
197	1.0	43.7870029698	
197	1.0	43.7395234052	
197	1.0	43.8168669741	
197	1.0	43.8165095915	
197	1.0	43.8080829779	
197	1.0	43.8238792328	
197	1.0	43.8560891817	
197	1.0	43.8080788442	
197	1.0	43.7878071692	
197	1.0	43.8105477987	
197	1.0	43.7363878861	
197	1.0	43.7746423767	
197	1.0	43.8308820203	
197	1.0	43.7988854411	
197	1.0	43.7826949019	
197	1.0	43.7938413635	
197	1.0	43.8035132352	
197	1.0	43.8024833062	
197	1.0	43.7919916364	
197	1.0	43.7704245256	
197	1.0	43.7819463461	
197	1.0	43.7395500862	
197	1.0	43.7675806078	
197	1.0	43.7850244068	
197	1.0	43.8273645956	
197	1.0	43.8150646223	
197	1.0	43.7802722398	
197	1.0	43.8119049328	
197	1.0	43.8187612053	
197	1.0	43.8070633812	
