NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
241	1.0	43.884441475	
241	2.0	43.8577563367	
241	2.0	43.77011633	
241	1.0	43.8417554618	
241	2.0	43.8084396348	
241	2.0	43.816926017	
241	2.0	43.8410353598	
241	2.0	43.819879941	
241	2.0	43.8038849196	
241	2.0	43.8689814698	
241	2.0	43.790400133	
241	1.0	43.8373905237	
241	2.0	43.8198822229	
241	1.0	43.8113053813	
241	2.0	43.8315571772	
241	2.0	43.8128890229	
241	2.0	43.8409440141	
241	2.0	43.8183808937	
241	1.0	43.8744226693	
241	2.0	43.8222635821	
241	2.0	43.8183534501	
241	2.0	43.8719762116	
241	2.0	43.7890582244	
241	1.0	43.8583475034	
241	2.0	43.8661850891	
241	2.0	43.8585457187	
241	2.0	43.8367640232	
241	2.0	43.8361519016	
241	2.0	43.8498248101	
241	2.0	43.845756711	
241	1.0	43.8446016797	
241	2.0	43.8429901683	
241	2.0	43.8769946251	
241	1.0	43.8583697947	
241	1.0	43.8634187991	
241	2.0	43.7625477409	
241	2.0	43.8054039082	
241	1.0	43.7999176391	
241	2.0	43.7791146989	
241	2.0	43.855375035	
241	2.0	43.8450451664	
241	2.0	43.8026403245	
241	2.0	43.8401409478	
241	2.0	43.8415047773	
241	1.0	43.8307857868	
241	2.0	43.8184921997	
241	2.0	43.7909874016	
241	2.0	43.8488905376	
241	1.0	43.8711309665	
241	2.0	43.8641720213	
241	1.0	43.8607951186	
241	1.0	43.792960179	
241	1.0	43.8495358354	
241	1.0	43.8531649335	
241	1.0	43.7647351222	
241	1.0	43.7651356805	
241	1.0	43.8591224965	
241	2.0	43.8373422882	
241	2.0	43.7995228038	
241	2.0	43.8106114233	
241	2.0	43.8304027327	
241	1.0	43.8634931937	
241	2.0	43.8622613063	
241	2.0	43.8647186439	
241	2.0	43.8596489888	
241	2.0	43.8078882344	
241	2.0	43.8253848027	
241	2.0	43.8223668775	
241	2.0	43.7930886046	
241	2.0	43.8342650059	
241	2.0	43.8369329359	
241	2.0	43.8551506794	
241	2.0	43.8694743111	
241	2.0	43.855206417	
241	1.0	43.8646238932	
241	2.0	43.7990604128	
241	2.0	43.7812758636	
241	1.0	43.8355437676	
241	2.0	43.8175903296	
241	2.0	43.8605259381	
241	2.0	43.8555081298	
241	2.0	43.8457922092	
241	1.0	43.8397181121	
241	1.0	43.8127243194	
241	2.0	43.8471243249	
241	1.0	43.7975726116	
241	1.0	43.8706319099	
241	2.0	43.8526947437	
241	2.0	43.7942787829	
241	2.0	43.8456706963	
241	1.0	43.8554927572	
241	2.0	43.8432012546	
241	1.0	43.8358799155	
241	2.0	43.8509871899	
241	2.0	43.7640374492	
241	2.0	43.7780119407	
241	2.0	43.7927237958	
241	2.0	43.858792136	
241	2.0	43.7926922615	
241	1.0	43.8499187869	
241	1.0	43.7838365717	
241	1.0	43.8687596881	
241	2.0	43.7964866652	
241	2.0	43.8541188736	
241	2.0	43.8564175258	
241	2.0	43.8908446053	
241	2.0	43.8462027026	
241	2.0	43.8629323322	
241	1.0	43.8810560458	
241	2.0	43.83567502	
241	2.0	43.8589170331	
241	2.0	43.8106472575	
241	2.0	43.8707854754	
