NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
162	1.0	43.7425397811	
162	1.0	43.6753345716	
162	1.0	43.7609565202	
162	1.0	43.7556986606	
162	1.0	43.6932405251	
162	1.0	43.7645826159	
162	1.0	43.6701934533	
162	1.0	43.7441100056	
162	1.0	43.7749137279	
162	1.0	43.7328922129	
162	1.0	43.7489079215	
162	1.0	43.7489323166	
162	1.0	43.7326835124	
162	1.0	43.7451199109	
162	1.0	43.723486757	
162	1.0	43.7887546365	
162	1.0	43.7610946576	
162	1.0	43.7020871399	
162	1.0	43.7269763903	
162	1.0	43.7571608464	
162	1.0	43.7832025756	
162	1.0	43.6912803594	
162	1.0	43.7318816856	
162	1.0	43.7246710374	
162	1.0	43.7439616357	
162	1.0	43.7389070076	
162	1.0	43.8104936628	
162	1.0	43.7183836988	
162	1.0	43.674151542	
162	1.0	43.7611360833	
162	1.0	43.7660276134	
162	1.0	43.6875592464	
162	1.0	43.8029945186	
162	1.0	43.7151510005	
162	1.0	43.7659493217	
162	1.0	43.6956692812	
162	1.0	43.7612752999	
162	1.0	43.7610825855	
162	1.0	43.737995578	
162	1.0	43.6978600872	
162	1.0	43.70734428	
162	1.0	43.7237127094	
162	1.0	43.6760870971	
162	1.0	43.6788720429	
162	1.0	43.6697459671	
162	1.0	43.7739039116	
162	1.0	43.730757802	
162	1.0	43.7071519015	
162	1.0	43.7141986214	
162	1.0	43.7754035088	
162	1.0	43.7910493346	
162	1.0	43.7523505107	
162	1.0	43.7492321818	
162	1.0	43.8137857643	
162	1.0	43.7869502456	
162	1.0	43.6910117763	
162	1.0	43.7014523806	
162	1.0	43.7036816318	
162	1.0	43.6782083464	
162	1.0	43.7340563945	
162	1.0	43.669879817	
162	1.0	43.6626195252	
162	1.0	43.7593774364	
162	1.0	43.7278964584	
162	1.0	43.7500832622	
162	1.0	43.7052176841	
162	1.0	43.6977018293	
162	1.0	43.7320850013	
162	1.0	43.717929598	
162	1.0	43.7610227211	
162	1.0	43.7595006993	
162	1.0	43.7458447169	
162	1.0	43.7398834645	
162	1.0	43.7314753938	
162	1.0	43.7675317971	
162	1.0	43.7415187275	
162	1.0	43.7708665018	
162	1.0	43.7346392025	
162	1.0	43.783121102	
162	1.0	43.740473041	
162	1.0	43.7659339714	
162	1.0	43.804176656	
162	1.0	43.7668992054	
162	1.0	43.7052389936	
162	1.0	43.7797717511	
162	1.0	43.6936534794	
162	1.0	43.707502527	
162	1.0	43.7834855996	
162	1.0	43.684678414	
162	1.0	43.6725086645	
162	1.0	43.7837213215	
162	1.0	43.8014446844	
162	1.0	43.7586137693	
162	1.0	43.7451243181	
162	1.0	43.7447452329	
162	1.0	43.7157984307	
162	1.0	43.7333534278	
162	1.0	43.6305542732	
162	1.0	43.7254710581	
162	1.0	43.7130215352	
162	1.0	43.7324968051	
162	1.0	43.8050751457	
162	1.0	43.7593487262	
162	1.0	43.7562483245	
162	1.0	43.7294645587	
162	1.0	43.7172125254	
162	1.0	43.688874004	
162	1.0	43.6868680224	
162	1.0	43.6544942879	
162	1.0	43.7144188662	
162	1.0	43.757258426	
162	1.0	43.698258562	
162	1.0	43.729006575	
162	1.0	43.6875382416	
162	1.0	43.7665571907	
162	1.0	43.7792082991	
162	1.0	43.7938410214	
162	1.0	43.7633916985	
162	1.0	43.7240787531	
162	1.0	43.7560003161	
162	1.0	43.7802649985	
162	1.0	43.7365301492	
162	1.0	43.7529870118	
162	1.0	43.7281429436	
162	1.0	43.7775693317	
162	1.0	43.6756038443	
162	1.0	43.7045662468	
162	1.0	43.7831891304	
162	1.0	43.6343744745	
162	1.0	43.7416414995	
162	1.0	43.7754233651	
162	1.0	43.7397681264	
162	1.0	43.7632250913	
162	1.0	43.7350830561	
162	1.0	43.6577707611	
162	1.0	43.765094058	
162	1.0	43.7126485228	
162	1.0	43.7158533384	
162	1.0	43.7596907161	
162	1.0	43.7387594564	
162	1.0	43.7448777678	
162	1.0	43.761622086	
162	1.0	43.795860858	
162	1.0	43.624233377	
162	1.0	43.7683929339	
162	1.0	43.7692004779	
162	1.0	43.7380752885	
162	1.0	43.7694387481	
162	1.0	43.701630214	
162	1.0	43.747414297	
162	1.0	43.7126838802	
162	1.0	43.7068208638	
162	1.0	43.6787353172	
162	1.0	43.7244707935	
162	1.0	43.6901237143	
162	1.0	43.6745470946	
162	1.0	43.7028329019	
162	1.0	43.7647948484	
162	1.0	43.7837714964	
162	1.0	43.7877687026	
162	1.0	43.7451694805	
162	1.0	43.6839598662	
162	1.0	43.787292967	
162	1.0	43.750573416	
162	1.0	43.7242211881	
162	1.0	43.737229314	
162	1.0	43.7577856385	
162	1.0	43.702397511	
162	1.0	43.796701561	
162	1.0	43.6878021562	
162	1.0	43.7361936865	
162	1.0	43.6908576158	
162	1.0	43.7062324735	
162	1.0	43.8057953495	
162	1.0	43.7678138871	
162	1.0	43.7817389367	
162	1.0	43.6323927975	
162	1.0	43.7773084789	
162	1.0	43.6920812036	
162	1.0	43.7054933639	
162	1.0	43.7122473011	
162	1.0	43.7312746482	
162	1.0	43.7241489076	
162	1.0	43.6773345193	
162	1.0	43.7361343012	
162	1.0	43.68490311	
162	1.0	43.7907725203	
162	1.0	43.7328672183	
162	1.0	43.7256730429	
162	1.0	43.7654835343	
162	1.0	43.7397228191	
162	1.0	43.7484155915	
162	1.0	43.7788747392	
162	1.0	43.7779225683	
162	1.0	43.7636803154	
162	1.0	43.789260277	
162	1.0	43.7030738158	
162	1.0	43.7502995786	
162	1.0	43.7714212426	
162	1.0	43.7879676675	
162	1.0	43.644507598	
162	1.0	43.6345010384	
162	1.0	43.776404917	
162	1.0	43.7905072516	
162	1.0	43.6737934277	
162	1.0	43.7834358614	
162	1.0	43.7762573534	
162	1.0	43.7504935833	
162	1.0	43.8052802824	
162	1.0	43.7234994577	
162	1.0	43.7728298619	
162	1.0	43.7341689815	
162	1.0	43.7633770597	
162	1.0	43.7556245961	
162	1.0	43.7314398118	
162	1.0	43.7239325378	
162	1.0	43.7707656451	
162	1.0	43.6548868396	
162	1.0	43.7476425649	
162	1.0	43.7077268233	
162	1.0	43.7360524198	
162	1.0	43.6663715057	
162	1.0	43.7732281293	
162	1.0	43.7557370442	
162	1.0	43.7608525937	
162	1.0	43.7800737995	
162	1.0	43.6832175284	
162	1.0	43.7448900305	
162	1.0	43.706305146	
162	1.0	43.763054318	
162	1.0	43.7326787415	
162	1.0	43.7350768522	
162	1.0	43.7948368164	
162	1.0	43.7734385455	
162	1.0	43.7440989116	
162	1.0	43.6862987638	
162	1.0	43.7685186894	
162	1.0	43.7046255834	
162	1.0	43.7655376663	
162	1.0	43.708007848	
162	1.0	43.721757256	
162	1.0	43.7770819067	
162	1.0	43.7963418268	
162	1.0	43.7343671433	
162	1.0	43.7569503785	
162	1.0	43.7676357873	
162	1.0	43.7774417875	
162	1.0	43.6824987742	
162	1.0	43.6542118689	
162	1.0	43.715903291	
162	1.0	43.7088045798	
162	1.0	43.732924098	
162	1.0	43.7610677554	
162	1.0	43.7624260398	
162	1.0	43.7900319227	
162	1.0	43.7332233959	
162	1.0	43.7766250027	
162	1.0	43.71765078	
