NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
14	0.0	-83.1028127303	
14	0.0	-83.6895279391	
14	0.0	-83.5110763705	
14	0.0	-82.9064608885	
14	0.0	-83.0491607203	
14	0.0	-82.9120065539	
14	0.0	-82.4925176459	
14	0.0	-83.286654527	
14	0.0	-83.1859708812	
14	0.0	-82.9536595116	
14	0.0	-82.8476305721	
14	0.0	-83.1336738315	
14	0.0	-82.5838504435	
14	0.0	-83.0660687416	
14	0.0	-83.2670665636	
14	0.0	-83.3970525547	
14	0.0	-83.2617642947	
14	0.0	-83.6197699254	
14	0.0	-83.199716445	
14	0.0	-82.3779687742	
14	0.0	-84.3038480922	
14	0.0	-82.8252329602	
14	0.0	-82.6427604273	
14	0.0	-83.5137317038	
14	0.0	-82.7324538597	
14	0.0	-83.3597538574	
14	0.0	-83.265414376	
14	0.0	-82.5500158141	
14	0.0	-82.9918565502	
14	0.0	-83.7463129565	
14	0.0	-83.2121115391	
14	0.0	-83.4435213946	
14	0.0	-83.9376522904	
14	0.0	-84.2632432508	
14	0.0	-83.340241846	
14	0.0	-82.8045188182	
14	0.0	-83.239598095	
14	0.0	-84.1095643368	
14	0.0	-83.2564255622	
14	0.0	-82.8623298815	
14	0.0	-83.22731184	
14	0.0	-83.3663867626	
14	0.0	-83.4666418303	
14	0.0	-82.5060939378	
14	0.0	-82.8757271789	
14	0.0	-82.9045481979	
14	0.0	-82.913548268	
14	0.0	-83.4454550104	
14	0.0	-83.1549100155	
14	0.0	-83.1936520014	
14	0.0	-83.3036170447	
14	0.0	-83.7737009844	
14	0.0	-82.9683971692	
14	0.0	-83.2664551394	
14	0.0	-83.8660505718	
14	0.0	-83.2971634717	
14	0.0	-82.3557060069	
14	0.0	-84.0115421549	
14	0.0	-82.7791160885	
14	0.0	-83.150305421	
14	0.0	-83.2279944808	
14	0.0	-82.9763215272	
14	0.0	-83.2804286437	
14	0.0	-83.5428297814	
14	0.0	-83.117681097	
14	0.0	-84.1775752642	
14	0.0	-82.8438561344	
14	0.0	-83.3858707923	
14	0.0	-82.9346497025	
14	0.0	-82.9915126025	
14	0.0	-83.4937154942	
14	0.0	-83.2856991373	
14	0.0	-83.3653204646	
14	0.0	-82.0845705105	
14	0.0	-82.3256499724	
14	0.0	-83.3808768987	
14	0.0	-83.7598404149	
14	0.0	-83.0590048848	
14	0.0	-82.7905551235	
14	0.0	-83.3580595902	
14	0.0	-83.3557804475	
14	0.0	-82.8850375353	
14	0.0	-84.1954063166	
14	0.0	-82.9980072093	
14	0.0	-83.2622243529	
14	0.0	-83.1069932041	
14	0.0	-83.218719777	
14	0.0	-83.564865945	
14	0.0	-82.4944716784	
14	0.0	-83.1836224848	
14	0.0	-82.4777623974	
14	0.0	-83.9270643324	
14	0.0	-82.03004907	
14	0.0	-83.4595277261	
14	0.0	-83.8369829942	
14	0.0	-83.0842930819	
14	0.0	-82.8972607482	
14	0.0	-83.1685500684	
14	0.0	-83.5086374222	
14	0.0	-82.9081706288	
14	0.0	-83.394256988	
14	0.0	-83.1488852011	
14	0.0	-83.9017646972	
14	0.0	-82.6857436357	
14	0.0	-83.5221246523	
14	0.0	-83.2565923316	
14	0.0	-83.0107901356	
14	0.0	-83.7384179991	
14	0.0	-83.3021232194	
14	0.0	-83.9174537036	
14	0.0	-83.0451966145	
14	0.0	-82.7629061267	
14	0.0	-82.7830201955	
14	0.0	-83.3052430875	
14	0.0	-83.2326214969	
14	0.0	-82.6175863251	
14	0.0	-82.9561354035	
14	0.0	-83.353928144	
14	0.0	-83.0755033633	
14	0.0	-83.0322095526	
14	0.0	-82.3304073698	
14	0.0	-82.9235382391	
14	0.0	-84.5405826931	
